index	0	1	2
CAGGTG_E12_Q6	5.004200308722825e-15	5.511125799996447e-11	(17776, 55, 1528, 27, 'IGF1R;PODXL;WNT3;TFAP2A;AKAP1;CACNA2D2;PDE4B;MAP3K14;PRDM1;KCNJ2;LCLAT1;TRPS1;LUM;MKL2;FGF5;MAPT;ALX4;DOCK3;NFATC4;FRS3;CD82;PAX3;SLC44A1;PDGFA;COBL;VGLL4;UPK3A')
TTGTTT_FOXO4_01	2.58424936662493e-14	1.4230169137320176e-10	(17776, 55, 1344, 25, 'IGF1R;C11orf63;TFAP2A;AKAP1;PRDM13;CACNA2D2;NSF;PREP;MSRB3;PRDM1;YIPF4;USP49;AKT3;SATB2;BIRC6;TRPS1;KERA;IRF4;ZBTB20;MSI2;PAX3;SLC44A1;PDGFA;SPAST;VGLL4')
CTTTGA_LEF1_Q2	1.381412936171203e-10	5.071166888684486e-07	(17776, 55, 796, 17, 'ZBTB20;MSI2;WNT3;PRDM1;PAX3;TMEM38B;KCNJ2;PDGFA;PRDM13;AKAP1;VGLL4;USP49;DOCK3;CACNA2D2;NFATC4;SLC44A1;KERA')
AACTTT_UNKNOWN	9.016006693137986e-10	2.482332042788216e-06	(17776, 55, 1317, 20, 'IGF1R;ZBTB20;MSI2;KCNJ3;MC3R;TFAP2A;WNT3;PRDM1;ALX4;DOCK3;PRDM13;KCNJ2;EPYC;AKT3;NFATC4;PDE4B;BIRC6;PREP;TRPS1;LUM')
BENPORATH_ES_WITH_H3K27ME3	1.2940579169810178e-09	2.85029196794239e-06	(17776, 55, 795, 16, 'CRHR1;KCNJ3;GRB10;FGF5;MAPT;PAX3;KCNK2;ALX4;PRDM13;RIPK3;OCA2;IGFBP3;SATB2;EPHA4;IRF4;SRD5A2')
CTCAGGG_MIR125B_MIR125A	2.658418364476157e-09	4.182451635425131e-06	(17776, 55, 238, 10, 'GRB10;PRDM1;PODXL;DOCK3;LIN28B;MEMO1;FAM118A;SATB2;IRF4;TRPS1')
TTGCACT_MIR130A_MIR301_MIR130B	2.3923724718050914e-09	4.182451635425131e-06	(17776, 55, 311, 11, 'MAP3K14;SLC44A1;DOCK3;AKAP1;TARDBP;VGLL4;MEMO1;LCLAT1;ABCA1;BIRC6;TRPS1')
GGGCGGR_SP1_Q6	3.2559785879244035e-09	4.482261523601432e-06	(17776, 55, 1579, 21, 'IGF1R;WNT3;PRDM13;PRICKLE4;SRD5A2;KCNJ2;TRPS1;GRM2;PLEKHM1;DET1;MKL2;FGF5;TEX264;MAPT;ABCA1;RBM15B;SPATA2L;LEPR;FRS3;ETAA1;CRHR1;MSI2;SPAST;ARHGAP27;UPK3A')
BLALOCK_ALZHEIMERS_DISEASE_UP	1.582741857259777e-08	1.9367484526668807e-05	(17776, 55, 1088, 17, 'ZBTB20;IGF1R;PGC;TEX264;GRB10;MAP3K14;TFAP2A;C3orf18;CDK10;AKAP1;ANXA2;VGLL4;AKT3;ABCA1;MC1R;CHMP1A;TRPS1')
BENPORATH_SUZ12_TARGETS	2.47396241489455e-08	2.724574807523368e-05	(17776, 55, 716, 14, 'ANKRD11;CRHR1;KCNJ3;FGF5;WNT3;MAPT;PAX3;KCNK2;ALX4;KCNJ2;RIPK3;OCA2;SRD5A2;EPHA4;C4orf22')
