index	0	1	2
CAGGTG_E12_Q6	5.323593682107211e-48	5.862873722104672e-44	(17776, 313, 1528, 120, 'SLC38A3;NRXN3;NUP88;GIT1;R3HDM1;DALRD3;GNA12;KCNMA1;DEF6;CCDC85B;POMC;SCUBE3;BUD31;KCNB2;PIAS1;INVS;BCL2L1;MYBPC3;ELAVL4;DPYSL5;PDE1C;SPI1;COL4A3BP;SKAP1;YARS;APEH;SSBP2;PARD3B;CGGBP1;ITSN2;TAL1;CXXC5;FKBP5;OLA1;KCNA4;TMEM161B;SYT4;RIT2;KCTD13;LMOD1;CELF1;LNX2;ZNF664;ZFHX3;DLK1;RABEP1;TOM1L1;GTF2I;C12orf42;APOBR;ERBB4;NEGR1;NRXN1;UBTF;HIVEP3;CADM2;GADD45G;BCL11B;PCDH17;PRSS36;POLK;DGKG;MINK1;PRKD1;CORO1A;IGF2BP1;IGF1R;CHST8;DOC2A;AK5;WWP2;HMGA1;SLC4A1;CACNA2D2;PTPRJ;AFF3;ALDOA;PDE4B;ANKS1A;AMPD2;DNAJC11;STAG1;DUSP6;ARPP21;ERBB3;SEMA3F;MYO19;STK32C;C17orf58;PPTC7;PLXNA2;CRTC1;STX19;GRIA1;HIVEP1;C1QTNF4;TRIB1;RBM26;RAB26;CRIM1;PAX2;STX4;MEF2C;HYOU1;PSIP1;BDNF;SLIT2;POU3F2;TRPS1;HS6ST3;HHIP;DNMT3A;GPX1;BPTF;PIGW;SSH2;PLA2G6;BNC2;AUTS2;LTBP3')
GGGCGGR_SP1_Q6	2.56726475631927e-47	1.413664338067206e-43	(17776, 313, 1579, 121, 'ETV5;RGS12;R3HDM1;DALRD3;ACSS1;GNA12;KCNMA1;DEF6;CCDC85B;ADAMTSL3;BCL2L1;MAFF;LMX1B;HPCA;APOE;CAMKV;LINGO1;PIGK;YARS;SEC24C;APEH;FUS;EIF2S2;TOMM40;CGGBP1;ITSN2;FOXO3;CCNE1;RSU1;CXXC5;FKBP5;HTR1A;KBTBD4;SCYL1;LMOD1;ABCB9;CELF1;LNX2;GTF2I;PA2G4;MIR137HG;MON1A;RHOA;QRICH1;TMEM184B;RPA1;RALY;ERBB4;TCTA;CELSR3;UBTF;CADM2;MST1;FBXL19;CLIP1;BCL11B;FEZ2;TNKS;UNC79;PCDH17;MTCH2;CRTAC1;MINK1;EGR2;RAD9B;PROS1;CORO1A;PRIMA1;TCF7L2;ST3GAL2;PHF13;IGF2BP1;SNX11;IGF1R;ARNTL;AMIGO3;HMGA1;PEPD;ANKS1A;SDCCAG8;TMEM54;STAG1;ORAI3;ZBTB7A;MAP2K3;TPBG;ADPGK;NFAT5;RABEP2;RNF123;ERBB3;FHIT;MYO19;CNIH2;UBR7;ATXN2L;FNBP4;ETAA1;YWHAB;HIVEP1;ZNF668;PFKFB4;TRIB1;RAB1B;OGDH;RASL11A;RILPL2;BCL2L13;CPNE4;IPO9;PAX2;STX4;MEF2C;HYOU1;PSIP1;ZCCHC8;BDNF;POU3F2;TRPS1;HS6ST3;ITGAM;DNMT3A;HIP1;BCL7C;PIGW;SSH2;PRR14;NFE2L1;FBXO36;PSMC3;GGNBP2;GMPPB;DARS;WNK1;ZNF646;PIK3R2')
GGGAGGRR_MAZ_Q6	4.8012323192003835e-43	1.7625323843784608e-39	(17776, 313, 1333, 107, 'ETV5;TNRC6A;R3HDM1;RPL41;KCNMA1;SCUBE3;KCNB2;PDZK1IP1;MYBPC3;ELAVL4;HPCA;HM13;ZZZ3;PPARG;CAMKV;SPI1;LMNA;SEC24C;YARS;FUS;SSBP2;FOXO3;CCNE1;MLLT10;CXXC5;HTR1A;SYT4;RERE;CELF1;LNX2;PURG;RHOA;QRICH1;PRMT6;RALY;TCTA;OPRM1;UBTF;CADM2;GADD45G;FBXL19;CLIP1;BCL11B;PCDH17;DGKG;KLC2;EGR2;PRSS8;PTPRG;POC1B;CORO1A;TBX6;ST3GAL2;TCF7L2;NEO1;PHF13;IGF2BP1;HNF4G;CHST8;IGF1R;WWP2;HMGA1;PTPRJ;PEPD;ALDOA;MAPK3;AMPD2;STXBP6;SDCCAG8;STAG1;ORAI3;DUSP6;TPBG;NLGN1;ERBB3;FAM57B;MYO19;CACNA1C;ATXN2L;GEM;CRTC1;LAT;YWHAB;GRIA1;ZNF668;C1QTNF4;TRIB1;SLC25A37;RANBP17;RILPL2;PAX2;PSIP1;BDNF;POU3F2;TRPS1;HS6ST3;DNMT3A;RAB3A;NOB1;PIGW;BNC2;FBXO36;GGNBP2;AUTS2;MSI1;DARS;SLC39A13;ATP2A2;WNK1;ZNF646;NUDT3')
AACTTT_UNKNOWN	2.015950072482829e-39	5.550414537063349e-36	(17776, 313, 1317, 102, 'ETV5;CDK2AP1;GIT1;RELN;R3HDM1;RSRC2;KCNMA1;EBF2;PKHD1;SCUBE3;ADAMTSL3;PIAS1;INVS;ELAVL4;PARD3;CAMKV;KNTC1;LMNA;HSD17B12;PELO;SSBP2;EIF2S2;TFAP2D;FOXO3;TAL1;MLLT10;CXXC5;CSRNP3;TRAF3;OLA1;RIT2;NOVA1;PTBP2;DLK1;MIR137HG;ERBB4;ISL1;NRXN1;BCL11B;UNC79;C6orf106;MTCH2;CRTAC1;PDZRN4;EGR2;PTPRG;POC1B;CDCA2;PRIMA1;TCF7L2;ST3GAL2;PHF13;IGF2BP1;IGF1R;CHST8;GPR61;CDH11;WWP2;AFF3;PDE4B;ANKS1A;MAPK3;STXBP6;STAG1;TPBG;NFAT5;NLGN1;ARPP21;SEMA3F;VIT;PLXNA2;GEM;TRIB1;UBN1;RILPL2;CPNE4;CRIM1;PAX2;PPARD;MEF2C;GABRG1;HMGB1;BDNF;TRPS1;POU3F2;DNMT3A;GPX1;BPTF;GPR52;SSH2;EIF5A2;NTM;BNC2;NFE2L1;NPAS3;LAMB2;AUTS2;GMPPB;DARS;SLC39A13;TCP11;PWWP2B')
TTGTTT_FOXO4_01	7.642457181562942e-38	1.6833276188110537e-34	(17776, 313, 1344, 101, 'ETV5;SLC38A3;RCOR1;GIT1;TNRC6A;NRBF2;EBF2;SCUBE3;PIAS1;ELAVL4;MAFF;ATP5J2;ZZZ3;DPYSL5;SKAP1;PELO;FUS;SSBP2;CGGBP1;TFAP2D;TAL1;GP2;CXXC5;CSRNP3;FKBP5;OLA1;SYT4;DNAJB4;RIT2;BBS4;NOVA1;ZNF664;MIR137HG;MON1A;PRMT6;ERBB4;ISL1;ZNF654;CADM2;BCL11B;PCDH17;HIP1R;C6orf106;PRKD1;PDZRN4;EGR2;BSN;CORO1A;TBX6;ST3GAL2;TCF7L2;NEO1;PHF13;HNF4G;CHST8;IGF1R;CDH11;SLC4A1;CACNA2D2;AFF3;MAPK3;ANKS1A;STXBP6;DPYSL4;STAG1;DUSP6;ERBB3;TFAP2B;VIT;PLXNA2;FAIM2;GRIA1;HIVEP1;PFKFB4;TRIB1;RAB1B;DNER;SIK3;IP6K1;CRIM1;PAX2;MEF2C;GABRG1;BDNF;HCAR2;TRPS1;HS6ST3;HHIP;RBM5;BPTF;SSH2;BNC2;AGBL4;NPAS3;STK33;MSI1;ATP2A2;RAD54B;BCL7A;NUDT3;RIOK3')
TGGAAA_NFAT_Q4_01	2.1649775793448058e-32	3.973816346887391e-29	(17776, 313, 1233, 90, 'ETV5;CDK2AP1;RCOR1;SCN2A;ACSS1;RPL41;KCNMA1;DEF6;EBF2;SEMA4D;POMC;SCUBE3;ADAMTSL3;ELAVL4;MAFF;TMBIM6;NUDT3;CAMKV;HSD17B12;PYGB;YARS;SSBP2;TFAP2D;TAL1;CDH20;SYT4;RERE;BBS4;LMOD1;VPS11;MIR137HG;RHOA;RALY;TEX15;ERBB4;TCTA;ZNF654;NFIL3;CADM2;FBXL19;VPS37B;UNC79;DGKG;RPS10;CRTAC1;PDZRN4;EGR2;COX4I2;BSN;HNF4G;ARIH2;WWP2;AFF3;PDE4B;STAG1;ORAI3;MAP2K3;NFAT5;TULP1;ERBB3;MYO19;CNIH2;CACNA1C;TFAP2B;VIT;CDK11B;HIVEP1;HTR1F;COL16A1;RBM26;SLC25A37;HMGCR;RILPL2;MRPL28;STX4;MEF2C;PSIP1;BDNF;TRPS1;HS6ST3;GPX1;NOB1;PIGW;S100PBP;PDE4C;BNC2;AUTS2;ATP2A2;WNK1;TTLL7')
CTTTGT_LEF1_Q2	1.938330509138121e-28	3.049547699591161e-25	(17776, 313, 1272, 86, 'RCOR1;GIT1;TNRC6A;RPL41;BUD31;SCUBE3;IPO11;KCNB2;ASCL4;BCL2L1;ELAVL4;DPYSL5;LINGO1;GBE1;SKAP1;FUS;FOXO3;TAL1;RPL27A;CXXC5;CSRNP3;FKBP5;DNAJB4;SYT4;RERE;CELF1;PTBP2;ZNF664;ZFHX3;GTF2I;MIR137HG;MON1A;C12orf42;NFIL3;UBTF;GNAT1;BCL11B;PCDH17;PDZRN4;PTPRG;ST3GAL2;NEO1;PHF13;IGF2BP1;IGF1R;CDH11;WWP2;HMGA1;DIEXF;SLC4A1;PTPRJ;SLC39A8;AFF3;STXBP6;SDCCAG8;DPYSL4;STAG1;ADPGK;ARPP21;ERBB3;SEMA3F;RBM6;PACS1;CNIH2;GRIA1;HIVEP1;ZNF668;C1QTNF4;TRIB1;IPO9;PGPEP1;CRIM1;PAX2;MEF2C;HMGB1;BDNF;DNMT3A;RBM5;BPTF;GPR52;BCL7C;SSH2;PRR14;S100PBP;BNC2;RAD54B;LTBP3;ZNF646;NUDT3')
PUJANA_BRCA1_PCC_NETWORK	7.569182424932257e-27	1.0419925755722367e-23	(17776, 313, 1022, 75, 'IGF1R;CD19;CPSF4;ATP6V0A2;CENPA;NUP88;GINS1;SRSF9;FUBP1;PMS2P3;RCOR1;ARIH2;ZC3H4;ABCE1;RABGAP1L;HMGA1;R3HDM1;PTPRJ;MFAP3;RABEP1;PA2G4;AP3B1;NUP160;ANAPC10;MCM6;PAX2;BUD31;PSIP1;TRIAP1;RPA1;KPNA2;HMGB1;RALY;INVS;ZNF337;ATP5J2;ARPC3;TAOK2;ZZZ3;ZNHIT3;NFATC2IP;SNRPD2;CDH8;UBTF;GNAT1;PDE1C;SNAPC1;KNTC1;TPX2;ATXN2L;PWP1;SNRPC;STIL;IL12RB1;NPAS1;YARS;CYB5B;FUS;SSBP2;PMAIP1;FNBP4;TOMM40;EIF2S2;YWHAB;GTF3A;DARS;CCNE1;MLLT10;RPL27A;CCNH;BCL7A;CORO1A;HMGCR;TBX6;ST3GAL2;DNAJB4;STK24')
chr6p21	5.492805521308199e-24	6.721363022907466e-21	(17776, 313, 44, 20, 'FKBP5;LRFN2;PPARD;SCUBE3;SPDEF;TULP1;PACSIN1;HMGA1;HCG14;ZNF76;SNRPC;GRM4;C6orf106;RPS10;TCP11;MAD2L1BP;ANKS1A;DEF6;NUDT3;PKHD1')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	1.6609171096935392e-22	1.8291680129054948e-19	(17776, 313, 1171, 74, 'IGF1R;ATP6V0A2;RILPL2;FUBP1;ABCE1;RABGAP1L;TNRC6A;PTBP2;DIEXF;MSRA;ZFHX3;IP6K1;RSRC2;R3HDM1;ALDOA;GTF2I;TOM1L1;RPL41;GNA12;NUP160;MAPK3;FTO;STX4;QRICH1;COQ5;IPO11;PTRHD1;PSIP1;STAG1;DHRS11;INVS;GRB14;HMGB1;ZCCHC8;DIAPH3;TPBG;CBX1;PIK3C3;SPDEF;TRPS1;USP4;NEAT1;PARD3;ANAPC4;DHX36;RBM5;CLIP1;TMEM60;HIP1;FEZ2;COL4A3BP;PYGB;MTCH2;BCDIN3D;CYB5B;EIF2S2;TOMM40;ETAA1;BCKDK;ITSN2;NICN1;SEC16B;NTNG1;SIRT4;DARS;TRIB1;MLLT10;ATP2A2;CCNH;RBM26;TCP11;TCF7L2;OLA1;PHF13')
