index	0	1	2
BIOCARTA_INTRINSIC_PATHWAY	5.126694533954766e-18	5.6460286902443836e-14	(17776, 8, 16, 6, 'FGG;F5;KLKB1;FGB;F2;FGA;F11')
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	3.47228606678751e-17	1.9120143226765422e-13	(17776, 8, 21, 6, 'FGG;F5;KLKB1;FGB;F2;FGA;F11')
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	3.349909322796338e-15	1.2297517123985357e-11	(17776, 8, 42, 6, 'FGG;F5;KLKB1;FGB;F2;FGA;F11')
HSIAO_LIVER_SPECIFIC_GENES	1.2394576513508308e-11	3.412536778581675e-08	(17776, 8, 158, 6, 'FGG;F5;KLKB1;FGB;F2;FGA;F11')
HOSHIDA_LIVER_CANCER_SUBCLASS_S3	3.79799272468054e-11	8.365458775381357e-08	(17776, 8, 190, 6, 'FGG;F5;KLKB1;FGB;F2;F11')
HALLMARK_COAGULATION	2.542717330496823e-10	4.6671576601269187e-07	(17776, 8, 98, 5, 'FGG;KLKB1;F2;FGA;F11')
REACTOME_HEMOSTASIS	8.842312589165086e-10	1.3911484077782156e-06	(17776, 8, 320, 6, 'FGG;F5;ATP1B1;KLKB1;FGB;F2;FGA;F11')
CAIRO_LIVER_DEVELOPMENT_DN	2.2738130154123267e-09	3.130187842341994e-06	(17776, 8, 151, 5, 'FGG;KLKB1;FGB;F2;FGA;F11')
BIOCARTA_EXTRINSIC_PATHWAY	5.0218028172012384e-09	6.145012713981916e-06	(17776, 8, 9, 3, 'FGG;F5;FGB;F2;FGA')
REACTOME_INTRINSIC_PATHWAY	9.860091830831589e-09	9.871744666631663e-06	(17776, 8, 11, 3, 'KLKB1;F2;F11')
REACTOME_COMMON_PATHWAY	9.860091830831589e-09	9.871744666631663e-06	(17776, 8, 11, 3, 'FGG;F5;FGB;F2;FGA')
chr4q35	5.780790912295832e-08	5.3053208597594996e-05	(17776, 8, 19, 3, 'KLKB1;CYP4V2;F11')
NABA_MATRISOME	7.245881598067784e-08	6.1383764645785e-05	(17776, 8, 668, 6, 'FGG;FGB;F2;FGA;OTOL1;ADAMTS13')
GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_DN	2.3782765559815788e-07	0.00018708542650732233	(17776, 8, 138, 4, 'ATP1B1;F2;TACR2;SURF6')
NABA_ECM_GLYCOPROTEINS	3.991830071306021e-07	0.0002930801638352881	(17776, 8, 157, 4, 'FGG;FGB;OTOL1;FGA')
LEE_BMP2_TARGETS_UP	1.2379024405097635e-06	0.0008520637235833766	(17776, 8, 533, 5, 'F5;ATP1B1;OBP2B;CYP4V2;DDB2')
NABA_CORE_MATRISOME	1.429988425169259e-06	0.0009263801486111205	(17776, 8, 216, 4, 'FGG;FGB;OTOL1;FGA')
KIM_MYCN_AMPLIFICATION_TARGETS_UP	3.5183325653565447e-06	0.002152633141237313	(17776, 8, 72, 3, 'F11;LRP4;DGKZ')
BIOCARTA_FIBRINOLYSIS_PATHWAY	4.9569389128077785e-06	0.0028731983287764245	(17776, 8, 8, 2, 'FGG;FGB;F2;FGA')
