index	0	1	2
TTGTTT_FOXO4_01	1.672090590756383e-16	1.841473367600005e-12	(17776, 430, 1344, 85, 'DDAH1;SOX5;TMEM108;ALDH8A1;RNF216;KIAA0586;EBF2;RBFOX1;TCF21;MAP1B;AZIN1;NCALD;MECOM;NANOS1;TLE1;KCNC2;OLA1;RORA;CLIP2;NEK1;SASH1;ANXA1;MAML3;SH3GLB1;NDUFS4;WHSC1;FGF20;LRRC1;FIGN;KIAA0040;RBM43;C3orf58;BARHL2;CADM2;GRIK2;SEMA6D;PKNOX2;ADARB2;SLC4A1;CNTNAP4;CARTPT;TSPAN5;SSBP3;PTPRD;DNAH7;TMEM196;TRDN;FST;LBX1;BRD3;CDH19;PDLIM3;MEOX2;TP63;TBX3;NLN;SEPHS1;VGLL3;PAMR1;SLC22A2;TFDP2;ARFGEF1;SCN3A;TRPM3;SORBS2;CTNNA3;FAT4;RFTN1;PCDH18;ARID1B;VTCN1;FOXP2;RP1;HS6ST3;GRM5;NTRK2;BNC2;GRK7;EMP1;SLC10A7;MAST4;RASGEF1B;C1orf21;SPATA18;SLTM')
AACTTT_UNKNOWN	4.7655166924275246e-15	2.6241317666852165e-11	(17776, 430, 1317, 81, 'ARFGEF1;PSAT1;NXPH1;EIF4E;CDK2AP1;SFSWAP;ATP5G3;TRPM3;PTBP2;CTNNA3;MAML3;SOX5;HS3ST4;CACNA1D;KCNMA1;ATP8A2;AKIRIN2;CARTPT;WHSC1;EBF2;NKAIN3;LRRC1;GRIK1;SSBP3;PPP2R2A;FAM19A2;RBFOX1;CALD1;PCDH18;GPR37;C3orf58;TMEM196;ARID1B;TPBG;TRDN;ST18;FST;MAP1B;FOXP2;ARL5B;AZIN1;NKX6-1;ARPP21;FRAS1;BARHL2;SCG2;FAM192A;RORA;MMP16;LAPTM4B;ZC3H18;STK32B;TMTC2;PDLIM3;NCALD;CBFA2T3;TFDP2;SI;BNC2;NTM;SEMA6D;GPC6;EDEM3;MECOM;PRELID2;ENAH;MAST4;BTRC;TLE1;TP63;USP46;EDIL3;PTPRG;FUT9;NOL4;SEP15;SEPHS1;CDH7;OLA1;KRAS;LCOR')
CTTTGT_LEF1_Q2	3.989591192834757e-12	1.4645789268896393e-08	(17776, 430, 1272, 73, 'ARFGEF1;CNTLN;SCN3A;NXPH1;PARVB;ATP5G3;SORBS2;UCHL3;MYO10;PTBP2;ATP1B3;SLC4A1;AQP4;SOX5;ZFHX3;EPS15L1;KCNE4;TMEM108;TSPAN5;AKIRIN2;RTN4;PTPRT;NKAIN3;SSBP3;TMEM2;RBFOX1;CALD1;PCDH18;TCF21;C3orf58;TMEM196;HS6ST1;MYB;BTBD9;ST18;FST;MAP1B;ARL5B;FOXP2;ARPP21;TGFBR1;FRAS1;BARHL2;FAM192A;REEP3;GRIK2;FAM20C;MMP16;TBPL1;CGNL1;LBX1;GBE1;TFDP2;BNC2;SEMA6D;GPC6;SLC10A7;NRCAM;BTRC;MAST4;RASGEF1B;BNIP3L;TP63;PTPRG;NLN;NOL4;INHBB;VGLL3;CDC42EP3;PLOD2;MC2R;KRAS;LCOR')
BENPORATH_EED_TARGETS	3.579655723584845e-11	9.855687120959974e-08	(17776, 430, 731, 50, 'DDAH1;SPOCK3;HTR1E;SLIT1;ONECUT1;SOX5;PRKCE;ATP1B3;ADARB2;PAX1;ZFHX3;OTOP1;CACNA1D;KCNMA1;FGF20;PTPRT;ZNF335;GRIK1;SIM2;TCF21;DCC;MCOLN3;MYB;TLL1;NKX6-1;C4orf22;HS6ST3;PTGER3;BARHL2;NTRK2;ABCA8;LBX1;STK32B;TMEM26;PIP5K1B;INTU;SEMA6D;NRCAM;MEOX2;GATA4;PKNOX2;TBX3;PRKG1;IGF2;NOL4;CSMD1;KCNC2;ASCL1;INHBB;CDH7')
chr15q21	1.4541188046065496e-10	3.202842079026386e-07	(17776, 430, 41, 12, 'FBN1;ATP8B4;WDR72;CGNL1;ONECUT1;SLTM;DTWD1;VPS13C;MYO5A;SPG11;RORA;FAM63B;SEMA6D')
BENPORATH_SUZ12_TARGETS	1.8071454058931997e-10	3.317015392516968e-07	(17776, 430, 716, 48, 'DDAH1;SPOCK3;SLIT1;ONECUT1;CACNA1A;PRKCE;ADARB2;PAX1;ZFHX3;HS3ST4;OTOP1;CACNA1D;KCNMA1;FGF20;RFTN1;PTPRT;GRIK1;DPP6;SIM2;DCC;MCOLN3;TLL1;NKX6-1;C4orf22;HS6ST3;PTGER3;BARHL2;FBN1;NTRK2;LBX1;STK32B;TMEM26;PIP5K1B;SEMA6D;MECOM;NRCAM;GATA4;PKNOX2;TBX3;PRKG1;SPATA18;IGF2;RAB31;NOL4;CSMD1;KCNC2;ASCL1;CDH7')
TGGAAA_NFAT_Q4_01	3.650649772774485e-10	5.743515135366486e-07	(17776, 430, 1233, 67, 'VAC14;SCN3A;CDK2AP1;NSUN6;SASH1;TRPM3;SOX5;MAML3;ATP1B3;AQP4;SLC25A13;PAX1;TMEM108;CARTPT;WHSC1;TSPAN5;NDUFS4;KIAA0586;NKAIN3;EBF2;ITGA8;ZFAT;RBFOX1;CALD1;ARID1B;MCOLN3;TRDN;BTBD9;FST;MAP1B;FOXP2;TLL1;ALG6;HS6ST3;ACO1;NKX6-1;CADM2;SCG2;FAM192A;TMTC2;PDLIM3;TFDP2;KCNMA1;BNC2;SEMA6D;EMP1;MECOM;NANOS1;BMP2K;MEOX2;C1orf21;MME;HTR1F;HNRNPD;TBX3;NOL4;ATP2B1;VGLL3;CNTN5;ENOX1;KCNH7;CCL28;PAMR1;PLOD2;CDC42EP3;RORA;SPATA8')
BENPORATH_ES_WITH_H3K27ME3	6.706243039105522e-10	9.231981823708639e-07	(17776, 430, 795, 50, 'DDAH1;SPOCK3;SLIT1;ONECUT1;CACNA1A;PRKCE;ADARB2;PAX1;ZFHX3;HS3ST4;OTOP1;CACNA1D;KCNMA1;FGF20;PTPRT;GRIK1;DPP6;SIM2;TCF21;DCC;MCOLN3;MYB;NKX6-1;TLL1;KLHL14;HS6ST3;BARHL2;PTGER3;FBN1;NTRK2;LBX1;STK32B;CDH4;PIP5K1B;SEMA6D;MECOM;MAST4;GATA4;MEOX2;PKNOX2;TBX3;PRKG1;PTPRN2;FUT9;NOL4;CSMD1;KCNC2;ASCL1;CDH7;KCNH7')
TATAAA_TATA_01	1.1281365574834713e-09	1.3021292526485782e-06	(17776, 430, 833, 51, 'ARFGEF1;CNTLN;RGS4;ANXA1;CTNNA3;SOX5;KIAA1715;KRT8;ANGPTL4;HS3ST4;WHSC1;EBF2;SLC16A7;PPP2R2A;PTPRD;PPP1R3A;REG3G;CALD1;TCF21;SP8;TRDN;MYB;MAP1B;FOXP2;FST;SMG6;ITGB3BP;LBX1;TSHZ3;POU1F1;GBE1;TMTC2;PDLIM3;ZNF423;NCALD;BNC2;SEMA6D;GPC6;SNX6;NANOS1;MEOX2;TBX3;HNRNPD;ADCK1;MYO3B;SEPHS1;VGLL3;CDC42EP3;PLOD2;RORA;TFDP2')
BENPORATH_PRC2_TARGETS	1.1823565355930066e-09	1.3021292526485782e-06	(17776, 430, 470, 36, 'DDAH1;SPOCK3;ONECUT1;SLIT1;PRKCE;ADARB2;PAX1;ZFHX3;OTOP1;CACNA1D;KCNMA1;FGF20;PTPRT;GRIK1;SIM2;DCC;MCOLN3;NKX6-1;TLL1;BARHL2;HS6ST3;PTGER3;NTRK2;LBX1;STK32B;PIP5K1B;SEMA6D;GATA4;PKNOX2;TBX3;PRKG1;NOL4;CSMD1;KCNC2;ASCL1;CDH7')
