index	0	1	2
GGGCGGR_SP1_Q6	1.0668374945326293e-39	1.1749081327287846e-35	(17776, 242, 1579, 97, 'RGS12;R3HDM1;DALRD3;CCDC85B;HMBS;ADAMTSL3;BCL2L1;FBN2;APOE;CAMKV;LINGO1;AHCY;SMARCD2;EDEM3;APEH;TOMM40;ITSN2;FOXO3;CCNE1;FKBP5;JUND;HTR1A;KBTBD4;SCYL1;PRPF3;LMOD1;ABCB9;CELF1;PSMC5;MON1A;RHOA;QRICH1;RPA1;ERBB4;TCTA;TSSK6;CELSR3;UBTF;CADM2;MST1;FBXL19;CLIP1;BCL11B;PCDH17;UNC79;MTCH2;CRTAC1;MINK1;EGR2;PROS1;LIMD2;CORO1A;PDS5B;PRIMA1;TCF7L2;PHF13;IGF2BP1;SNX11;IGF1R;ARNTL;IP6K2;STRADA;NCOA6;AMIGO3;SIX5;PEPD;ANKS1A;KLF14;SDCCAG8;STAG1;ZBTB7A;MEF2D;MAP2K3;ADPGK;NFAT5;RABEP2;RNF123;WWP1;MYO19;CNIH2;ZMYM2;SBF2;ATXN2L;STRN;DDX42;FNBP4;ETAA1;HIVEP1;ZNF668;PFKFB4;FTSJ3;ARFGEF1;OGDH;RILPL2;CPNE4;IPO9;SLC12A2;STX4;MEF2C;HYOU1;PSIP1;SUGP1;ZCCHC8;BDNF;POU3F2;TRPS1;ACTN1;DNMT3A;ITGAM;MAP3K3;CSE1L;PIGW;BCL7C;HIP1;SSH2;FBXO36;PSMC3;GGNBP2;GMPPB;WNK1;ZNF646;PIK3R2')
CAGGTG_E12_Q6	5.300103305534638e-35	2.9185018851926486e-31	(17776, 242, 1528, 90, 'NRXN3;R3HDM1;DALRD3;CCDC85B;POMC;SCUBE3;BUD31;KCNB2;BCL2L1;MYBPC3;ELAVL4;TMEM151A;PDE1C;SPI1;COL4A3BP;SKAP1;SMARCD2;EDEM3;APEH;ITSN2;CYP1A1;FKBP5;TMEM161B;SYT4;LMO1;RIT2;LMOD1;KCTD13;CELF1;ZNF664;EBF1;C12orf42;APOBR;TAS1R1;ERBB4;NEGR1;ATP13A1;UBTF;HIVEP3;CADM2;GADD45G;MPHOSPH9;BCL11B;PCDH17;PRSS36;POLK;MINK1;PRKD1;CORO1A;IGF2BP1;IGF1R;CHST8;DOC2A;IP6K2;WWP2;AK5;NCOA6;SLC4A1;PTPRJ;AFF3;ANKS1A;DNAJC11;STAG1;DUSP6;ARPP21;CDH13;SEMA3F;MYO19;STK32C;C17orf58;SBF2;CRTC1;GRIA1;HIVEP1;C1QTNF4;RBM26;SOCS5;STX4;MEF2C;HYOU1;PSIP1;BDNF;UBASH3B;SLIT2;POU3F2;TRPS1;DNMT3A;GPX1;BPTF;PIGW;SSH2;CCDC92;PLA2G6;BNC2;AUTS2;LTBP3')
AACTTT_UNKNOWN	1.9494062707894367e-32	7.156270420068022e-29	(17776, 242, 1317, 81, 'ARFGEF1;CHST8;IGF1R;RIT2;PRPF3;GPR61;STAU1;RILPL2;PTBP2;WWP2;CPNE4;MAML3;R3HDM1;SIX5;RSRC2;AFF3;MAPK3;ANKS1A;SLC12A2;PKHD1;KLF14;EBF1;SCUBE3;PPARD;EBF2;MEF2C;SLITRK6;MMP24;GABRG1;STAG1;ADAMTSL3;ELAVL4;HMGB1;ERBB4;ISL1;BDNF;NFAT5;ARPP21;TRPS1;POU3F2;CDH13;SEMA3F;FARP1;DNMT3A;GPX1;MAP3K3;CAMKV;PRIMA1;BPTF;KNTC1;BCL11B;UNC79;SSH2;VIT;HSD17B12;BNC2;C6orf106;MTCH2;TSPAN9;EDEM3;PELO;CRTAC1;LAMB2;AUTS2;GMPPB;TFAP2D;EGR2;FOXO3;POC1B;SLC39A13;HCN4;MLLT10;CSRNP3;TRAF3;TCP11;PDS5B;CDCA2;TCF7L2;PWWP2B;PHF13;IGF2BP1')
TTGTTT_FOXO4_01	5.228212611544113e-31	1.4394576372733829e-27	(17776, 242, 1344, 80, 'HNF4G;CHST8;ARFGEF1;IGF1R;RIT2;BBS4;SIK3;RCOR1;IP6K2;TNRC6A;NRBF2;MAML3;NCOA6;SLC4A1;ZNF664;CRIPT;IP6K1;TARS2;AFF3;ANKS1A;MON1A;MAPK3;EBF1;ALDH8A1;EBF2;SCUBE3;MEF2C;SLITRK6;DPYSL4;HMBS;GABRG1;STAG1;DUSP6;ELAVL4;ERBB4;ISL1;BDNF;ATP5J2;HCAR2;TRPS1;FBN2;CADM2;MAP3K3;RBM5;RPRD2;BPTF;ZMYM2;SYT4;TFAP2B;BCL11B;PCDH17;SSH2;CCDC92;VIT;FAIM2;BNC2;C6orf106;HIP1R;TSPAN9;SKAP1;PELO;AGBL4;PRKD1;TFAP2D;STK33;GRIA1;HIVEP1;EGR2;PFKFB4;DNAJB4;BCL7A;BSN;CSRNP3;CORO1A;DNER;FKBP5;TCF7L2;NEO1;PHF13;RIOK3')
CTTTGT_LEF1_Q2	2.0006920921883715e-29	4.406724402254107e-26	(17776, 242, 1272, 76, 'ARFGEF1;IGF1R;RERE;RCOR1;IP6K2;TNRC6A;PTBP2;CELF1;WWP2;IPO9;DIEXF;ZNF664;PTPRJ;SIX5;SLC39A8;AFF3;SLC4A1;PGPEP1;MON1A;BUD31;SCUBE3;SDCCAG8;MEF2C;C12orf42;IPO11;DPYSL4;KCNB2;STAG1;ASCL4;BCL2L1;ELAVL4;HMGB1;MEF2D;SMARCC1;ADPGK;BDNF;TSSK6;ARPP21;UBTF;GMIP;SEMA3F;RBM6;GNAT1;FARP1;DNMT3A;RBM5;CNIH2;PACS1;LINGO1;BPTF;SYT4;GBE1;BCL7C;BCL11B;PCDH17;SSH2;CCDC92;BNC2;SKAP1;FCF1;DDX42;FKBP5;GRIA1;HIVEP1;ZNF668;FOXO3;DNAJB4;C1QTNF4;RPL27A;CSRNP3;LTBP3;C1orf54;SOCS5;JUND;NEO1;ZNF646;PHF13;IGF2BP1')
TGGAAA_NFAT_Q4_01	3.842630948201933e-27	7.053149105424648e-24	(17776, 242, 1233, 72, 'HNF4G;RERE;RILPL2;BBS4;LMOD1;ARIH2;RCOR1;IP6K2;ADAMTS14;WWP2;MAML3;CRIPT;SCN2A;AFF3;VPS11;IQGAP3;RHOA;EBF1;SEMA4D;POMC;SCUBE3;STX4;KLF14;MEF2C;EBF2;PSIP1;STAG1;ADAMTSL3;ELAVL4;TMBIM6;TEX15;ERBB4;TCTA;MAP2K3;BDNF;NFAT5;UBASH3B;TRPS1;TULP1;GMIP;CADM2;MYO19;FBXL19;GPX1;CAMKV;NOB1;CNIH2;TFAP2B;PIGW;SBF2;UNC79;VIT;HSD17B12;PDE4C;BNC2;PYGB;PRF1;CRTAC1;AUTS2;CDK11B;TFAP2D;EGR2;HIVEP1;COL16A1;CDH20;WNK1;RBM26;BSN;COX4I2;ATP2B1;HMGCR;SYT4')
GGGAGGRR_MAZ_Q6	4.459565464815074e-25	7.016170637715487e-22	(17776, 242, 1333, 72, 'TNRC6A;R3HDM1;SCUBE3;KCNB2;MYBPC3;ELAVL4;SMARCC1;TMEM151A;PPARG;SPI1;CAMKV;ZMYM5;FOXO3;CCNE1;MLLT10;HTR1A;SYT4;RERE;CELF1;PURG;RHOA;EBF1;QRICH1;WRN;TCTA;UBTF;CADM2;GADD45G;FBXL19;CLIP1;BCL11B;SYN2;PCDH17;GH2;EGR2;PRSS8;POC1B;CORO1A;PDS5B;TCF7L2;NEO1;PHF13;IGF2BP1;HNF4G;CHST8;IGF1R;WWP2;PTPRJ;SIX5;PEPD;MAPK3;SDCCAG8;CSH1;STAG1;DUSP6;MYO19;ZMYM2;SBF2;ATXN2L;CRTC1;LAT;GRIA1;ZNF668;C1QTNF4;CSH2;METTL16;ARFGEF1;CSHL1;RILPL2;PSIP1;BDNF;TRPS1;POU3F2;MAP3K3;DNMT3A;RAB3A;NOB1;PIGW;BNC2;FBXO36;AUTS2;GGNBP2;SLC39A13;WNK1;ZNF646')
BLALOCK_ALZHEIMERS_DISEASE_UP	1.275602687741509e-22	1.7560265500121548e-19	(17776, 242, 1088, 62, 'SNX11;IGF1R;OGDH;RGS12;JUND;STAU1;ARIH2;ZC3H4;WWP2;R3HDM1;C15orf39;HRH4;VPS11;GALNT10;CYP2C9;ADCY3;NUP160;NQO1;CPNE3;GNAI3;PPARD;VRK2;PLCE1;APOC1;HMBS;STAG1;TMBIM6;WRN;PPDPF;ERBB4;MAP2K3;ZNF337;SMARCC1;TAOK2;TRPS1;USP4;FBN2;SEMA3F;PIAS4;RBM6;GADD45G;MAP3K3;RIN3;ZMYM2;PRKAR2A;MAP2K2;TCF7L2;ZMYM5;PCDH17;DAG1;PLA2G6;PDE4C;HIP1R;NCAPG;DDX42;PML;QARS;FOXO3;WNK1;RPL27A;LTBP3;SLC2A4RG;SH3GL3;NPC1;RIOK3')
PILON_KLF1_TARGETS_DN	1.6591355172400106e-22	2.0302288279293598e-19	(17776, 242, 1278, 67, 'ARFGEF1;IGF1R;RERE;GATAD2A;GINS1;ARNTL;PRPF3;SIK3;ANTXR2;RCOR1;TNRC6A;CELF1;NCOA6;IPO9;STK24;DALRD3;SBNO1;MFAP3;IQGAP3;ARFRP1;RIOK3;ANKS1A;MCM6;CPNE3;VRK2;MEF2C;STAG1;HMGB1;CEP192;TMBIM6;MEF2D;ZCCHC8;SMARCC1;ADPGK;EIF3C;ACTN1;ANAPC4;NSUN3;ITGAM;RPRD2;BTBD7;MPHOSPH9;NOB1;MAP3K3;BPTF;CLIP1;CSE1L;RIN3;BCL7C;COL4A3BP;PREX1;SSH2;STRN;NOC3L;PWP1;HIP1R;SMARCD2;ITCH;FCF1;YIF1A;TMEM165;CDK11B;FOXN2;KDM2B;ATXN7L3;CLN3;CAMKK2;SH2B1;ANP32E;MLLT10;WNK1;CCNH;BCL7A;LIMD2;CORO1A;TRAF3;C1orf54;SOS2;MAST3;MALAT1')
FISCHER_DREAM_TARGETS	5.740743966004162e-22	6.322281329760383e-19	(17776, 242, 596, 46, 'GATAD2A;GINS1;DCAF16;HIRIP3;HELLS;PTBP2;R3HDM1;CENPW;IQGAP3;MCM6;NUP160;IPO11;HMBS;PSIP1;STAG1;KPNA2;POC5;HMGB1;CEP192;WRN;SMARCC1;LCORL;TMEM18;NFATC2IP;MYO19;MPHOSPH9;CSE1L;KNTC1;PIGW;TPX2;NOC3L;CENPO;TRAIP;PMAIP1;FNBP4;TOMM40;NCAPG;FKBP5;LSM4;ANP32E;CCNE1;ARL13B;PDS5B;CDCA2;JUND;METTL16')
