index	0	1	2
AACTTT_UNKNOWN	1.819949261272152e-12	2.004310121439021e-08	(17776, 204, 1317, 47, 'NR5A2;ABL1;MXI1;HS3ST3B1;PTBP2;PEX5L;ST8SIA1;ATXN1;LRRC3B;STXBP6;ELOVL4;ANKS1B;GRIN3A;STIM1;VSTM2A;RBFOX1;ST3GAL1;KCNJ2;CAMK1D;NLGN1;BIRC6;NRXN1;TRPS1;COL27A1;EHBP1;XPO1;PLCB1;SALL3;PCSK5;ZNF521;SLC2A10;PLXNA2;ADCY2;AMIGO2;MECOM;ADD3;PITPNC1;EGR3;ABCB5;CAMK2D;CSMD3;PTPRG;DOCK4;TRAF3;HOOK1;PRKAG2;RAPGEF4;ERG')
TTGTTT_FOXO4_01	6.224454696648851e-10	2.2849973191397933e-06	(17776, 204, 1344, 43, 'MXI1;NAALADL2;GUCY1A2;PEX5L;ST8SIA1;ATXN1;LRRC3B;RNF216;ELOVL4;STXBP6;ANKS1B;PTPRD;NOX4;VSTM2A;RBFOX1;ZDHHC14;BIRC6;TRPS1;EHBP1;PLCB1;SALL3;ZNF521;PLCXD2;FOXP1;EDAR;SLC4A4;PLXNA2;STMN2;CD36;MECOM;AMIGO2;PKIA;PITPNC1;PRKD1;SLC38A4;PKNOX2;G2E3;IMMP2L;DOCK4;HOOK1;PRKAG2;ERG;NDRG1')
NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON	5.729209151403823e-10	2.2849973191397933e-06	(17776, 204, 72, 11, 'TMEM64;IL7;RAB2A;NECAB1;SLCO5A1;PRDM14;ZNF704;STMN2;SULF1;PKIA;PAG1')
BENPORATH_SUZ12_TARGETS	8.326487531428738e-10	2.292490179590617e-06	(17776, 204, 716, 30, 'HS3ST3B1;SPOCK3;SLCO5A1;GUCY1A2;B4GALNT2;ST8SIA1;LRRC3B;STXBP6;GRIN3A;EYA2;ST3GAL1;COMP;KCNJ2;LMX1B;TLL1;COL27A1;PLCB1;FBN1;PLXNA2;STMN2;MECOM;PKNOX2;EGR3;IL7;CSMD3;ALX1;RAPGEF4;SDR16C5;ERG;NDRG1')
STAT6_02	8.225394863830859e-09	1.811725472707385e-05	(17776, 204, 196, 15, 'GNGT2;ITGA8;VAMP3;EDN1;ATP13A2;RBFOX1;CAMK1D;TLL1;DOCK4;TRAF3;ATP5E;FBXW11;TRPS1;ERG;PITPNC1')
GOZGIT_ESR1_TARGETS_DN	1.7763765274462055e-08	3.26053911612751e-05	(17776, 204, 544, 24, 'NR5A2;TMEM64;ZNF285;MACROD2;GRIN2A;SPRED2;ST3GAL1;NECAB1;FUT8;DIRAS2;TRPS1;PLCB1;SALL3;PLCXD2;FOXP1;SLC2A10;SULF1;PKIA;EDN1;EGR3;PTPRG;ZNF229;DPYD;SDR16C5')
GATA6_01	1.3117874401398566e-07	0.0002063816439751463	(17776, 204, 208, 14, 'NR5A2;ABCB5;IL7;PTPRG;RBFOX1;FOXP1;MND1;PLXNA2;CDH2;AHCTF1;PKIA;TRPS1;ANKS1B;ERG')
TGGAAA_NFAT_Q4_01	1.9621959956072916e-07	0.0002701208062452888	(17776, 204, 1233, 36, 'NR5A2;ABL1;MXI1;HS3ST3B1;ADAMTS14;ST8SIA1;ATXN1;GNGT2;ITGA8;VAMP3;RBFOX1;KCNJ2;XPNPEP1;MARVELD2;SPP2;TLL1;TRPS1;XPO1;COL27A1;EHBP1;PLCB1;SALL3;PCSK5;ZNF521;PRKAG2;FOXP1;ANXA10;ADCY2;STMN2;SULF1;MECOM;PITPNC1;WWOX;ADD3;DOCK4;NAALADL2')
BENPORATH_ES_WITH_H3K27ME3	4.5776856272854916e-07	0.0005601561312588347	(17776, 204, 795, 27, 'HS3ST3B1;SPOCK3;SLCO5A1;B4GALNT2;STXBP6;GRIN3A;COMP;LMX1B;TLL1;NRXN1;COL27A1;FBN1;SNAI2;PADI2;PLXNA2;STMN2;MECOM;PARD3B;PRKD1;PKNOX2;EGR3;PTPRN2;IL7;CSMD3;PRKAG2;RAPGEF4;NDRG1')
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	5.241617509546448e-07	0.0005772593363263503	(17776, 204, 137, 11, 'PRKD1;PKNOX2;ADAM32;SH2D4B;VSTM2A;NECAB1;CDH18;ADCY2;MMP20;SDR16C5;COL27A1')
