index	0	1	2
GGGCGGR_SP1_Q6	8.678853762862411e-30	9.558021649040373e-26	(17776, 148, 1579, 65, 'WARS2;AKAP12;TMEM208;HSD11B2;WNT2B;ZFYVE21;SLC25A13;TMEM135;HIC1;AMIGO3;FHOD1;DDB2;ABR;DLEU1;RHOA;EYA4;EP300;IGFBP7;TOP1;FZD7;FZD4;CYLD;BMP4;SMAD3;TCTA;LRRC29;STARD3NL;SMG6;RNF123;TRPS1;UBTF;DUSP3;HOXA9;SALL1;AHNAK;CAMKV;TCF7L2;ZNF408;KLF4;TNKS;XRCC3;ARHGAP26;WNT1;ARHGAP1;EN1;GMPPB;ING3;KCND2;G6PC3;SLC9A5;ZDHHC1;FDFT1;NCAM1;TMUB2;HOXA13;FBXL14;WNT4;SRR;EIF5;CADM1;DLEU2;PPP1R3B;IQGAP1;CBFB;JAG1')
TGGAAA_NFAT_Q4_01	1.4180519645929585e-24	7.808503143031126e-21	(17776, 148, 1233, 53, 'RERE;MRPL28;SLC25A13;BMP5;CACNB3;REST;ABR;RHOA;LRP6;SPTBN1;IGFBP7;C2orf73;FZD7;BMP4;ATXN7L1;SMAD3;TCTA;EYA1;IBSP;DMP1;TRPS1;HOXA9;PACSIN3;MC5R;TNFSF11;GPX1;CAMKV;C22orf31;LSM12;GLDN;SFRP4;BNC2;EMP1;WNT1;RASGRF2;MEOX2;EN1;CREB5;SPP1;ACYP2;PTPRZ1;HOXA13;TRPC4AP;HOXA11;FBXL14;WNT4;SPATS2;CADM1;ESR1;BSN;DOCK9;LRP5;JAG1')
CAGGTG_E12_Q6	7.161850403792474e-22	2.6291152832322174e-18	(17776, 148, 1528, 55, 'WARS2;WNT16;AKAP12;RP1L1;EPDR1;WNT2B;HSD11B2;MANSC1;HIC1;SOST;FHOD1;PITX1;CACNB3;AQP1;ABR;EYA4;ELMO3;LRP6;EP300;HMGCLL1;PDE8A;FZD4;CYLD;BMP4;SIM2;ATXN7L1;SMAD3;EYA1;TRPS1;DUSP3;UBTF;L3MBTL2;PACSIN3;GPX1;C22orf31;LSM12;FGFRL1;KLF4;BNC2;ARHGAP26;RASGRF2;ING3;KCND2;CLDN14;JAZF1;NCAM1;TMUB2;HOXA11;CADM1;ESR1;LTBP3;CKB;IQGAP1;LRP5;JAG1')
chr8p23	1.024960970342766e-16	2.8219737915962205e-13	(17776, 148, 19, 10, 'RP1L1;FAM167A;DEFB136;PINX1;MFHAS1;ERI1;MSRA;LOC157273;PPP1R3B;CTSB;XKR6;BLK;NEIL2;TNKS;CLDN23;GATA4;MTMR9;TDH;FDFT1;DEFB134;DEFB130;SGK223;PRSS55')
GGGAGGRR_MAZ_Q6	1.405669946357783e-16	3.096128623847653e-13	(17776, 148, 1333, 45, 'RERE;AKAP12;TMEM208;RNMT;MOV10;REST;AQP1;RHOA;SUPT3H;EP300;LRP6;FZD7;SHFM1;BMP4;ATXN7L1;TCTA;LRRC29;EYA1;SALL1;PLXDC2;TRPS1;UBTF;HOXA9;SEPT5;PACSIN3;AHNAK;CAMKV;LSM12;FGFRL1;MEOX1;IL18;BNC2;CD109;PAPPA;RPS6KA5;WNT1;RHOC;TLE3;NCAM1;HOXA13;CADM1;ESR1;JAZF1;TCF7L2;JAG1')
TTGTTT_FOXO4_01	1.9139522338312992e-16	3.5130593251973493e-13	(17776, 148, 1344, 45, 'CTNNB1;SOST;IP6K1;PITX1;PPP6R3;BMP5;REST;EP300;LRP6;TOP1;FZD7;PTS;BMP4;SMAD3;EYA1;IBSP;PLXDC2;DMP1;TRPS1;HOXA9;KREMEN1;SOX6;IL18;BNC2;PAPPA;SMAD1;EMP1;MARK3;MEOX2;C17orf53;CREB5;TLE3;NCAM1;HOXA11;HOXA6;SPATS2;CADM1;RUNX2;BSN;CKB;TCF7L2;DOCK9;CBFB;LRP5;JAG1')
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_8D	4.884797466439804e-16	7.685182071128793e-13	(17776, 148, 445, 27, 'MOV10;TMEM135;BCAS3;ABR;SUPT3H;IGFBP7;SPTBN1;SPON2;TOP1;WLS;PTS;CYLD;EYA1;RMND1;GSG1;HOXA9;RAB11FIP4;AHNAK;ZNF408;STK11;ARHGAP1;ZBTB40;ZHX3;PLCG1;RUNX2;TLE3;CDKN3')
DODD_NASOPHARYNGEAL_CARCINOMA_UP	5.764054183675911e-16	7.934941090602851e-13	(17776, 148, 1029, 39, 'RERE;BAG5;MANSC1;MKX;ZFYVE21;MSRA;SPAG17;EYA4;C2orf73;WLS;FBXL8;LRRC36;B3GNT9;TCTA;EYA1;USP4;UBTF;ANKFN1;EML6;RHPN2;TNFSF11;AHNAK;ACTL7B;BLK;IL18;CES4A;CLDN23;HOTTIP;LEKR1;BCO2;SPINK2;LINC00326;GATA4;GMPPB;ZDHHC1;EDEM2;CKB;DOCK9;HDAC5')
TATAAA_TATA_01	1.1279501518368777e-15	1.3802350024643925e-12	(17776, 148, 833, 35, 'CKB;ASB16;MARCO;BMP5;ABR;AQP1;RHOA;ELMO3;CYLD;ATXN7L1;SMAD3;TCTA;EYA1;IBSP;SMG6;HOXA9;TSPAN12;PACSIN3;GPX1;BLK;TNKS;BNC2;PAPPA;BCO2;MEOX2;EN1;ATG13;CREB5;SLC9A5;HOXA11;HOXA6;SRR;CADM1;RUNX2;TLE3')
CTTTGT_LEF1_Q2	4.207083608886142e-15	4.633261178466308e-12	(17776, 148, 1272, 42, 'RERE;AKAP12;CTNNB1;HSD11B2;CDC42;RNMT;REST;AQP1;EYA4;LRP6;TOP1;FZD7;SMAD3;EYA1;LRP3;UBTF;HOXA9;PACSIN3;SOX6;C22orf31;BNC2;SMAD1;CREB5;KCND2;TLE3;TRPC4AP;HOXA13;TMUB2;HOXA11;TEX12;FBXL14;CCDC34;SPATS2;PLCG1;AKAP7;F2;LTBP3;CKB;KREMEN1;AKAP11;CBFB;LRP5')
MMEF2_Q6	8.021824429549113e-14	7.362029370218697e-11	(17776, 148, 202, 18, 'ELMO3;PACSIN3;CLDN14;SALL1;EYA1;HOXA11;ATXN7L1;RUNX2;CLDN23;ESR1;FHOD1;TCTA;TLE3;CACNB3;BNC2;ARHGAP26;RHOA;INSIG2')
TGTTTGY_HNF3_Q6	7.926121268290597e-14	7.362029370218697e-11	(17776, 148, 503, 26, 'RERE;TMEM208;RNMT;EP300;EYA2;ATXN7L1;LRRC29;RNF146;EYA1;TRPS1;PACSIN3;AHNAK;RPE65;IL18;CREB5;TRPC4AP;NCAM1;HOXA11;HOXA6;CADM1;ESR1;TLE3;TCF7L2;DOCK9;CBFB;JAG1')
WNT_SIGNALING	8.999416143380059e-14	7.623889999003431e-11	(17776, 148, 79, 13, 'EP300;WNT16;CTNNB1;LRP6;WNT2B;FZD7;AXIN1;FZD4;SFRP4;WNT4;KREMEN1;WNT1;LRP5')
BLALOCK_ALZHEIMERS_DISEASE_UP	1.1047567828403828e-13	8.690490321015096e-11	(17776, 148, 1088, 37, 'LRP4;PPP6R3;AQP1;DLEU1;COL21A1;REST;EP300;LRP6;CTSB;TIPARP;TRPS1;USP4;GAK;TCF7L2;SFRP4;IL18;STK11;DAG1;ARHGAP26;SMAD1;RPS6KA5;EMP1;ARFGAP2;MARK3;EPRS;ARHGAP1;SERTAD2;ING3;FDFT1;NCAM1;EIF5;ZHX3;RUNX2;LTBP3;TLE3;IQGAP1;CBFB')
TTANTCA_UNKNOWN	1.7130299051265164e-13	1.2577065563438884e-10	(17776, 148, 663, 29, 'RP1L1;OTUD4;SLC25A13;NOL3;ELMO3;CYLD;BMP4;ATXN7L1;SMAD3;EYA1;IBSP;SALL1;GSG1;TRPS1;HOXA9;GPX1;SFRP4;SLC8A1;BNC2;SMAD1;EMP1;ARFGAP2;EN1;CREB5;SLC9A5;FERMT1;WNT4;CADM1;JAZF1')
KEGG_WNT_SIGNALING_PATHWAY	1.8638066633809953e-13	1.2828814239884313e-10	(17776, 148, 128, 15, 'EP300;WNT16;CTNNB1;LRP6;WNT2B;FZD7;AXIN1;FZD4;WNT4;SFRP4;SMAD3;TCF7L2;WNT1;LRP5;RHOA')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	2.047408489636696e-13	1.326359393904055e-10	(17776, 148, 1171, 38, 'AKAP12;BAG5;CTNNB1;FAM3C;SLC25A13;TMEM135;PSMG1;MSRA;IP6K1;EPB41L2;C11orf58;LRP6;SPTBN1;FBXL8;PDE8A;PTS;ST7L;TANC1;DMP1;RMND1;TRPS1;USP4;RAB18;CAPZA1;SOX6;CKAP5;KLC1;EMP1;INSIG2;TMEM175;NICN1;ATXN7L3;FDFT1;SPATS2;CADM1;RUNX2;TCF7L2;DOCK9')
BENPORATH_EED_TARGETS	3.1953171772114896e-13	1.955001559590563e-10	(17776, 148, 731, 30, 'WNT16;MKX;HIC1;PITX1;RSPO3;EYA4;IGFBP7;EYA2;WLS;FBXL8;PDE8A;SIM2;HOXA9;TRADD;SOX7;SFRP4;KLF4;PAPPA;WNT1;MEOX2;GATA4;EN1;ACYP2;NCAM1;HOXA13;HOXA6;FBXL14;EDEM2;RUNX2;FOXL1')
AACTTT_UNKNOWN	3.4479924714615275e-13	1.9985653204318845e-10	(17776, 148, 1317, 40, 'CTNNB1;HAO1;BMP5;CACNB3;REST;AQP1;EYA4;LRP6;TOP1;FZD7;CYLD;ATXN7L1;SMAD3;EYA1;SALL1;PLXDC2;TRPS1;GPX1;CAMKV;SOX6;KLF4;BNC2;SMAD1;RPS6KA5;GMPPB;ING3;CREB5;ADCY6;SPP1;JAZF1;HOXA11;HOXA6;EIF5;CADM1;ESR1;CDK15;PPP1R3B;TLE3;TCF7L2;JAG1')
BENPORATH_ES_WITH_H3K27ME3	4.659072130969823e-13	2.565518068918533e-10	(17776, 148, 795, 31, 'WNT16;FAM167A;MKX;HIC1;PITX1;CACNB3;RSPO3;EYA4;SPON2;FBXL8;PDE8A;SIM2;HOXA9;TRADD;SOX7;SFRP4;KLF4;PAPPA;LEKR1;WNT1;MEOX2;GATA4;EN1;NCAM1;HOXA13;HOXA6;FBXL14;ESR1;RUNX2;FOXL1;SLC30A10')
MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.7901830484838429e-12	9.388231387120266e-10	(17776, 148, 837, 31, 'TNFAIP8L3;MKX;HIC1;SLC25A13;RSPO3;EYA4;IGFBP7;FZD7;PDE8A;EYA1;SALL1;TBX15;TSPAN12;AHNAK;SOX7;GLDN;KLF4;CLDN23;BNC2;PAPPA;WNT1;RASGRF2;EN1;RHOC;WNT4;PPP1R3B;TCF7L2;CBFB;LRP5;SLC30A10;JAG1')
RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN	1.924895197814904e-12	9.63585036978888e-10	(17776, 148, 578, 26, 'RERE;BAG5;FAM3C;MANSC1;ZFYVE21;PPP6R3;RPL23AP32;CTSB;CYLD;TCTA;RNF146;CRTC3;TSPAN12;UBTF;RAB18;SOX6;RPS6KA5;EMP1;ARFGAP2;MARK3;ARHGAP1;SPP1;FDFT1;TBC1D1;LTBP3;SGK223')
CTTTGA_LEF1_Q2	2.799282040234358e-12	1.3403692656130863e-09	(17776, 148, 796, 30, 'RERE;MANSC1;MOV10;ABR;EYA2;FZD7;EYA1;SALL1;DMP1;TSPAN12;ANKFN1;AHNAK;SOX6;MEOX1;TNKS;SMAD1;EMP1;MEOX2;EN1;CREB5;PCTP;HOXA13;HOXA11;TEX12;EIF5;CDK15;CDKN3;TCF7L2;CYP19A1;JAG1')
KEGG_BASAL_CELL_CARCINOMA	4.710860586669696e-12	2.161696151708057e-09	(17776, 148, 47, 10, 'WNT16;CTNNB1;WNT2B;FZD7;AXIN1;FZD4;BMP4;WNT4;TCF7L2;WNT1')
GATA1_04	2.3552119416088583e-11	1.0375179645175344e-08	(17776, 148, 178, 15, 'EN1;EYA4;CREB5;CLDN14;ZDHHC1;C22orf31;HOXA13;FZD4;HIC1;BSN;BNC2;PAPPA;CACNB3;RNF123;TRPS1')
TAATTA_CHX10_01	9.425130548302524e-11	3.8444060269798406e-08	(17776, 148, 583, 24, 'RP1L1;PITX1;CACNB3;SUPT3H;FZD7;CYLD;BMP4;ATXN7L1;EYA1;SALL1;PACSIN3;GPX1;C22orf31;BNC2;ARHGAP26;SMAD1;ARFGAP2;EN1;CREB5;SLC9A5;HOXA11;CADM1;LTBP3;LRP5')
CACGTG_MYC_Q2	9.40929252363543e-11	3.8444060269798406e-08	(17776, 148, 635, 25, 'AKAP12;MPP3;MFHAS1;BCAS3;FHOD1;EYA4;TOP1;B3GNT9;BMP4;RNF146;HOXA9;GPX1;CAMKV;RPS6KA5;MEOX2;GATA4;EN1;SLC9A5;ZBTB40;G6PC3;HOXA11;TEX12;RUNX2;PPP1R3B;TLE3')
GATTGGY_NFY_Q6_01	1.3444921795156492e-10	5.288175847502087e-08	(17776, 148, 700, 26, 'ZFYVE21;BCAS3;DLEU1;RHOA;FBXL8;CYLD;BMP4;TCTA;IBSP;SALL1;L3MBTL2;TRADD;TNFSF11;MAEA;XRCC3;ARHGAP26;RPS6KA5;ARFGAP2;GMPPB;CREB5;FDFT1;NCAM1;CADM1;DLEU2;CDKN3;DOCK9')
RTAAACA_FREAC2_01	2.119021755542377e-10	8.047167790961448e-08	(17776, 148, 660, 25, 'WNT2B;ASB16;BCAS3;BMP5;MEPE;BMP4;ATXN7L1;EYA1;IBSP;TRPS1;AHNAK;GPX1;BNC2;CD109;SMAD1;RPS6KA5;EMP1;PAPPA;ING3;CREB5;HOXA11;CADM1;TLE3;TCF7L2;LRP5')
