index	0	1	2
AACTTT_UNKNOWN	1.6521913577138374e-14	1.8195583422502492e-10	(17776, 244, 1317, 56, 'NR5A2;VANGL1;KCNJ3;CTNND2;RARB;NOVA1;SORBS1;ELOVL5;NELL1;EPHB1;TEAD1;SLC1A3;NIPBL;SLITRK1;STXBP6;BTBD3;TACR1;ARAP2;LRRFIP2;CREB3L2;RBFOX1;NDNF;HCRTR2;COL13A1;C3orf58;RALYL;CDCA2;MAGI1;EYA1;NRXN1;PLXDC2;CDH13;SESN3;SALL3;CACNA1H;TAC1;CDH9;KITLG;AAK1;ACMSD;PID1;KIT;SMAD1;PROK2;TCERG1L;OLFM1;EGF;GRM3;ZMAT4;CADM1;CSRNP3;HDAC4;RSPO2;TCF7L2;BCL11A;IGSF21;SDCBP')
MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3	7.969243490685639e-11	2.925509285430698e-07	(17776, 244, 837, 38, 'DDIT4L;NELL1;DLX5;PLD5;SLC1A3;SLC44A5;PTGIS;CCNA1;STXBP6;DPP6;KDR;NDNF;ATP8B1;RALYL;EYA1;CDH13;SALL3;SERTM1;GPC5;FOXQ1;KITLG;ITGA4;TMEM163;KIT;FOXF1;PROK2;TCERG1L;PMAIP1;SFMBT2;TGFBR2;ALDH1A2;IKZF1;PTGER4;SLCO4C1;PLOD2;RSPO2;TCF7L2;NRG3;IGSF21')
CAGGTG_E12_Q6	7.601293565112282e-11	2.925509285430698e-07	(17776, 244, 1528, 54, 'NEDD4L;SLC4A8;ANGPT1;DDIT4L;SORBS1;CYP1B1;KLHDC7A;TSPAN8;TACR1;HABP2;ARAP2;LRAT;CDK14;GABRG2;SERBP1;HCRTR2;COL13A1;RALYL;KAZN;PCDHA1;MSC;MAGI1;EYA1;NRXN1;GALNT2;PAPOLG;SESN3;CDH13;MAN1A1;CACNA1H;HSP90AB1;TAC1;NRG2;STK32C;AAK1;TRIB2;B4GALT5;SKAP1;KIT;NRCAM;PARD3B;RASGEF1B;HIVEP1;ALDH1A2;PKP4;EGF;DSCAM;KCNC2;CADM1;SLCO4C1;PLOD2;ADAMTS20;BTBD3;BCL11A;IGSF21')
CTTTGT_LEF1_Q2	1.1945743302929019e-10	3.288961774878932e-07	(17776, 244, 1272, 48, 'RERE;VANGL1;NEDD4L;RARB;ANGPT1;CYP1B1;TRIM29;FZD1;TEAD1;SLITRK1;GADD45A;STXBP6;AP2B1;LRAT;RBFOX1;H2AFY2;GABRG2;HCRTR2;C3orf58;RALYL;HS6ST1;MAGI1;EYA1;TGFBR1;SESN3;SALL3;CNGB3;HSP90AB1;TRIB2;C5orf24;CTNNA2;ACMSD;SKAP1;KIT;SMAD1;PROK2;NRCAM;RASGEF1B;ADAMTS12;HIVEP1;GRM3;OPCML;CSRNP3;PLOD2;BTBD3;BCL11A;IGSF21;FSTL5')
BENPORATH_ES_WITH_H3K27ME3	1.0961070277803819e-09	2.011904449490891e-06	(17776, 244, 795, 35, 'KCNJ3;CTNND2;CACNA1A;NELL1;EPHB1;DLX5;FZD1;SLITRK1;CCNA1;STXBP6;SLC40A1;TACR1;LRAT;DPP6;CRYL1;WSCD1;MSC;NRXN1;SERTM1;ST8SIA4;NRG2;TAC1;GPC5;FOXQ1;ITGA4;TMEM163;SKAP1;FOXF1;GSC;PROK2;PARD3B;KCNC2;PTGER4;RSPO2;IGSF21')
CUI_TCF21_TARGETS_2_DN	1.0067875161002505e-09	2.011904449490891e-06	(17776, 244, 637, 31, 'VANGL1;MAGI2;SORBS1;PURB;EPHB1;GADD45A;WDFY1;TSPAN8;ARAP2;SAMD4A;FAM120A;ATP8B1;C3orf58;TANC1;PLXDC2;MAN1A1;ST8SIA4;KITLG;TRIB2;ITGA4;C8orf4;THSD7A;PARD3B;TGFBR2;HIVEP1;EGF;GCOM1;PTGER4;PELI2;PLOD2;BTBD3')
TTGTTT_FOXO4_01	7.01624612728724e-09	1.1038559799973481e-05	(17776, 244, 1344, 46, 'RARB;NOVA1;ANGPT1;SORBS1;DDIT4L;TEAD1;NIPBL;SLITRK1;ALDH8A1;SLC40A1;STXBP6;BTBD3;HABP2;RBFOX1;HCAR1;GABRG2;SERBP1;HCRTR2;C3orf58;RALYL;MSC;MAGI1;EYA1;CWF19L2;PLXDC2;SESN3;MAN1A1;SALL3;CNGB3;ABRA;KITLG;AAK1;SKAP1;SMAD1;RASGEF1B;OLFM1;HIVEP1;ALDH1A2;GRM3;OPCML;KCNC2;ZMAT4;CADM1;CSRNP3;PELI2;TCF7L2;FSTL5')
TGGAAA_NFAT_Q4_01	1.378953868141724e-08	1.8983023687306007e-05	(17776, 244, 1233, 43, 'RERE;VANGL1;NR5A2;CTNND2;NEDD4L;RARB;ANGPT1;DDIT4L;SCN2A;TEAD1;GDA;SLITRK1;GADD45A;RBFOX1;HCAR1;RALYL;C9orf72;EYA1;MAN1A1;SALL3;ST8SIA4;ABRA;TAC1;UPP2;TRIB2;B4GALT5;ACMSD;TMEM163;PID1;PROK2;HNRNPD;HIVEP1;PKP4;EGF;GRM3;OPCML;FABP2;CADM1;PELI2;HDAC4;PLOD2;BTBD3;BCL11A;FSTL5;SDCBP')
BENPORATH_SUZ12_TARGETS	1.5865981626323784e-08	1.9414672850078203e-05	(17776, 244, 716, 31, 'KCNJ3;CTNND2;CACNA1A;CYP1B1;NELL1;EPHB1;GDA;SLITRK1;CCNA1;STXBP6;SLC40A1;TACR1;DPP6;NDNF;OPRK1;MSC;CDH13;SERTM1;ST8SIA4;NRG2;GPC5;ITGA4;TMEM163;FOXF1;GSC;PROK2;NRCAM;KCNC2;PTGER4;RSPO2;IGSF21')
TATAAA_TATA_01	4.436270524805661e-08	4.885664728968474e-05	(17776, 244, 833, 33, 'NR5A2;VANGL1;KRT36;DDIT4L;ANGPT1;TEAD1;HSPB3;NIPBL;TACR1;ARAP2;PPP1R3A;COL13A1;SLC30A1;MSC;EYA1;CCNG1;SDR9C7;CNGB3;KITLG;C6;CTNNA2;SKAP1;GSC;PROK2;HNRNPD;ALDH1A2;EGF;MYO3B;TULP4;CADM1;CSRNP3;PLOD2;IGSF21')
