index	0	1	2
GGGCGGR_SP1_Q6	2.411270073878109e-135	1.626511268015961e-131	(17776, 508, 1579, 257, 'ETV5;PDIK1L;RARB;SOX5;TSNAXIP1;SH3D21;TBX2;PRKCI;NFKBIA;GNA12;PDLIM4;KCNMA1;BCL2L2;INTS7;DEF6;METAP1D;TRIM46;PCBP2;TRA2A;KCNH2;TPM2;UBP1;KCNJ2;MAPKAP1;LMX1B;ORAOV1;SMAD3;PABPC4;SNRNP48;PPP2R3C;HABP4;FBN2;ADAP2;RAB2B;CAMKV;ZNF771;AHCY;ZNF638;CPT1A;C11orf68;SMARCD2;PIGK;ADRB1;FUS;CDIPT;TRIM62;EIF2S2;CRELD1;INSR;CGGBP1;CHMP7;KLHL25;SENP2;FOXO3;KRTCAP2;TEAD3;CCNE1;CXXC5;TP53INP2;IKZF4;AK2;CDKN2C;AXIN2;FKBP5;KBTBD4;BLMH;KHDRBS1;KPNA3;EFNA3;LMOD1;DNM2;AP1G1;CELF1;PSMC5;LNX2;TAF8;SLC41A1;PA2G4;GTF2I;NUBP2;MON1A;IPO7;ASL;FGF19;RALY;ASTN1;RPA1;TMUB1;ERBB4;ZNF512;ZNF367;CASKIN1;CADM2;UBE2Z;SIX6;FBXL19;SLC39A11;CLIP1;MRPL43;PHLPP1;FEZ2;UNC79;MTX1;PCDH17;RBM12;MTCH2;RAB35;CRTAC1;SLC38A1;FASTK;UBIAD1;E4F1;OTUD7B;LRFN5;HSPA5;ATP1B2;DLGAP4;WNT4;SRR;LIMD2;CORO1A;DCTPP1;SLC50A1;GBA2;PRIMA1;TLX3;SART1;SFXN2;ASPHD1;TP53;IGF1R;IGF2BP1;ZBTB4;FRS2;SNX11;KDM2A;STRADA;SUPT16H;PRICKLE4;NCOA6;HMGA1;CITED4;AMIGO3;MTMR3;PTCH1;SLC12A4;SIX4;NIPBL;RBBP8;ANKS1A;RUSC1;CTCF;ZCCHC24;GOLGA3;SPSB3;TPBG;CPNE1;AP3D1;RABEP2;RBKS;RNF123;IGF2-AS;MRGPRF;ERBB3;SMG6;MTOR;EHBP1;FHIT;HIST4H4;CPD;MUC1;ZNF362;SETDB1;ATAD5;ATXN2L;PMVK;PMEL;ADO;DDX42;FNBP4;FRS3;HAT1;YWHAB;STC2;TBX3;SV2A;TFEB;ZNF668;IGF2;XRN2;TRIB1;SEZ6L2;PTHLH;DLEU2;INSM2;NDRG2;FTSJ3;EIF2B4;SPAG4;AIP;PELI3;RILPL2;TET2;DLEU7;IGF2BP3;CPNE4;IPO9;PIP4K2B;SOCS2;SLFNL1;DCUN1D4;DLEU1;SLC12A2;PAX2;STX4;MEF2C;CDKN1B;CPEB4;PNPT1;POLR2A;SUGP1;ZCCHC8;BDNF;ALDH2;RAPGEF6;PSMA1;FBXW11;TRPS1;HS6ST3;E2F1;MAP3K3;CDK2;YWHAQ;DNMT3A;ITGAM;HEXIM2;HIP1;FAF1;ERGIC3;ILF3;DCAF7;TAF11;PPM1A;ID4;ZNF800;PRR14;PSMB3;NFE2L1;ENAH;C1orf21;EIF4G1;PDXDC1;WNK1;PRRT3;SMAD6;PPP1R3B;LZTS2;ZNF646')
TTGTTT_FOXO4_01	9.264557973195002e-100	3.124682734595769e-96	(17776, 508, 1344, 207, 'ETV5;SLC38A3;NT5C2;KRTAP4-1;RARB;PRKG2;TNRC6A;SOX5;PLA2G4B;SH3D21;PPP6R3;PRKCI;PDLIM4;BCL2L2;CPS1;NOSTRIN;SCUBE3;SEMA4G;PCBP2;PIAS1;HCAR1;ELAVL4;NF1;SMAD3;ZZZ3;DPYSL5;NAV3;DMP1;FBN2;TMEM155;BCL2;NDUFB8;FOXO1;MRPL11;SKAP1;TSPAN9;CCPG1;FUS;SSBP2;OMG;INSR;TFAP2D;ROMO1;CGGBP1;KCNJ16;APOLD1;NFS1;EGR1;CXXC5;IKZF4;CDKN2C;AXIN2;FKBP5;PKD1L3;BCL2L11;DNAJB4;CAMKMT;PCDH7;NOVA1;ZNF664;NUBP2;MON1A;TSPAN4;FIP1L1;ERBB4;ZNF654;UGT8;IBSP;TGFB2;TMIGD1;CEP120;CADM2;TLK1;PHLPP1;TSEN15;CDC14B;EFNA1;EDC4;MTX1;PCDH17;HIP1R;C6orf106;PAPPA;BBS7;PRKD1;GSS;OTUD7B;LRFN5;ATP1B2;DLGAP4;NOS3;CCDC53;SLC50A1;CORO1A;HCAR3;AKTIP;TBX6;LRP5;POLR2L;PENK;TP53;IGF1R;CTNNB1;TRIM63;FRS2;HNF4G;SPON1;KDM2A;SIX1;NCOA6;PITX1;PTCH1;AFF3;KCNJ15;HMGA2;NIPBL;MAPK3;ANKS1A;STXBP6;SSBP3;USP49;SPSB3;CBFA2T2;EXOSC9;PDE1A;ZBTB2;CPNE1;TYRO3;MRGPRF;ERBB3;EHBP1;CSNK1G3;RPRD2;ZNF362;TFAP2B;CDC25C;VIT;RBL2;SLC25A12;FAIM2;PMEL;ADO;PKIA;MARK3;GRIA1;SLAIN1;STC2;PIK3R1;DLC1;TBX3;TRIB1;VGLL4;CKB;SLC22A2;EFEMP1;SLIT3;PDE3B;CALN1;DLEU7;GHR;RAB43;IP6K1;NMBR;DCUN1D4;CRIM1;PAX2;MEF2C;CDKN1B;GABRG1;CPEB4;ENPP2;MAP2K6;BDNF;HCAR2;TRPS1;HS6ST3;HHIP;BRD8;MAP3K3;RBM5;CDK2;HTR1D;RBM39;ILF3;SLC38A2;TAF11;SMAD1;PLAG1;ID4;BNC2;AGBL4;SEPP1;IGF1;RASGEF1B;VAMP5;C1orf21;CREB5;EIF4G1;CHCHD7;CDK6;MSI1;BCL7A;SMAD6;TBX4;LZTS2;NUDT3;RIOK3')
GGGAGGRR_MAZ_Q6	1.4424018302870153e-96	3.2432186608271677e-93	(17776, 508, 1333, 203, 'ETV5;PDE2A;RARB;FHL3;TNRC6A;SOX5;TSNAXIP1;BOLL;TBX2;PRKCI;NFKBIA;RPL41;KCNMA1;BCL2L2;FMNL1;TRIM46;ARHGEF12;SCUBE3;PCBP2;KCNH2;TPM2;KCNB2;ELAVL4;NF1;ADCY4;SLC4A2;ZZZ3;CCND2;CAMKV;FOXO1;POU2F3;LMNA;RPS6KA5;CDIPT;FUS;SSBP2;SENP2;FOXO3;ANGPTL7;KRTCAP2;TEAD3;CCNE1;H1FX;EGR1;CXXC5;ESR1;IKZF4;ADAMTSL4;PCDH7;RAB5B;CELF1;LNX2;SLC41A1;ZNF646;SLC22A17;ZBTB26;RALY;ASTN1;CNNM2;TMUB1;PRTFDC1;OPRM1;TGFB2;CASZ1;CADM2;UBE2Z;FBXL19;TLK1;SLC39A11;CLIP1;FGFRL1;EFNA1;ZBTB7B;PCDH17;MTX1;NFATC4;PAPPA;DGKG;GH2;PHC2;SLC38A1;GSS;SENP3;CALCR;PRSS8;PTPRG;OTUD7B;CCND1;LRFN5;ATP1B2;CORO1A;TBX6;ZNF341;ZNF821;NECAB3;ASPHD1;IGF2BP1;PENK;CYBRD1;TP53;IGF1R;ZBTB4;HNF4G;FAM46A;KDM2A;SUPT16H;SIX1;HMGA1;PTPRJ;SLC12A4;ALDOA;HMGA2;SIX4;NIPBL;KCNE4;SH2B3;MAPK3;AMPD2;STXBP6;CTCF;ETF1;CSH1;SSBP3;ARNT;TPBG;AP3D1;MYLPF;ERBB3;EHBP1;FAM57B;ZNF362;ATAD5;ATXN2L;PMVK;SLC25A12;CDK8;EPB41L4B;FRS3;LAT;HAT1;YWHAB;GRIA1;SLAIN1;STC2;DLC1;THRAP3;ZNF668;IGF2;TBX3;NPR3;XRN2;TRIB1;SEZ6L2;C1QTNF4;VGLL4;SLC25A37;RANBP17;NDRG2;ZNF462;CSH2;AIP;PELI3;SLIT3;CSHL1;RILPL2;CALN1;IGF2BP3;SOCS2;PAX2;POLR2A;MAP2K6;BDNF;TRPS1;ACAN;HS6ST3;E2F1;MAP3K3;PGC;YWHAQ;DNMT3A;HEXIM2;PSD2;NCOR1;PSMD2;RBM39;ERGIC3;ILF3;BNC2;PPM1A;PLAG1;ID4;ANKRD11;C1orf21;GH1;CHCHD7;EIF4G1;CDK6;MSI1;SLC39A13;WNK1;JAZF1;EPB41L1;NUDT3')
CAGGTG_E12_Q6	1.0310385959929794e-89	1.738705995969979e-86	(17776, 508, 1528, 208, 'SPTBN5;SLC38A3;PDIK1L;PDE2A;NRXN3;MAPK14;FHL3;AGAP3;GOLPH3L;TBX2;SH3D21;MPPED2;GNA12;KCNMA1;DEF6;FMNL1;TRIM46;ARHGEF12;SCUBE3;SEMA4G;KCNH2;KCNB2;KCNJ2;INVS;PIAS1;ELAVL4;SRM;SMAD3;GALR1;PABPC4;DPYSL5;BCL2;NDUFB8;COL4A3BP;POU2F3;IRF1;SKAP1;SMARCD2;ADRB1;SSBP2;FIG4;CRELD1;OMG;PARD3B;TMEM176A;CGGBP1;SCAND1;ANGPTL7;KRTCAP2;HEYL;CXXC5;ESR1;CDKN2C;AXIN2;FKBP5;KCNA4;TMEM161B;PCDH7;KCTD13;LMOD1;RAB5B;C17orf82;CELF1;LNX2;ZNF664;ZFHX3;GTF2I;SLC22A17;FIP1L1;PC;C12orf42;CNNM2;APOBR;TMUB1;ERBB4;SKIL;NEGR1;CASKIN1;CASZ1;CADM2;LTBP1;MPHOSPH9;MMP16;FGFRL1;EFNA1;ZBTB7B;PCDH17;MTX1;PRSS36;NFATC4;POLK;DGKG;RAB35;PHC2;PRKD1;OTUD7B;LRFN5;CORO1A;TLX3;AKTIP;NOV;TBC1D10B;ZNF821;LRP5;IGF2BP1;IGF1R;ZBTB4;DOC2A;RP1L1;AK5;NCOA6;HMGA1;PTPRJ;PITX1;AFF3;ALDOA;ANKS1A;AMPD2;RHOD;RAB24;SSBP3;UBXN2A;C11orf24;CPNE1;TYRO3;RBKS;MYLPF;MRGPRF;IGF2-AS;ERBB3;SEMA3F;SCG2;LOC100289580;ATAD5;DCAF17;PMEL;KCNQ1;EPB41L4B;SPRED1;PKIA;RNF181;FRS3;GRIA1;STC2;PIK3R1;SV2A;TFEB;IGF2;TMEM134;NPR3;PTGFR;TRIB1;C1QTNF4;VGLL4;GIGYF2;PTHLH;CKB;EFEMP1;EIF2B4;PELI3;ZNF462;RAB26;GRM8;CALN1;DLEU7;RAB43;GPRC5B;HCN3;DCUN1D4;VWA2;CRIM1;RIMS4;PAX2;STX4;KCNN3;CCDC78;MEF2C;PABPN1;SEC31B;ENPP2;BDNF;SLIT2;FBXW11;TRPS1;HS6ST3;HHIP;E2F1;DNMT3A;CDK2;IGF2BP2;MACF1;FAF1;NCOR1;KDM3B;BNC2;METTL8;TAF11;PLAG1;ZNF800;DOK7;SEPP1;RASGEF1B;CHCHD7;BMP6;JAZF1;LZTS2;PLCD3;SSH3')
AACTTT_UNKNOWN	2.50575160448649e-75	3.3804867100526833e-72	(17776, 508, 1317, 179, 'ETV5;CDK2AP1;PDE2A;RARB;CDK5;C10orf11;SOX5;LRP1B;WNT8B;PLA2G4B;GOLPH3L;RSRC2;SH3D21;PRKCI;NFKBIA;PCSK1;KCNMA1;FMNL1;PKHD1;SCUBE3;ACOXL;KCNJ2;INVS;PIAS1;ELAVL4;SMAD3;SLC4A2;GPATCH2;PARD3;NAV3;CAMKV;CTBP2;FOXO1;KNTC1;CPT1A;IRF1;LMNA;HSD17B12;CUL3;TSPAN9;RPS6KA5;SSBP2;EIF2S2;TFAP2D;FOXO3;DIABLO;ESR1;CXXC5;TRAF3;AXIN2;PCDH7;NOVA1;PTBP2;RBMS3;DSPP;FIP1L1;MMP24;HTR2A;ASTN1;ERBB4;SKIL;TAF2;TNFSF10;CASZ1;LTBP1;TLK1;SLC39A11;MMP16;CDC14B;ZBTB7B;ARHGAP21;UNC79;NFATC4;C6orf106;MTCH2;PHC2;CRTAC1;GSS;PTPRG;OTUD7B;SPATA17;ZFHX4;DLGAP4;LUZP1;TLX3;PRIMA1;SFXN2;IGF2BP1;TP53;IGF1R;OXCT1;CTNNB1;GPR61;MOS;KDM2A;PTCH1;AFF3;NIPBL;ANKS1A;MAPK3;STXBP6;CTCF;ETF1;SSBP3;PDE1A;CBLN4;TYRO3;TPBG;ZBTB2;MRGPRF;ARSJ;EHBP1;SEMA3F;SCG2;ZNF362;VIT;HAT1;SLAIN1;STC2;PIK3R1;THRAP3;CSMD3;GIGYF2;TRIB1;SPTBN2;PTHLH;EIF2B4;ZNF462;UBN1;SLIT3;RILPL2;CALN1;MRPS31;DGKH;CPNE4;GHR;SOCS2;SLC1A3;GPRC5B;SLC12A2;CRIM1;PAX2;PPARD;SLC22A5;MEF2C;GABRG1;ENPP2;MAP2K6;BDNF;GUCY2C;TRPS1;ACAN;PLCL1;MAP3K3;DNMT3A;CTSS;KDM3B;BNC2;TAF11;PPM1A;SMAD1;PLAG1;ZNF800;SEPP1;IGF1;NFE2L1;ENAH;CREB5;MLN;EIF4G1;CHCHD7;CDK6;ACSS2;SLC39A13;SMAD6;TCP11;PPP1R3B;JAZF1;LZTS2')
TGGAAA_NFAT_Q4_01	7.468295291416372e-67	8.396174403380225e-64	(17776, 508, 1233, 164, 'ETV5;ATP5G1;CDK2AP1;NT5C2;KRTAP4-1;RARB;FHL3;CCDC91;SOX5;LRP1B;TBX2;NFKBIA;RPL41;KCNMA1;USP36;DEF6;RPL13;TRIM46;ARHGEF12;SCUBE3;PCBP2;TRA2A;TPM2;KCNJ2;HCAR1;ELAVL4;NF1;TMBIM6;ADCY4;SMAD3;DMP1;NAV3;TMEM155;CAMKV;POU2F3;HSD17B12;CUL3;SSBP2;TFAP2D;APOLD1;ANGPTL7;KRTCAP2;CDH20;DDC;ESR1;ADAMTSL4;BLMH;LMOD1;AP1G1;RBMS3;RALY;ITIH3;ERBB4;ZNF654;IBSP;TGFB2;FAM208A;NFIL3;GMIP;TNFSF10;CEP120;CADM2;SIX6;FBXL19;LTBP1;VPS37B;EDC4;UNC79;MTX1;NFATC4;DGKG;RPS10;CRTAC1;CALCR;OTUD7B;DLGAP4;WNT4;LUZP1;TLX3;AKTIP;LRP5;TP53;HNF4G;FAM46A;SUPT16H;PTCH1;AFF3;HMGA2;NUP155;SH2B3;CPNE1;AP3D1;RBKS;MRGPRF;FAM175B;TULP1;ERBB3;EHBP1;SCG2;GRB10;TFAP2B;VIT;SLC25A12;CDK8;SPRED1;DLC1;TBX3;SV2A;HTR1F;TRPC4AP;COL16A1;NPR3;GIGYF2;VGLL4;SLC25A37;HMGCR;DIDO1;NDRG2;SLIT3;CABLES1;RILPL2;PDE3B;GRM8;MRPL28;PEX1;SOCS2;BOK;DCUN1D4;VWA2;STX4;ZFAT;MEF2C;CPEB4;ENPP2;INS;ZMIZ1;BDNF;RAPGEF6;PSMA1;VPS45;TRPS1;HS6ST3;PLCL1;YWHAQ;RBM39;CD79B;SLC38A2;BNC2;PLAG1;ID4;ZNF800;IGF1;VAMP5;C1orf21;CREB5;EIF4G1;CHCHD7;CDK6;WNK1;IGFBP3;BMP6;TBX4;PTP4A2;NUDT3')
CAGCTG_AP4_Q5	5.885912945027319e-61	5.6718797470263265e-58	(17776, 508, 951, 139, 'ETV5;SLC38A3;ABCE1;CDK5;FHL3;SOX5;CHFR;WNT8B;GOLPH3L;MPPED2;PDLIM4;KCNMA1;BCL2L2;CPS1;TRIM46;SCUBE3;OGFOD2;PCBP2;KCNH2;TPM2;KCNJ2;ADCY4;SLC4A2;NAV3;TMEM155;CCND2;CAMKV;ZRANB1;TRIM62;OMG;INSR;KCNJ16;APOLD1;KRTCAP2;EGR1;TP53INP2;ESR1;TRAF3;CDKN2C;SLC44A2;RAB5B;NOVA1;C17orf82;LNX2;RBMS3;SCN4A;SLC22A17;CNNM2;TGFB2;CASKIN1;CADM2;LTBP1;CLIP1;EFNA1;EDC4;HIP1R;NAV1;TGFBR2;LRFN5;HSPA5;ATP1B2;WNT4;MYO1F;TBX6;LRP5;IGF1R;DOC2A;GPR61;MOS;KDM2A;SUPT16H;BCAS3;NIPBL;HMGA2;KCNE4;SH2B3;ANAPC10;STXBP6;RHOD;ZCCHC24;ETF1;RAB24;USP49;CBFA2T2;ARNT;PDE1A;AP3D1;MYLPF;MRGPRF;DYSF;ERBB3;LNX1;CLPS;DCAF17;PMEL;SPRED1;ADO;LAT;CCDC26;DLC1;TBX3;SV2A;ZNF668;CSMD3;GIGYF2;DLEU2;RAB26;GHR;DLEU1;SLC12A2;KCNN3;PAX2;CCDC78;MEF2C;RNF166;CDKN1B;CPEB4;ZMIZ1;MAP2K6;VPS45;E2F1;MAP3K3;CDK2;HIP1;PSD2;CD79B;BNC2;METTL8;PPM1A;IGF1;BCL7A;RAPSN;IGFBP3;BAIAP2;BMP6;MAP2K5;DOK7;LZTS2;ZNF646')
CTTTGT_LEF1_Q2	4.3242629649620945e-59	3.646139909093039e-56	(17776, 508, 1272, 157, 'RARB;FHL3;CCDC91;TNRC6A;SOX5;SH3D21;MPPED2;RPL41;PCSK1;TRIM46;SCUBE3;SEMA4G;TRA2A;KCNB2;ELAVL4;SMAD3;SLC4A2;PPP2R3C;DPYSL5;NAV3;SKAP1;FUS;OMG;CHMP7;SCAND1;FOXO3;KRTCAP2;ANGPTL7;CXXC5;TP53INP2;IKZF4;DDC;AXIN2;FKBP5;BCL2L11;DNAJB4;KHDRBS1;PCDH7;C17orf82;CELF1;PTBP2;ZNF664;ZFHX3;TAF8;ASTN2;GTF2I;RBMS3;MON1A;C12orf42;ASTN1;PRTFDC1;SKIL;TGFB2;FAM208A;TNFSF10;NFIL3;GMIP;GNAT1;TLK1;MMP16;EFNA1;PCDH17;MTX1;PHC2;SLC38A1;GSS;CALCR;PTPRG;CCND1;ATP1B2;DLGAP4;SEC11C;LRP5;IGF2BP1;TP53;IGF1R;ZBTB4;CTNNB1;CDC42;SIX1;HMGA1;PTPRJ;AFF3;SIX4;HMGA2;KCNE4;KCNJ15;STXBP6;CTCF;STK10;ZCCHC24;SSBP3;USP49;DYNC1I2;CPNE1;CBLN4;RBKS;ERBB3;SEMA3F;RBM6;PACS1;ZNF362;PKIA;DDX42;GRIA1;SLAIN1;STC2;PIK3R1;ZNF668;CSMD3;TRPC4AP;NPR3;XRN2;TRIB1;SEZ6L2;C1QTNF4;CKB;NDRG2;EIF2B4;SLIT3;TET2;IPO9;CRADD;RAB43;GPRC5B;BOK;DCUN1D4;VWA2;CRIM1;RIMS4;PAX2;MEF2C;TMEM136;POLR2A;ZMIZ1;MAP2K6;BDNF;FBXW11;BRD8;YWHAQ;RBM5;DNMT3A;PSMD2;KDM3B;PRR14;ILF3;SLC38A2;BNC2;SMAD1;RASGEF1B;CREB5;EIF4G1;CDK6;SMAD6;LZTS2;ZNF646;NUDT3')
BLALOCK_ALZHEIMERS_DISEASE_UP	5.458054819845652e-56	4.090784521540883e-53	(17776, 508, 1088, 142, 'ECI1;CDK2AP1;RARB;BRAP;CHFR;PPP6R3;GNA12;PDLIM4;NFKBIA;RPL13;ATG4B;SEMA4G;PLCE1;TMBIM6;GSTM4;DLG5;PARD3;FBN2;BCL2;GUSB;CTBP2;FOXO1;LMNA;RPS6KA5;CDIPT;INSR;CGGBP1;NPC1;FOXO3;H1FX;AK2;USP33;IKZF4;CDKN2C;AKAP13;KHDRBS1;TAT;CACNA1A;ZFHX3;GTF2I;RBMS3;SF3A3;RPGRIP1;IER2;GNAI3;PC;RALY;RAC1;ERBB4;NFIC;TGFB2;FAM208A;TNFSF10;MMP16;NCOR2;EFNA1;FEZ2;PCDH17;CYTH1;HIP1R;DGKG;RPS10;PHC2;SLC38A1;SENP3;MCL1;ZFHX4;H2AFJ;TBX6;SART1;TP53;SAE1;IGF1R;SNX11;FAM46A;KDM2A;ZC3H4;PTCH1;PKD1;KCNJ15;NIPBL;NUP160;STK10;GOLGA3;AKR1C1;FGF18;SPSB3;EVI2A;TAOK2;SEMA3F;RBM6;CCND3;GRB10;AATK;MUC1;RIN3;MARK3;DDX42;COPB1;TFEB;VGLL4;CD164;EFEMP1;UBN1;GOSR1;SNTA1;CRADD;GPRC5B;DLEU1;KCNN3;PPARD;CCDC9;PABPN1;ZMIZ1;TRPS1;PLCL1;MAP3K3;GAK;PGC;CDK2;CTSS;PHF20;MTMR11;MACF1;DCAF7;TAF11;PAPPA2;SMAD1;PLAG1;ID4;SEPP1;ENAH;NCAPG;NFE2L1;EVI2B;FANCE;WNK1;PTP4A2;NUCKS1;SSH3;PXN;RIOK3')
PILON_KLF1_TARGETS_DN	1.2559651314917476e-55	8.472055705153425e-53	(17776, 508, 1278, 153, 'MED20;CDK2AP1;PDE2A;MAPK14;TNRC6A;CHFR;IKBKAP;PRKCI;DEF6;GPN1;INTS7;TRA2A;RRAS2;PIAS1;TMBIM6;SLC25A16;MLXIP;PPP2R3C;ZZZ3;TRIM13;PDCD6IP;NSUN3;CCND2;UBE2D2;GUSB;CTBP2;FOXO1;COL4A3BP;MRPL11;SMARCD2;FUS;E2F7;CGGBP1;ROMO1;RIPK3;CCNH;CXXC5;AK2;TRAF3;PAIP2B;AKAP13;KHDRBS1;KPNA3;SLC44A2;AP1G1;CELF1;SBNO1;YEATS4;ANKIB1;SF3A3;RPGRIP1;ARL15;FAM133B;NAA25;INPP5B;SKIL;SLBP;MPHOSPH9;NCOR2;IMPAD1;CLIP1;TSEN15;ZBTB7B;ARHGAP21;HIP1R;ITCH;RAB35;XPO6;TEX10;SLC38A1;CLN3;MCL1;HSPA5;MYO1F;SEC11C;LIMD2;CORO1A;ZSWIM6;CCDC53;GLYR1;RASA2;SAE1;IGF1R;OXCT1;GATAD2A;CDC42;NCOA6;TMEM173;HMGA2;AXIN1;SH2B3;ANKS1A;SETD5;ATXN1L;CTCF;EVI2A;DYNC1I2;SAMHD1;ZBTB2;CDC42SE2;MTOR;CSNK1G3;CTU2;RPRD2;RIN3;RBL2;ADO;SPATA5;MARK3;MTMR9;HAT1;YWHAB;TMEM175;PIK3R1;THRAP3;XRN2;TRA2B;CD164;GOSR1;PDE3B;IGF2BP3;PPA2;IPO9;DTL;SLC22A5;MEF2C;RNF166;KIAA1429;ZCCHC8;ZMIZ1;ALDH2;FBXW11;EIF3C;BRD8;BTBD7;MAP3K3;ITGAM;PHF20;NCOR1;ILF3;SLC38A2;METTL8;PRIM1;CNBP;C1orf21;CDK6;SH2B1;WNK1;BCL7A;ZBTB24;PTP4A2;NUCKS1;RIOK3')
