index	0	1	2
GGGCGGR_SP1_Q6	2.965195871313315e-109	2.496155797123754e-105	(17776, 410, 1579, 208, 'ETV5;HOXC5;ATP13A2;HIC1;PHOSPHO1;DALRD3;THBS3;ATXN7L2;MANBA;PHF5A;CCDC85B;TRIM46;ADAMTS2;POGZ;KCNH2;ADAMTSL3;MAFF;HNRNPA1;SMAD3;STX5;PABPC4;BCAN;PPP2R3C;HOXA9;FBN2;PDE5A;ATL1;CAMKV;POLR2B;TMEM52;SMARCD2;IFRD2;NFKB2;APEH;LEPR;EIF2S2;INSR;KLHL25;VCAN;CRHR1;SREBF2;FDFT1;KRTCAP2;FOXO3;HOXC6;LARP4;BRE;TP53INP2;IKZF4;HYAL3;JUND;ZNF687;EFNA3;KPNA3;DYNC1H1;EML3;DAAM2;PRPF3;WNT3;LMOD1;PRDM13;PSMC5;KTN1;MMP14;MPDU1;PI4KB;PA2G4;EFNA4;MON1A;TBC1D17;RHOA;CGN;SRP54;GPD1;SMOC1;QRICH1;NPEPPS;DTNB;LMAN2;RALY;ERBB4;TCTA;ZNF512;TSSK6;HOXD4;RAB28;GRM2;PLEKHM1;UBTF;EEF1G;CADM2;NUCB2;AHNAK;OBSCN;MST1;FBXL19;DPF3;GNAI2;OVOL1;TNKS;UNC79;MTX1;PCDH17;NARS2;PSMA5;ZSCAN2;CRTAC1;KIF1B;COL2A1;PSMB7;SLC38A1;EGR2;CISH;OTUD7B;HOXA13;RBBP6;ENSA;ATP1B2;HSPE1;DLGAP4;CADM1;CORO1A;ARHGAP27;MXD3;HOXD12;TP53;SNX11;ZBTB4;DCAF8;LEPROT;IP6K2;STRADA;CFL1;NCOA6;AMIGO3;HMGA1;PEPD;KCTD15;CBX5;SEMA7A;RUSC1;KLF14;IGFBP7;SEMA4A;IL20RB;STAG1;LHX2;AP1S1;PASK;MAP2K3;TPBG;RBKS;GANAB;RNF123;RASSF1;GBF1;ERBB3;SMG6;PRRX1;TEF;PCSK5;ASCC3;MUS81;MUC1;HAS2;SBF2;B3GAT3;PMVK;TSC22D2;HNRNPK;PMEL;DAP3;WNT1;ZNF503;COL9A3;DDX42;ETAA1;SV2A;CACNG3;ZNF668;ROM1;DLEU2;HSPD1;ADAM23;INO80D;HOXC4;EIF2B4;SPAG4;FTSJ3;WARS2;PEX14;ME3;MAP3K11;DLEU7;CPNE4;ACVR2B;IPO9;VPS72;CYB561D1;RASGEF1A;DLEU1;PMM1;UBE2D3;PAX2;STX4;MEF2C;ACO2;PNPT1;POLR2A;EFEMP2;SUGP1;KLHDC8B;CHRNB1;SLC25A20;NOLC1;BDNF;ALDH2;PAFAH1B1;SENP1;HS6ST3;UBE4B;YWHAQ;TEX264;CDK2;MAPT;MAP3K3;KIF27;UBXN1;TCF4;BCL7C;STX1A;NAT6;PMF1;FXR2;NFE2L1;ZNF800;POLR3H;EVI5L;XRCC6;CASQ1;EFNA5;EIF4G1;HNRNPD;NDUFA13;SEMA3B;COL1A2;WNK1;SMAD6;PPP1R3B;TOB2;CEBPA;ZNF646;GOLGA6A')
CAGGTG_E12_Q6	2.5742734105990886e-92	1.0835350810067073e-88	(17776, 410, 1528, 189, 'SLC38A3;NRXN3;ATP13A2;DDAH1;DCDC5;HIC1;GOLPH3L;DALRD3;MPPED2;THBS3;ATXN7L2;DIO2;CCDC85B;HOXD10;TRIM46;SEMA4G;KCNH2;PPM1J;MAPK10;SMAD3;COPA;GALR1;PABPC4;NEB;SPEG;COL4A3BP;TMEM52;SKAP1;SMARCD2;APEH;SREBF2;VCAN;TMEM176A;SCAND1;KRTCAP2;COBL;LARP4;BRE;CBX8;NCSTN;H6PD;POU3F3;TMEM161B;DAAM2;EML3;KIF3C;PCDH7;WNT3;KCTD13;LMOD1;SOX14;RAB5B;LIMA1;UCHL3;KCNJ11;ZNF664;ASXL2;KTN1;TMEM110;EFNA4;NDUFS4;MKL1;EBF1;GPD1;SMOC1;FIP1L1;NPEPPS;C12orf42;DTNB;CCDC71;WDR6;ERBB4;ATP13A1;HOXA10;NEGR1;OSBPL7;IL6R;UBTF;CASZ1;CADM2;ELOVL3;LTBP1;MMP16;DPF3;CERS2;EFNA1;OVOL1;ZBTB7B;PSTPIP1;MTX1;PCDH17;TBC1D21;POLK;DGKG;CPZ;PHC2;COL2A1;OTUD7B;CADM1;CORO1A;AKTIP;ATM;LRP5;ADAMTS17;CHST8;ZBTB4;DOC2A;RP1L1;WDR20;CNTLN;OTOS;IP6K2;PRELID1;CFL1;NCOA6;HMGA1;SLC4A1;CACNA2D2;KCTD15;ALDOA;PDE4B;SLC27A6;RAB24;VDR;STAG1;AP1S1;PBRM1;CACNB2;SPCS1;RBKS;FST;CCDC33;ERBB3;SEMA3F;TEF;REEP3;SBF2;SYT11;TMEM26;DCAF17;EVX1;PMEL;KCNQ1;ZNF503;COL9A3;CRTC1;ADAMTS8;SV2A;JMJD1C;HOXA11;ROM1;TMOD4;INO80D;EIF2B4;EFEMP1;WARS2;GRM8;ME3;DLEU7;SEMA3A;ACVR2B;LGALS3BP;FDPS;FGF11;GPRC5B;KCNN3;UBE2D3;PAX2;STX4;IGFBP5;MEF2C;MAP3K14;SP6;RALYL;CHRNB1;BDNF;HS6ST3;HHIP;SCN5A;HDAC9;GPX1;CDK2;MAPT;DOCK3;PKD2L1;MACF1;STX1A;TNFSF13;KDM3B;CCDC92;PLA2G6;BNC2;ROR1;ZNF800;SEPP1;RASGEF1B;GAB2;TMEM106C;CASQ1;ADAM11;OLFM2;SEMA3B;COL1A2;JAZF1;STRA6;HOXD3')
TGGAAA_NFAT_Q4_01	4.444304718323756e-79	1.247098839141757e-75	(17776, 410, 1233, 160, 'ETV5;HOXC5;DCDC5;RPL41;THBS3;DIO2;HOXD10;TRIM46;ADAMTS2;CYR61;POGZ;ADAMTSL3;MAPK10;MAFF;HOXD8;NIN;SMAD3;HOXA9;ASPN;HIST2H2BE;CAMKV;FOXP1;NFKB2;PRF1;CSDC2;ZNF354C;VCAN;HOXB1;KRTCAP2;CDH20;UBE2U;BRE;ADAMTSL4;DDC;HYAL3;S100A10;POU3F3;DAAM2;WNT3;LMOD1;SOX14;MMP14;IQGAP3;MKL1;NDUFS4;RHOA;EBF1;GNGT2;SERPINC1;OMD;NPEPPS;MTX2;CCDC71;RALY;ERBB4;ITIH3;TCTA;HOXA10;ANGPTL2;HOXD4;GMIP;NFIL3;CADM2;CEP120;FBXL19;LTBP1;DPF3;OVOL1;UNC79;MTX1;LOXL1;DGKG;ADM;CRTAC1;COL2A1;EGR2;HHATL;CISH;OTUD7B;HOXA13;ENSA;DLGAP4;CADM1;BSN;AKTIP;LRP5;ADAMTS17;TP53;ARIH2;IP6K2;PDE4B;SEMA7A;SH2B3;KLF14;IGFBP7;IL20RB;STAG1;CACNB2;ARHGEF2;MAP2K3;RBKS;FST;PPP2R3A;ERBB3;PRRX1;PCSK5;C3orf62;GRB10;ANTXR1;HAS2;TFAP2B;SBF2;WNT1;SV2A;JMJD1C;HIST2H2AC;TRPC4AP;HOXA11;FABP2;ZBTB10;HMGCR;HOXC4;INO80D;SORT1;UCN3;SLIT3;GRM8;ADAMTS14;SEMA3A;RASGEF1A;REST;STX4;IGFBP5;MEF2C;RALYL;BDNF;VPS45;SENP1;HS6ST3;PLCL1;YWHAQ;GPX1;TCF4;DOCK3;NAT6;CD79B;FXR2;SLC38A2;BNC2;ZNF800;IGF1;CYB5D1;EIF4G1;HNRNPD;COL1A2;WNK1;IGFBP3;TOB2;HOXD3;NUDT3')
GGGAGGRR_MAZ_Q6	5.869257651078946e-74	1.2352119511134327e-70	(17776, 410, 1333, 160, 'ADAMTS3;HOXC5;ETV5;FRMD3;BOLL;THBS3;RPL41;ATXN7L2;TRIM46;RFX5;KCNH2;PPM1J;UBQLN1;MAPK10;NIN;STX5;PPARG;HOXA9;HIST2H2BE;GKAP1;ATL1;STAB1;CAMKV;SPEG;P4HTM;LMNA;RPS6KA5;NFKB2;CSDC2;VCAN;CRHR1;HOXB1;DUSP26;FOXO3;KRTCAP2;ZFYVE1;EGR1;ADAMTSL4;IKZF4;CBX8;SERP1;DCHS1;POU3F3;ZNF687;PCDH7;WNT3;RAB5B;NCK1;PRDM13;KCNJ11;MMP14;PI4KB;MOB4;EFNA4;NDUFS4;ZNF646;RHOA;EBF1;GNGT2;QRICH1;NPEPPS;RALY;PRTFDC1;TCTA;HOXA10;OSBPL7;HOXD4;UBTF;EEF1G;CADM2;CASZ1;AHNAK;FBXL19;EFNA1;SYN2;ZBTB7B;PCDH17;MTX1;CHRNB2;DGKG;PAPPA;ZSCAN2;GH2;PHC2;KIF1B;SLC38A1;EGR2;SENP3;PRSS8;JAZF1;OTUD7B;HOXA13;ENSA;ATP1B2;HSPE1;COL5A2;CADM1;CORO1A;MXD3;TBX6;TP53;CHST8;ZBTB4;CYBRD1;CFL1;HMGA1;PEPD;ALDOA;SEMA7A;SH2B3;MAPK3;SLC7A10;STXBP6;ETF1;CSH1;STAG1;AP1S1;CACNB2;TPBG;ERBB3;MSL2;FAM57B;SBF2;SYT11;TSC22D2;PMVK;HNRNPK;C1orf106;EVX1;GEM;WNT1;ZNF503;CRTC1;ZNF668;HIST2H2AC;ZBTB10;HSPD1;GRM6;HOXC4;RAPGEF1;CSH2;SLIT3;CSHL1;MAP3K11;TUT1;CYB561D1;NR5A1;FDPS;FGF11;REST;UBE2D3;PAX2;EFEMP2;POLR2A;SP6;BAZ1A;PAFAH1B1;BDNF;SENP1;ACAN;HS6ST3;SCN5A;YWHAQ;UBE4B;MAP3K3;MAPT;TCF4;TNFSF13;PSMD2;PIP5K1A;FXR2;BNC2;ROR1;EVI5L;CYB5D1;CASQ1;EFNA5;EIF4G1;GH1;HNRNPD;ADAM11;COL1A2;WNK1;TOB2;HOXD3;EPB41L1;NUDT3')
BLALOCK_ALZHEIMERS_DISEASE_UP	2.2145732545812468e-70	3.7285360613495175e-67	(17776, 410, 1088, 143, 'BRAP;SAV1;PPP6R3;HSP90AA1;SEMA4G;POGZ;PLCE1;CTSB;MAFF;HNRNPA1;STX5;BCAN;RYK;PARD3;USP4;FBN2;COL8A2;HIST2H2BE;PRKAR2A;LMNA;NSUN5P1;IFRD2;RPS6KA5;INSR;AMOTL2;VCAN;SREBF2;FDFT1;FOXO3;LARP4;IKZF4;NCSTN;LSM14A;JUND;SH3GL3;DAAM2;ARHGAP17;CACNA1A;NCK1;KTN1;ADCK3;PI4KB;CYP2C9;C3orf18;RALY;WDR6;ERBB4;ANGPTL2;IL6R;EEF1G;MYO9B;MMP16;DPF3;EFNA1;MYL4;PCDH17;DGKG;PHC2;SLC38A1;PML;USP19;SENP3;GPR1;ISLR;SNED1;MCL1;RBBP6;SMARCD1;SLC2A4RG;TBX6;SAE1;TP53;SNX11;ARIH2;ZC3H4;MLANA;DCBLD2;MAP2K7;HAPLN2;PKD1;ECM2;STAG1;PBRM1;NENF;SSR2;MAP2K3;TAOK2;SEMA3F;PRRX1;RBM6;PCSK5;RIN3;GRB10;MUC1;LHX3;RALGPS1;GEM;DDX42;ZBTB10;GRM6;HOXC4;EFEMP1;ZC3H7B;MAP3K11;LGALS3BP;FDPS;GPRC5B;REST;DLEU1;KCNN3;HNRNPM;IGFBP5;MAP3K14;ITIH4;EFEMP2;BAZ1A;NOLC1;NADK;ITGB5;PLCL1;MAP3K3;MATN2;TEX264;CDK2;PHF20;MTMR11;UBXN1;MACF1;PIP5K1A;DAG1;PLA2G6;USP10;PAPPA2;NFE2L1;SEPP1;GAB2;SPSB1;QARS;SEMA3B;COL1A2;WNK1;TOB2;CEBPA')
CTTTGT_LEF1_Q2	1.2664961690552487e-67	1.7769325038563035e-64	(17776, 410, 1272, 150, 'HOXC5;MPPED2;RPL41;THBS3;ATXN7L2;DIO2;PHF5A;HOXD10;TRIM46;CYR61;SEMA4G;UBQLN1;NIN;SMAD3;PPP2R3C;HOXA9;FOXP1;NSD1;SKAP1;SREBF2;VCAN;HOXB1;SCAND1;FOXO3;KRTCAP2;ZFYVE1;HOXC6;BRE;TP53INP2;IKZF4;CBX8;DDC;DCHS1;COL3A1;KREMEN1;JUND;POU3F3;DNAJB4;DYNC1H1;KIF3C;PCDH7;WNT3;SOX14;UCHL3;PTBP2;PRDM13;ZNF664;KTN1;MMP14;ASTN2;EFNA4;MON1A;OMD;NPEPPS;C12orf42;CCDC71;PRTFDC1;ANGPTL2;HOXA10;TSSK6;H1FNT;HOXD4;GMIP;GRM2;UBTF;EEF1G;NFIL3;GNAT1;GRIK2;MMP16;FAM13C;EFNA1;PCDH17;MTX1;PSMA5;ZSCAN2;PHC2;KIF1B;COL2A1;SLC38A1;HOXA13;RBBP6;ATP1B2;DLGAP4;LRP5;TP53;CNTLN;ZBTB4;IP6K2;HMGA1;SLC4A1;KCTD15;SEMA7A;CMIP;STXBP6;ECM2;MAP4K5;STAG1;PBRM1;ARHGEF2;DYNC1I2;RBKS;GANAB;FST;PPP2R3A;ERBB3;SEMA3F;PRRX1;RBM6;TEF;REEP3;SYT11;HNRNPK;C1orf106;DDX42;JMJD1C;ZNF668;TRPC4AP;HOXA11;MTA2;HOXC4;EIF2B4;SORT1;SLIT3;MAP3K11;SEMA3A;ACVR2B;IPO9;VPS72;GPRC5B;REST;SF3B1;HNRNPM;PAX2;MEF2C;MAP3K14;ACO2;POLR2A;BAZ1A;RALYL;BDNF;ITGB5;YWHAQ;RBM5;MAPT;GPR52;BCL7C;PSMD2;PIP5K1A;CCDC92;KDM3B;FXR2;SLC38A2;BNC2;ROR1;RASGEF1B;GAB2;EFNA5;EIF4G1;NDUFA13;RAD54B;SMAD6;HOXD3;ZNF646;NUDT3')
AACTTT_UNKNOWN	7.376071527423566e-63	8.870444460252237e-60	(17776, 410, 1317, 147, 'HOXC5;ETV5;FGFR2;TOB2;C10orf11;RELN;SAV1;GOLPH3L;ATXN7L2;HOXD10;PKHD1;ADAMTS2;CYR61;RFX5;ADAMTSL3;PPM1J;MAPK10;SMAD3;PARD3;CAMKV;TMEM52;LMNA;NSD1;TSPAN9;RPS6KA5;NFKB2;EIF2S2;SREBF2;VCAN;FOXO3;HOXC6;LARP4;CBX8;TIMP4;COL3A1;POU3F3;DAAM2;PCDH7;PRPF3;WNT3;NOVA1;SOX14;HLX;PTBP2;PRDM13;NMT1;EFNA4;MKL1;EBF1;SMOC1;SERPINC1;FIP1L1;MMP24;ERBB4;HOXA10;OSBPL7;HOXD4;MED25;CASZ1;NUCB2;LTBP1;MMP16;DPF3;FAM13C;ZBTB7B;ARHGAP21;UNC79;C6orf106;ADM;PHC2;CRTAC1;NEK6;EGR2;CISH;OTUD7B;DLGAP4;CADM1;TP53;CHST8;KCTD15;PDE4B;CMIP;MAPK3;STXBP6;KLF14;ETF1;STAG1;LHX2;CACNB2;ARHGEF2;PDE1A;TPBG;FST;PPP2R3A;SEMA3F;PRRX1;TEF;PCSK5;EVX1;GEM;CACNG3;HOXA11;ADAMTS6;ADAM23;HOXC4;INO80D;EIF2B4;SLIT3;GNB1;SEMA3A;EPHB1;GHR;CPNE4;GPRC5B;DCAKD;REST;PAX2;MEF2C;GABRG1;BUB3;RALYL;BDNF;ACAN;SCN5A;PLCL1;MAP3K3;GPX1;TCF4;DOCK3;GPR52;STX1A;KDM3B;PMF1;BNC2;NFE2L1;ROR1;ZNF800;IGF1;SEPP1;LAMB2;EFNA5;EIF4G1;COL1A2;SMAD6;PPP1R3B;JAZF1;HOXD3')
TTGTTT_FOXO4_01	8.330071176149145e-61	8.765506714902395e-58	(17776, 410, 1344, 146, 'ETV5;SLC38A3;DDAH1;NRBF2;PPP6R3;NSF;THBS3;ATXN7L2;HOXD10;CPS1;CYR61;SEMA4G;MAPK10;UBQLN1;MAFF;SMAD3;HOXA9;FBN2;FOXP1;NSD1;SKAP1;POU6F2;TSPAN9;INSR;HOXD1;NFS1;ZFYVE1;HOXC6;EGR1;SERP1;IKZF4;KREMEN1;POU3F3;DNAJB4;DAAM2;PCDH7;NOVA1;HLX;PRDM13;ZNF664;EFNA4;MON1A;NDUFS4;TBC1D17;EBF1;SMOC1;SERPINC1;FIP1L1;OMD;CCDC71;ERBB4;HOXA10;CADM2;CEP120;GRIK2;EFNA1;PSTPIP1;PCDH17;MTX1;C6orf106;PAPPA;ZSCAN2;EGR2;OTUD7B;TMEM204;ATP1B2;DLGAP4;NOS3;CADM1;BSN;CORO1A;AKTIP;TBX6;LRP5;TP53;CHST8;IP6K2;MLANA;NCOA6;SLC4A1;CACNA2D2;MAPK3;STXBP6;ECM2;MAP4K5;VDR;STAG1;PDE1A;FST;PPP2R3A;CCDC33;ERBB3;MSL2;PRRX1;RPRD2;HAS2;TFAP2B;FAIM2;EVX1;PMEL;CACNG3;JMJD1C;HOXA11;HOXC4;INO80D;EFEMP1;SORT1;HIBADH;SLIT3;XRCC4;DLEU7;SEMA3A;GHR;IP6K1;ZNF839;REST;PAX2;MEF2C;GABRG1;BUB3;RALYL;ZNF366;BDNF;HS6ST3;HHIP;HDAC9;UBE4B;RBM5;CDK2;MAP3K3;TCF4;CCDC92;SLC38A2;BNC2;IGF1;SEPP1;CYB5D1;RASGEF1B;GAB2;SELENBP1;EIF4G1;RAD54B;COL1A2;SMAD6;HOXD3;NUDT3')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	1.2487549289245863e-60	1.1680273375597646e-57	(17776, 410, 1171, 137, 'PFKM;UBXN6;FBXO4;HELLS;C5orf51;HACE1;PHB;RPL41;PLCE1;HNRNPA1;DIAPH3;LRBA;PPP2R3C;RYK;PTCD2;PARD3;USP4;CDC27;SPEG;FOXP1;COL4A3BP;IFRD2;EIF2S2;SREBF2;PEAK1;TMEM176A;SLC9B1;FDFT1;KRTCAP2;BRE;CBX8;METTL1;COL3A1;KPNA3;KIF3C;GATAD2B;PIGU;LIMA1;CACNA1A;PTBP2;ADCK3;NMT1;IQGAP3;EFNA4;MKL1;TBC1D17;C16orf62;QRICH1;CEBPG;CDK4;RAB28;NEAT1;MED25;ANAPC4;LTBP1;ZBTB7B;ARHGAP21;ATE1;ITCH;KIF1B;NICN1;SEC16B;ENSA;HSPE1;COL5A2;CADM1;ATM;SAE1;CNTLN;DCAF8;STRADA;PRELID1;SEPSECS;MAP2K7;SUOX;ALDOA;CBX5;MAPK3;MAP4K5;ETF1;DIP2B;STAG1;PBRM1;GRB14;PASK;ELP4;TPBG;SPDEF;RASSF1;DNAJC24;SBF2;LOXL4;FER;HNRNPK;ETAA1;BCKDK;ATXN2;PEX14;XRCC4;RABGAP1L;GNB1;GHR;MSRA;VPS72;IP6K1;FDPS;ZBTB46;UBE2D3;FTO;STX4;IGFBP5;IARS;PAFAH1B1;NOLC1;CBX1;SENP1;TNRC6B;ASH1L;UBE4B;RBM5;CDK2;MAPT;PHF20;TCF4;TBL2;TNFSF13;PMF1;ROR1;LYPLAL1;IGF1;EFNA5;HNRNPD;CYP2C18;PTPN11;BOLA1;GJC1;COL1A2;BCL7B')
CAGCTG_AP4_Q5	4.942787337792915e-56	4.160928249814763e-53	(17776, 410, 951, 120, 'ETV5;SLC38A3;NRBF2;GOLPH3L;DALRD3;MPPED2;ATXN7L2;MANBA;CCDC85B;HOXD10;CPS1;ADAMTS2;TRIM46;DLGAP1;KCNH2;PPM1J;LRBA;NEB;RYK;SPEG;CAMKV;FOXP1;CSDC2;INSR;HOXB1;DUSP26;ZFYVE1;KRTCAP2;HOXC6;EGR1;LARP4;TP53INP2;TIMP4;NOVA1;RAB5B;PRDM13;PI4KB;SRP54;GPD1;SCN4A;CCDC71;ANGPTL2;UBTF;CADM2;OBSCN;LTBP1;EFNA1;LOXL1;NAV1;KIF1B;COL2A1;PML;EGR2;GPR1;HHATL;ATP1B2;MYO1F;TBX6;LRP5;DOC2A;FZD9;SLC4A1;HAPLN2;PEPD;SEMA7A;SH2B3;STXBP6;RAB24;ETF1;SEMA4A;LHX2;CACNB2;PASK;ARHGEF2;SPCS1;ELP4;PDE1A;PPP2R3A;RASSF1;ERBB3;TEF;LNX1;LHX3;LOXL4;DCAF17;PMEL;GEM;ZNF503;ADAMTS8;SV2A;JMJD1C;ZNF668;TMOD4;DLEU2;CACNA1S;HOXC4;GHR;NR5A1;RASGEF1A;DLEU1;KCNN3;UBE2D3;PAX2;MEF2C;IMMP1L;VPS45;SCN5A;HDAC9;MAP3K3;GPX1;CDK2;TCF4;PKD2L1;CD79B;BNC2;IGF1;LAMB2;GAB2;IGFBP3;TUSC2;MAP2K5;HOXD3;ZNF646')
