index	0	1	2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.5800197611888953e-19	2.8413757629973303e-15	(17776, 32, 153, 13, 'CCR5;IL12A;IL19;CCR1;XCR1;IL10;CXCR6;IFNGR1;IL20;CCR9;IL12RB1;CCR3;CCR2')
BIOCARTA_NKT_PATHWAY	5.083997922145567e-15	2.7995034558294565e-11	(17776, 32, 22, 7, 'CCR5;IL12A;CCR1;IFNGR1;IL12RB1;CCR3;CCR2')
HALLMARK_ALLOGRAFT_REJECTION	2.976165841815624e-14	1.0925504805305157e-10	(17776, 32, 137, 10, 'STAT4;CCR5;RIPK2;CCR1;IRF8;IL10;IFNGR1;CCR2;IL12RB1;IL12A')
chr3q25	4.612774529168503e-14	1.270012147243318e-10	(17776, 32, 29, 7, 'SCHIP1;KPNA4;IQCJ;SCARNA7;IFT80;B3GALNT1;ARL14')
GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_DN	1.042875009748499e-13	2.2970364964720439e-10	(17776, 32, 155, 10, 'STAT4;CCR5;FYCO1;RIPK2;PRDM1;CCR1;SMC4;IRF8;IL20;CCRL2')
NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON	8.65430781689007e-12	1.588498199790172e-08	(17776, 32, 4, 4, 'IL19;MAPKAPK2;IL10;IL20')
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD	1.7379987229272996e-11	2.504100836263764e-08	(17776, 32, 13, 5, 'CCR5;CCR1;IL10;CCR9;CCR2')
GAURNIER_PSMD4_TARGETS	1.819014500146201e-11	2.504100836263764e-08	(17776, 32, 32, 6, 'CCR5;CCR1;IL10;IFNGR1;IL12RB1;CCR3')
ROETH_TERT_TARGETS_DN	4.3216986941854385e-11	5.288318635451582e-08	(17776, 32, 5, 4, 'CCR1;CCR2;CXCR6;CCR5')
KEGG_JAK_STAT_SIGNALING_PATHWAY	4.333925848611189e-10	4.493603972507885e-07	(17776, 32, 100, 7, 'STAT4;IL19;IL10;IFNGR1;IL20;IL12RB1;IL12A')
chr3p21	4.4882996184133963e-10	4.493603972507885e-07	(17776, 32, 53, 6, 'CCR5;FYCO1;CCR1;CXCR6;XCR1;CCR9;LRRC2;CCRL2;CCR3;CCR2;LZTFL1')
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	7.066514524050703e-10	6.485293704447532e-07	(17776, 32, 25, 5, 'CCR5;CCR1;CXCR6;XCR1;CCR9;CCR3;CCR2')
