index	0	1	2
GGGAGGRR_MAZ_Q6	3.8453370238927416e-30	4.234869664413076e-26	(17776, 125, 1333, 56, 'RERE;PSMD3;NAB2;TOB2;RAB5B;SUFU;CCR7;BOLL;MEX3C;RPL41;SH2B3;SLC7A10;NDFIP1;SET;MYC;RTF1;SOCS1;SPRY4;RORC;STAT6;ITGB8;SPPL3;FBXL20;ERBB3;BACH2;CSF3;LRP1;UBAC2;F5;NEUROD2;RAPGEFL1;CAPSL;FOXO1;DDX6;ARHGAP15;CDK12;NR1D1;PIP5K1A;RARA;LCE5A;GATA3;NDUFS2;IL13;RUNX3;CXCR5;JAZF1;SLC9A2;THRA;ACTR1A;IKZF4;ZBTB10;LPP;FAM76B;ITPKA;RORA;PKN3')
GGGCGGR_SP1_Q6	2.9808968662549704e-29	1.6414308594032995e-25	(17776, 125, 1579, 59, 'NAB2;TOB2;SNX27;BCL6;STMN3;KIF3A;PA2G4;PDLIM4;PHF5A;GLDC;NDFIP1;SET;ACO2;MYC;LHX2;SOCS1;SMAD3;EAF2;TCF7;ITGB8;WNT11;KLF5;ERBB3;BACH2;SPPL3;TEF;LRP1;ATP8B2;PFKFB3;SHARPIN;NEUROD2;CDK2;STARD3;OVOL1;DEXI;NR1D1;TNFAIP8;PMEL;GATA3;POLR3H;GRB7;FAM114A1;TDRKH;PSMB7;ATP1B1;SIK2;NME7;THRA;NUSAP1;SMARCE1;IKZF4;TOP2A;FAM76B;CEBPA;IQGAP1;ARHGAP27;RAPGEFL1;PKN3;ADAMTS13')
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5.663104592349402e-29	2.0789256958514657e-25	(17776, 125, 153, 26, 'TSLP;IL21;CCR7;IL1R2;IL7R;IL2RA;IL18RAP;CSF2;TNFRSF8;IL3;TNFSF18;IL15RA;IL4;IL6R;CCL20;IL4R;CSF3;IL18R1;IL2;IL1R1;IL13;TNFSF4;IL5;CXCR5;TNFRSF6B;TNFRSF14')
BLALOCK_ALZHEIMERS_DISEASE_UP	2.6238474308929908e-27	7.224107939106126e-24	(17776, 125, 1088, 49, 'CDK2AP1;TLR1;BRAP;MLANA;BCL6;PDLIM4;TNFAIP3;SLC2A4RG;MYO1A;SMAD4;KLF2;SET;MAP3K14;PPP2R1B;CASC3;STAT6;ITGB8;TCF7;KLF5;FAM208A;IL6R;BACH2;PFKFB3;WIPF2;CDK2;PLCL1;FOXO1;STARD3;DDX6;CDK12;PIP5K1A;TNFAIP8;ITPKB;IL1R1;MED24;SPSB1;MED1;SLC9A2;C5;THRA;S100A11;TNC;NFKB1;IKZF4;ZBTB10;LPP;TOB2;CEBPA;IQGAP1')
TGGAAA_NFAT_Q4_01	7.168164019500421e-25	1.5788598069351627e-21	(17776, 125, 1233, 49, 'RERE;CDK2AP1;NAB2;TOB2;RCOR1;IL21;BCL6;RPL41;SH2B3;IL7R;TNFRSF8;PPP2R1B;PPP2CA;NFATC2;SMAD3;KRT25;RORC;EAF2;ITGB8;IL4;KLF5;FAM208A;ERBB3;IL18R1;PLCL1;IL2;OVOL1;NR1D1;TNFAIP8;RARA;GATA3;MAP4K4;NDUFS2;CD200R1;IL13;ATP1B1;IL5;CXCR5;FCER1G;PPP1R1B;SIK2;ILDR1;SMARCE1;ZBTB10;S100A10;FAM76B;KYNU;RORA;CRCT1')
REACTOME_IMMUNE_SYSTEM	3.461944188137474e-23	5.446627334851143e-20	(17776, 125, 583, 35, 'PSMD3;TLR1;PDCD1LG2;TNFAIP3;IL1R2;IL7R;TLR10;UBE2E2;IL2RA;CSF2;AP1M1;IL3;MAP3K14;PPP2R1B;PPP2CA;SOCS1;CARD11;PRKCQ;THEM4;IL6R;TLR6;IL2;FOXO1;CIITA;IRF1;CD247;IL1R1;SPSB1;CD200R1;PSMB7;IL5;C5;ACTR1A;TRAF3;TNFRSF14')
PILON_KLF1_TARGETS_DN	2.977201500708119e-23	5.446627334851143e-20	(17776, 125, 1278, 48, 'RERE;CDK2AP1;TOB2;SUFU;RCOR1;VDAC1;SBNO1;ARFRP1;SH2B3;IL18RAP;SMAD4;AP1M1;SLC22A5;SET;PPP2R1B;MYC;KLF3;ZNF217;RTF1;PERP;CRTC3;FBXL20;SLC25A46;IL6R;INO80;F5;MPHOSPH9;GDI2;INTS3;FOXO1;DDX6;ARHGAP15;NDUFAF1;FBXO45;WDR36;FAM105A;ATP1B1;FCER1G;MED1;MSL1;S100A11;NUSAP1;SMARCE1;NFKB1;TRAF3;S100A10;FAM76B;IQGAP1')
CTTTGT_LEF1_Q2	1.5975187562639124e-21	2.1991842578418084e-18	(17776, 125, 1272, 46, 'RERE;SUFU;RCOR1;IL21;BCL6;MEX3C;TCAP;STMN3;KIF3A;RPL41;PHF5A;NDFIP1;SET;MAP3K14;ACO2;RTF1;KLF3;SMAD3;ITGB8;IL4;SPPL3;WNT11;ERBB3;BACH2;FAM208A;TEF;LRP1;PFKFB3;IL2;NEUROD2;STARD3;CDK12;NR1D1;PIP5K1A;RARA;ZPBP2;MAP4K4;NDUFS2;ATP1B1;UHRF2;ACTR1A;SMARCE1;COL15A1;IKZF4;FAM76B;PKN3')
KEGG_JAK_STAT_SIGNALING_PATHWAY	9.61616678869578e-21	1.176698276043407e-17	(17776, 125, 100, 18, 'IL4R;CSF2;CSF3;IL13;IL2;IL5;IL3;TSLP;MYC;IL21;SOCS1;SPRY4;STAT6;IL15RA;IL4;IL7R;IL6R;IL2RA')
ZHENG_BOUND_BY_FOXP3	1.3144834555653266e-20	1.4476406296140943e-17	(17776, 125, 390, 28, 'ARHGEF3;CCR7;BCL6;TNFAIP3;IL7R;IL2RA;GPR183;KLF2;GPR18;KLF3;ZNF217;SMAD3;PRKCQ;NSMCE1;TLR6;UBAC2;GDI2;ARHGAP15;CAMK4;GATA3;ZPBP2;MAP4K4;CD200R1;FAM105A;SPEF2;PTGER4;PVT1;FAM76B')
RYTTCCTG_ETS2_B	1.6458194448202284e-20	1.6477645041641068e-17	(17776, 125, 704, 35, 'LAYN;BCL6;PRR5L;RPL41;SH2B3;IL7R;IL18RAP;CSF2;GPR183;GPR18;LHX2;NFATC2;SMAD3;LIME1;ATP8B2;CCL20;IL2;ARHGAP15;CDK12;NR1D1;RARA;GATA3;CD247;GRB7;MAP4K4;NDUFS2;CD200R1;TNFSF4;FCER1G;RUNX3;TNFRSF6B;NFKB1;TRAF3;RORA;PKN3')
