index	0	1	2
GGGCGGR_SP1_Q6	2.963136314109621e-156	1.7698005076091101e-152	(17776, 555, 1579, 288, 'ETV5;PDIK1L;RARB;SOX5;TSNAXIP1;SH3D21;TBX2;NFKBIA;GNA12;PDLIM4;KCNMA1;INTS7;METAP1D;DEF6;IL11;BCL2L2;MGAT3;TRIM46;TRA2A;KCNH2;UBP1;KCNJ2;MAPKAP1;LMX1B;SMAD3;ORAOV1;PABPC4;SNRNP48;ZNF143;PPP2R3C;HABP4;MAPRE1;FBN2;ADAP2;ZNF638;CAMKV;ZNF771;AHCY;RAB2B;NKX2-2;C11orf68;CPT1A;TMEM52;SMARCD2;PIGK;YARS;CDIPT;TRIM62;FUS;EIF2S2;SREBF2;INSR;CRELD1;CGGBP1;ATOH7;KLHL25;CHMP7;SCRIB;SENP2;FOXO3;KRTCAP2;TEAD3;CCNE1;CXXC5;TP53INP2;IKZF4;BRE;AK2;CDKN2C;AXIN2;FKBP5;BLMH;EFNA3;KPNA3;C16orf72;KHDRBS1;PRPF3;LMOD1;ABCB9;DNM2;AP1G1;DHX38;PSMC5;HES7;MPDU1;TAF8;SLC41A1;PA2G4;ASL;MON1A;SLC30A3;IPO7;FGF19;LMAN2;RALY;ASTN1;TMUB1;WNT7A;ERBB4;ZNF512;ZNF367;CASKIN1;CADM2;UBE2Z;SIX6;CIT;FBXL19;SLC39A11;CLIP1;MRPL43;BCL11B;OVOL1;FEZ2;UNC79;MTX1;PCDH17;RBM12;RAB35;CRTAC1;DVL2;SLC38A1;FASTK;EFNB3;E4F1;UBIAD1;CISH;OTUD7B;LRFN5;HSPA5;ATP1B2;DLGAP4;WNT4;LIMD2;CORO1A;DCTPP1;SLC50A1;MXD3;TLX3;TCF7L2;TOP2A;GBA2;NUTF2;SART1;SFXN2;ASPHD1;TP53;IGF1R;ZBTB4;IGF2BP1;SNX11;FRS2;SLC7A1;KDM2A;STRADA;SUPT16H;CFL1;NCOA6;PRICKLE4;HMGA1;CITED4;AMIGO3;MTMR3;PTCH1;SLC12A4;SIX4;NIPBL;KCTD15;RBBP8;ANKS1A;NPPC;C10orf2;CTCF;ZCCHC24;EZH2;GOLGA3;NPM1;TPBG;CPNE1;AP3D1;RABEP2;RBKS;RNF123;IGF2-AS;MRGPRF;ERBB3;EHBP1;MTOR;TEF;HIST4H4;FHIT;CPD;MUC1;BRSK1;ZNF362;SETDB1;ATAD5;SBF2;PLEC;ATXN2L;PMVK;PMEL;ZNF503;DDX42;FRS3;HAT1;YWHAB;STC2;TBX3;SV2A;TFEB;ZNF668;IGF2;XRN2;TRIB1;SEZ6L2;PTHLH;DLEU2;RAB1B;SMPD3;INSM2;NDRG2;FTSJ3;PELI3;EIF2B4;SPAG4;AIP;RILPL2;GSTP1;TET2;DLEU7;IGF2BP3;CPNE4;IPO9;PIP4K2B;SOCS2;ACVR2B;SLFNL1;DCUN1D4;DLEU1;SLC12A2;PAX2;STX4;MEF2C;CDKN1B;PNPT1;POLR2A;CLDN7;ZCCHC8;CHRNB1;TINAGL1;BDNF;ALDH2;RAPGEF6;FBXW11;PSMA1;KCND3;TRPS1;HS6ST3;E2F1;TMEM116;MAP3K3;CDK2;YWHAQ;DNMT3A;ITGAM;HEXIM2;BCL7C;FAF1;STX1A;ERGIC3;ILF3;DCAF7;TAF11;PPM1A;BMP2;ID4;ZNF800;PRR14;NFE2L1;MAT2A;PSMB3;ENAH;ABHD15;XRCC6;C1orf21;EIF4G1;PDXDC1;ICAM5;WNK1;PRRT3;SMAD6;PPP1R3B;TOB2;LZTS2;ZNF646')
GGGAGGRR_MAZ_Q6	6.213347692012764e-116	1.8555315607510845e-112	(17776, 555, 1333, 232, 'ETV5;RARB;FHL3;TNRC6A;SOX5;TSNAXIP1;BOLL;TBX2;RPL41;NFKBIA;MGAT3;KCNMA1;BCL2L2;SOX15;FMNL1;IL11;ARHGEF12;TRIM46;SCUBE3;KCNH2;KCNB2;ELAVL4;NF1;ADCY4;SLC4A2;ZNF143;SRC;ZZZ3;CCND2;PDE11A;CAMKV;FOXO1;NKX2-2;POU2F3;LMNA;RPS6KA5;YARS;CDIPT;FUS;SSBP2;SENP2;FOXO3;ANGPTL7;KRTCAP2;TEAD3;CCNE1;H1FX;EGR1;CXXC5;ESR1;IKZF4;ADAMTSL4;MAX;PARP12;PCDH7;LIF;RAB5B;SLC41A1;ZNF646;SLC22A17;ZBTB26;RALY;ASTN1;CNNM2;TMUB1;PRTFDC1;WNT7A;OPRM1;TGFB2;CASZ1;CADM2;UBE2Z;FBXL19;TLK1;SLC39A11;CLIP1;FGFRL1;DDX6;EFNA1;BCL11B;ZBTB7B;PCDH17;MTX1;NFATC4;PAPPA;DGKG;GH2;PHC2;SLC38A1;GSS;EFNB3;SENP3;CALCR;PRSS8;JAZF1;PTPRG;OTUD7B;CCND1;ASS1;LRFN5;ATP1B2;ACTR1A;CORO1A;MXD3;TCF7L2;TBX6;ZNF341;ZNF821;NUTF2;ASPHD1;NECAB3;PENK;TP53;CYBRD1;IGF1R;ZBTB4;IGF2BP1;HNF4G;FAM46A;KDM2A;SUPT16H;SIX1;CFL1;HMGA1;PTPRJ;SLC12A4;ALDOA;HMGA2;SIX4;NIPBL;KCNE4;SH2B3;MAPK3;AMPD2;STXBP6;CTCF;ETF1;CSH1;SSBP3;ARNT;VPS13C;TPBG;AP3D1;MYLPF;ERBB3;EHBP1;FAM57B;ZNF362;ATAD5;SBF2;PLEC;ATXN2L;PMVK;SLC25A12;GEM;EPB41L4B;CDK8;ZNF503;FRS3;LAT;HAT1;YWHAB;GRIA1;STC2;SLAIN1;DLC1;THRAP3;ZNF668;IGF2;TBX3;NPR3;XRN2;TRIB1;SEZ6L2;VGLL4;SLC25A37;SMPD3;NDRG2;ZNF462;PELI3;CSH2;AIP;SLIT3;CSHL1;RILPL2;CABP1;SUFU;CALN1;IGF2BP3;SOCS2;HCRTR1;PAX2;POLR2A;ERRFI1;MAP2K6;TINAGL1;BDNF;TRPS1;ACAN;HS6ST3;E2F1;SCN5A;VAMP8;DNMT3A;MAP3K3;PGC;YWHAQ;HEXIM2;PSMD2;RBM39;TNFSF13;ERGIC3;ILF3;BNC2;PPM1A;PLAG1;ID4;EFS;BMP2;ANKRD11;C1orf21;GH1;CHCHD7;CXCR5;EIF4G1;CDK6;MSI1;SLC39A13;WNK1;TOB2;EPB41L1;NUDT3')
CAGGTG_E12_Q6	3.7312177111069435e-112	7.428515261203824e-109	(17776, 555, 1528, 242, 'SPTBN5;SLC38A3;PDIK1L;NRXN3;MAPK14;FHL3;AGAP3;GOLPH3L;TBX2;SH3D21;MPPED2;GNA12;ERRFI1;KCNMA1;DEF6;SOX15;FMNL1;TRIM46;ARHGEF12;SCUBE3;SEMA4G;KCNH2;KCNB2;KCNJ2;INVS;ELAVL4;SRM;SMAD3;GALR1;PABPC4;ZNF512B;PDE11A;BCL2;NDUFB8;LBR;COL4A3BP;POU2F3;IRF1;TMEM52;SKAP1;SMARCD2;YARS;SSBP2;FIG4;CRELD1;SREBF2;OMG;TMEM176A;CGGBP1;ATOH7;PARD3B;SCAND1;ANGPTL7;KRTCAP2;HEYL;CXXC5;ESR1;BRE;CDKN2C;AXIN2;FKBP5;KCNA4;TMEM161B;LMO1;PCDH7;LIF;KCTD13;LMOD1;RAB5B;C17orf82;HES7;ZNF664;ASXL2;ZFHX3;DLK1;SLC30A3;SLC22A17;PC;C12orf42;CNNM2;APOBR;TMUB1;ERBB4;NEGR1;CASKIN1;CASZ1;CADM2;LTBP1;MPHOSPH9;LMF1;FGFRL1;BCL11B;EFNA1;OVOL1;ZBTB7B;PCDH17;MTX1;PRSS36;NFATC4;POLK;DGKG;DOCK5;RAB35;PHC2;PRKD1;JAZF1;OTUD7B;ASS1;LRFN5;CORO1A;TLX3;AKTIP;NOV;TBC1D10B;ZNF821;LRP5;IGF2BP1;IGF1R;ADAMTS17;ZBTB4;DOC2A;CFL1;AK5;NCOA6;HMGA1;CACNA2D2;PITX1;PTPRJ;KCTD15;ALDOA;ANKS1A;AMPD2;RHOD;NPPC;RAB24;EZH2;SSBP3;UBXN2A;C11orf24;SPIN1;CPNE1;TYRO3;RBKS;MYLPF;MRGPRF;IGF2-AS;ERBB3;SEMA3F;TEF;SCG2;LOC100289580;BRSK1;ATAD5;DIS3L2;SBF2;PLEC;DCAF17;PMEL;KCNQ1;EPB41L4B;SPRED1;PKIA;ZNF503;FRS3;RNF181;NACA;STC2;PIK3R1;SV2A;TFEB;GRIA1;IGF2;TMEM134;NPR3;PTGFR;TRIB1;GIGYF2;VGLL4;PTHLH;SMPD3;CKB;EFEMP1;EIF2B4;PELI3;ZNF462;RAB26;GRM8;CALN1;DLEU7;CTDNEP1;RBL1;ACVR2B;GPRC5B;HCN3;DCUN1D4;HCRTR1;CRIM1;RIMS4;PAX2;STX4;KCNN3;MEF2C;CCDC78;PABPN1;SEC31B;CLDN7;ENPP2;CHRNB1;BDNF;SLIT2;FBXW11;KCND3;TRPS1;HS6ST3;HHIP;E2F1;TMEM116;SCN5A;DNMT3A;CDK2;BPTF;DOCK3;IGF2BP2;MACF1;FAF1;STX1A;TNFSF13;KDM3B;BNC2;METTL8;TAF11;PLAG1;ZNF800;SEPP1;RASGEF1B;CHCHD7;CXCR5;BMP6;DOK7;LZTS2;PLCD3;SSH3')
TTGTTT_FOXO4_01	1.9767552420557365e-100	2.951654986433225e-97	(17776, 555, 1344, 217, 'ETV5;SLC38A3;NT5C2;RARB;PRKG2;TNRC6A;SOX5;PLA2G4B;SH3D21;PPP6R3;PDLIM4;BCL2L2;CPS1;NOSTRIN;SCUBE3;SEMA4G;HCAR1;ELAVL4;NF1;SMAD3;ZNF143;ZZZ3;DMP1;NAV3;FBN2;TMEM155;BCL2;NDUFB8;FOXO1;NKX2-2;NSD1;MRPL11;SKAP1;TSPAN9;FUS;SSBP2;INSR;OMG;TFAP2D;ROMO1;CGGBP1;KCNJ16;APOLD1;NFS1;EGR1;CXXC5;IKZF4;CDKN2C;AXIN2;FKBP5;PKD1L3;UBL3;DNAJB4;CAMKMT;ALOXE3;PCDH7;LIF;NOVA1;ZNF664;MON1A;ERBB4;ZNF654;FGF6;IBSP;UGT8;TGFB2;TMIGD1;CEP120;CADM2;TLK1;TSEN15;DDX6;EFNA1;BCL11B;CDC14B;EDC4;MTX1;PCDH17;HIP1R;C6orf106;PAPPA;SENP6;BBS7;PRKD1;GSS;PDZRN4;OTUD7B;LRFN5;ATP1B2;DLGAP4;NOS3;CCDC53;SLC50A1;CORO1A;HCAR3;AKTIP;TBX6;TCF7L2;LRP5;PENK;TP53;IGF1R;FRS2;TRIM63;CTNNB1;SLC7A1;SPON1;HNF4G;KDM2A;SIX1;NCOA6;CACNA2D2;PITX1;PTCH1;KCNJ15;HMGA2;NIPBL;MAPK3;ANKS1A;STXBP6;MSRB3;SSBP3;USP49;CBFA2T2;EXOSC9;PDE1A;ZBTB2;CPNE1;TYRO3;MRGPRF;ERBB3;EHBP1;CSNK1G3;RPRD2;ZNF362;TFAP2B;CDC25C;VIT;RBL2;SLC25A12;FAIM2;PMEL;FILIP1;PKIA;MARK3;SFMBT1;GRIA1;STC2;SLAIN1;PIK3R1;DLC1;TBX3;TRIB1;VGLL4;RAB1B;SMPD3;CKB;SLC22A2;EFEMP1;SLIT3;PDE3B;CALN1;DLEU7;GHR;IP6K1;NMBR;APC;DCUN1D4;CRIM1;PAX2;MEF2C;CDKN1B;GABRG1;CLDN7;ENPP2;MAP2K6;BDNF;HCAR2;TRPS1;HS6ST3;HHIP;BRD8;MAP3K3;RBM5;CDK2;HTR1D;KCNJ13;BPTF;RBM39;ILF3;SLC38A2;TAF11;SMAD1;PLAG1;ID4;BNC2;SEPP1;MAT2A;IGF1;AGBL4;VAMP5;RASGEF1B;C1orf21;CREB5;EIF4G1;CHCHD7;CXCR5;SPATA18;CDK6;MSI1;RAD54B;BCL7A;SMAD6;TBX4;LZTS2;NUDT3;RIOK3')
AACTTT_UNKNOWN	3.8316944477196425e-89	4.577133185730555e-86	(17776, 555, 1317, 203, 'ETV5;CDK2AP1;RARB;C10orf11;CDK5;SOX5;LRP1B;PLA2G4B;GOLPH3L;RSRC2;SH3D21;PCSK1;NFKBIA;KCNMA1;FMNL1;IL11;PKHD1;SCUBE3;ACOXL;BBS12;KCNJ2;INVS;ELAVL4;SMAD3;SLC4A2;SRC;GPATCH2;NAV3;PARD3;CAMKV;CTBP2;FOXO1;KNTC1;NKX2-2;CPT1A;IRF1;TMEM52;NSD1;HSD17B12;CUL3;LMNA;TSPAN9;RPS6KA5;SSBP2;EIF2S2;SREBF2;TFAP2D;FOXO3;CXXC5;ESR1;DIABLO;TRAF3;AXIN2;PCDH7;PRPF3;NOVA1;PTBP2;HES7;NMT1;DLK1;DSPP;MMP24;ASTN1;WNT7A;ERBB4;TAF2;TNFSF10;CASZ1;LTBP1;TLK1;SLC39A11;FGF23;BCL11B;CDC14B;ZBTB7B;UNC79;ARHGAP21;ETV6;NFATC4;C6orf106;ADM;SENP6;PHC2;CRTAC1;GSS;PDZRN4;EFNB3;CISH;PTPRG;OTUD7B;SPATA17;ZFHX4;JAZF1;DLGAP4;LUZP1;TLX3;TCF7L2;SFXN2;IGF2BP1;TP53;IGF1R;OXCT1;CTNNB1;GPR61;MOS;KDM2A;PTCH1;KCTD15;NIPBL;CMIP;ANKS1A;MAPK3;STXBP6;CTCF;ETF1;SSBP3;PDE1A;TPBG;TYRO3;ZBTB2;CBLN4;MRGPRF;ARSJ;EHBP1;SEMA3F;TEF;SCG2;ZNF362;VIT;GEM;FILIP1;HAT1;STC2;SLAIN1;PIK3R1;THRAP3;CSMD3;GIGYF2;TRIB1;SPTBN2;PTHLH;EIF2B4;ZNF462;UBN1;SLIT3;RILPL2;CABP1;SUFU;CALN1;GNB1;DGKH;MRPS31;CPNE4;GHR;SOCS2;SLC1A3;GPRC5B;SLC12A2;CRIM1;PAX2;PPARD;SLC22A5;MEF2C;GABRG1;ENPP2;MAP2K6;BDNF;GUCY2C;KCND3;TRPS1;ACAN;SCN5A;PLCL1;MAP3K3;DNMT3A;CTSS;KCNJ13;BPTF;DOCK3;STX1A;KDM3B;BNC2;TAF11;PPM1A;SMAD1;PLAG1;ZNF800;SEPP1;IGF1;NFE2L1;ENAH;MLN;CREB5;EIF4G1;CHCHD7;CDK6;ACSS2;SLC39A13;SMAD6;TCP11;PPP1R3B;TOB2;LZTS2')
TGGAAA_NFAT_Q4_01	1.4262661203252674e-83	1.4197830925056072e-80	(17776, 555, 1233, 191, 'ETV5;ATP5G1;CDK2AP1;NT5C2;RARB;FHL3;CCDC91;SOX5;LRP1B;TBX2;NFKBIA;ERRFI1;RPL41;USP36;KCNMA1;DEF6;RPL13;IL11;ARHGEF12;TRIM46;SCUBE3;TRA2A;KCNJ2;HCAR1;ELAVL4;NF1;TMBIM6;ADCY4;SMAD3;ZNF143;SRC;DMP1;NAV3;TMEM155;CAMKV;SPAG6;NKX2-2;POU2F3;HSD17B12;CUL3;YARS;SSBP2;TFAP2D;APOLD1;ANGPTL7;KRTCAP2;CDH20;DDC;ESR1;ADAMTSL4;BRE;UBL3;BLMH;LIF;LMOD1;AP1G1;RALY;DAB2;ERBB4;ITIH3;ZNF654;FGF6;IBSP;TGFB2;FAM208A;NFIL3;TNFSF10;CEP120;CADM2;SIX6;LTBP1;FBXL19;OVOL1;VPS37B;UNC79;EDC4;MTX1;NFATC4;DGKG;RPS10;ADM;CRTAC1;PDZRN4;EFNB3;CALCR;CISH;OTUD7B;DLGAP4;WNT4;LUZP1;AKTIP;TLX3;LRP5;TP53;ADAMTS17;HNF4G;SLC7A1;FAM46A;SUPT16H;PTCH1;HMGA2;NUP155;SH2B3;ICAM1;CPNE1;AP3D1;RBKS;MRGPRF;FAM175B;TULP1;ERBB3;EHBP1;SCG2;GRB10;TFAP2B;DIS3L2;SBF2;PLEC;VIT;SLC25A12;CDK8;SPRED1;SFMBT1;DLC1;TBX3;HTR1F;SV2A;TRPC4AP;COL16A1;NPR3;GIGYF2;VGLL4;SLC25A37;SMPD3;HMGCR;DIDO1;NDRG2;SLIT3;CABLES1;RILPL2;PDE3B;GRM8;MRPL28;PEX1;SOCS2;BOK;DCUN1D4;STX4;ZFAT;MEF2C;ENPP2;INS;HNRNPH3;ZMIZ1;BDNF;TINAGL1;RAPGEF6;PSMA1;VPS45;KCND3;TRPS1;HS6ST3;VAMP8;PLCL1;YWHAQ;KCNJ13;DOCK3;RBM39;CD79B;S100PBP;SLC38A2;BNC2;PLAG1;ID4;ZNF800;IGF1;BMP2;VAMP5;C1orf21;CREB5;EIF4G1;CHCHD7;CXCR5;CDK6;WNK1;IGFBP3;BMP6;TBX4;TOB2;PTP4A2;NUDT3')
CAGCTG_AP4_Q5	2.4926100481223353e-71	2.126811430670616e-68	(17776, 555, 951, 157, 'ETV5;SLC38A3;ABCE1;CDK5;FHL3;SOX5;CHFR;GOLPH3L;MPPED2;PDLIM4;KCNMA1;BCL2L2;CPS1;TRIM46;IL11;SCUBE3;OGFOD2;KCNH2;KCNJ2;ADCY4;SLC4A2;SRC;NAV3;TMEM155;CCND2;CAMKV;SPAG6;NKX2-2;ZRANB1;YARS;TRIM62;INSR;OMG;KCNJ16;APOLD1;KRTCAP2;EGR1;TP53INP2;ESR1;TRAF3;CDKN2C;SLC44A2;PARP12;ABCB9;NOVA1;RAB5B;C17orf82;RAD51B;SH2D6;SCN4A;SLC22A17;CNNM2;TGFB2;CASKIN1;CADM2;LTBP1;LMF1;CLIP1;BCL11B;EFNA1;EDC4;NAV1;HIP1R;ASS1;HSPA5;ATP1B2;WNT4;TMEM17;LRFN5;MYO1F;TBX6;NUTF2;LRP5;IGF1R;DOC2A;GPR61;MOS;KDM2A;SUPT16H;BCAS3;NIPBL;HMGA2;KCNE4;SH2B3;ANAPC10;STXBP6;RHOD;RAB24;ETF1;ZCCHC24;USP49;CBFA2T2;ARNT;PDE1A;TRIM54;AP3D1;MYLPF;DYSF;MRGPRF;ERBB3;TEF;LNX1;CLPS;PLEC;DCAF17;PMEL;GEM;FILIP1;SPRED1;ZNF503;LAT;CCDC26;NACA;DLC1;SV2A;TBX3;ZNF668;CSMD3;GIGYF2;DLEU2;RAB26;CABP1;GHR;DLEU1;SLC12A2;KCNN3;PAX2;MEF2C;CCDC78;RNF166;CDKN1B;ZMIZ1;MAP2K6;TINAGL1;VPS45;E2F1;SCN5A;VAMP8;MAP3K3;CDK2;KCNJ13;CD79B;BNC2;METTL8;PPM1A;EFS;IGF1;CXCR5;FNDC5;BCL7A;IGFBP3;BAIAP2;BMP6;MAP2K5;DOK7;LZTS2;ZNF646')
CTTTGT_LEF1_Q2	1.7815840521699e-67	1.3301144571313912e-64	(17776, 555, 1272, 175, 'RARB;FHL3;CCDC91;TNRC6A;SOX5;SH3D21;MPPED2;RPL41;PCSK1;TRIM46;SCUBE3;SEMA4G;TRA2A;KCNB2;ELAVL4;SMAD3;SLC4A2;PPP2R3C;NAV3;PCBP1;NKX2-2;NSD1;SKAP1;FUS;OMG;SREBF2;CHMP7;ATOH7;SCAND1;FOXO3;ANGPTL7;FGFR3;KRTCAP2;CXXC5;TP53INP2;IKZF4;DDC;BRE;FKBP5;AXIN2;DNAJB4;KHDRBS1;PCDH7;C17orf82;PTBP2;ZNF664;ZFHX3;TAF8;ASTN2;MON1A;C12orf42;ASTN1;WNT7A;PRTFDC1;TGFB2;FAM208A;TNFSF10;NFIL3;GNAT1;TLK1;LMF1;BCL11B;EFNA1;PCDH17;ETV6;MTX1;PHC2;SLC38A1;GSS;PDZRN4;EFNB3;CALCR;PTPRG;CCND1;AKAP7;ATP1B2;DLGAP4;ACTR1A;SEC11C;LRP5;IGF2BP1;TP53;IGF1R;ZBTB4;CTNNB1;CDC42;SIX1;HMGA1;PTPRJ;KCTD15;SIX4;HMGA2;KCNJ15;KCNE4;CMIP;STXBP6;CTCF;STK10;ZCCHC24;EZH2;SSBP3;USP49;DYNC1I2;CPNE1;CBLN4;RBKS;ERBB3;SEMA3F;TEF;RBM6;PACS1;ZNF362;PLEC;PKIA;DDX42;GRIA1;STC2;SLAIN1;PIK3R1;ZNF668;CSMD3;TRPC4AP;NPR3;XRN2;TRIB1;SEZ6L2;SMPD3;CKB;NDRG2;EIF2B4;SLIT3;TET2;SUFU;IPO9;ACVR2B;CRADD;GPRC5B;BOK;DCUN1D4;CRIM1;RIMS4;PAX2;MEF2C;TMEM136;POLR2A;HNRNPH3;ZMIZ1;MAP2K6;BDNF;FBXW11;BRD8;YWHAQ;RBM5;DNMT3A;KCNJ13;BPTF;BCL7C;PSMD2;KDM3B;PRR14;ILF3;SLC38A2;S100PBP;SMAD1;BNC2;MAT2A;RASGEF1B;CREB5;EIF4G1;CDK6;RAD54B;SMAD6;LZTS2;ZNF646;NUDT3')
PILON_KLF1_TARGETS_DN	4.249019990321103e-63	2.819804175394914e-60	(17776, 555, 1278, 170, 'MED20;CDK2AP1;MAPK14;TOB2;TNRC6A;CHFR;IKBKAP;EPB41L2;HP;INTS7;DEF6;GPN1;TRA2A;RRAS2;TMBIM6;SLC25A16;MLXIP;PPP2R3C;ZNF143;MAPRE1;ZZZ3;TRIM13;PDCD6IP;NSUN3;CCND2;UBE2D2;GUSB;CTBP2;FOXO1;LBR;COL4A3BP;MRPL11;SMARCD2;ZNF608;FUS;E2F7;CGGBP1;ROMO1;MED13L;RIPK3;CCNH;CXXC5;AK2;PAIP2B;TRAF3;LSM14A;AKAP13;KHDRBS1;KPNA3;SLC44A2;PRPF3;AP1G1;SBNO1;YEATS4;ANKIB1;SF3A3;TOX4;RPGRIP1;FAM133B;NAA25;LMAN2;DOCK10;INPP5B;SLBP;CIT;MPHOSPH9;NCOR2;IMPAD1;CLIP1;TSEN15;DDX6;ZBTB7B;ARHGAP21;ETV6;HIP1R;DOCK5;ITCH;RAB35;TEX10;SLC38A1;CLN3;MCL1;HSPA5;MYO1F;SEC11C;LIMD2;CORO1A;CCDC53;ZSWIM6;MXD3;GLYR1;NUTF2;RASA2;MALAT1;SAE1;IGF1R;OXCT1;CDC42;NCOA6;TMEM173;HMGA2;AXIN1;SH2B3;ANKS1A;SETD5;ATXN1L;CTCF;EZH2;EVI2A;SPIN1;DYNC1I2;SAMHD1;ZBTB2;CDC42SE2;MTOR;CSNK1G3;RPRD2;RBL2;SPATA5;MARK3;HAT1;YWHAB;TMEM175;PIK3R1;THRAP3;XRN2;TRA2B;CD164;GOSR1;PDE3B;SUFU;IGF2BP3;PPA2;RBL1;IPO9;DTL;SLC22A5;MEF2C;RNF166;DNA2;KIAA1429;ZCCHC8;ZMIZ1;ALDH2;FBXW11;NADK;EIF3C;SUB1;BRD8;BTBD7;ITGAM;MAP3K3;PHF20;BPTF;BCL7C;ILF3;SLC38A2;METTL8;PRIM1;CNBP;C1orf21;CDK6;SH2B1;WNK1;BCL7A;ZBTB24;PTP4A2;BAZ1B;NUCKS1;RIOK3')
BLALOCK_ALZHEIMERS_DISEASE_UP	8.443228327067107e-63	5.042910009893718e-60	(17776, 555, 1088, 157, 'ECI1;CDK2AP1;RARB;BRAP;CHFR;PPP6R3;NFKBIA;GNA12;PDLIM4;RPL13;SEMA4G;PLCE1;TMBIM6;DLG5;PARD3;FBN2;BCL2;GUSB;CTBP2;FOXO1;DHODH;SPAG6;LMNA;RPS6KA5;CDIPT;SREBF2;INSR;CGGBP1;SCRIB;NPC1;FGFR3;FOXO3;H1FX;MYO6;AK2;USP33;IKZF4;MAX;CDKN2C;LSM14A;AKAP13;KHDRBS1;TAT;ZFHX3;SF3A3;RPGRIP1;GNAI3;PC;RALY;RAC1;ERBB4;NFIC;TGFB2;FAM208A;TNFSF10;NCOR2;DDX6;EFNA1;FEZ2;PCDH17;CYTH1;HIP1R;DGKG;RPS10;PHC2;SLC38A1;SENP3;MCL1;ZFHX4;H2AFJ;NFE2L1;TCF7L2;TBX6;SART1;TP53;SAE1;IGF1R;SNX11;FAM46A;KDM2A;ZC3H4;PTCH1;PKD1;KCNJ15;NIPBL;NUP160;STK10;GOLGA3;AKR1C1;ICAM1;FGF18;EVI2A;ACADS;TAOK2;SEMA3F;RBM6;CCND3;GRB10;AATK;MUC1;PLEC;GEM;MARK3;DDX42;COPB1;TFEB;VGLL4;RAB1B;CD164;EFEMP1;UBN1;GOSR1;SNTA1;RBL1;CRADD;GPRC5B;DLEU1;KCNN3;PPARD;CCDC9;PABPN1;HNRNPH3;ZMIZ1;NADK;TRPS1;PLCL1;MAP3K3;PGC;CDK2;GAK;CTSS;PHF20;MTMR11;MACF1;DCAF7;SLC7A6;TAF11;PAPPA2;ENAH;PRPF6;SMAD1;ID4;PLAG1;SEPP1;NCAPG;EFS;C9orf3;MAT2A;EVI2B;FANCE;WNK1;TOB2;PTP4A2;NUCKS1;SSH3;PXN;RIOK3')
