index	0	1	2
CAGGTG_E12_Q6	5.528251054547482e-10	6.088262886373142e-06	(17776, 43, 1528, 19, 'CELF4;RAB5B;IPO13;MEF2C;ERBB4;NEGR1;POU3F2;ERBB3;BARHL2;REEP3;CDK2;GPX1;MPHOSPH9;ARTN;ATP6V0B;PCDH17;CKM;APEH;JMJD1C;FUT9;BCL11A')
TTTGCAC_MIR19A_MIR19B	2.2556212631302553e-09	1.2420578485426751e-05	(17776, 43, 405, 11, 'REEP3;MPHOSPH9;RAB5B;TNRC6A;NRBF2;CAMTA1;BSN;DAG1;ERBB4;POU3F2;PITPNM2')
TTGTTT_FOXO4_01	5.026191359012461e-09	1.8451148478934744e-05	(17776, 43, 1344, 17, 'CAMKMT;NRBF2;TNRC6A;IP6K1;MON1A;MEF2C;ERBB4;SATB2;ERBB3;BARHL2;EXOC4;CDK2;RBM5;SZT2;MAML2;PCDH17;RBL2;EGR2;JMJD1C;LRRTM4;BSN')
GGGCGGR_SP1_Q6	7.672980421186214e-09	2.1125633344630943e-05	(17776, 43, 1579, 18, 'RILPL2;CELF4;B4GALT2;ABCB9;TET2;AMIGO3;IPO13;CEP57;MON1A;RHOA;MEF2C;ERBB4;TCTA;RNF123;CELSR3;POU3F2;ERBB3;MST1;CDK2;CAMKV;ARTN;MAML2;ATP6V0B;PCDH17;APEH;EGR2;FAM76B;BCL11A')
CACGTG_MYC_Q2	2.1801035582033484e-08	4.801896097298695e-05	(17776, 43, 635, 12, 'DAZL;MON1A;REEP3;GPX1;B4GALT2;CAMKV;TET2;ATP6V0B;FAM76B;IPO13;SATB2;CEP57;CELSR3;POU3F2')
AACTTT_UNKNOWN	2.9722600641476867e-08	5.4555833477430785e-05	(17776, 43, 1317, 16, 'PTPRF;EGR2;CELF4;CDK2AP1;MEF2C;CAMKV;RILPL2;GPX1;FUT9;LRRTM4;CDH9;LRP1B;ERBB4;BCL11A;POU3F2;BARHL2')
GGGAGGRR_MAZ_Q6	3.5225641708522806e-08	5.541999887656595e-05	(17776, 43, 1333, 16, 'CELF4;RILPL2;RAB5B;TNRC6A;CEP57;RHOA;TCTA;POU3F2;ERBB3;CAMKV;ARTN;MAML2;ARHGAP15;PCDH17;CCDC24;SLC6A9;KDM4A;EGR2;PTPRF;FAM76B;BCL11A')
CAHOY_NEURONAL	4.264967338717296e-08	5.871260662661698e-05	(17776, 43, 82, 6, 'CELF4;MEF2C;CDH9;CAMKV;SATB2;BCL11A')
CTTTGTA_MIR524	1.1425334755486177e-07	0.0001387963093312743	(17776, 43, 346, 9, 'CDK2AP1;MEF2C;JMJD1C;CDH9;LRP1B;ERCC8;PCDH17;CEP57;CELSR3')
TGTTTAC_MIR30A5P_MIR30C_MIR30D_MIR30B_MIR30E5P	1.2602951905137048e-07	0.0001387963093312743	(17776, 43, 467, 10, 'REEP3;TNRC6A;CAMTA1;PCDH17;BSN;DAG1;SATB2;CELSR3;GLCCI1;SLC6A9')
