index	0	1	2
chr8p23	4.586797763663082e-14	5.051440377122153e-10	(17776, 22, 19, 6, 'TDH;RP1L1;FAM167A;CTSB;DEFB136;SGK223;BLK;PINX1;ERI1;MFHAS1;MSRA;XKR6;CLDN23;DEFB134;PPP1R3B;GATA4;LOC157273;MTMR9')
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	2.7503764597591556e-06	0.0078034623697770256	(17776, 22, 341, 6, 'PPP1R3B;CTSB;SOX7;HIRIP3;IRF2BPL;ASNS')
BENPORATH_ES_WITH_H3K27ME3	2.834273084455471e-06	0.0078034623697770256	(17776, 22, 795, 8, 'CRHR1;FAM167A;TAC1;MAPT;SOX7;CNNM2;POU3F2;GATA4')
ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY	2.6506695842952897e-06	0.0078034623697770256	(17776, 22, 1080, 9, 'SEMA3E;NT5C2;SOX7;MFHAS1;MSRA;C1GALT1;DEFB135;ITCH;MTMR9')
YOSHIMURA_MAPK8_TARGETS_UP	6.551187645619089e-06	0.013073486413950211	(17776, 22, 890, 8, 'CRHR1;DLST;TAC1;MAPT;PCCB;MFHAS1;PPP1R3B;POU3F2')
GGGCGGR_SP1_Q6	7.122575000790091e-06	0.013073486413950211	(17776, 22, 1579, 10, 'CADM2;CRHR1;DLST;ASNS;MAPT;STAG1;IRF2BPL;PPP1R3B;POU3F2;PLEKHM1')
SCGGAAGY_ELK1_02	1.156847631003639e-05	0.018200518514632967	(17776, 22, 676, 7, 'DLST;HIRIP3;STAG1;ERI1;MTMR9;FCF1;INO80E')
GGGAGGRR_MAZ_Q6	1.4871536442550874e-05	0.018334332490771262	(17776, 22, 1333, 9, 'CADM2;CRHR1;TAC1;RPS6KL1;MAPT;STAG1;IRF2BPL;CNNM2;POU3F2')
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_DN	1.4983110180417812e-05	0.018334332490771262	(17776, 22, 124, 4, 'XKR6;CADM2;CNNM2;ERI1')
chr7q21	1.8315524172813634e-05	0.018669358910530464	(17776, 22, 42, 3, 'CACNA2D1;TAC1;SEMA3E;ASNS')
BENPORATH_EED_TARGETS	1.9229316575684838e-05	0.018669358910530464	(17776, 22, 731, 7, 'CRHR1;TAC1;MAPT;SOX7;CNNM2;POU3F2;GATA4')
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	2.0342532182544773e-05	0.018669358910530464	(17776, 22, 134, 4, 'MSRA;PINX1;ERI1;MTMR9')
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	2.5361544026931495e-05	0.021235372752979813	(17776, 22, 763, 7, 'CADM2;STAG1;PINX1;PCCB;ERI1;C1GALT1;PPP1R3B')
GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP	2.6994934944312846e-05	0.021235372752979813	(17776, 22, 144, 4, 'BLK;FCF1;CTSB;INO80E')
CAGGTG_E12_Q6	4.4462995549184746e-05	0.03264473133221144	(17776, 22, 1528, 9, 'CADM2;DOC2A;RP1L1;TAC1;MAPT;STAG1;IRF2BPL;CNNM2;POU3F2')
chr17q21	6.841484213367078e-05	0.04709079102613227	(17776, 22, 65, 3, 'LOC644172;MAPT;STH;MGC57346;NSF;PLEKHM1')
