index	0	1	2
CAGGTG_E12_Q6	1.902212300607606e-57	2.0949064066591565e-53	(17776, 305, 1528, 129, 'SLC38A3;NRXN3;R3HDM1;MPPED2;GNA12;DEF6;CCDC85B;PSMC3IP;POMC;SCUBE3;BUD31;ITGB6;KCNH2;KCNB2;PIAS1;INVS;MYBPC3;ELAVL4;SMAD3;PABPC4;DPYSL5;PDE1C;SPI1;COL4A3BP;SKAP1;APEH;SSBP2;PARD3B;CGGBP1;ITSN2;TAL1;HEYL;CXXC5;CDH7;FKBP5;KCNA4;TMEM161B;SYT4;RIT2;KCTD13;LMOD1;CELF1;LNX2;ZNF664;ZFHX3;DLK1;TOM1L1;GTF2I;C12orf42;APOBR;ERBB4;NEGR1;NRXN1;UBTF;HIVEP3;CADM2;GADD45G;BCL11B;OVOL1;PCDH17;PRSS36;POLK;DGKG;PRKD1;OTUD7B;CORO1A;AKTIP;TBC1D10B;ZNF821;IGF2BP1;IGF1R;CHST8;DOC2A;RP1L1;AK5;WWP2;HMGA1;CACNA2D2;PTPRJ;AFF3;ALDOA;PDE4B;ANKS1A;AMPD2;RTN4;DUSP6;MYLPF;ARPP21;ERBB3;SEMA3F;TEF;MYO19;C17orf58;CRTC1;FRS3;STX19;GRIA1;SV2A;TMUB2;C1QTNF4;TRIB1;RBM26;GPRC5B;DCUN1D4;CRIM1;PAX2;STX4;MEF2C;PSIP1;BDNF;SLIT2;RRAGD;TRPS1;POU3F2;HS6ST3;HHIP;ATP10B;DNMT3A;GPX1;BPTF;PLCB3;DOCK3;PIGW;MACF1;CCDC92;CCDC88B;PLA2G6;BNC2;AUTS2')
GGGCGGR_SP1_Q6	1.8516601534208692e-50	1.0196166634812016e-46	(17776, 305, 1579, 123, 'ETV5;RARB;R3HDM1;ACSS1;GNA12;DEF6;CCDC85B;KCNH2;MAFF;SMAD3;PABPC4;HOXA9;APOE;CAMKV;ZNF771;LINGO1;CADPS;ATP8B3;PIGK;APEH;FUS;CDIPT;TOMM40;CGGBP1;ITSN2;FOXO3;CCNE1;RSU1;CXXC5;FKBP5;HTR1A;KBTBD4;LMOD1;CELF1;LNX2;GTF2I;PA2G4;MIR137HG;MON1A;AGAP1;RHOA;TMEM184B;RPA1;RALY;ERBB4;TCTA;CELSR3;UBTF;CADM2;MST1;FBXL19;SLC39A11;CLIP1;BCL11B;FEZ2;OVOL1;TNKS;UNC79;PCDH17;MTCH2;CRTAC1;PROS1;OTUD7B;CORO1A;PRIMA1;ST3GAL2;IGF2BP1;SNX11;IGF1R;ARNTL;BAD;PRICKLE4;AMIGO3;HMGA1;SIX5;PEPD;MLX;ANKS1A;RTN4;ZBTB7A;TPBG;ADPGK;NFAT5;RABEP2;RNF123;ERBB3;TEF;FHIT;MYO19;CNIH2;ZMYM2;UBR7;ATXN2L;FRS3;FNBP4;ETAA1;YWHAB;SV2A;ZNF668;TMUB2;TRIB1;SEZ6L2;OGDH;RILPL2;CPNE4;IPO9;DCUN1D4;PAX2;STX4;MEF2C;PSIP1;EFEMP2;ZCCHC8;BDNF;TRPS1;POU3F2;HS6ST3;ITGAM;DNMT3A;PLCB3;HIP1;BCL7C;PIGW;PRR14;NFE2L1;FBXO36;ADAT3;PSMC3;GGNBP2;GMPPB;WNK1;PPP1R3B;TOB2;RPS6KA4;ZNF646;PIK3R2')
GGGAGGRR_MAZ_Q6	1.7077007880486152e-49	6.268969592926467e-46	(17776, 305, 1333, 113, 'ETV5;RARB;TNRC6A;R3HDM1;RPL41;PSMC3IP;SCUBE3;KCNH2;KCNB2;PDZK1IP1;MYBPC3;ELAVL4;ZZZ3;PPARG;HOXA9;CAMKV;SPI1;CADPS;LMNA;RPS6KA5;NRP1;FUS;SSBP2;CDIPT;FOXO3;ZFYVE1;CCNE1;MLLT10;CXXC5;HTR1A;SYT4;CELF1;LNX2;PURG;RHOA;PRMT6;RALY;TCTA;OPRM1;UBTF;CADM2;GADD45G;FBXL19;SLC39A11;CLIP1;BCL11B;PCDH17;DGKG;PRSS8;PTPRG;OTUD7B;POC1B;CORO1A;TBX6;ST3GAL2;ZNF821;IGF2BP1;HNF4G;CHST8;IGF1R;WWP2;HMGA1;PTPRJ;SIX5;PEPD;ALDOA;MAPK3;AMPD2;STXBP6;DUSP6;TRMT112;GDF15;TPBG;MYLPF;ERBB3;FAM57B;MYO19;ZMYM2;CACNA1C;ATXN2L;CRTC1;LAT;FRS3;YWHAB;GRIA1;ZNF668;C1QTNF4;SEZ6L2;TRIB1;SLC25A37;RANBP17;RILPL2;SMG5;PAX2;PSIP1;EFEMP2;BDNF;TRPS1;POU3F2;HS6ST3;DNMT3A;RAB3A;NOB1;ESRRA;PLCB3;PIGW;BNC2;FBXO36;GGNBP2;AUTS2;ANKRD11;MSI1;CDK6;PRDX5;SLC39A13;WNK1;TOB2;ZNF646;NUDT3')
TTGTTT_FOXO4_01	9.003494460554291e-40	2.4788871123521102e-36	(17776, 305, 1344, 102, 'ETV5;SLC38A3;RARB;RCOR1;TNRC6A;CPS1;SCUBE3;PIAS1;ELAVL4;MAFF;SMAD3;ATP5J2;ZZZ3;DPYSL5;HOXA9;SKAP1;NRP1;PELO;FUS;SSBP2;CGGBP1;TFAP2D;ZFYVE1;TAL1;GP2;CXXC5;FKBP5;PKD1L3;SYT4;DNAJB4;RIT2;BBS4;NOVA1;ZNF664;MIR137HG;MON1A;TUBG1;PRMT6;ERBB4;ISL1;ZNF654;CADM2;CEP120;BCL11B;PCDH17;HIP1R;C6orf106;SEMA6D;PRKD1;OTUD7B;NOS3;BSN;CORO1A;AKTIP;TBX6;ST3GAL2;HNF4G;CHST8;IGF1R;FAM134C;CACNA2D2;AFF3;MAPK3;ANKS1A;STXBP6;ANKS1B;DPYSL4;DUSP6;USP49;ERBB3;ZMYM2;TFAP2B;FAIM2;C17orf53;GRIA1;TRIB1;DNER;IP6K1;DCUN1D4;CRIM1;PAX2;MEF2C;GABRG1;BUB3;BDNF;HCAR2;TRPS1;HS6ST3;HHIP;RBM5;BPTF;CCDC92;BNC2;AGBL4;NPAS3;STK33;SPATA18;MSI1;CDK6;BCL7A;NUDT3;RIOK3')
AACTTT_UNKNOWN	6.313601768244331e-39	1.3906339254734963e-35	(17776, 305, 1317, 100, 'ETV5;CDK2AP1;RARB;RELN;R3HDM1;RSRC2;PKHD1;SCUBE3;PIAS1;INVS;ELAVL4;SMAD3;CAMKV;CADPS;KNTC1;LMNA;HSD17B12;RPS6KA5;PELO;SSBP2;TFAP2D;FOXO3;TAL1;MLLT10;CXXC5;CDH7;TRAF3;RIT2;NOVA1;PTBP2;DLK1;MIR137HG;MMP24;ERBB4;ISL1;ZNF768;NRXN1;SLC39A11;BCL11B;UNC79;C6orf106;MTCH2;SEMA6D;CRTAC1;PTPRG;OTUD7B;POC1B;PRIMA1;ST3GAL2;IGF2BP1;IGF1R;CHST8;GPR61;WWP2;SIX5;AFF3;PDE4B;MAPK3;ANKS1A;ANKS1B;STXBP6;TPBG;NFAT5;ARPP21;SEMA3F;TEF;TRIB1;UBN1;RILPL2;CPNE4;CALB2;GPRC5B;CRIM1;PAX2;PPARD;MEF2C;GABRG1;BUB3;HMGB1;BDNF;RRAGD;TRPS1;POU3F2;DNMT3A;GPX1;BPTF;PLCB3;DOCK3;EIF5A2;NTM;BNC2;NFE2L1;NPAS3;AUTS2;GMPPB;CDK6;SLC39A13;TCP11;PPP1R3B;TOB2')
CTTTGT_LEF1_Q2	4.51105669758032e-33	8.280044568408677e-30	(17776, 305, 1272, 91, 'RARB;RCOR1;TNRC6A;MPPED2;RPL41;BUD31;SCUBE3;IPO11;KCNB2;ASCL4;ELAVL4;SMAD3;DPYSL5;HOXA9;LINGO1;GBE1;SKAP1;FUS;FOXO3;ZFYVE1;TAL1;RPL27A;CXXC5;FKBP5;SYT4;DNAJB4;CELF1;PTBP2;ZNF664;ZFHX3;GTF2I;MIR137HG;MON1A;C12orf42;UBTF;NFIL3;GNAT1;BCL11B;PCDH17;SEMA6D;PTPRG;ST3GAL2;IGF2BP1;IGF1R;WWP2;HMGA1;DIEXF;PTPRJ;SIX5;SLC39A8;AFF3;STXBP6;SETBP1;RTN4;DPYSL4;USP49;ADPGK;ARPP21;ERBB3;SEMA3F;TEF;RBM6;PACS1;CNIH2;GRIA1;ZNF668;TMUB2;C1QTNF4;SEZ6L2;TRIB1;IPO9;GPRC5B;PGPEP1;DCUN1D4;CRIM1;PAX2;MEF2C;HMGB1;BDNF;RRAGD;DNMT3A;RBM5;BPTF;PLCB3;BCL7C;CCDC92;PRR14;BNC2;CDK6;ZNF646;NUDT3')
TGGAAA_NFAT_Q4_01	2.6153324349920464e-30	4.114665158081058e-27	(17776, 305, 1233, 86, 'ETV5;CDK2AP1;RARB;RCOR1;ACSS1;RPL41;DEF6;RPL13;SEMA4D;POMC;SCUBE3;PSMC3IP;ELAVL4;MAFF;TMBIM6;SMAD3;HOXA9;CAMKV;HSD17B12;PYGB;SSBP2;TFAP2D;TAL1;CDH20;SYT4;BBS4;LMOD1;MIR137HG;RHOA;RALY;ERBB4;TCTA;ZNF768;ZNF654;NFIL3;CADM2;CEP120;FBXL19;OVOL1;VPS37B;UNC79;DGKG;RPS10;SEMA6D;CRTAC1;OTUD7B;BSN;AKTIP;HNF4G;WWP2;AFF3;PDE4B;NFAT5;TULP1;ERBB3;MYO19;CNIH2;CACNA1C;TFAP2B;CDK11B;SV2A;COL16A1;RBM26;SLC25A37;HMGCR;RILPL2;MRPL28;DCUN1D4;STX4;MEF2C;PSIP1;BDNF;VPS45;TRPS1;HS6ST3;GPX1;NOB1;DOCK3;PIGW;PDE4C;BNC2;AUTS2;CDK6;WNK1;TOB2;NUDT3')
PUJANA_BRCA1_PCC_NETWORK	2.2239399683013497e-28	3.0615313588628454e-25	(17776, 305, 1022, 76, 'IGF1R;CD19;CPSF4;ATP6V0A2;CENPA;GINS1;FUBP1;SRSF9;PMS2P3;RCOR1;ABCE1;ZC3H4;HMGA1;R3HDM1;PTPRJ;BYSL;MFAP3;PA2G4;AP3B1;NUP160;ANAPC10;PSMC3IP;PAX2;GIP;BUD31;PSIP1;BUB3;TRIAP1;RPA1;KPNA2;INVS;HMGB1;RALY;ZNF337;ATP5J2;PABPC4;TAOK2;ZZZ3;COASY;ZNHIT3;NFATC2IP;SNRPD2;UBTF;GNAT1;SNAPC1;PDE1C;CCND3;ECE2;BLK;KNTC1;ATXN2L;PWP1;SNRPC;STIL;IL12RB1;NPAS1;CYB5B;FUS;SSBP2;PMAIP1;FNBP4;TOMM40;YWHAB;DDX19A;GTF3A;CCNE1;MLLT10;RPL27A;CCNH;BCL7A;CORO1A;HMGCR;GRP;TBX6;ST3GAL2;DNAJB4')
chr6p21	1.034761278758678e-27	1.266202884774369e-24	(17776, 305, 44, 22, 'LRFN2;PRICKLE4;HMGA1;BYSL;ANKS1A;DEF6;PKHD1;PPARD;SCUBE3;SPDEF;TULP1;CCND3;PACSIN1;SNRPC;GRM4;C6orf106;RPS10;FRS3;ZNF76;TCP11;FKBP5;MAD2L1BP;NUDT3')
CACGTG_MYC_Q2	2.310152152096706e-24	2.5441705651041025e-21	(17776, 305, 635, 56, 'IGF1R;CELF1;WWP2;MFHAS1;HMGA1;MAPKAPK3;PEPD;ALDOA;PA2G4;DCUN1D4;ADCY3;MON1A;AMPD2;RTN4;SPNS1;RPA1;MAFF;MRM1;PRDM4;VPS33A;PABPC4;BDNF;NRXN1;PDIA2;ZZZ3;POU3F2;HOXA9;CELSR3;SEMA3F;HHIP;TEF;GADD45G;DNMT3A;FBXL19;MYO19;CAMKV;ZNF771;GPX1;ESRRA;SLC39A11;PIGW;BCL7C;VPS37B;BCL11B;MMP23B;PLA2G6;MTCH2;RPS6KA5;GATA4;CLN3;FOXO3;TRIB1;SEZ6L2;SLC25A37;PPP1R3B;FKBP5;IGF2BP1')
