index	0	1	2
TTGTTT_FOXO4_01	2.986816889843967e-08	0.00032893814407851607	(17776, 145, 1344, 32, 'HESX1;TBL1XR1;PREP;IL7R;DCUN1D4;EBF2;PAX2;DLG2;NOX4;PTPRD;RBFOX1;TTC17;GRM5;NRG1;GRIK2;TFAP2B;VIT;TNFRSF21;DDIT4;ACVR2A;C1orf21;DUSP4;EPM2A;NLN;SDK1;KCNC2;RUNX2;ELOVL6;CDC14B;SLC13A1;FSTL5;PKN3')
AAACCAC_MIR140	5.154857740811214e-06	0.018923482766517966	(17776, 145, 83, 7, 'C1orf21;EYA2;ABCC4;MDGA2;ERC2;ZNF608;DCUN1D4')
CAGGTG_E12_Q6	5.068384996902895e-06	0.018923482766517966	(17776, 145, 1528, 30, 'SOX14;HS3ST4;DLK1;GRIN2A;DCUN1D4;PAX2;DLG2;SPRED2;KCNIP1;COL18A1;KCNB1;TTC17;P4HB;OSBPL10;NRG1;KIF13B;TNFRSF21;CAST;ACVR2A;RBM47;DUSP4;TNS1;NLN;OLFM2;SDK1;KCNC2;PTHLH;LTBP3;HMBOX1;CDH2')
CLIMENT_BREAST_CANCER_COPY_NUMBER_DN	1.8175594253926487e-05	0.03336130325308207	(17776, 145, 7, 3, 'CHRNA9;KIF13B;NRG1')
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	1.4664597546816976e-05	0.03336130325308207	(17776, 145, 763, 19, 'HUNK;EYA2;CLASP1;NRG1;PTPRD;RBFOX1;TSHZ3;ECT2;TBL1XR1;NELL1;TFAP2B;SDK1;TNFRSF21;MCC;IL17RD;FUT10;CDCA2;COL18A1;ACVR2A')
HNF6_Q6	1.5660499003603523e-05	0.03336130325308207	(17776, 145, 178, 9, 'TTC17;NRG1;GRIK2;RBFOX1;NLN;TSHZ3;GRIN2A;CAST;EBF2')
HNF1_C	2.2213850222038226e-05	0.03494873321361528	(17776, 145, 186, 9, 'PAX2;TNS1;HESX1;RBFOX1;GRIN2A;CAST;ACVR2A;EEPD1;PKHD1')
DODD_NASOPHARYNGEAL_CARCINOMA_UP	3.147727765460698e-05	0.04333240735127333	(17776, 145, 1029, 22, 'ABCA13;DNAH5;C10orf67;IL20RB;ADH1C;FOLH1B;DYNC2H1;CLIC5;KCNB1;GRM5;OSBPL10;BLK;TNFRSF21;ADH7;DRD2;CAST;TNS1;SPEF2;KIF13B;AKAP13;IQSEC1;PKN3')
GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	3.701571391727539e-05	0.04529489526343932	(17776, 145, 153, 8, 'DSEL;TBL1XR1;FMNL2;DYNC2H1;TNFRSF21;ATXN7L3B;IL7R;PKN3')
YANG_BCL3_TARGETS_UP	4.114324861461331e-05	0.04531105969927364	(17776, 145, 251, 10, 'HUNK;EDIL3;ECT2;TBL1XR1;EPB41L3;TNFRSF21;ZNF536;ELOVL6;CDCA2;RBM47')
