index	0	1	2
BIOCARTA_INTRINSIC_PATHWAY	1.5372661871494335e-17	1.692991251907671e-13	(17776, 9, 16, 6, 'FGG;F5;KLKB1;FGB;F2;FGA;F11')
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	1.0409318221425545e-16	5.731891078627976e-13	(17776, 9, 21, 6, 'FGG;F5;KLKB1;FGB;F2;FGA;F11')
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.0032270529696281e-14	3.682846511451505e-11	(17776, 9, 42, 6, 'FGG;F5;KLKB1;FGB;F2;FGA;F11')
HSIAO_LIVER_SPECIFIC_GENES	3.6911071757034045e-11	1.0162540831505398e-07	(17776, 9, 158, 6, 'FGG;F5;KLKB1;FGB;F2;FGA;F11')
HOSHIDA_LIVER_CANCER_SUBCLASS_S3	1.1292846753812598e-10	2.4873624259947625e-07	(17776, 9, 190, 6, 'FGG;F5;KLKB1;FGB;F2;F11')
HALLMARK_COAGULATION	5.696162751724529e-10	1.0455306730790373e-06	(17776, 9, 98, 5, 'FGG;KLKB1;F2;FGA;F11')
REACTOME_HEMOSTASIS	2.6125245927361252e-09	4.11024761997185e-06	(17776, 9, 320, 6, 'FGG;F5;ATP1B1;KLKB1;FGB;F2;FGA;F11')
NABA_MATRISOME	3.468690946112152e-09	4.775086673691641e-06	(17776, 9, 668, 7, 'FGG;FGB;F2;FGA;OTOL1;DPT;ADAMTS13')
CAIRO_LIVER_DEVELOPMENT_DN	5.081058582664326e-09	6.217522018986913e-06	(17776, 9, 151, 5, 'FGG;KLKB1;FGB;F2;FGA;F11')
NABA_ECM_GLYCOPROTEINS	6.182963681232419e-09	6.809297902141263e-06	(17776, 9, 157, 5, 'FGG;FGB;FGA;OTOL1;DPT')
BIOCARTA_EXTRINSIC_PATHWAY	7.530796406917587e-09	7.539696439034853e-06	(17776, 9, 9, 3, 'FGG;F5;FGB;F2;FGA')
REACTOME_INTRINSIC_PATHWAY	1.4785143328900209e-08	1.2525291037013692e-05	(17776, 9, 11, 3, 'KLKB1;F2;F11')
REACTOME_COMMON_PATHWAY	1.4785143328900209e-08	1.2525291037013692e-05	(17776, 9, 11, 3, 'FGG;F5;FGB;F2;FGA')
NABA_CORE_MATRISOME	3.067640385345462e-08	2.4131373974149696e-05	(17776, 9, 216, 5, 'FGG;FGB;FGA;OTOL1;DPT')
LEE_BMP2_TARGETS_UP	5.5090658307004256e-08	4.044756132900252e-05	(17776, 9, 533, 6, 'F5;ATP1B1;OBP2B;CYP4V2;DDB2;DPT')
chr4q35	8.66533075793977e-08	5.9644554773244176e-05	(17776, 9, 19, 3, 'KLKB1;CYP4V2;F11;FLJ38576')
GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_DN	4.2550911319815644e-07	0.0002756548155088998	(17776, 9, 138, 4, 'ATP1B1;F2;TACR2;SURF6')
KIM_MYCN_AMPLIFICATION_TARGETS_UP	5.262141186646946e-06	0.0032195533826968234	(17776, 9, 72, 3, 'F11;LRP4;DGKZ')
BIOCARTA_FIBRINOLYSIS_PATHWAY	6.3717726145703264e-06	0.0036932806212770005	(17776, 9, 8, 2, 'FGG;FGB;F2;FGA')
BIOCARTA_PLATELETAPP_PATHWAY	8.19012778225227e-06	0.0045098938632972116	(17776, 9, 9, 2, 'F2;F11')
BIOCARTA_AMI_PATHWAY	2.06756537024966e-05	0.010842903534552147	(17776, 9, 14, 2, 'FGG;FGB;F2;FGA')
RASHI_RESPONSE_TO_IONIZING_RADIATION_5	2.2114763297162684e-05	0.011070449463256938	(17776, 9, 116, 3, 'F5;SURF6;DPT')
PARENT_MTOR_SIGNALING_UP	2.6904986972533166e-05	0.012882809631674251	(17776, 9, 392, 4, 'C11orf49;FGB;F11;AMBRA1')
GSE360_CTRL_VS_L_MAJOR_MAC_UP	3.5595218244626554e-05	0.014518894019558233	(17776, 9, 136, 3, 'DDB2;ARHGAP1;PLRG1')
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	3.405378218864157e-05	0.014518894019558233	(17776, 9, 134, 3, 'NME7;ARHGAP1;SURF6')
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP	3.4818879694072806e-05	0.014518894019558233	(17776, 9, 135, 3, 'SURF6;ATP1B1;PLRG1')
YOSHIMURA_MAPK8_TARGETS_UP	3.3158868217908276e-05	0.014518894019558233	(17776, 9, 890, 5, 'KLKB1;FGB;DGKZ;FGA;TACR2')
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	3.8814542636379256e-05	0.015266591359087311	(17776, 9, 140, 3, 'C11orf49;CYP4V2;TSPAN15')
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP	4.221995258737257e-05	0.015311964584520261	(17776, 9, 144, 3, 'FGB;ATP1B1;OBP2B')
GSE27786_LIN_NEG_VS_CD8_TCELL_DN	4.310096269137638e-05	0.015311964584520261	(17776, 9, 145, 3, 'REXO4;ATP1B1;AMBRA1')
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	4.221995258737257e-05	0.015311964584520261	(17776, 9, 144, 3, 'SLC19A2;CYP4V2;MED22')
HALLMARK_COMPLEMENT	4.7687822511758226e-05	0.01544664674476451	(17776, 9, 150, 3, 'KLKB1;F5;F2')
GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP	4.7687822511758226e-05	0.01544664674476451	(17776, 9, 150, 3, 'ADAMTS13;LRAT;AMBRA1')
P53_DN.V1_DN	4.581640830253495e-05	0.01544664674476451	(17776, 9, 148, 3, 'SLC19A2;FGB;FGG;DDB2')
ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY	5.150952906194089e-05	0.015651780483053088	(17776, 9, 975, 5, 'OBP2B;F2;DGKZ;F11;DPT')
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_UP	5.058815786013065e-05	0.015651780483053088	(17776, 9, 153, 3, 'CYP4V2;NME7;ATP1B1')
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	5.2584752372011646e-05	0.015651780483053088	(17776, 9, 155, 3, 'FGG;F5;FGB;F2;FGA')
STAT_01	7.80565007775778e-05	0.02243721604304622	(17776, 9, 177, 3, 'DGKZ;NME7;FGA')
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	8.556824423934815e-05	0.02243721604304622	(17776, 9, 28, 2, 'FGG;FGB;F2;FGA')
