index	0	1	2
KANG_AR_TARGETS_DN	4.4597552598126116e-10	4.9115284676316294e-06	(17776, 15, 15, 4, 'IBSP;DMP1;SPP1;MEPE')
chr4p16	9.38868147438649e-08	0.00034465849692472806	(17776, 15, 53, 4, 'WDR1;SLC2A9;ZNF518B;CLNK')
GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN	7.142209758578236e-08	0.00034465849692472806	(17776, 15, 137, 5, 'INHBC;SLC22A12;RPS6KA4;IBSP;EIF2B4')
chr4q22	8.526514940656583e-07	0.0023475627260362737	(17776, 15, 23, 3, 'HERC6;ABCG2;PPM1K')
CTTTGA_LEF1_Q2	1.6553251451375204e-06	0.003646019164679902	(17776, 15, 796, 7, 'CD160;SLC22A12;WDR1;MLXIP;MECOM;DMP1;EIF2B4')
REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	4.00534284877739e-06	0.007197791617730957	(17776, 15, 309, 5, 'GCKR;SLC22A12;SLC22A11;SLC2A9;ABCG2')
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_UP	4.575006022347834e-06	0.007197791617730957	(17776, 15, 139, 4, 'IFT172;ABCG2;PKD2;SPP1')
chr4q21	7.223750071388603e-06	0.007425758063549467	(17776, 15, 46, 3, 'DMP1;PKD2;MEPE')
GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN	6.355698311257661e-06	0.007425758063549467	(17776, 15, 151, 4, 'POLR3C;RNF115;PPM1K;HERC6')
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_DN	5.869415752396732e-06	0.007425758063549467	(17776, 15, 148, 4, 'PDZK1;CD160;PPM1G;ZNF518B')
NABA_ECM_GLYCOPROTEINS	7.416992526926736e-06	0.007425758063549467	(17776, 15, 157, 4, 'IBSP;DMP1;SPP1;MEPE')
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	1.3589603900931867e-05	0.01247185898008022	(17776, 15, 183, 4, 'SLC22A12;SLC2A9;SLC22A11;GCKR')
chr11q13	1.9646690573204165e-05	0.016643769483284422	(17776, 15, 64, 3, 'SLC22A12;SLC22A11;NRXN2')
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	2.358436477473644e-05	0.017510859737797275	(17776, 15, 68, 3, 'SLC22A12;SLC2A9;SLC22A11')
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	2.385025842794508e-05	0.017510859737797275	(17776, 15, 9, 2, 'SLC22A12;SLC22A11')
NABA_CORE_MATRISOME	2.607852259137764e-05	0.01795017308117762	(17776, 15, 216, 4, 'IBSP;DMP1;SPP1;MEPE')
LI_INDUCED_T_TO_NATURAL_KILLER_UP	2.9549881957796062e-05	0.01914310882360047	(17776, 15, 223, 4, 'PDZK1;CD160;SPP1;CLNK')
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_UP	3.1664390275055336e-05	0.01937332944995469	(17776, 15, 75, 3, 'RPS6KA4;MECOM;NRXN2')
GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP	5.83826104701354e-05	0.0331168185709319	(17776, 15, 92, 3, 'MLXIP;PPM1K;R3HDM2')
BOYAULT_LIVER_CANCER_SUBCLASS_G12_DN	6.014132129470971e-05	0.0331168185709319	(17776, 15, 14, 2, 'ABCG2;GCKR')
GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN	7.942019495456333e-05	0.04165021938260028	(17776, 15, 102, 3, 'EIF2B4;INHBC;MEPE')
PEDRIOLI_MIR31_TARGETS_DN	8.673567985352565e-05	0.04341909282849445	(17776, 15, 294, 4, 'SPP1;ABCG2;INHBC;PPM1K')
GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_DN	0.00022067024849272394	0.045818906327409877	(17776, 15, 144, 3, 'WDR1;SLC2A9;SPP1')
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP	0.00022982621545908051	0.045818906327409877	(17776, 15, 146, 3, 'SLC2A9;ADH1B;MEPE')
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.0002440172200926891	0.045818906327409877	(17776, 15, 149, 3, 'ABCG2;RNF115;SPP1')
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP	0.000248870856327	0.045818906327409877	(17776, 15, 150, 3, 'CD160;PPM1G;ADH1B')
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP	0.00022067024849272394	0.045818906327409877	(17776, 15, 144, 3, 'EIF2B4;ABCG2;GPN1')
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	0.00020307674551406544	0.045818906327409877	(17776, 15, 140, 3, 'POLR3C;GPN1;SPP1')
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP	0.0002440172200926891	0.045818906327409877	(17776, 15, 149, 3, 'MLXIP;ABCG2;PPM1K')
GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN	0.0001418567441799954	0.045818906327409877	(17776, 15, 124, 3, 'CD160;SLC22A12;SLC22A11')
GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP	0.0002344952541047947	0.045818906327409877	(17776, 15, 147, 3, 'PDZK1;ADH1B;DMP1')
GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN	0.00022067024849272394	0.045818906327409877	(17776, 15, 144, 3, 'PDZK1;ADH1B;DMP1')
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN	0.0001668881745165455	0.045818906327409877	(17776, 15, 131, 3, 'NBAS;SPP1;ZNF512')
GSE8515_CTRL_VS_IL6_4H_STIM_MAC_DN	0.00021618260640015403	0.045818906327409877	(17776, 15, 143, 3, 'NRXN2;MECOM;CCDC121')
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN	0.00017843934442515963	0.045818906327409877	(17776, 15, 134, 3, 'ROR2;GCKR;HERC6')
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP	0.000248870856327	0.045818906327409877	(17776, 15, 150, 3, 'WDR1;ABCG2;IFT172')
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	0.00020307674551406544	0.045818906327409877	(17776, 15, 140, 3, 'WDR1;PDZK1;INHBC')
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_DN	0.00022982621545908051	0.045818906327409877	(17776, 15, 146, 3, 'IFT172;PPM1K;HERC6')
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN	0.00017843934442515963	0.045818906327409877	(17776, 15, 134, 3, 'IBSP;ADH1B;SLC2A9')
GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN	0.00021618260640015403	0.045818906327409877	(17776, 15, 143, 3, 'IFT172;ABCG2;POLR3C')
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN	0.0001904989185969524	0.045818906327409877	(17776, 15, 137, 3, 'RPS6KA4;RNF115;HERC6')
LASTOWSKA_COAMPLIFIED_WITH_MYCN	0.0001815193491443409	0.045818906327409877	(17776, 15, 24, 2, 'IFT172;NBAS;CCDC121;ZNF512;LOC653602;GPN1')
