index	0	1	2
GSE7219_WT_VS_NIK_NFKB2_KO_DC_DN	1.0324575816118473e-13	1.1370455346291273e-09	(17776, 17, 124, 8, 'IL18RAP;IL18R1;TLR1;KLF3;SMAD3;UTRN;CD247;IL7R;SLC25A46')
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5.5306534661482775e-11	3.045454331134549e-07	(17776, 17, 153, 7, 'IL18RAP;IL18R1;IL2;TSLP;IL21;CCR7;IL7R')
GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	3.750652119859147e-09	1.376864393200293e-05	(17776, 17, 150, 6, 'IL18RAP;IL18R1;IKZF3;SMAD3;CD247;IL7R;IL1RL1')
PID_IL12_STAT4_PATHWAY	9.917836118920308e-09	2.7306282294417337e-05	(17776, 17, 27, 4, 'IL18RAP;CD247;IL18R1;IL2')
GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_UP	5.7869974840572024e-08	0.00012746440658384394	(17776, 17, 114, 5, 'IL18RAP;IL18R1;SPEF2;SMARCE1;SLC25A46')
KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_DN	1.738569989074527e-07	0.00018962511454507963	(17776, 17, 142, 5, 'EYA2;CCR7;CD247;IL7R;TLR6')
GSE15767_MED_VS_SCS_MAC_LN_DN	1.9297452312903995e-07	0.00018962511454507963	(17776, 17, 145, 5, 'IL18R1;IL2;KRT24;CD247;SLC25A46')
PID_IL12_2PATHWAY	1.284047017328574e-07	0.00018962511454507963	(17776, 17, 50, 4, 'IL18RAP;CD247;IL18R1;IL2')
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN	1.997046144517259e-07	0.00018962511454507963	(17776, 17, 146, 5, 'IL18R1;CCR7;KRT25;CD247;IL7R')
OKUMURA_INFLAMMATORY_RESPONSE_LPS	1.0758179726142647e-07	0.00018962511454507963	(17776, 17, 129, 5, 'IL18RAP;TLR1;CCR7;SMAD3;IL1RL1')
