index	0	1	2
GATAAGR_GATA_C	6.121491658369224e-12	6.741598763362026e-08	(17776, 47, 211, 11, 'TFR2;MYH6;TBX5;SOX5;CD34;TCF21;MYH7;SALL1;PPARGC1A;PLN;GFRA3')
chr14q11	2.1151351273460583e-10	1.164699157873107e-06	(17776, 47, 32, 6, 'SLC22A17;MYH6;CMTM5;ZNF219;MYH7;OR5AU1;ARHGEF40;NGDN;THTPA;NDRG2;IL25')
LMO2COM_02	6.332968802589091e-10	2.3248328474304554e-06	(17776, 47, 173, 9, 'TFR2;NDRG2;TBX5;SOX5;CD34;ZNF219;SALL1;PPARGC1A;GFRA3')
ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY	1.8109238162992804e-09	4.985925997225994e-06	(17776, 47, 975, 16, 'MIR208A;CDH8;ACTL6B;PKP2;CACNA1C;CMTM5;TGM2;SOX5;PKD2L2;SYT10;ZAN;RGS6;WNT8A;TCF21;LGALS7;ACHE')
RTAAACA_FREAC2_01	1.0035870093250518e-08	2.2105007467393592e-05	(17776, 47, 660, 13, 'BRD8;NDRG2;GNB2;SOX5;SYT10;ZNF219;PLXNA2;GJA1;FEN1;NEO1;PPARGC1A;IL25;HSF2')
TTGTTT_FOXO4_01	2.4446083181051393e-08	4.487078567881983e-05	(17776, 47, 1344, 17, 'DSP;BRD8;TFR2;GNG11;CDH11;TBX5;PLN;SOX5;TCF21;ZNF219;MYH7;PLXNA2;RNF220;NEO1;PPARGC1A;TTN;IL25')
chr6q22	6.381678868221028e-08	8.636061661855536e-05	(17776, 47, 40, 5, 'TBPL1;GJA1;SLC35F1;PLN;HSF2')
GATA6_01	6.551245702405518e-08	8.636061661855536e-05	(17776, 47, 208, 8, 'TFR2;VSNL1;TBX5;SOX5;ZNF219;PLXNA2;PPARGC1A;GFRA3')
GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_UP	7.459332743820811e-08	8.636061661855536e-05	(17776, 47, 139, 7, 'PKP2;NDRG2;CMTM5;SOX5;OSBPL6;FADS1;PPARGC1A')
CTTTGT_LEF1_Q2	7.841697686239478e-08	8.636061661855536e-05	(17776, 47, 1272, 16, 'BRD8;TBPL1;GNG11;CDH11;NDRG2;CMTM5;SOX5;WNT8A;OSBPL6;TCF21;GJA1;RNF220;NEO1;PPARGC1A;IL25;HSF2')
VERRECCHIA_RESPONSE_TO_TGFB1_C6	1.726811098889163e-07	0.0001462874664005104	(17776, 47, 5, 3, 'DSP;NEO1;EPHB4')
CAGGTG_E12_Q6	1.5992756204318222e-07	0.0001462874664005104	(17776, 47, 1528, 17, 'DSP;SLC22A17;SPEG;GNGT1;TBPL1;MYH6;GNB2;TCF21;RGS6;PLXNA2;NKX2-5;LGALS7;ALG10;RNF220;PPARGC1A;TTN;IL25')
BRUNEAU_SEPTATION_ATRIAL	1.726811098889163e-07	0.0001462874664005104	(17776, 47, 5, 3, 'MYH6;TBX5;NKX2-5')
LIM_MAMMARY_STEM_CELL_UP	5.417491370241638e-07	0.0003977522164031411	(17776, 47, 378, 9, 'GNG11;VSNL1;OSBPL6;ZNF219;PLXNA2;GJA1;LGALS7;FHOD3;MYH11')
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	5.092076032000518e-07	0.0003977522164031411	(17776, 47, 60, 5, 'DSP;PKP2;ACTN4;CACNA1C;GJA1')
IK2_01	7.212365004617294e-07	0.0004964360987240641	(17776, 47, 194, 7, 'SPEG;VSNL1;CACNA1C;HCN4;MYH11;GNB2;TTN')
KEGG_DILATED_CARDIOMYOPATHY	1.1878849755078823e-06	0.000769539837368724	(17776, 47, 71, 5, 'MYH6;CACNA1C;MYH7;TTN;PLN')
LEI_MYB_TARGETS	1.6239314598210368e-06	0.000993575398167171	(17776, 47, 219, 7, 'GNG11;TGM2;FEN1;GJA1;FADS1;TRIP6;FADS2')
RREB1_01	1.767935725962138e-06	0.0010247513763168962	(17776, 47, 140, 6, 'GNB2;EPO;CAPN12;MYH7;RNF220;NDRG2')
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_DN	2.745168082438565e-06	0.0015116268045947958	(17776, 47, 151, 6, 'BCAT1;CCDC141;FEN1;TRIP6;GPATCH2;NEO1')
PATIL_LIVER_CANCER	3.276933986036902e-06	0.0017185178089630666	(17776, 47, 470, 9, 'DSP;NME5;HRCT1;CD34;FEN1;FADS1;CD46;FADS2;HSF2')
AACTTT_UNKNOWN	4.729988353621574e-06	0.002367789169928836	(17776, 47, 1317, 14, 'CDH11;TBX5;PKD2L2;SOX5;HCN4;CD34;OSBPL6;ZNF219;PLXNA2;GJA1;RNF220;SALL1;PPARGC1A;GPATCH2')
GATA1_02	7.321910065240895e-06	0.0033598414811874156	(17776, 47, 179, 6, 'TFR2;MYH6;TBX5;CACNA1C;ZNF219;TTN')
GATA1_04	7.090524879668531e-06	0.0033598414811874156	(17776, 47, 178, 6, 'TFR2;TBX5;EPO;CD34;TCF21;NDRG2')
HATADA_METHYLATED_IN_LUNG_CANCER_UP	8.800374784086907e-06	0.003876741099885964	(17776, 47, 283, 7, 'GCKR;BCAT1;CACNA1C;HCN4;TCF21;SYT10;TRIP6')
CROMER_METASTASIS_UP	1.0589733633924933e-05	0.0044855667888621265	(17776, 47, 52, 4, 'CDH11;FADS1;CD46;FADS2')
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN	1.1939461518413274e-05	0.004869973692677236	(17776, 47, 195, 6, 'ARHGAP10;GCKR;TBPL1;NDRG2;TRIP6;PPARGC1A')
YOSHIMURA_MAPK8_TARGETS_UP	1.5533427961917357e-05	0.006109630076592709	(17776, 47, 890, 11, 'CDH8;GCKR;PKIB;GNG11;MYH6;MUC3A;VSNL1;CACNA1C;EPO;MYH7;LGALS7;ACHE')
AAGCACA_MIR218	1.656368944649841e-05	0.006290203857734034	(17776, 47, 312, 7, 'SOX5;HCN4;THTPA;GJA1;FHOD3;RNF220;PPARGC1A')
GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP	1.8504964032020357e-05	0.006585617067544205	(17776, 47, 124, 5, 'TFR2;TGM2;GJA1;TRIP6;FADS2')
TGACAGNY_MEIS1_01	1.853755825786528e-05	0.006585617067544205	(17776, 47, 583, 9, 'TBPL1;TBX5;SOX5;HCN4;RGS6;PLXNA2;PPARGC1A;TTN;IL25')
TGATTTRY_GFI1_01	2.1879722546486694e-05	0.007440150836372331	(17776, 47, 217, 6, 'SOX5;TCF21;SALL1;PPARGC1A;IL25;GFRA3')
chr12p11	2.2294104930562693e-05	0.007440150836372331	(17776, 47, 21, 3, 'SYT10;ALG10;PKP2')
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	2.4283254491400156e-05	0.00786563181511147	(17776, 47, 64, 4, 'MYH6;MYH7;CACNA1C;TTN')
GSE19888_CTRL_VS_A3R_ACT_TREATED_MAST_CELL_PRETREATED_WITH_A3R_INH_DN	2.5025361828038185e-05	0.0078744088517767	(17776, 47, 132, 5, 'SLC22A17;PKD2L2;CAPN12;ZAN;NEO1')
GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP	2.69045979276991e-05	0.008230564916048616	(17776, 47, 134, 5, 'EPHB4;MYH6;NME5;GJA1;GIGYF1')
GGGTGGRR_PAX4_03	2.9044770333595857e-05	0.008645136640105166	(17776, 47, 778, 10, 'TFR2;SPEG;FAM13B;TBX5;NDRG2;EPO;HCN4;GIGYF1;SALL1;GNB2;TTN')
GATA_Q6	3.320712567192564e-05	0.008700997536282467	(17776, 47, 140, 5, 'TBX5;CD34;ZNF219;PPARGC1A;GFRA3')
MIKKELSEN_IPS_WITH_HCP_H3K27ME3	3.088493165705573e-05	0.008700997536282467	(17776, 47, 68, 4, 'ACTL6B;CDH11;TBX5;VSNL1;ACHE')
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP	3.320712567192564e-05	0.008700997536282467	(17776, 47, 140, 5, 'GCKR;PKD2L2;RGS6;GJA1;SLC35F1')
COLINA_TARGETS_OF_4EBP1_AND_4EBP2	3.263905979481194e-05	0.008700997536282467	(17776, 47, 233, 6, 'GNG11;CDH11;BCAT1;TGM2;CR1L;NEO1')
FOXJ2_01	3.320712567192564e-05	0.008700997536282467	(17776, 47, 140, 5, 'RGS6;FEN1;NEO1;IL25;HSF2')
MATSUDA_NATURAL_KILLER_DIFFERENTIATION	3.397284064833797e-05	0.008700997536282467	(17776, 47, 349, 7, 'DSP;SPEG;PKP2;GNB2;CDC23;FEN1;PPARGC1A')
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	3.554420624224535e-05	0.008896553257860183	(17776, 47, 142, 5, 'CDH8;SLC22A17;NDRG2;IL25;GFRA3')
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_DN	3.8006953499975416e-05	0.009301568419893984	(17776, 47, 144, 5, 'CDH11;FAM13B;GJA1;ACHE;FADS2')
