index	0	1	2
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	1.772728024235637e-07	0.0006507684576969023	(17776, 2, 8, 2, 'CHRNB4;CHRNA5;CHRNA3')
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	1.3295460181615288e-07	0.0006507684576969023	(17776, 2, 7, 2, 'CHRNB4;CHRNA5;CHRNA3')
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	9.496757272693089e-08	0.0006507684576969023	(17776, 2, 6, 2, 'CHRNB4;CHRNA5;CHRNA3')
chr15q24	2.5704556351090503e-06	0.007077106977363992	(17776, 2, 29, 2, 'ADAMTS7;CHRNA5;CHRNA3;CHRNB4;CRABP1;PSMA4')
GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP	5.145976207583624e-05	0.03447593806480633	(17776, 2, 128, 2, 'FAM163B;CHRNA5;CHRNA3')
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN	5.5575023558387706e-05	0.03447593806480633	(17776, 2, 133, 2, 'ADAMTS7;PSMA4')
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_UP	5.0655703292149834e-05	0.03447593806480633	(17776, 2, 127, 2, 'CHRNB4;CHRNA3')
GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN	6.887048373973842e-05	0.03447593806480633	(17776, 2, 148, 2, 'IREB2;PSMA4')
GSE17721_0.5H_VS_12H_POLYIC_BMDC_DN	6.701545048790881e-05	0.03447593806480633	(17776, 2, 146, 2, 'IREB2;PSMA4')
GSE17721_LPS_VS_CPG_0.5H_BMDC_DN	5.726544635409587e-05	0.03447593806480633	(17776, 2, 135, 2, 'CHRNB4;CHRNA5')
GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP	5.898119383436559e-05	0.03447593806480633	(17776, 2, 137, 2, 'PSMA4;CHRNA3')
GSE17721_CTRL_VS_LPS_4H_BMDC_DN	6.248866285491468e-05	0.03447593806480633	(17776, 2, 141, 2, 'PSMA4;CHRNA5')
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	6.518574191945424e-05	0.03447593806480633	(17776, 2, 144, 2, 'FAM163B;IREB2')
GSE14308_TH1_VS_NAIVE_CD4_TCELL_DN	5.726544635409587e-05	0.03447593806480633	(17776, 2, 135, 2, 'FAM163B;IREB2')
CRX_NRL_DN.V1_DN	3.133929899983767e-05	0.03447593806480633	(17776, 2, 100, 2, 'CHRNB4;CHRNA3')
CRX_DN.V1_DN	3.658150901510565e-05	0.03447593806480633	(17776, 2, 108, 2, 'CHRNB4;CHRNA3')
CYCLIN_D1_KE_.V1_UP	5.726544635409587e-05	0.03447593806480633	(17776, 2, 135, 2, 'CHRNB4;CHRNA5')
REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	3.197241615113856e-05	0.03447593806480633	(17776, 2, 101, 2, 'CHRNB4;CHRNA5;CHRNA3')
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	6.518574191945424e-05	0.03447593806480633	(17776, 2, 144, 2, 'CHRNB4;CHRNA5;CHRNA3')
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	6.60974306176201e-05	0.03447593806480633	(17776, 2, 145, 2, 'PSMA4;DBH')
GSE22033_WT_VS_PPARG_KO_MEF_DN	5.812015450782791e-05	0.03447593806480633	(17776, 2, 136, 2, 'PSMA4;CHRNA3')
GSE36009_WT_VS_NLRP10_KO_DC_UP	6.793980152894261e-05	0.03447593806480633	(17776, 2, 147, 2, 'PSMA4;CHRNA5')
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_DN	7.361886237782864e-05	0.03525063179856638	(17776, 2, 153, 2, 'CHRNA5;DBH')
