index	0	1	2
GGGCGGR_SP1_Q6	4.7398197394336344e-154	2.8180382814450885e-150	(17776, 520, 1579, 277, 'ETV5;PDIK1L;RARB;SOX5;TSNAXIP1;RCE1;TBX2;THBS3;GNA12;PDLIM4;KCNMA1;BCL2L2;INTS7;DEF6;IL11;METAP1D;TRIM46;TRA2A;KCNH2;UBP1;KCNJ2;MAPKAP1;HNRNPA1;SMAD3;HPCA;SNRNP48;PPP2R3C;ZNF143;HABP4;MAPRE1;ADAP2;ZNF638;CAMKV;RAB2B;AHCY;MKL2;KLF11;NKX2-2;C11orf68;CPT1A;SMARCD2;PIGK;YARS;CDIPT;TRIM62;FUS;EIF2S2;SREBF2;INSR;KLHL25;VCAN;ATOH7;CGGBP1;CHMP7;CRELD1;HMGN2;SENP2;FOXO3;KRTCAP2;TEAD3;CCNE1;CXXC5;TP53INP2;IKZF4;BRE;AK2;CDKN2C;AXIN2;FKBP5;BLMH;KHDRBS1;KPNA3;SCYL1;EFNA3;PRPF3;LMOD1;DNM2;AP1G1;PSMC5;MMP14;MPDU1;TAF8;SLC41A1;PA2G4;PIP4K2A;MON1A;SLC30A3;IPO7;DTNB;LMAN2;RALY;ASTN1;WNT7A;TMUB1;ERBB4;ZNF512;CRIP1;RAB28;ZNF367;GRM2;CASKIN1;CADM2;UBE2Z;SIX6;OBSCN;FBXL19;SLC39A11;CLIP1;MRPL43;OVOL1;UNC79;MTX1;RBM12;RAB35;DVL2;SLC38A1;PSMB7;E4F1;UBIAD1;CISH;RAD9B;SNX17;HSPA5;ATP1B2;DLGAP4;HSPE1;WNT4;SIPA1;LIMD2;CORO1A;TOP2A;MXD3;HOXD12;TLX3;NUTF2;SART1;ASPHD1;IGF2BP1;TP53;IGF1R;ZBTB4;SFXN2;SNX11;FRS2;SLC7A1;KDM2A;STRADA;CFL1;NCOA6;PRICKLE4;HMGA1;CITED4;AMIGO3;MTMR3;PTCH1;SLC12A4;SIX4;NIPBL;KCTD15;RBBP8;SSR1;CBX5;ANKS1A;RUSC1;NPPC;CTCF;TMEM54;ZCCHC24;SEMA4A;EZH2;LHX2;TPBG;CPNE1;AP3D1;RBKS;RNF123;IGF2-AS;ERBB3;MTOR;TEF;RAVER1;HIST4H4;MUS81;CPD;CEP85;MUC1;CNIH2;BRSK1;ZNF362;SETDB1;ATAD5;SBF2;PLEC;PMVK;PMEL;DAP3;ZNF503;DDX42;FRS3;CNKSR1;YWHAB;HAT1;STC2;TFEB;ZNF668;IGF2;XRN2;TRIB1;SEZ6L2;EIF5;PTHLH;DLEU2;RAB1B;HSPD1;FTSJ3;PELI3;EIF2B4;SPAG4;AIP;RILPL2;GSTP1;TET2;MAP3K11;DLEU7;IGF2BP3;CPNE4;IPO9;ACVR2B;SOCS2;SLFNL1;DCUN1D4;DLEU1;PAX2;STX4;MEF2C;CDKN1B;PNPT1;POLR2A;CLDN7;ZCCHC8;CHRNB1;TINAGL1;ALDH2;BDNF;RAPGEF6;FBXW11;TRPS1;HS6ST3;E2F1;TMEM116;RNF19B;GFPT2;MAP3K3;CDK2;YWHAQ;ITGAM;DNMT3A;POFUT1;TCF4;HEXIM2;BCL7C;FAF1;STX1A;PRR14;ERGIC3;ILF3;DCAF7;TAF11;PPM1A;ID4;ZNF800;NFE2L1;BMP2;MAT2A;ENAH;PNKD;XRCC6;C1orf21;MSI2;EIF4G1;PDXDC1;ICAM5;WNK1;SMAD6;TOB2;LZTS2;ZNF646')
CAGGTG_E12_Q6	5.134029065671481e-118	1.526206822249613e-114	(17776, 520, 1528, 240, 'SPTBN5;SLC38A3;PDIK1L;NRXN3;MAPK14;AGAP3;GOLPH3L;TBX2;MPPED2;THBS3;GNA12;ERRFI1;KCNMA1;DEF6;FMNL1;STC1;TRIM46;RREB1;SCUBE3;SEMA4G;KCNH2;KCNB2;KCNJ2;INVS;MAPK10;ELAVL4;SRM;SMAD3;GALR1;ZNF512B;MKL2;LBR;COL4A3BP;CCAR1;IRF1;SKAP1;SMARCD2;YARS;SSBP2;FIG4;CRELD1;SREBF2;OMG;TMEM176A;VCAN;ATOH7;CGGBP1;PARD3B;HMGN2;SCAND1;ANGPTL7;KRTCAP2;CXXC5;ESR1;BRE;CDKN2C;FKBP5;AXIN2;TMEM161B;LMO1;KIF3C;PCDH7;LIF;KCTD13;RAB5B;LMOD1;C17orf82;ZNF664;ASXL2;ZFHX3;TMEM176B;DLK1;ADAMTS19;PIP4K2A;SLC30A3;NDUFS4;FIP1L1;PC;C12orf42;DTNB;CNNM2;APOBR;TMUB1;ERBB4;NEGR1;CASKIN1;CASZ1;CADM2;LTBP1;MPHOSPH9;LMF1;FGFRL1;OVOL1;EFNA1;ZBTB7B;MTX1;PRSS36;NFATC4;POLK;DGKG;DOCK5;RAB35;PHC2;PRKD1;JAZF1;SNX17;MAMSTR;FNDC3A;SIPA1;CORO1A;AKTIP;TLX3;NOV;ZNF821;LRP5;IGF2BP1;IGF1R;PDE3A;ZBTB4;DOC2A;PRELID1;CFL1;AK5;NCOA6;HMGA1;CACNA2D2;PITX1;ASXL1;KCTD15;ALDOA;PTPRJ;ANKS1A;RHOD;NPPC;RAB24;EZH2;UBXN2A;C11orf24;SPIN1;CPNE1;TYRO3;RBKS;MYLPF;IGF2-AS;ERBB3;SEMA3F;TEF;SCG2;LOC100289580;BRSK1;SBF2;ATAD5;PLEC;SYT11;DIS3L2;DCAF17;PPTC7;PMEL;KCNQ1;EPB41L4B;SPRED1;ZNF503;RNF181;FRS3;PKIA;STC2;PIK3R1;TFEB;IGF2;TMEM134;NPR3;GIGYF2;TRIB1;PTGFR;VGLL4;PTHLH;CKB;EIF2B4;PELI3;EFEMP1;ZNF462;RAB26;GRM8;CALN1;DLEU7;CTDNEP1;RBL1;ACVR2B;FDPS;FGF11;GPRC5B;HCN3;DCUN1D4;HCRTR1;KCNN3;RIMS4;PAX2;STX4;MEF2C;CCDC78;PABPN1;CLDN7;ENPP2;CHRNB1;BDNF;SLIT2;FBXW11;TRPS1;HS6ST3;HHIP;E2F1;TMEM116;SCN5A;POFUT1;DNMT3A;CDK2;DOCK3;IGF2BP2;STX1A;FAF1;MACF1;TNFSF13;KDM3B;BNC2;METTL8;TAF11;PLAG1;ZNF800;SEPP1;RASGEF1B;CHCHD7;CXCR5;LIN28A;LTBP3;BMP6;SLC30A2;DOK7;LZTS2;PLCD3;SSH3')
GGGAGGRR_MAZ_Q6	3.9290224318646092e-115	7.786608092240772e-112	(17776, 520, 1333, 224, 'ETV5;RARB;TNRC6A;SOX5;TSNAXIP1;BOLL;TBX2;THBS3;RPL41;ERRFI1;KCNMA1;BCL2L2;FMNL1;IL11;SUPT3H;STC1;SCUBE3;TRIM46;KCNH2;KCNB2;MAPK10;ELAVL4;NF1;ADCY4;HPCA;SLC4A2;SRC;ZNF143;ZZZ3;CCND2;CAMKV;NKX2-2;LMNA;YARS;RPS6KA5;CDIPT;FUS;SSBP2;VCAN;MSX1;HMGN2;SENP2;FOXO3;ANGPTL7;KRTCAP2;TEAD3;CCNE1;H1FX;EGR1;CXXC5;ESR1;IKZF4;ADAMTSL4;MAX;PARP12;PCDH7;LIF;RAB5B;MMP14;MOB4;SLC41A1;NDUFS4;ZNF646;WDR92;ZBTB26;RALY;ASTN1;TMUB1;CNNM2;WNT7A;PRTFDC1;TGFB2;CASZ1;CADM2;UBE2Z;FBXL19;TLK1;SLC39A11;CLIP1;FGFRL1;DDX6;EFNA1;ZBTB7B;MTX1;NFATC4;PAPPA;DGKG;GH2;PHC2;SLC38A1;GSS;SENP3;CALCR;PRSS8;JAZF1;CCND1;ATP1B2;HSPE1;ACTR1A;MAMSTR;SIPA1;CORO1A;MXD3;TBX6;ZNF341;NUTF2;NECAB3;ASPHD1;IGF2BP1;PENK;TP53;CYBRD1;IGF1R;ZBTB4;ZNF821;FAM46A;KDM2A;SIX1;CFL1;HMGA1;DNMT1;PTPRJ;SLC12A4;ALDOA;HMGA2;SIX4;NIPBL;KCNE4;SH2B3;MAPK3;SSR1;STXBP6;CTCF;ETF1;CSH1;ARNT;VPS13C;TPBG;AP3D1;MYLPF;ERBB3;FAM57B;ZNF362;ATAD5;SYT11;PLEC;PMVK;SBF2;SLC25A12;GEM;EPB41L4B;ZNF503;FRS3;HAT1;YWHAB;STC2;THRAP3;ZNF668;IGF2;NPR3;PNO1;XRN2;SEZ6L2;TRIB1;VGLL4;SLC25A37;HSPD1;ZNF462;PELI3;CSH2;AIP;SLIT3;CSHL1;RILPL2;SUFU;MAP3K11;IGF2BP3;CALN1;SOCS2;FDPS;FGF11;HCRTR1;PAX2;POLR2A;BAZ1A;TINAGL1;BDNF;TRPS1;ACAN;HS6ST3;E2F1;SCN5A;VAMP8;MAP3K3;PGC;YWHAQ;DNMT3A;TCF4;HEXIM2;PSMD2;RBM39;TNFSF13;ERGIC3;ILF3;BNC2;PPM1A;PLAG1;ID4;BMP2;PNKD;ANKRD11;C1orf21;MSI2;GH1;CHCHD7;EIF4G1;CXCR5;CDK6;MSI1;LIN28A;WNK1;TOB2;EPB41L1;NUDT3')
TTGTTT_FOXO4_01	6.285152948842792e-89	9.342022792143606e-86	(17776, 520, 1344, 198, 'ETV5;SLC38A3;NT5C2;RARB;PRKG2;TNRC6A;SOX5;PLA2G4B;PPP6R3;THBS3;PDLIM4;BCL2L2;CPS1;STC1;EBF2;NOSTRIN;SCUBE3;RREB1;SEMA4G;HCAR1;MAPK10;ELAVL4;NF1;SMAD3;ZNF143;ZZZ3;DMP1;NAV3;TMEM155;NKX2-2;NSD1;MRPL11;SKAP1;TSPAN9;FUS;SSBP2;OMG;INSR;TFAP2D;ROMO1;CGGBP1;MSX1;APOLD1;NFS1;HMGN2;EGR1;CXXC5;IKZF4;CDKN2C;AXIN2;FKBP5;PKD1L3;UBL3;DNAJB4;CAMKMT;PCDH7;LIF;NOVA1;ZNF664;MON1A;NDUFS4;FIP1L1;ERBB4;ZNF654;FGF6;IBSP;TMIGD1;TGFB2;CEP120;CADM2;TLK1;TSEN15;DDX6;EFNA1;CDC14B;EDC4;MTX1;HIP1R;C6orf106;PAPPA;SENP6;BBS7;PRKD1;GSS;ATP1B2;DLGAP4;NOS3;CCDC53;CORO1A;HCAR3;AKTIP;TBX6;LRP5;PENK;TP53;IGF1R;FRS2;TRIM63;SLC38A9;SLC7A1;CTNNB1;KDM2A;SIX1;NCOA6;CACNA2D2;PITX1;PTCH1;ASXL1;KCNJ15;HMGA2;NIPBL;ANKS1A;MAPK3;STXBP6;MSRB3;USP49;CBFA2T2;EXOSC9;PDE1A;CPNE1;TYRO3;ERBB3;CSNK1G3;ZNF362;TFAP2B;CDC25C;RBL2;SLC25A12;FAIM2;PMEL;FILIP1;MARK3;PKIA;STC2;PIK3R1;TRIB1;VGLL4;RAB1B;CKB;SLC22A2;EFEMP1;SLIT3;CALN1;DLEU7;GHR;IP6K1;NMBR;APC;DCUN1D4;DICER1;PAX2;MEF2C;CDKN1B;GABRG1;CLDN7;ENPP2;BDNF;HCAR2;TRPS1;HS6ST3;HHIP;BRD8;MAP3K3;RBM5;CDK2;HTR1D;KCNJ13;TCF4;RBM39;ILF3;SLC38A2;TAF11;SMAD1;PLAG1;ID4;BNC2;AGBL4;SEPP1;IGF1;MAT2A;RASGEF1B;VAMP5;C1orf21;PNKD;MSI2;EIF4G1;CHCHD7;CXCR5;CDK6;MSI1;RAD54B;BCL7A;SMAD6;TBX4;LZTS2;PPP3R1;NUDT3;RIOK3')
AACTTT_UNKNOWN	5.07739119964381e-85	6.037479717394641e-82	(17776, 520, 1317, 192, 'ETV5;CDK2AP1;RARB;TOB2;C10orf11;CDK5;SOX5;PLA2G4B;GOLPH3L;RSRC2;PCSK1;KCNMA1;FMNL1;IL11;STC1;RREB1;SCUBE3;EBF2;PKHD1;KCNJ2;INVS;MAPK10;ELAVL4;SMAD3;SLC4A2;SRC;GPATCH2;NAV3;CAMKV;CTBP2;NKX2-2;KNTC1;CPT1A;IRF1;LMNA;NSD1;HSD17B12;CUL3;TSPAN9;RPS6KA5;SSBP2;EIF2S2;SREBF2;TFAP2D;VCAN;HMGN2;FOXO3;CXXC5;ESR1;DIABLO;TRAF3;AXIN2;PCDH7;PRPF3;NOVA1;PTBP2;NMT1;DLK1;PIP4K2A;DSPP;FIP1L1;MMP24;ASTN1;WNT7A;ERBB4;TAF2;TNFSF10;CASZ1;LTBP1;TLK1;SLC39A11;FGF23;CDC14B;ZBTB7B;UNC79;ARHGAP21;ETV6;KPNA6;NFATC4;C6orf106;ADM;SENP6;PHC2;NEK6;GSS;CISH;SPATA17;SNX17;ZFHX4;KCTD9;DLGAP4;LUZP1;TLX3;CDCA2;SFXN2;IGF2BP1;TP53;IGF1R;OXCT1;CTNNB1;MOS;KDM2A;KIF3B;PTCH1;KCTD15;NIPBL;SSR1;CMIP;MAPK3;ANKS1A;STXBP6;CTCF;ETF1;LHX2;ARHGEF2;PDE1A;TPBG;TYRO3;CBLN4;SEMA3F;TEF;SCG2;ZNF362;GEM;FILIP1;HAT1;STC2;PIK3R1;THRAP3;CSMD3;GIGYF2;TRIB1;EIF5;SPTBN2;PTHLH;EIF2B4;ZNF462;UBN1;SLIT3;RILPL2;SUFU;CALN1;GNB1;DGKH;CPNE4;GHR;SOCS2;SLC1A3;GPRC5B;PAX2;PPARD;MEF2C;SLC22A5;GABRG1;ENPP2;BDNF;GUCY2C;TRPS1;ACAN;SCN5A;RNF19B;GFPT2;PLCL1;MAP3K3;DNMT3A;CTSS;KCNJ13;TCF4;DOCK3;STX1A;KDM3B;BNC2;TAF11;PPM1A;SMAD1;PLAG1;ZNF800;SEPP1;IGF1;NFE2L1;ENAH;MLN;MSI2;EIF4G1;CHCHD7;CDK6;ACSS2;LIN28A;SMAD6;TCP11;JAZF1;LZTS2')
TGGAAA_NFAT_Q4_01	7.725645334563124e-82	7.655412195158005e-79	(17776, 520, 1233, 183, 'ETV5;ATP5G1;CDK2AP1;NT5C2;RARB;CCDC91;SOX5;TBX2;RPL41;ERRFI1;THBS3;USP36;KCNMA1;DEF6;IL11;EBF2;RREB1;SCUBE3;STC1;TRIM46;TRA2A;KCNJ2;HCAR1;MAPK10;ELAVL4;NF1;TMBIM6;ADCY4;SMAD3;SRC;ZNF143;DMP1;NAV3;TMEM155;KLF11;CAMKV;SPAG6;NKX2-2;HSD17B12;CUL3;YARS;SSBP2;TFAP2D;VCAN;APOLD1;ANGPTL7;KRTCAP2;CDH20;BRE;ESR1;DDC;ADAMTSL4;UBL3;BLMH;LIF;LMOD1;AP1G1;MMP14;NDUFS4;RALY;DAB2;ERBB4;ZNF654;FGF6;IBSP;TGFB2;FAM208A;TNFSF10;NFIL3;CEP120;CADM2;SIX6;LTBP1;FBXL19;OVOL1;VPS37B;UNC79;EDC4;MTX1;NFATC4;DGKG;RPS10;ADM;CALCR;NCL;CISH;DLGAP4;WNT4;SIPA1;LUZP1;TLX3;AKTIP;LRP5;TP53;SLC7A1;FAM46A;EFHD1;PTCH1;HMGA2;NUP155;SH2B3;ICAM1;ARHGEF2;CPNE1;AP3D1;RBKS;FAM175B;TULP1;ERBB3;SCG2;GRB10;ZNF593;CNIH2;TFAP2B;DIS3L2;SBF2;PLEC;SLC25A12;SSTR5;SPRED1;HTR1F;TRPC4AP;COL16A1;NPR3;GIGYF2;VGLL4;SLC25A37;HMGCR;DIDO1;UCN3;SLIT3;CABLES1;RILPL2;GRM8;MRPL28;PEX1;SOCS2;BOK;DCUN1D4;DICER1;STX4;ZFAT;MEF2C;ENPP2;ZMIZ1;INS;HNRNPH3;BDNF;TINAGL1;RAPGEF6;TRPS1;HS6ST3;POFUT1;VAMP8;PLCL1;YWHAQ;KCNJ13;TCF4;DOCK3;RBM39;CD79B;S100PBP;SLC38A2;BNC2;PLAG1;ID4;ZNF800;IGF1;BMP2;PNKD;VAMP5;C1orf21;EIF4G1;CHCHD7;CXCR5;CDK6;WNK1;IGFBP3;BMP6;TBX4;TOB2;PTP4A2;NUDT3')
PUJANA_BRCA1_PCC_NETWORK	1.565836193550758e-79	1.3299439877690853e-76	(17776, 520, 1022, 166, 'TOMM34;MED20;ATAD2B;ABCE1;BRAP;TTK;FANCC;GPN1;RPS20;RREB1;GIP;TRA2A;HINT1;RPL10A;INVS;PSMD9;SRM;HNRNPA1;ZZZ3;MAPRE1;UBE2D2;AHCY;PCBP1;KNTC1;LBR;CPT1A;TCF20;SMARCD2;NPAS1;YARS;FUS;SSBP2;PMAIP1;EIF2S2;HMGN2;CCNE1;CCNH;AK2;MAX;CDKN2C;LSM14A;DNAJB4;EFNA3;BLMH;KHDRBS1;EXOG;FUBP1;AP1G1;NMT1;BYSL;ASTN2;AP3B1;PA2G4;IPO7;EIF4E2;RALY;SRP9;PPP1CC;CRLF3;TAF2;FGF6;RAB28;SPC25;SLBP;GNAT1;ECE2;EXOSC10;MPHOSPH9;PPM1G;KPNA6;KIF21B;PSMB7;GSS;SENP3;NCL;HSPE1;KIAA0907;CORO1A;TOP2A;TBX6;NUTF2;TP53;IGF1R;CD19;SLC7A1;SRSF9;MASP2;ZC3H4;HMGA1;DNMT1;BAZ1B;PTPRJ;CBX5;RBBP8;NUP155;SSR1;ANAPC10;NUP160;CTCF;EZH2;ETF1;FGF18;ARNT;FAM175B;ARPC3;TAOK2;MTOR;GTF3C2;CHAF1A;CCND3;CDC25C;POLA2;RPL6;SNRPC;DAP3;HAT1;YWHAB;ERP29;PNO1;CDC23;EIF5;DLEU2;TRA2B;HMGCR;HSPD1;DIDO1;GOSR1;IGF2BP3;RBL1;ACVR2B;FDPS;DCP2;DLEU1;MRPL33;SF3B1;KCNN3;PAX2;PABPN1;TRIAP1;TARS;DNA2;BAZ1A;PPIL6;SUB1;E2F1;GAK;CDK2;PHF20;CCNA2;CD79B;ILF3;DCAF7;TAF11;PPM1A;EIF3I;MAT2A;PRIM1;XRCC6;CNBP;MLN;TARDBP;BCL7A;GRP;ZBTB24;PTP4A2;BCL7B')
CTTTGT_LEF1_Q2	1.861733101468169e-72	1.3836061913183893e-69	(17776, 520, 1272, 175, 'RARB;CCDC91;TNRC6A;SOX5;MPPED2;THBS3;RPL41;PCSK1;STC1;TRIM46;SCUBE3;SEMA4G;TRA2A;KCNB2;ELAVL4;SMAD3;SLC4A2;PPP2R3C;NAV3;PCBP1;NKX2-2;GBE1;NSD1;SKAP1;FUS;SREBF2;OMG;MSX1;VCAN;ATOH7;CHMP7;SCAND1;FOXO3;KRTCAP2;ANGPTL7;CXXC5;TP53INP2;IKZF4;BRE;DDC;FKBP5;AXIN2;DNAJB4;KHDRBS1;KIF3C;PCDH7;C17orf82;PTBP2;ZNF664;ZFHX3;MMP14;TAF8;ASTN2;ADAMTS19;MON1A;C12orf42;ASTN1;WNT7A;PRTFDC1;TGFB2;FAM208A;TNFSF10;GRM2;NFIL3;GNAT1;TLK1;LMF1;EFNA1;ETV6;MTX1;PHC2;SLC38A1;GSS;CALCR;CCND1;SNX17;ATP1B2;DLGAP4;ACTR1A;SIPA1;SEC11C;LRP5;IGF2BP1;TP53;IGF1R;ZBTB4;CTNNB1;SIX1;HMGA1;PTPRJ;KCTD15;SIX4;HMGA2;KCNJ15;KCNE4;CMIP;STXBP6;CTCF;STK10;ZCCHC24;EZH2;USP49;ARHGEF2;DYNC1I2;CPNE1;CBLN4;RBKS;ERBB3;SEMA3F;TEF;RBM6;PACS1;CNIH2;ZNF362;SYT11;PLEC;PKIA;DDX42;STC2;PIK3R1;ZNF668;CSMD3;TRPC4AP;NPR3;XRN2;TRIB1;SEZ6L2;CKB;EIF2B4;SLIT3;TET2;SUFU;MAP3K11;IPO9;ACVR2B;CRADD;GPRC5B;BOK;DCUN1D4;SF3B1;RIMS4;PAX2;MEF2C;POLR2A;BAZ1A;HNRNPH3;ZMIZ1;BDNF;FBXW11;BRD8;GFPT2;YWHAQ;RBM5;DNMT3A;KCNJ13;BCL7C;PSMD2;KDM3B;PRR14;ILF3;SLC38A2;S100PBP;SMAD1;BNC2;MAT2A;RASGEF1B;MSI2;EIF4G1;CDK6;RAD54B;SMAD6;LTBP3;LZTS2;ZNF646;NUDT3')
PILON_KLF1_TARGETS_DN	3.9737540506913223e-72	2.6250860092445706e-69	(17776, 520, 1278, 175, 'MED20;CDK2AP1;MAPK14;TOB2;TNRC6A;IKBKAP;TXLNA;INTS7;DEF6;GPN1;RREB1;TRA2A;RRAS2;HNRNPA1;TMBIM6;SLC25A16;MLXIP;PPP2R3C;ZNF143;MAPRE1;ZZZ3;TRIM13;PDCD6IP;CCND2;UBE2D2;EHBP1L1;CTBP2;ZBTB34;LBR;COL4A3BP;MRPL11;SMARCD2;ZNF608;FUS;YIF1A;E2F7;CGGBP1;ROMO1;RIPK3;CCNH;CXXC5;AK2;PAIP2B;TRAF3;LSM14A;AKAP13;KHDRBS1;KPNA3;SLC44A2;PRPF3;AP1G1;IQCC;SBNO1;YEATS4;MOB4;PIP4K2A;TOX4;ARL15;FAM133B;NAA25;LMAN2;DOCK10;PPP1CC;CRIP1;RAB28;SLBP;MPHOSPH9;NCOR2;IMPAD1;CLIP1;TSEN15;DDX6;ZBTB7B;ARHGAP21;ETV6;HIP1R;DOCK5;ITCH;RAB35;ANKRD44;TEX10;SLC38A1;CLN3;MCL1;HSPA5;MYO1F;CCDC53;LIMD2;CORO1A;ZSWIM6;SEC11C;MXD3;GLYR1;NUTF2;RASA2;MALAT1;SAE1;IGF1R;OXCT1;NCOA6;DNMT1;TMEM173;ASXL1;HMGA2;AXIN1;SH2B3;ANKS1A;SSR1;ATXN1L;CTCF;EZH2;SEMA4A;EVI2A;SPIN1;DYNC1I2;SAMHD1;CDC42SE2;MTOR;GTF3C2;CSNK1G3;ZNF593;RBL2;SPATA5;MARK3;HAT1;YWHAB;TMEM175;PIK3R1;THRAP3;XRN2;TRA2B;CD164;GOSR1;SUFU;MAP3K11;IGF2BP3;PPA2;RBL1;IPO9;SF3B1;DICER1;DTL;MEF2C;SLC22A5;DNA2;BAZ1A;KIAA1429;ZCCHC8;ZMIZ1;ALDH2;FBXW11;NADK;EIF3C;SUB1;BRD8;MAP3K3;ITGAM;PHF20;RPS6KA1;BCL7C;ILF3;SLC38A2;METTL8;PRIM1;CNBP;C1orf21;CDK6;WNK1;BCL7A;SNX13;ZBTB24;PTP4A2;BAZ1B;NUCKS1;RIOK3')
BLALOCK_ALZHEIMERS_DISEASE_UP	5.865001195603286e-69	3.4870098017495905e-66	(17776, 520, 1088, 159, 'ECI1;CDK2AP1;RARB;BRAP;PPP6R3;GNA12;PDLIM4;ADCY3;TXLNA;RREB1;SEMA4G;PLCE1;HNRNPA1;TMBIM6;DLG5;CTBP2;SPAG6;TCF20;LMNA;RPS6KA5;CDIPT;SREBF2;INSR;VCAN;CGGBP1;MSX1;NPC1;FOXO3;H1FX;MYO6;AK2;USP33;IKZF4;MAX;CDKN2C;LSM14A;AKAP13;KHDRBS1;TAT;ZFHX3;PIP4K2A;PC;RALY;PPP1CC;RAC1;ERBB4;TGFB2;FAM208A;TNFSF10;NCOR2;DDX6;EFNA1;KPNA6;HIP1R;DGKG;CYTH1;RPS10;PHC2;SLC38A1;SENP3;MCL1;ZFHX4;H2AFJ;NFE2L1;TBX6;SART1;TP53;SAE1;SNX11;IGF1R;PDE3A;FAM46A;KDM2A;ZC3H4;KIF3B;DCBLD2;MAP2K7;PTCH1;PKD1;KCNJ15;NIPBL;NUP160;AKR1C3;STK10;AKR1C1;ICAM1;FGF18;EVI2A;SSR2;TAOK2;SEMA3F;RBM6;GTF3C2;CCND3;GRB10;AATK;MUC1;PLEC;RALGPS1;GEM;MARK3;DDX42;TFEB;VGLL4;EIF5;RAB1B;CD164;EFEMP1;UBN1;GOSR1;MAP3K11;SNTA1;RBL1;CRADD;FDPS;GPRC5B;DLEU1;DICER1;KCNN3;PPARD;CCDC9;PABPN1;BAZ1A;HNRNPH3;ZMIZ1;NADK;TRPS1;GFPT2;PLCL1;MAP3K3;PGC;GAK;CDK2;CTSS;PHF20;RPS6KA1;MACF1;DCAF7;PAPPA2;TAF11;SMAD1;ENAH;PLAG1;ID4;SEPP1;NCAPG;C9orf3;MAT2A;PRPF6;EVI2B;FANCE;WNK1;LTBP3;TOB2;PTP4A2;NUCKS1;SSH3;PXN;RIOK3')
