index	0	1	2
GGGCGGR_SP1_Q6	1.0877761550583406e-59	1.1979678795657504e-55	(17776, 326, 1579, 138, 'TMEM9B;WNT2B;COL1A1;RARB;ZFYVE21;PRKCE;HIC1;MLPH;KCNMA1;DYNC1I1;NTN1;FZD7;RELA;DDX5;SMAD3;LRRC29;SALL1;HOXA9;FBN2;CAMKV;AHCY;CPT1A;CHKA;DPH1;CRHR1;KCND2;FDFT1;TP53INP2;AXIN2;IQGAP1;ERG;WDR12;SCYL1;PKN2;TMEM208;USP32;MMP14;MON1A;RHOA;QRICH1;UBTF;GRM2;PLEKHM1;AHNAK;MST1;GNAI2;ADAMTS5;KLF4;TNKS;ARHGAP26;ARHGAP1;ZDHHC1;MRPS28;HOXA13;OTUD7B;C1QL1;WNT4;SRR;CADM1;SIPA1;ARHGAP27;TCF7L2;CBFB;PHF13;ZCCHC10;HSPA4;APPBP2;CNTROB;IP6K2;NCOA6;SLC25A13;TMEM135;AMIGO3;FHOD1;PTCH1;SSR1;ABR;RTN4;TOP1;KAT5;ANKRD13B;CFL2;SMG6;RNF123;DUSP3;PRRX1;HS3ST2;PRKAG1;XRCC3;WNT1;EN1;SLC9A5;G6PC3;TMUB2;ZBTB17;FBXL14;EIF5;PTHLH;CHD6;FAM117B;BMPR2;JAG1;WARS2;AKAP12;DLEU7;NSRP1;DDB2;OSR1;IRX5;IRS2;DLEU1;SLC12A2;EYA4;FZD4;CYLD;BMP4;SLC25A20;PAFAH1B1;BDNF;STARD3NL;TRPS1;E2F1;PRDM12;SCNN1G;ZNF408;SSH2;GPC6;ZNF800;BMP2;GMPPB;ING3;GPRC5D;NAGS;GRIN2B;NCAM1;SEMA3B;SMAD6;PPP1R3B')
CAGGTG_E12_Q6	8.072755890258937e-46	4.4452630309710834e-42	(17776, 326, 1528, 120, 'SLC38A3;COL1A1;WNT2B;FHL3;HIC1;SERTAD4;KCNMA1;RREB1;POLG2;PDE8A;SMAD3;EYA1;IRX6;C22orf31;LSM12;KCND2;ELMO1;ESR1;AXIN2;IQGAP1;ERG;WNT16;PKN2;USP32;SOST;CTBP1;EBF1;LRRC1;FIP1L1;WNT7B;HMGCLL1;ATXN7L1;TAS1R1;HOXA10;DST;HILS1;UBTF;NOS1AP;FGFRL1;KLF4;ARHGAP26;OTUD7B;IL17B;ASS1;PYY;CADM1;SIPA1;LRP5;NR1H3;RP1L1;EPDR1;IP6K2;EMILIN3;NCOA6;SLC4A1;FZD2;CACNA2D2;FHOD1;ABR;LPAR3;ARHGAP24;DNAJC11;RTN4;ELMO3;HABP2;C11orf24;ANKRD13B;WNT10B;DUSP3;NRIP3;SEMA3F;PACSIN3;EVX1;RASGRF2;TMUB2;HOXA11;VGLL4;PTHLH;CHD6;USP48;DGKZ;CKB;FAM117B;MDK;JAG1;WARS2;AKAP12;HOXA7;GRM8;DLEU7;SEMA3A;OSR1;IRX5;CACNB3;AQP1;EYA4;ALDH3B1;FZD4;CYLD;BMP4;BDNF;TRPS1;HHIP;E2F1;SCNN1G;PKD2L1;DOCK3;PCDH15;SSH2;BNC2;ZNF800;ING3;GRIN2B;PPP1R13B;SEMA3B;NCAM1;LTBP3;JAZF1;PLCD3;PPP1R9B')
TGGAAA_NFAT_Q4_01	1.1145959930127735e-42	4.091681890349892e-39	(17776, 326, 1233, 105, 'TMEM9B;RARB;FHL3;CCDC91;SERTAD4;KCNMA1;RREB1;SPTBN1;POLG2;C2orf73;FZD7;RELA;PHLDB1;SMAD3;SATB2;EYA1;DMP1;HOXA9;IRX6;TNFSF11;CAMKV;C22orf31;LSM12;DPH1;PTPRZ1;ELMO1;SPATS2;ESR1;DOCK9;RERE;USP32;MMP14;RHOA;EBF1;ATXN7L1;DAB2;HOXA10;IBSP;CEP120;XBP1;GLDN;SFRP4;ACYP2;HOXA13;IL17B;C1QL1;OTUD7B;WNT4;CADM1;SIPA1;BSN;LRP5;IP6K2;ARIH2;EMILIN3;SLC25A13;PTCH1;HMGA2;ABR;KCNE2;PRRX1;PACSIN3;GTPBP1;CACNA1C;WNT1;RASGRF2;MEOX2;EN1;TRPC4AP;HOXA11;FBXL14;VGLL4;DGKZ;NFATC1;BMPR2;SOBP;JAG1;PDLIM5;HOXA7;GRM8;MRPL28;NSRP1;SEMA3A;BMP5;IRX5;CACNB3;JDP2;IRS2;BMP4;BDNF;VPS45;TRPS1;HOXA5;MC5R;TNFRSF11B;DOCK3;BNC2;BMP2;EMP1;ZNF800;CYB5D1;CREB5;SPP1;CDK6;PPP1R13B')
TTGTTT_FOXO4_01	1.254369617710703e-41	3.4535931499619927e-38	(17776, 326, 1344, 108, 'SLC38A3;COL1A1;RARB;PPP6R3;RREB1;NTN1;FZD7;PTS;SMAD3;EYA1;SATB2;PLXDC2;DMP1;HOXA9;FBN2;PBX1;PELO;PSME4;DPH1;SPATS2;RUNX2;AXIN2;KREMEN1;DOCK9;ERG;GTF2B;PKN2;HLX;SOST;MON1A;EBF1;LRRC1;FIP1L1;RGS9;ISL1;HOXA10;GPR141;DST;IBSP;ATOH1;CEP120;NOS1AP;SOX6;DDX6;GSS;OTUD7B;HOXA6;CADM1;BSN;TCF7L2;CBFB;LRP5;PHF13;SLC38A9;CTNNB1;APPBP2;IP6K2;NCOA6;SLC4A1;CACNA2D2;PTCH1;HMGA2;HABP2;TOP1;CBFA2T2;PPP1CB;ZBTB2;CFL2;PRRX1;CSNK1G3;PRKAG1;EVX1;ST5;MARK3;MEOX2;C17orf53;HOXA11;VGLL4;CHD6;CKB;BMPR2;SOBP;JAG1;HIBADH;DLEU7;SEMA3A;GHR;IP6K1;BMP5;BMP4;BDNF;TRPS1;HHIP;PRDM12;RBM5;IL18;SSH2;BNC2;SMAD1;EMP1;CYB5D1;CREB5;CCDC117;CDK6;GRIN2B;NCAM1;SMAD6;TLE3')
CTTTGT_LEF1_Q2	8.452098232524473e-40	1.8616591566958403e-36	(17776, 326, 1272, 103, 'COL1A1;RARB;FHL3;CCDC91;SERTAD4;PTPRT;NTN1;FZD7;DDX5;SMAD3;EYA1;LRP3;HOXA9;C22orf31;BARX1;PSME4;KCND2;TEX12;SPATS2;TP53INP2;AXIN2;KREMEN1;AKAP11;RERE;PKN2;PTPDC1;MMP14;SMARCAD1;MON1A;RGS9;HOXA10;DST;ATOH1;UBTF;GRM2;SOX6;ADAMTS5;DKK1;GSS;UBE2E3;HOXA13;AKAP7;PLCG1;SIPA1;CBFB;LRP5;PHF13;HSCB;CTNNB1;CDC42;IP6K2;RNMT;SLC4A1;HMGA2;CMIP;ARHGAP24;RTN4;TOP1;ANKRD13B;PPP1CB;CFL2;NRIP3;SEMA3F;PRRX1;RBM6;PACSIN3;PRKAG1;ST5;TRPC4AP;ZBTB17;TMUB2;HOXA11;FBXL14;CCDC34;DGKZ;CKB;BMPR2;SOBP;MDK;NARF;AKAP12;HOXA7;SEMA3A;OSR1;IRX5;AQP1;EYA4;BAZ1A;BDNF;HOXA5;RBM5;SSH2;BNC2;SMAD1;GPC6;CREB5;CDK6;GRIN2B;SMAD6;F2;LTBP3;TLE3;PPP1R9B')
AACTTT_UNKNOWN	1.9152588052953153e-38	3.515457537119551e-35	(17776, 326, 1317, 103, 'RARB;SLC7A9;SERTAD4;KCNMA1;RREB1;DYNC1I1;NTN1;FZD7;SMAD3;EYA1;SALL1;PLXDC2;IRX6;PBX1;CAMKV;CPT1A;RPS6KA5;PELO;ELMO1;ESR1;AXIN2;ERG;HAO1;HLX;NMT1;EBF1;LRRC1;FIP1L1;ATXN7L1;VNN2;ISL1;HOXA10;ATOH1;SOX6;XBP1;ADAMTS5;KLF4;GSS;JAZF1;OTUD7B;HOXA6;CADM1;COLEC10;CDK15;TCF7L2;PHF13;CTNNB1;APPBP2;PTCH1;SSR1;CMIP;KCNE2;TOP1;MMP2;ANKRD13B;ZBTB2;SEMA3F;PRRX1;EVX1;HOXA11;EIF5;PTHLH;CHD6;BMPR2;SOBP;JAG1;HOXA7;DGKH;SEMA3A;GHR;SLC1A3;OSR1;BMP5;IRX5;CACNB3;DCAKD;AQP1;SLC12A2;EYA4;SRBD1;HEBP1;CYLD;BDNF;TRPS1;HOXA5;PRDM12;DOCK3;SSH2;BNC2;SMAD1;GPC6;ZNF800;GMPPB;ING3;GPRC5D;CREB5;ADCY6;SPP1;CDK6;ACSS2;SMAD6;PPP1R3B;TLE3')
GGGAGGRR_MAZ_Q6	6.703772838661973e-35	1.0546950038883472e-31	(17776, 326, 1333, 99, 'COL1A1;RARB;FHL3;MOV10;PRKCE;KCNMA1;SUPT3H;FZD7;TRMT11;SHFM1;PHLDB1;DDX5;LRRC29;EYA1;SALL1;PLXDC2;HOXA9;P4HTM;CAMKV;LSM12;RPS6KA5;CRHR1;ESR1;ERG;RERE;WDR12;TMEM208;MMP14;RHOA;EBF1;QRICH1;PTBP1;ATXN7L1;HOXA10;DST;UBTF;SEPT5;AHNAK;ADAMTS5;FGFRL1;DDX6;DKK1;GUCY2D;TSR1;GSS;JAZF1;HOXA13;OTUD7B;ASS1;PYY;CADM1;SIPA1;TCF7L2;NECAB3;NR1H3;PHF13;RNMT;HMGA2;SSR1;SLC7A10;ARHGAP24;KAT5;MMP2;ANKRD13B;PPP1CB;PACSIN3;CACNA1C;EVX1;ST5;CD109;WNT1;RHOC;ZBTB17;VGLL4;DGKZ;BMPR2;MDK;JAG1;AKAP12;HOXA7;AQP1;BMP4;BAZ1A;PAFAH1B1;BDNF;TRPS1;E2F1;PRDM12;MEOX1;IL18;BNC2;BMP2;CYB5D1;NAGS;CDK6;GRIN2B;NCAM1;TLE3;PPP1R9B')
chr8p23	6.096145839474451e-34	8.392106766266515e-31	(17776, 326, 19, 19, 'RP1L1;FAM167A;DEFB136;PINX1;MFHAS1;ERI1;MSRA;LOC157273;PPP1R3B;CTSB;XKR6;BLK;NEIL2;TNKS;CLDN23;GATA4;MTMR9;TDH;FDFT1;DEFB134;DEFB130;SGK223;PRSS55')
BENPORATH_ES_WITH_H3K27ME3	1.984737424712893e-29	2.42865702870701e-26	(17776, 326, 795, 71, 'WNT16;HOXA7;FAM167A;HLX;MKX;HHAT;PRKCE;HIC1;GHR;FZD2;MLPH;OSR1;IRX5;CACNB3;KCNMA1;RSPO3;EBF1;EYA4;PTPRT;SPON2;DYNC1I1;FBXL8;NTN1;PDE8A;PHLDB1;MMP2;RGS9;ISL1;HOXA10;SATB2;WNT10B;NFIC;ATOH1;HOXA9;NRIP3;HHIP;TRADD;FBN2;RAB11FIP3;PRDM12;HS3ST2;SOX7;SCNN1G;DKK1;BARX1;SFRP4;KLF4;EVX1;GUCY2D;LEKR1;WNT1;MEOX2;GATA4;EN1;CRHR1;NAGS;PPP1R13B;HOXA13;NCAM1;PYY;FBXL14;HOXA6;SEMA3B;C1QL1;ESR1;RUNX2;PTHLH;ANKRD19P;CORO6;FOXL1;SLC30A10')
TAATTA_CHX10_01	5.831673030183312e-29	6.422421508140882e-26	(17776, 326, 583, 61, 'RP1L1;COL1A1;RARB;GRM8;SLC7A9;SEMA3A;FZD2;NMT1;SERTAD4;IRX5;CACNB3;JDP2;DCAKD;KCNMA1;SUPT3H;RREB1;HABP2;FIP1L1;FZD7;GTF2B;CYLD;BMP4;ATXN7L1;BAZ1A;BDNF;EYA1;SALL1;VPS45;HOXA5;HHIP;PRRX1;CEP120;IRX6;PACSIN3;C22orf31;PRKAR2A;GTPBP1;DDX6;PRKAG1;SSH2;BNC2;ARHGAP26;SMAD1;ARFGAP2;DPP10;DPH1;EN1;CREB5;SLC9A5;PPP1R13B;ELMO1;HOXA11;OTUD7B;CADM1;SMAD6;LTBP3;ERG;CORO6;BMPR2;LRP5;SOBP')
