index	0	1	2
GGGCGGR_SP1_Q6	5.830156552495786e-116	4.256014283321925e-112	(17776, 477, 1579, 231, 'ETV5;HOXC5;NRP2;ATP13A2;WNT2B;PHOSPHO1;GPBP1;RBMS1;DALRD3;CACNA1D;ZBTB37;THBS3;ATXN7L2;PHF5A;CTDSP1;CCDC85B;TRIM46;ESYT1;ADAMTS2;KCNH2;ADAMTSL3;MAPKAP1;MAFF;HNRNPA1;ORAOV1;SMAD3;PABPC4;FBN2;PDE5A;AKT1S1;CAMKV;ZNF771;ATP8B3;CPT1A;POLR2B;RBM15B;TMEM52;IFRD2;SMARCD2;NFKB2;APEH;LEPR;KLHL25;EIF2S2;INSR;VCAN;CRHR1;FDFT1;KRTCAP2;FOXO3;DIAPH1;HOXC6;CCNE1;TEAD3;LARP4;BRE;TP53INP2;IKZF4;LSM3;HYAL3;JUND;EFNA3;EML3;PRPF3;WNT3;LMOD1;PSMC5;KTN1;MMP14;MPDU1;FGFR1;GTF2I;PA2G4;TBC1D17;MON1A;SLC30A3;RHOA;GPD1;SMOC1;SRP54;QRICH1;NPEPPS;FGF19;DTNB;LMAN2;RALY;WNT7A;TMUB1;ERBB4;TCTA;ZNF512;TSSK6;HOXD4;ZFP36L2;GRM2;PLEKHM1;UBTF;NUCB2;CADM2;OBSCN;HDAC3;MST1;GNAI2;DPF3;FBXL19;AP2A1;MRPL43;OVOL1;POU2F1;TNKS;UNC79;MTX1;PCDH17;PSMA5;ZSCAN2;CRTAC1;KIF1B;SLC38A1;COL2A1;FASTK;EGR2;CISH;OTUD7B;ENSA;RBBP6;HOXA13;HSPA5;HSPE1;SRR;DLGAP4;CADM1;ATP1B2;SLC50A1;CORO1A;ARHGAP27;MXD3;DCP1A;PNPLA2;TP53;SNX11;IGF2BP1;LEPROT;IP6K2;STRADA;CFL1;NCOA6;AMIGO3;HMGA1;PEPD;KCTD15;PTCH1;CBX5;NIPBL;AP2M1;RUSC1;SEMA4A;IL20RB;STAG1;LHX2;AP1S1;PASK;SNTB2;PPP1R7;RELL2;RBKS;GANAB;RNF123;SMG6;RASSF1;ERBB3;GBF1;PRRX1;TEF;PCSK5;ASCC3;MUS81;FHIT;PRICKLE1;MUC1;SBF2;TSC22D2;PMVK;B3GAT3;MNT;PMEL;HNRNPK;DAP3;WNT1;ZNF503;COL9A3;FRS3;DDX42;PLA2G15;IL4I1;SV2A;CACNG3;ZNF668;PFKFB4;ROM1;HSPD1;NCKIPSD;ADAM23;INO80D;HOXC4;EIF2B4;FTSJ3;SPAG4;WARS2;ME3;PISD;DLEU7;CPNE4;ACVR2B;IPO9;CYB561D1;RASGEF1A;GRIN2A;IRX5;DLEU1;SLC12A2;PMM1;SLC40A1;PAX2;STX4;MEF2C;ACO2;EFEMP2;POLR2A;SUGP1;PNPT1;KLHDC8B;SLC25A20;NOLC1;BDNF;ALDH2;C9orf72;TMEM43;RAPGEF6;KLF5;SENP1;HS6ST3;ARMC5;MAP3K3;YWHAQ;TEX264;CDK2;MAPT;TCF4;KIF27;HIP1;BCL7C;UBXN1;NAT6;PMF1;PRR14;FXR2;NFE2L1;BMP2;ZNF800;POLR3H;XPC;XRCC6;TOX2;DYNLL1;EFNA5;EIF4G1;HNRNPD;NDUFA13;BCS1L;SEMA3B;WNK1;COL1A2;SMAD6;USP37;PPP1R3B;TOB2;LZTS2;ZNF646;GOLGA6A')
CAGGTG_E12_Q6	5.102106260971868e-96	1.862268785254732e-92	(17776, 477, 1528, 208, 'SLC38A3;NRP2;NRXN3;ATP13A2;DCDC5;WNT2B;AGAP3;GPBP1;GOLPH3L;DALRD3;CACNA1D;RBMS1;MPPED2;ZBTB37;THBS3;ATXN7L2;DIO2;CCDC85B;HOXD10;TRIM46;ESYT1;FMNL1;SEMA4G;KCNH2;PPM1J;SMAD3;PLCD4;GALR1;PABPC4;SPEG;COL4A3BP;TMEM52;SKAP1;SMARCD2;APEH;VCAN;TMEM176A;SCAND1;KRTCAP2;HEYL;LARP4;BRE;CBX8;H6PD;POU3F3;TMEM161B;EML3;PCDH7;WNT3;KCTD13;LMOD1;RAB5B;LIMA1;SOX14;UCHL3;KCNJ11;RBPJ;KTN1;ASXL2;ZNF664;TMEM110;GTF2I;MKL1;NDUFS4;SLC30A3;GPD1;SMOC1;FIP1L1;NPEPPS;C12orf42;DTNB;PC;CCDC71;CNNM2;WDR6;TMUB1;GATM;ERBB4;NEGR1;OSBPL7;UBTF;CASZ1;CADM2;ELOVL3;HDAC3;LTBP1;MMP16;DPF3;PSTPIP1;EFNA1;ZBTB7B;PCDH17;OVOL1;MTX1;POU2F1;TBC1D21;POLK;DGKG;BLNK;PHC2;PRKD1;COL2A1;OTUD7B;CADM1;CORO1A;AKTIP;PSEN2;LRP5;PNPLA2;ADAMTS17;CHST8;WDR20;DOC2A;RP1L1;IGF2BP1;IP6K2;PRELID1;CFL1;AK5;NCOA6;HMGA1;PNKP;CACNA2D2;SLC4A1;KCTD15;ALDOA;PDE4B;MFAP2;RHOD;RAB24;UBXN2A;VDR;STAG1;AP1S1;PBRM1;SPCS1;RELL2;HOXB5;TYRO3;RBKS;MYLPF;FST;CCDC33;ERBB3;TTLL6;SEMA3F;TEF;SCG2;REEP3;SBF2;SYT11;TMEM26;DCAF17;PMEL;KCNQ1;EPB41L4B;SPRED1;ZNF503;COL9A3;FRS3;CRTC1;IL4I1;ADAMTS8;SV2A;JMJD1C;ROM1;VGLL4;NCKIPSD;INO80D;EIF2B4;EFEMP1;WARS2;RAB26;GRM8;ME3;PISD;DLEU7;ACVR2B;LGALS3BP;FDPS;HBEGF;GPRC5B;GRIN2A;IRX5;KCNN3;PAX2;STX4;IGFBP5;MEF2C;MAP3K14;SP6;BDNF;HS6ST3;HHIP;SCN5A;GPX1;CDK2;MAPT;DOCK3;PKD2L1;MACF1;STRA6;KDM3B;TNFSF13;PLA2G6;METTL8;PLAG1;ZNF800;SEPP1;CCKAR;RASGEF1B;AUTS2;TOX2;TMEM106C;GAB2;CHCHD7;ADAM11;OLFM2;SEMA3B;COL1A2;USP37;JAZF1;LZTS2;HOXD3')
GGGAGGRR_MAZ_Q6	4.533156151415844e-87	1.103067996844522e-83	(17776, 477, 1333, 187, 'ADAMTS3;HOXC5;ETV5;TOB2;MYOZ2;BOLL;GPBP1;RBMS1;ZBTB37;AZGP1;ABI3;RPL41;THBS3;ATXN7L2;FMNL1;TRIM46;SUPT3H;KCNH2;PPM1J;UBQLN1;HOXC10;SLC4A2;SRC;ZZZ3;PPARG;COL11A1;HIST2H2BE;SPEG;STAB1;P4HTM;CAMKV;GKAP1;LMNA;RPS6KA5;NFKB2;CSDC2;VCAN;CRHR1;HOXB1;FOXO3;KRTCAP2;DIAPH1;CCNE1;TEAD3;CBX8;IKZF4;SERP1;POU3F3;PCDH7;WNT3;MANF;RAB5B;NCK1;KCNJ11;RBPJ;MMP14;FGFR1;MOB4;NDUFS4;RHOA;GNGT2;QRICH1;NPEPPS;FIGN;RALY;CNNM2;TMUB1;WNT7A;PRTFDC1;TCTA;OSBPL7;HOXD4;UBTF;CASZ1;CADM2;HDAC3;FBXL19;TLK1;EPB41L1;EFNA1;POU2F1;ZBTB7B;PCDH17;MTX1;DGKG;PAPPA;ZSCAN2;GH2;PHC2;KIF1B;SLC38A1;EGR2;SENP3;CALCR;PRSS8;PTPRG;OTUD7B;CCND1;ENSA;HOXA13;ATP1B2;HSPE1;COL5A2;CADM1;CORO1A;MXD3;TBX6;IGF2BP1;TP53;CYBRD1;CHST8;CFL1;HMGA1;PEPD;SRSF5;ALDOA;NIPBL;KCNE4;MFAP2;SH2B3;MAPK3;STXBP6;CSH1;MIER3;STAG1;AP1S1;RELL2;HOXB5;MYLPF;ERBB3;TTLL6;MSL2;ASCL2;FAM57B;PYROXD2;SBF2;SYT11;TSC22D2;PMVK;MNT;HNRNPK;GEM;CDK8;EPB41L4B;WNT1;ZNF503;FRS3;CRTC1;PLA2G15;THRAP3;ZNF668;HIST2H2AC;VGLL4;ZBTB10;HSPD1;HOXC4;RAPGEF1;CSH2;SLIT3;KLF12;CSHL1;CABP1;CYB561D1;FDPS;REST;PAX2;RPL5;EFEMP2;POLR2A;SP6;BAZ1A;BDNF;ACAN;SENP1;HS6ST3;SCN5A;YWHAQ;MAP3K3;MAPT;TCF4;PSMD2;PIP5K1A;RBM39;TNFSF13;FXR2;BMP2;PLAG1;AUTS2;HDAC11;EFNA5;EIF4G1;ADAM11;CHCHD7;GH1;HNRNPD;MSI1;WNK1;COL1A2;JAZF1;HOXD3;ZNF646;NUDT3')
AACTTT_UNKNOWN	2.4454057857530924e-82	4.462865558999394e-79	(17776, 477, 1317, 181, 'ETV5;HOXC5;NRP2;MCHR1;FGFR2;MYOZ2;C10orf11;CDK5;RELN;GPBP1;GOLPH3L;RBMS1;CACNA1D;ZBTB37;ATXN7L2;AKIRIN2;CTDSP1;FMNL1;HOXD10;PKHD1;CYR61;ADAMTS2;ADAMTSL3;PPM1J;SMAD3;HOXC10;ZMYM4;SLC4A2;SRC;PARD3;CAMKV;CPT1A;LMNA;NSD1;TMEM52;HSD17B12;TSPAN9;RPS6KA5;NFKB2;EIF2S2;VCAN;TFAP2D;FOXO3;DIAPH1;HOXC6;LARP4;CBX8;COL3A1;POU3F3;PCDH7;PRPF3;WNT3;MANF;NOVA1;HLX;SOX14;PTBP2;NMT1;FGFR1;MKL1;SMOC1;SERPINC1;FIP1L1;MMP24;CREB3L2;WNT7A;ERBB4;OSBPL7;HOXD4;MED25;ZFP36L2;ATOH1;CASZ1;NUCB2;LTBP1;TLK1;MMP16;DPF3;SOX6;CHID1;POU2F1;ZBTB7B;UNC79;ARHGAP21;C6orf106;SEMA6D;ADM;IMPDH2;CRTAC1;PHC2;LETM2;NEK6;EGR2;CISH;PTPRG;OTUD7B;JAZF1;DLGAP4;CADM1;IGF2BP1;TP53;CHST8;MOS;KCTD15;PTCH1;PDE4B;NIPBL;CMIP;MAPK3;STXBP6;STAG1;LHX2;SNTB2;ARHGEF2;PDE1A;TYRO3;FST;PPP2R3A;SEMA3F;PRRX1;TEF;PCSK5;SCG2;PRICKLE1;GEM;VSTM2L;CACNG3;THRAP3;RNF144B;ADAMTS6;ADAM23;INO80D;HOXC4;EIF2B4;SLIT3;KLF12;CABP1;TRPM3;GNB1;CPNE4;EPHB1;GHR;GPRC5B;IRX5;DCAKD;REST;SLC12A2;PAX2;MEF2C;GABRG1;BUB3;BDNF;ACAN;SCN5A;PLCL1;MAP3K3;GPX1;TCF4;DOCK3;GPR52;KDM3B;PMF1;SMAD1;NFE2L1;ZNF800;PLAG1;SEPP1;LAMB2;AUTS2;TOX2;EFNA5;EIF4G1;CHCHD7;BCS1L;COL1A2;SMAD6;PAPD5;PPP1R3B;TOB2;LZTS2;HOXD3')
TGGAAA_NFAT_Q4_01	8.385974974596449e-78	1.2243523462910817e-74	(17776, 477, 1233, 171, 'ETV5;HOXC5;NT5C2;DCDC5;FUZ;ZBTB37;ABI3;RPL41;THBS3;DIO2;HOXD10;TRIM46;CYR61;ADAMTS2;ADAMTSL3;MAFF;HOXD8;TMBIM6;SMAD3;ZMYM4;SRC;SATB2;ASPN;HIST2H2BE;CAMKV;FOXP1;HSD17B12;NFKB2;PRF1;CSDC2;ZNF354C;VCAN;TFAP2D;HOXB1;DIAPH1;KRTCAP2;CDH20;BRE;DDC;HYAL3;POU3F3;WNT3;MANF;LMOD1;SOX14;MMP14;MKL1;NDUFS4;RHOA;GNGT2;SERPINC1;OMD;NPEPPS;MTX2;CCDC71;RALY;ERBB4;ITIH3;TCTA;HOXD4;GMIP;NFIL3;CADM2;CEP120;FBXL19;LTBP1;DPF3;OVOL1;UNC79;MTX1;LOXL1;DGKG;SEMA6D;ADM;CRTAC1;COL2A1;EGR2;CALCR;CISH;OTUD7B;ENSA;HOXA13;DLGAP4;CADM1;BSN;NMB;VEGFC;AKTIP;LRP5;ADAMTS17;TP53;IP6K2;ARIH2;PTCH1;PDE4B;NUP155;SH2B3;IL20RB;MIER3;STAG1;ARHGEF2;RBKS;FST;PPP2R3A;ERBB3;TTLL6;PRRX1;PCSK5;SCG2;C3orf62;GRB10;ANTXR1;TFAP2B;SBF2;CDK8;SPRED1;WNT1;SFMBT1;SV2A;JMJD1C;HIST2H2AC;FABP2;VGLL4;ZBTB10;HMGCR;INO80D;HOXC4;SORT1;PDLIM5;SLIT3;KLF12;GRM8;TRPM3;ADAMTS14;RASGEF1A;IRX5;REST;STX4;IGFBP5;MEF2C;BDNF;C9orf72;RAPGEF6;VPS45;KLF5;SENP1;HS6ST3;PLCL1;YWHAQ;GPX1;TCF4;DOCK3;NAT6;CD79B;RBM39;FXR2;SLC38A2;BMP2;ZNF800;PLAG1;AUTS2;DYNLL1;EIF4G1;CHCHD7;HNRNPD;WNK1;COL1A2;IGFBP3;TOB2;HOXD3;NUDT3')
TTGTTT_FOXO4_01	2.7472698835895346e-76	3.342511691700601e-73	(17776, 477, 1344, 176, 'ETV5;SLC38A3;NRP2;NT5C2;NFATC3;NRBF2;FUZ;GPBP1;RBMS1;ZBTB37;PPP6R3;NSF;GGPS1;THBS3;ATXN7L2;HOXD10;CPS1;CYR61;MCTP2;SEMA4G;MAFF;UBQLN1;SMAD3;HOXC10;SATB2;ZZZ3;WHSC1L1;FBN2;AKT1S1;FOXP1;NSD1;SKAP1;POU6F2;TSPAN9;INSR;TFAP2D;HOXD1;NFS1;HOXC6;RUNX2;IKZF4;SERP1;POU3F3;DNAJB4;PCDH7;MANF;NOVA1;HLX;ZNF664;TBC1D17;MON1A;NDUFS4;TSPAN4;SMOC1;SERPINC1;FIP1L1;OMD;FIGN;CCDC71;ERBB4;ATOH1;CADM2;CEP120;TLK1;SOX6;EFNA1;PSTPIP1;POU2F1;PCDH17;MTX1;C6orf106;PAPPA;SEMA6D;ZSCAN2;IMPDH2;PRKD1;EGR2;OTUD7B;TMEM204;ATP1B2;DLGAP4;NOS3;CADM1;BSN;SLC50A1;CORO1A;AKTIP;SGCZ;TBX6;LRP5;POLR2L;PNPLA2;TP53;CHST8;IP6K2;MLANA;NCOA6;SLC4A1;CACNA2D2;PTCH1;NIPBL;MAPK3;STXBP6;ECM2;VDR;STAG1;USP49;SNTB2;PDE1A;HOXB5;TYRO3;FST;PPP2R3A;CCDC33;ERBB3;MSL2;PRRX1;ASCL2;CSNK1G3;RPRD2;TFAP2B;CDC25C;FAIM2;PMEL;ARID4B;SFMBT1;CACNG3;JMJD1C;PFKFB4;BIN1;VGLL4;INO80D;HOXC4;EFEMP1;SORT1;PAM;SLIT3;KLF12;XRCC4;TRPM3;DLEU7;GHR;IP6K1;ZNF839;REST;SLC40A1;PAX2;MEF2C;GABRG1;BUB3;ZNF366;BDNF;KLF5;HS6ST3;HHIP;MAP3K3;RBM5;CDK2;TCF4;RBM39;SLC38A2;SMAD1;PLAG1;SEPP1;RASGEF1B;GAB2;SELENBP1;EIF4G1;CHCHD7;MSI1;RAD54B;COL1A2;SMAD6;LZTS2;HOXD3;NUDT3')
BLALOCK_ALZHEIMERS_DISEASE_UP	2.6646448563541537e-72	2.778843921626475e-69	(17776, 477, 1088, 156, 'NRP2;NFATC3;BRAP;RBMS1;PPP6R3;GGPS1;AZGP1;CTDSP1;HSP90AA1;SEMA4G;VRK2;PLCE1;CTSB;MAFF;HNRNPA1;TMBIM6;ZMYM4;RYK;PARD3;USP4;FBN2;COL8A2;HIST2H2BE;PRKAR2A;LMNA;NSUN5P1;IFRD2;RPS6KA5;INSR;AMOTL2;VCAN;FDFT1;FOXO3;LARP4;RUNX2;IKZF4;JUND;LSM14A;SH3GL3;ARHGAP17;CACNA1A;NCK1;RBPJ;ADCK3;KTN1;FGFR1;GTF2I;CYP2C9;PC;C3orf18;RALY;WDR6;ERBB4;ZFP36L2;MYO9B;MMP16;DPF3;NCOR2;EFNA1;MYL4;PCDH17;DGKG;PHC2;SLC38A1;PML;USP19;SENP3;GPR1;ISLR;SNED1;MCL1;RBBP6;SMARCD1;RPLP2;NMB;VEGFC;DCP1A;SLC2A4RG;TBX6;SAE1;TP53;SNX11;ARIH2;ZC3H4;MLANA;MAP2K7;PTCH1;PKD1;NIPBL;POP5;ECM2;STAG1;PBRM1;SSR2;HOXB5;TAOK2;SEMA3F;PRRX1;RBM6;PCSK5;METTL7A;CCND3;RIN3;MUC1;GRB10;GEM;ARID4B;DDX42;BIN1;VGLL4;ZBTB10;HOXC4;EFEMP1;ZC3H7B;LGALS3BP;FDPS;HBEGF;GPRC5B;REST;DLEU1;KCNN3;IGFBP5;CCDC9;MAP3K14;RPL5;ITIH4;EFEMP2;BAZ1A;NOLC1;NADK;KLF5;ITGB5;PLCL1;MAP3K3;TEX264;CDK2;PHF20;MTMR11;UBXN1;MACF1;PIP5K1A;DAG1;PLA2G6;SLC7A6;NFE2L1;PLAG1;SMAD1;SEPP1;SPSB1;GAB2;QARS;SEMA3B;FANCE;WNK1;COL1A2;TOB2')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	1.996896739130622e-69	1.768150383899143e-66	(17776, 477, 1171, 158, 'PFKM;NRP2;UBXN6;FBXO4;NFATC3;HELLS;C5orf51;PHB;RBMS1;RPL41;CTDSP1;PLCE1;MAPKAP1;HNRNPA1;DIAPH3;PTCD2;RYK;PARD3;USP4;SPEG;ZNF771;FOXP1;MAP3K1;COL4A3BP;IFRD2;GTF2IRD1;EIF2S2;PRMT7;PEAK1;TMEM176A;NTNG1;FDFT1;KRTCAP2;CDC42BPA;BRE;RUNX2;CBX8;METTL1;COL3A1;FUBP1;PIGU;FANCL;LIMA1;CACNA1A;PTBP2;ADCK3;NMT1;BYSL;FGFR1;GTF2I;C11orf58;MKL1;TBC1D17;SPCS3;C16orf62;QRICH1;CDK4;MED25;ANAPC4;DHX36;HDAC3;EXOSC10;LTBP1;SOX6;ORC3;POU2F1;ZBTB7B;ARHGAP21;ATE1;SEMA6D;ITCH;KIF1B;FASTK;NICN1;SEC16B;ENSA;HSPE1;COL5A2;CADM1;DCP1A;SAE1;PRELID1;STRADA;SEPSECS;MAP2K7;SUOX;PTCH1;ALDOA;NIPBL;CBX5;MAPK3;DIP2B;TMEM2;STAG1;PBRM1;PASK;GRB14;ELP4;SPDEF;RASSF1;SBF2;LOXL4;FER;MNT;HNRNPK;ARID4B;BCDIN3D;SPRED1;FRS3;PLA2G15;BCKDK;ATXN2;THRAP3;BIN1;MGA;XRCC4;RABGAP1L;GNB1;GHR;MSRA;IP6K1;FDPS;KIAA0319L;ZBTB46;FTO;STX4;IGFBP5;CCDC9;IARS;DRG1;ZNF142;C16orf58;NOLC1;CBX1;SENP1;TNRC6B;ASH1L;RBM5;CDK2;MAPT;PHF20;TCF4;TBL2;HIP1;TNFSF13;RBM39;PMF1;WDR75;HNRNPD;EFNA5;CYP2C18;PTPN11;GJC1;BCS1L;COL1A2;MPDZ;LZTS2;BCL7B')
CTTTGT_LEF1_Q2	2.1799114322044228e-69	1.768150383899143e-66	(17776, 477, 1272, 164, 'HOXC5;NRP2;NFATC3;RBMS1;MPPED2;RPL41;THBS3;ATXN7L2;DIO2;AKIRIN2;PHF5A;CTDSP1;HOXD10;CYR61;TRIM46;SEMA4G;UBQLN1;SMAD3;HOXC10;SLC4A2;MEGF10;ALPK3;SLC25A22;WHSC1L1;COL11A1;FOXP1;NSD1;SKAP1;VCAN;HOXB1;SCAND1;FOXO3;KRTCAP2;HOXC6;BRE;TP53INP2;IKZF4;C1orf54;CBX8;DDC;COL3A1;JUND;POU3F3;DNAJB4;PRR14L;PCDH7;WNT3;SOX14;UCHL3;PTBP2;RBPJ;KTN1;ZNF664;MMP14;GTF2I;DGKB;MON1A;OMD;NPEPPS;C12orf42;CCDC71;WNT7A;PRTFDC1;TSSK6;H1FNT;HOXD4;ATOH1;GRM2;GMIP;NFIL3;UBTF;GNAT1;TLK1;MMP16;SOX6;EFNA1;PCDH17;MTX1;PSMA5;SEMA6D;ZSCAN2;PHC2;KIF1B;SLC38A1;COL2A1;CALCR;PTPRG;HOXA13;CCND1;RBBP6;ATP1B2;DLGAP4;SEC11C;LRP5;IGF2BP1;TP53;IP6K2;HMGA1;SLC4A1;KCTD15;KCNE4;MFAP2;CMIP;STXBP6;ECM2;TMEM2;STAG1;PBRM1;USP49;ARHGEF2;HOXB5;DYNC1I2;RBKS;FST;PPP2R3A;GANAB;ERBB3;SEMA3F;PRRX1;RBM6;TEF;REEP3;SYT11;HNRNPK;DDX42;VSTM2L;JMJD1C;ZNF668;HOXC4;EIF2B4;SORT1;SLIT3;KLF12;ACVR2B;IPO9;GPRC5B;IRX5;REST;SF3B1;PAX2;MEF2C;MAP3K14;ACO2;POLR2A;BAZ1A;BDNF;ITGB5;YWHAQ;RBM5;MAPT;GPR52;BCL7C;PSMD2;KDM3B;PIP5K1A;PRR14;FXR2;SLC38A2;SMAD1;RASGEF1B;GAB2;TOX2;EFNA5;EIF4G1;NDUFA13;RAD54B;SMAD6;PAPD5;LZTS2;HOXD3;ZNF646;NUDT3')
CAGCTG_AP4_Q5	1.7763937127019963e-58	1.2967674102724575e-55	(17776, 477, 951, 132, 'ETV5;SLC38A3;NRP2;WNT2B;MYOZ2;CDK5;NRBF2;GPBP1;GOLPH3L;DALRD3;MPPED2;ATXN7L2;CCDC85B;CPS1;TRIM46;HOXD10;ADAMTS2;DLGAP1;KCNH2;PPM1J;ZMYM4;SLC4A2;MEGF10;SRC;RYK;SPEG;CAMKV;FOXP1;EIF4ENIF1;RBM15B;CSDC2;INSR;HOXB1;KRTCAP2;HOXC6;LARP4;TP53INP2;PRR14L;NOVA1;RAB5B;GPD1;SRP54;SCN4A;CCDC71;CNNM2;UBTF;CADM2;OBSCN;LTBP1;PHF7;CHID1;EFNA1;LOXL1;NAV1;SEMA6D;KIF1B;COL2A1;PML;EGR2;GPR1;HSPA5;ATP1B2;MYO1F;TBX6;LRP5;DOC2A;MOS;FZD9;SLC4A1;PEPD;NIPBL;KCNE4;SH2B3;ANAPC10;STXBP6;RHOD;RAB24;SEMA4A;LHX2;PASK;USP49;ARHGEF2;SPCS1;ELP4;PPP1R7;TRIM54;PDE1A;HOXB5;MYLPF;PPP2R3A;RASSF1;ERBB3;TEF;PRICKLE1;LNX1;LOXL4;DCAF17;PMEL;GEM;SPRED1;ZNF503;ADAMTS8;SV2A;JMJD1C;ZNF668;CACNA1S;HOXC4;PAM;RAB26;KLF12;CABP1;GHR;RASGEF1A;DLEU1;SLC12A2;KCNN3;PAX2;MEF2C;DRG1;VPS45;KLF5;SCN5A;ARMC5;MAP3K3;GPX1;CDK2;TCF4;PKD2L1;HIP1;CD79B;METTL8;LAMB2;GAB2;HDAC11;IGFBP3;TUSC2;MAP2K5;LZTS2;HOXD3;ZNF646')
