index	0	1	2
CAGGTG_E12_Q6	1.552905596158398e-50	1.7102149330492438e-46	(17776, 271, 1528, 114, 'NRXN3;GOLPH3L;RBMS1;RGS17;PSMC3IP;POMC;SCUBE3;BUD31;ITGB6;KCNB2;MYBPC3;ELAVL4;SMAD3;DPYSL5;PDE1C;SPI1;COL4A3BP;SKAP1;APEH;PARD3B;ITSN2;TAL1;CXXC5;FKBP5;TMEM161B;SYT4;RIT2;KCTD13;LMOD1;CELF1;ZNF664;ZFHX3;TOM1L1;GTF2I;MADD;EBF1;APOBR;ERBB4;NEGR1;DUSP13;UBTF;HIVEP3;CADM2;GADD45G;PCDH17;PRSS36;POLK;DGKG;MINK1;PRKD1;HR;LMO3;OTUD7B;CORO1A;TLX3;NR1H3;IGF2BP1;CHST8;ZBTB4;DOC2A;WWP2;AK5;SLC4A1;CACNA2D2;PTPRJ;AFF3;ALDOA;ANKS1A;AMPD2;RTN4;DUSP6;ARPP21;TTLL6;SEMA3F;MYO19;STK32C;C17orf58;PLEKHH3;PLXNA2;CRTC1;STX19;GRIA1;PIK3R1;SV2A;KLHL24;PKP4;TMUB2;HOXA11;C1QTNF4;TRIB1;RBM26;SOCS5;CRIM1;PAX2;STX4;MEF2C;MAP2K1;PSIP1;BDNF;SLIT2;RRAGD;TRPS1;POU3F2;KCNB1;HDAC9;DNMT3A;GPX1;BPTF;PIGW;MACF1;SSH2;CCDC92;PLA2G6;BNC2')
TTGTTT_FOXO4_01	2.9723696796217836e-44	1.6367353640837352e-40	(17776, 271, 1344, 101, 'ETV5;C11orf63;TNRC6A;RBMS1;SCUBE3;MAFF;ELAVL4;SMAD3;ATP5J2;ZZZ3;DPYSL5;HOXA9;SKAP1;PELO;FUS;DPH1;TFAP2D;ANKRD28;TAL1;GP2;CXXC5;FKBP5;PKD1L3;NFIB;SYT4;DNAJB4;RIT2;BBS4;MAML3;ZNF664;MON1A;TUBG1;EBF1;ERBB4;ISL1;CADM2;PCDH17;HIP1R;C6orf106;SEMA6D;TMOD3;PRKD1;HR;LMO3;OTUD7B;HOXA6;BSN;CORO1A;TBX6;ST3GAL2;NEO1;HNF4G;CHST8;FAM134C;SLC4A1;CRIPT;CACNA2D2;AFF3;ANKS1A;MAPK3;DPYSL4;DUSP6;SNTB2;RPRD2;ZMYM2;TFAP2B;PLEKHH3;PLXNA2;FAIM2;C17orf53;GRIA1;KLHL24;PIK3R1;PFKFB4;HOXA11;TRIB1;DNER;IP6K1;TARS2;CRIM1;PAX2;MEF2C;PDPR;GABRG1;BUB3;BDNF;HCAR2;TRPS1;HDAC9;RBM5;BPTF;SSH2;CCDC92;BNC2;AGBL4;NPAS3;STK33;MSI1;BCL7A;POU6F2;RIOK3')
GGGAGGRR_MAZ_Q6	1.122289885196345e-37	4.119926168555782e-34	(17776, 271, 1333, 93, 'ETV5;TNRC6A;RBMS1;N4BP2L2;PSMC3IP;SCUBE3;KCNB2;PDZK1IP1;MYBPC3;ELAVL4;ZZZ3;PPARG;HOXA9;SPI1;CAMKV;LMNA;FUS;CCNE1;MLLT10;CXXC5;ORAI1;HTR1A;SYT4;RERE;CELF1;PURG;RHOA;EBF1;TCTA;OPRM1;UBTF;UBE2Z;CADM2;GADD45G;FBXL19;CLIP1;SYN2;PCDH17;DGKG;HR;PRSS8;LMO3;OTUD7B;ENSA;POC1B;HOXA13;CORO1A;PDS5B;TBX6;ST3GAL2;NEO1;NR1H3;IGF2BP1;HNF4G;CHST8;ZBTB4;WWP2;PTPRJ;SIX5;PEPD;ALDOA;MAPK3;AMPD2;SDCCAG8;DUSP6;GDF15;TTLL6;MYO19;FAM57B;ZMYM2;CACNA1C;PLEKHH3;ATXN2L;CRTC1;LAT;GRIA1;ZNF668;PKP4;C1QTNF4;TRIB1;RANBP17;RILPL2;SMG5;PAX2;PSIP1;POLR2A;BDNF;TRPS1;POU3F2;DNMT3A;NOB1;RAB3A;PIGW;BNC2;BMP2;FBXO36;VEGFA;GGNBP2;MSI1;SLC39A13;WNK1;ZNF646')
GGGCGGR_SP1_Q6	1.3195792891469853e-35	3.633131677843937e-32	(17776, 271, 1579, 98, 'ETV5;RBMS1;DIS3L;RGS17;PIK3R2;MAFF;SMAD3;HOXA9;APOE;CAMKV;ATP8B3;APEH;FUS;DPH1;ITSN2;CCNE1;CXXC5;FKBP5;JUND;HTR1A;KBTBD4;PRPF3;LMOD1;CELF1;GTF2I;MON1A;RHOA;TMEM184B;RPA1;ERBB4;TCTA;CELSR3;UBTF;UBE2Z;CADM2;MST1;FBXL19;CLIP1;TNKS;UNC79;PCDH17;MTCH2;CRTAC1;MINK1;HR;PROS1;OTUD7B;ENSA;HOXA13;CORO1A;PDS5B;TLX3;PRIMA1;ST3GAL2;IGF2BP1;SNX11;ZBTB4;ARNTL;AMIGO3;SIX5;PEPD;MLX;ANKS1A;KLF14;RTN4;SDCCAG8;SNTB2;ZBTB7A;MAP2K3;ADPGK;NFAT5;RABEP2;RNF123;MYO19;CNIH2;ZMYM2;ATXN2L;FNBP4;ETAA1;KLHL24;SV2A;ZNF668;PFKFB4;TMUB2;TRIB1;RILPL2;CPNE4;IPO9;DDB2;PAX2;STX4;MEF2C;PDPR;PSIP1;POLR2A;ZCCHC8;BDNF;TRPS1;POU3F2;DNMT3A;ITGAM;CSE1L;HIP1;BCL7C;PIGW;SSH2;PRR14;BMP2;FBXO36;VEGFA;PSMC3;GGNBP2;ADAT3;GMPPB;WNK1;CEBPA;ZNF646;NFIB')
CTTTGT_LEF1_Q2	2.4089790833685493e-34	5.306017329027567e-31	(17776, 271, 1272, 87, 'TNRC6A;RBMS1;BUD31;SCUBE3;IPO11;KCNB2;ASCL4;ELAVL4;SMAD3;DPYSL5;HOXA9;GBE1;SKAP1;FUS;TAL1;RPL27A;CXXC5;C1orf54;FKBP5;JUND;SYT4;DNAJB4;RERE;PTBP2;CELF1;ZNF664;ZFHX3;GTF2I;MON1A;ANGPTL2;UBTF;PCDH17;SEMA6D;HR;LMO3;HOXA13;ST3GAL2;NEO1;IGF2BP1;ZBTB4;WWP2;SLC4A1;DIEXF;PTPRJ;SIX5;SLC39A8;AFF3;SETBP1;RTN4;SDCCAG8;DPYSL4;ADPGK;ARPP21;SEMA3F;RBM6;CNIH2;PACS1;GRIA1;KLHL24;PIK3R1;ZNF668;TMUB2;HOXA11;C1QTNF4;TRIB1;SOCS5;IPO9;PGPEP1;SF3B1;CRIM1;PAX2;MEF2C;POLR2A;HMGB1;BDNF;RRAGD;FARP1;DNMT3A;RBM5;BPTF;BCL7C;SSH2;CCDC92;PRR14;BNC2;ZNF646;NFIB')
AACTTT_UNKNOWN	3.339787376220605e-33	6.1301797290529204e-30	(17776, 271, 1317, 87, 'ETV5;STAU1;RELN;GOLPH3L;RSRC2;RBMS1;DIS3L;PKHD1;SCUBE3;ELAVL4;SMAD3;CAMKV;KNTC1;LMNA;HSD17B12;PELO;TFAP2D;TAL1;MLLT10;CXXC5;TRAF3;RIT2;PRPF3;PTBP2;MAML3;EBF1;ERBB4;ISL1;ZNF768;UNC79;C6orf106;MTCH2;SEMA6D;CRTAC1;LMO3;OTUD7B;POC1B;HOXA6;PDS5B;TLX3;PRIMA1;ST3GAL2;IGF2BP1;CHST8;GPR61;WWP2;SIX5;AFF3;ANKS1A;MAPK3;KLF14;SNTB2;NFAT5;ARPP21;SEMA3F;PLXNA2;ZDHHC21;PIK3R1;HOXA11;TRIB1;RILPL2;CPNE4;CRIM1;PAX2;PPARD;MEF2C;GABRG1;BUB3;HMGB1;BDNF;RRAGD;POU3F2;TRPS1;FARP1;DNMT3A;GPX1;BPTF;SSH2;EIF5A2;NTM;BNC2;NPAS3;VEGFA;GMPPB;SLC39A13;TCP11;NFIB')
TGGAAA_NFAT_Q4_01	9.001455673827577e-30	1.4161861619409014e-26	(17776, 271, 1233, 80, 'HNF4G;ETV5;RERE;RILPL2;BBS4;LMOD1;MRPL28;ARIH2;ADAMTS14;WWP2;MAML3;CRIPT;AFF3;DIS3L;RHOA;EBF1;SEMA4D;POMC;SCUBE3;STX4;PSMC3IP;MEF2C;KLF14;PSIP1;MAFF;ELAVL4;TMBIM6;SMAD3;ERBB4;TCTA;ANGPTL2;ZNF768;BDNF;NFAT5;MAP2K3;VPS45;TULP1;HOXA9;TRPS1;TTLL6;CADM2;MYO19;FBXL19;GPX1;NOB1;CAMKV;CNIH2;CACNA1C;TFAP2B;PIGW;UNC79;HSD17B12;PDE4C;BNC2;DGKG;BMP2;PRF1;SEMA6D;CRTAC1;DPH1;VEGFA;CDK11B;TFAP2D;SV2A;LMO3;ANKRD28;PKP4;OTUD7B;ENSA;HOXA13;TAL1;HOXA11;CDH20;WNK1;RBM26;BSN;HMGCR;TLX3;SYT4;NFIB')
RNGTGGGC_UNKNOWN	2.189464540039321e-24	3.0140716224316302e-21	(17776, 271, 487, 47, 'RERE;ZBTB4;GPR61;ADAMTS14;PTBP2;WWP2;CPNE4;SLC4A1;MAML3;SMG5;ALDOA;RGS17;AMPD2;STX4;KCNB2;POLR2A;GRB14;ELAVL4;IGF2BP1;BDNF;TNFSF12;KCNB1;USP4;UBE2Z;CADM2;DNMT3A;CNIH2;PACS1;ZMYM2;TFAP2B;BCL7C;PACSIN1;COL4A3BP;ATXN2L;POLK;HIP1R;SOCS5;FBXO36;VEGFA;LAT;PKP4;HOXA11;TRIB1;RBM26;TLX3;FKBP5;NFIB')
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	1.639320448450286e-21	2.0059817887536667e-18	(17776, 271, 764, 54, 'ATP6V0A2;EFR3B;ANTXR2;KCTD13;FAM134C;WWP2;RELN;SMG5;GOLPH3L;RBMS1;ZFHX3;CENPW;PURG;SEMA4D;RTN4;MAP6D1;GRB14;CEP192;TCTA;NEGR1;LCORL;SEMA3F;CADM2;HDAC9;DNMT3A;RBM5;CNIH2;SYT4;COL4A3BP;PCDH17;RALGPS1;HIP1R;SHISA4;NAV1;BCDIN3D;SEMA6D;ANKRD44;KLHL24;SV2A;HR;SEC16B;PROS1;ANKRD28;PKP4;POC1B;HTT;CDH20;ADCY9;YPEL3;DNER;NEO1;NPC1;DNAJB4;HDAC5')
ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY	3.6226520320737787e-20	3.9896266829228527e-17	(17776, 271, 975, 59, 'CD19;LRFN2;GPR61;SULT1A1;MAGI2;DIEXF;RBMS1;SIX5;DUPD1;SLC39A8;MLX;PURG;GPR26;KLF14;PAX2;GRID1;EBF1;RNU5F-1;KCNJ12;DUSP6;APOBR;MC4R;PRDM4;NEGR1;OPRM1;DPYSL5;PPARG;KCNB1;TTLL6;DUSP13;MIR129-2;DNMT3A;FAM57B;NOB1;DNAH10;RAB3A;CACNA1C;ICOS;FAM150B;C17orf58;UNC79;FAIM2;NTM;C2orf61;TRAIP;ADAT3;TFAP2D;STK33;GRIA1;HR;ZNF668;SEC16B;MSI1;SLC39A13;GPR139;GP2;TCP11;NPC1;DNAJB4')
