index	0	1	2
GGGCGGR_SP1_Q6	5.950902347592541e-17	6.553728755403665e-13	(17776, 70, 1579, 33, 'IGF1R;WNT3;KDM2A;DLEU7;CELF1;NCOA6;TRIM8;PIP4K2B;PELI3;SLC41A1;AQP11;RBBP8;PDLIM4;DLEU1;RSF1;KCNIP2;ASTN1;ARL3;NFAT5;SNRNP48;RAPGEF6;GBF1;PLEKHM1;PRRX1;CADM2;MAPT;AHCY;TCF4;CCNT2;RIMS1;HPS6;MTCH2;ID4;PSMB3;FNBP4;CRHR1;CASQ1;ITSN2;SDK1;C1QL1;NOL4;PAK1;TP53INP2;ARHGAP27;KBTBD4;SFXN2;GOLGA6A')
CAGGTG_E12_Q6	2.1031113884741533e-16	1.1580782860632926e-12	(17776, 70, 1528, 32, 'IGF1R;FGF8;RAB26;DOC2A;PCDH7;WNT3;DLEU7;CELF1;NCOA6;WWP2;TRIM8;SYT1;PTPRJ;ALDOA;RSF1;RHOD;KCNIP2;PC;MAP3K14;HOXB5;SLIT2;CADM2;HOXB8;HOXB6;MAPT;GFAP;IRF1;HOXB3;TBC1D21;SKAP1;TMEM176A;CASQ1;ITSN2;ALDH1A2;SDK1;NOL4;C1QTNF4;PAK1;BMP6;SSH3;PELI3')
CAGCTG_AP4_Q5	7.220046315091421e-13	2.6504790022700605e-09	(17776, 70, 951, 23, 'IGF1R;FGF8;RAB26;DOC2A;KDM2A;TRIM8;PDLIM4;DLEU1;RHOD;KCNIP2;SCN4A;HOXB5;CADM2;TCF4;RIMS1;CCDC43;ACMSD;LOXL1;HIGD1B;PML;HOXB1;NOL4;RAPSN;TP53INP2;ERP27;BMP6;PAM')
GGGAGGRR_MAZ_Q6	2.0433050585421335e-12	5.625729652431129e-09	(17776, 70, 1333, 26, 'IGF1R;PCDH7;CSHL1;WNT3;SUFU;KDM2A;CELF1;WWP2;TRIM8;PTPRJ;ALDOA;SLC41A1;RSF1;KCNIP2;HOXB4;ASTN1;HOXB5;CADM2;FAM57B;NOB1;HOXB6;MAPT;TCF4;RIMS1;ID4;HOXB1;CRHR1;GSS;CASQ1;ALDH1A2;NOL4;C1QTNF4;MGP;HOXB2;PELI3')
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	7.119643122404203e-12	1.5681725941407498e-08	(17776, 70, 140, 11, 'PC;HINT1;MGP;IRF1;TP53INP2;PTPRJ;SPTBN2;LOXL1;ALDOA;PSMB3;NQO1')
ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY	8.133982049023116e-11	1.492992405098193e-07	(17776, 70, 975, 21, 'SUFU;SLC39A8;SLC41A1;PDLIM4;HAS1;MAP3K14;FAM136A;FAM184B;PM20D1;FAM57B;NOB1;MAPT;RIMS1;SFMBT1;C15orf59;ALDH1A2;GJC1;MGMT;C11orf86;GLIS1;GOLGA6A')
GGGTGGRR_PAX4_03	9.626144593013616e-11	1.5144675771836995e-07	(17776, 70, 778, 19, 'WNT3;TRIM8;SLC41A1;MAP1LC3A;HAS1;MGEA5;HOXB4;C11orf80;PRRX1;CADM2;HOXB8;HOXB6;MAPT;TCF4;IRF1;PPM1B;ARHGDIB;C1QL1;PROCR;NOL4;HOXB2')
GCACTTT_MIR175P_MIR20A_MIR106A_MIR106B_MIR20B_MIR519D	3.3251957855073355e-10	4.5775476482240356e-07	(17776, 70, 470, 15, 'PRRX1;SFMBT1;CADM2;MGEA5;MMP24;CENPO;MAP3K14;KDM2A;CCNT2;IRF1;TP53INP2;L3MBTL3;PKD1;NFAT5;ITCH;GBF1;PLEKHM1;DNAJC27')
AATGTGA_MIR23A_MIR23B	4.718998380397825e-10	5.774481018146806e-07	(17776, 70, 331, 13, 'CHSY3;ALDH1A2;HOXB4;CCNT2;NCOA6;TGFA;IRF1;PKDCC;HOXB5;FOXK1;ARHGAP27;FNIP1;NCOA1')
TGGAAA_NFAT_Q4_01	9.311679472493444e-10	1.025495260305703e-06	(17776, 70, 1233, 22, 'FGF8;CABLES1;WNT3;WWP2;TRIM8;KCNIP2;HOXB4;NFAT5;RAPGEF6;PRRX1;CADM2;NOB1;HOXB6;TCF4;CCNT2;ACMSD;LOXL1;PPM1B;ID4;HIGD1B;SFMBT1;HOXB1;IL5;TRPC4AP;C1QL1;NOL4;MGP;HOXB2;BMP6')
HOSHIDA_LIVER_CANCER_SUBCLASS_S1	1.0632671846889629e-09	1.064523773179959e-06	(17776, 70, 168, 10, 'TSPAN3;TCF4;PROCR;MGP;IRF1;PAK1;ALDOA;PAM;POLD3;ARHGDIB')
SP1_Q2_01	1.4967848608701547e-09	1.3736743060635847e-06	(17776, 70, 174, 10, 'CADM2;PCGF2;KCNIP2;RAB26;KDM2A;NOL4;NCOA6;PIP4K2B;PAK1;PTPRJ;NFAT5')
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP	1.8936296366473235e-09	1.6041956298766903e-06	(17776, 70, 129, 9, 'SFMBT1;TSPAN3;HINT1;TCF4;C11orf80;SKAP1;DLEU1;NUCKS1;BANK1')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	2.2916832678500186e-09	1.8027362734880181e-06	(17776, 70, 1171, 21, 'IGF1R;PIGU;ALDOA;NUP160;FTO;PTRHD1;SNRNP48;DYM;POLD3;PCGF2;MAPT;TCF4;CCNT2;CCDC43;MTCH2;ITCH;CYB5B;PEAK1;TMEM176A;ITSN2;GJC1;CDC42BPA;PAK1;ZNF280D')
NABA_MATRISOME_ASSOCIATED	3.213409847624485e-09	2.359285510125897e-06	(17776, 70, 468, 14, 'FGF8;GDF5;CHRDL2;MMP24;IL5;WNT3;CSHL1;C1QL1;P4HA2;C1QTNF4;TGFA;LOXL1;PAPPA2;BMP6')
NUYTTEN_EZH2_TARGETS_UP	3.774188597762814e-09	2.597821189197617e-06	(17776, 70, 754, 17, 'SLC22A4;PML;TSPAN3;CDC42SE2;PCDH7;SLC22A5;FNBP4;CEP250;MAP3K14;TCF4;P4HA2;IRF1;LOXL1;NFAT5;AQP11;SLIT2;BANK1;PELI3;PAM')
BLALOCK_ALZHEIMERS_DISEASE_UP	4.01722735297225e-09	2.6024544022519644e-06	(17776, 70, 1088, 20, 'IGF1R;KDM2A;WWP2;PKD1;PDLIM4;ADCY3;DLEU1;NUP160;RSF1;NQO1;PC;MAP3K14;HOXB5;PRRX1;GFAP;PPM1B;PAPPA2;ID4;NCAPG;PML;ALDH1A2;NUCKS1;SSH3')
TTANTCA_UNKNOWN	4.509079944401227e-09	2.68841547364178e-06	(17776, 70, 663, 16, 'IGF1R;PRRX1;KCNIP2;PCDH7;IL5;HOXB6;KDM2A;RIMS1;ASTN1;SLC41A1;PIP4K2B;HOXB3;PAK1;TBC1D21;NFAT5;RAPGEF6')
TTGTTT_FOXO4_01	4.638145282774342e-09	2.68841547364178e-06	(17776, 70, 1344, 22, 'IGF1R;PCDH7;KDM2A;DLEU7;NCOA6;TRIM8;NSF;AQP11;PDLIM4;RSF1;KCNIP2;HOXB5;PRRX1;CADM2;HOXB8;HOXB6;TCF4;HOXB3;SKAP1;MRPL11;PPM1B;ID4;SFMBT1;GSS;ALDH1A2;SDK1;POU6F2;PAM')
NABA_MATRISOME	5.017529897884718e-09	2.7629028382702198e-06	(17776, 70, 668, 16, 'FGF8;GDF5;CHRDL2;MMP24;IL5;WNT3;CSHL1;C1QL1;P4HA2;C1QTNF4;MGP;TGFA;LOXL1;PAPPA2;BMP6;SLIT2')
RNGTGGGC_UNKNOWN	5.339652674005214e-09	2.800266423753306e-06	(17776, 70, 487, 14, 'PRRX1;CADM2;CRHR1;PACS1;WWP2;RSF1;MGP;PIP4K2B;ARL3;PKD1;ALDOA;BMP6;PDLIM4;PSMB3;SFXN2')
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP	6.382070213565872e-09	3.0559017070435195e-06	(17776, 70, 148, 9, 'TMEM176A;PCDH7;PC;PROCR;P4HA2;MRPL11;CYB5B;CCDC103;ARHGDIB')
chr17q21	6.287413040092562e-09	3.0559017070435195e-06	(17776, 70, 65, 7, 'WNT3;PIP4K2B;MGC57346;NSF;MAP3K14;HOXB4;HOXB5;CCDC103;PLEKHM1;HOXB8;LOC644172;HOXB6;MAPT;GFAP;STH;KIF18B;HOXB3;CCDC43;SKAP1;HIGD1B;EFTUD2;HOXB1;GJC1;C1QL1;HOXB2;ARHGAP27')
PEREZ_TP53_TARGETS	8.957593747582416e-09	4.1104158309218815e-06	(17776, 70, 799, 17, 'IGF1R;C15orf59;ITSN2;MGEA5;MAP3K14;KDM2A;VASH2;TRIM8;HPS6;IRF1;TSC2;PTPRJ;CCS;LOXL1;ARHGAP27;ID4;CARNS1')
CTTTGTA_MIR524	9.518721940253245e-09	4.19318738912036e-06	(17776, 70, 346, 12, 'PRRX1;PCGF2;SCN4A;HOXB8;P4HA2;CELF1;L3MBTL3;PPM1B;ASTN2;ID4;NCOA1;SSH3')
SP1_01	1.196572404432673e-08	5.0684045730834726e-06	(17776, 70, 159, 9, 'CADM2;CASQ1;PACS1;KDM2A;NOL4;PIP4K2B;ARL3;PAK1;GBF1;SFXN2')
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_UP	1.3440131829424585e-08	5.482080438424184e-06	(17776, 70, 437, 13, 'FTO;TSPAN3;MGEA5;EIF6;AHCY;MAPT;HINT1;SPTBN2;NSF;ALDOA;PSMB3;CLNS1A;PAM')
WTTGKCTG_UNKNOWN	1.4342361163769447e-08	5.641157982021176e-06	(17776, 70, 359, 12, 'CADM2;HOXB8;WNT3;TCF4;BMP6;SLC41A1;RAPGEF6;PSMB3;DLEU1;GBF1;POU6F2;ID4')
BLALOCK_ALZHEIMERS_DISEASE_DN	1.9425507377715384e-08	7.232557981661808e-06	(17776, 70, 842, 17, 'TSPAN3;PCDH7;ITSN2;MGEA5;DYNLRB1;EIF6;HINT1;ASTN1;STOML1;SYT1;LRPPRC;MTCH2;TRIM32;PSMB3;SLIT2;NQO1;PAM')
CACGTG_MYC_Q2	1.97018740987791e-08	7.232557981661808e-06	(17776, 70, 635, 15, 'IGF1R;DYM;TCF4;HOXB4;CELF1;NCOA6;WWP2;ARL3;TSC2;HOXB5;ALDOA;BMP6;MTCH2;RAPGEF6;PSMB3;ADCY3;CCDC103;SFXN2;EFTUD2')
CART1_01	2.62335019200234e-08	9.028423645163054e-06	(17776, 70, 174, 9, 'PRRX1;CADM2;CABLES1;WNT3;HOXB6;NOL4;HOXB3;TBC1D21;HOXB5')
MYOGENIN_Q6	2.62335019200234e-08	9.028423645163054e-06	(17776, 70, 174, 9, 'RHOD;HOXB1;CASQ1;ITSN2;KCNIP2;ALDH1A2;NOL4;TRIM8;PTPRJ')
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP	3.706337360064234e-08	1.2369058589814367e-05	(17776, 70, 568, 14, 'IGF1R;ITSN2;MGEA5;MAP3K14;GJC1;KDM2A;CCNT2;P4HA2;NCOA6;CELF1;IRF1;PKD1;NFAT5;ITCH;NCOA1;PLEKHM1;RSF1;FNBP4')
TGACCTY_ERR1_Q2	4.08288912927025e-08	1.2895091675602578e-05	(17776, 70, 671, 15, 'KCNIP2;HAS1;PCDH7;PACS1;GFAP;CDC42BPA;ASTN2;NCOA6;SDK1;MTCH2;LRPPRC;HOXB3;HOXB5;PPM1B;ALDOA;SLC41A1;AGBL2;GBF1;DNAJC27')
TERAO_AOX4_TARGETS_HG_UP	4.0981404580594774e-08	1.2895091675602578e-05	(17776, 70, 25, 5, 'INTS4;ACSL6;NSF;MAP1LC3A;PAM')
ER_Q6_01	4.4579819593954165e-08	1.3637709810783811e-05	(17776, 70, 185, 9, 'WNT3;KDM2A;GFAP;HOXB3;TBC1D21;ALDOA;SKAP1;MAP1LC3A;PAM')
TGACATY_UNKNOWN	4.696747303412255e-08	1.3979804879048423e-05	(17776, 70, 486, 13, 'SFMBT1;FGF8;CABLES1;HOXB8;WNT3;MAP3K14;TRPC4AP;C1QTNF4;TRIM8;RAPSN;HOXB3;TP53INP2;SPTBN2;ACMSD;ALDOA;RAPGEF6')
