index	0	1	2
TGGAAA_NFAT_Q4_01	2.0819331139265026e-29	2.2928329383672576e-25	(17776, 152, 1233, 59, 'RERE;HOXA7;MRPL28;HOXA3;SLC25A13;BMP5;IRX5;IRS2;CACNB3;REST;ABR;RHOA;IGFBP7;SPTBN1;C2orf73;FZD7;BMP4;PHLDB1;SMAD3;DAB2;TCTA;HOXA10;EYA1;IBSP;DMP1;TRPS1;HOXA9;IRX6;PACSIN3;MC5R;TNFSF11;GPX1;CAMKV;C22orf31;SFRP4;BNC2;EMP1;WNT1;RASGRF2;MEOX2;EN1;CREB5;SPP1;ACYP2;PTPRZ1;HOXA13;CDK6;HOXA11;TRPC4AP;FBXL14;WNT4;SPATS2;CADM1;ESR1;BSN;SIPA1;DOCK9;LRP5;JAG1')
GGGCGGR_SP1_Q6	4.578658863002099e-28	2.5212385029121058e-24	(17776, 152, 1579, 64, 'AKAP12;TMEM208;CDH3;WNT2B;HOXA3;SLC25A13;TMEM135;HIC1;AMIGO3;FHOD1;DDB2;IRX5;IRS2;ABR;RHOA;SRP54;EYA4;IGFBP7;TOP1;FZD7;CYLD;BMP4;SMAD3;TCTA;LRRC29;STARD3NL;SALL1;SMG6;TRPS1;UBTF;DUSP3;RNF123;HOXA9;AHNAK;CAMKV;ALG12;ZNF408;KLF4;TNKS;ARHGAP26;JUP;WNT1;ARHGAP1;EN1;GMPPB;ING3;KCND2;SLC9A5;G6PC3;ZDHHC1;FDFT1;NCAM1;TMUB2;HOXA13;FBXL14;WNT4;SRR;EIF5;CADM1;SIPA1;PPP1R3B;TCF7L2;CBFB;JAG1')
CAGGTG_E12_Q6	1.1513121858421953e-19	4.226467034226699e-16	(17776, 152, 1528, 53, 'WNT16;HOXA7;RP1L1;AKAP12;EPDR1;WNT2B;CDH3;HOXA3;HIC1;SOST;FHOD1;IRX5;CACNB3;ABR;AQP1;TTC28;CTBP1;EYA4;ELMO3;HMGCLL1;PDE8A;CYLD;BMP4;SMAD3;HOXA10;EYA1;TRPS1;UBTF;DUSP3;HHIP;FBLIM1;IRX6;PACSIN3;GPX1;C22orf31;FGFRL1;KLF4;BNC2;ARHGAP26;JUP;RASGRF2;ING3;KCND2;JAZF1;NCAM1;TMUB2;HOXA11;CADM1;SIPA1;ESR1;CKB;LRP5;JAG1')
CTTTGT_LEF1_Q2	3.5709554423248015e-19	9.831733071580759e-16	(17776, 152, 1272, 48, 'RERE;AKAP12;CTNNB1;CDH3;HOXA7;CKB;CDC42;PTPDC1;HOXA3;RNMT;IRX5;REST;AQP1;TTC28;EYA4;TOP1;FZD7;SMAD3;RGS9;HOXA10;EYA1;LRP3;HOXA9;UBTF;PACSIN3;SOX6;C22orf31;BNC2;SMAD1;CREB5;KCND2;TRPC4AP;HOXA13;CDK6;TMUB2;AKAP7;FBXL14;HOXA11;CCDC34;SPATS2;PLCG1;SIPA1;F2;TLE3;KREMEN1;AKAP11;CBFB;LRP5')
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_8D	1.0992580346342897e-17	2.4212257470854864e-14	(17776, 152, 445, 29, 'MOV10;TMEM135;BCAS3;IRX5;ACP2;ABR;SUPT3H;IGFBP7;SPTBN1;SPON2;TOP1;WLS;PTS;CYLD;EYA1;GSG1;RMND1;HOXA9;RAB11FIP4;AHNAK;ZNF408;ATE1;ARHGAP1;ZBTB40;ZHX3;PLCG1;RUNX2;TLE3;CDKN3')
TTGTTT_FOXO4_01	1.9443109259222126e-17	3.568782704530221e-14	(17776, 152, 1344, 47, 'CTNNB1;CKB;HOXA3;SOST;IP6K1;PPP6R3;BMP5;REST;TOP1;FZD7;PTS;BMP4;SMAD3;RGS9;HOXA10;EYA1;IBSP;PLXDC2;DMP1;TRPS1;HOXA9;HHIP;KREMEN1;SOX6;IL18;BNC2;SMAD1;JUP;EMP1;MARK3;MEOX2;C17orf53;CREB5;CDK6;NCAM1;HOXA11;HOXA6;SPATS2;CADM1;RUNX2;BSN;TLE3;TCF7L2;DOCK9;CBFB;LRP5;JAG1')
GGGAGGRR_MAZ_Q6	7.925422247008283e-17	1.2468953600900317e-13	(17776, 152, 1333, 46, 'RERE;AKAP12;TMEM208;HOXA7;RNMT;MOV10;REST;AQP1;RHOA;SUPT3H;FZD7;SHFM1;BMP4;PHLDB1;TCTA;LRRC29;HOXA10;EYA1;SALL1;PLXDC2;TRPS1;HOXA9;UBTF;SEPT5;PACSIN3;AHNAK;CAMKV;FGFRL1;MEOX1;IL18;BNC2;CD109;JUP;RPS6KA5;WNT1;RHOC;JAZF1;CDK6;NCAM1;HOXA13;CADM1;SIPA1;ESR1;TLE3;TCF7L2;JAG1')
AACTTT_UNKNOWN	2.758611717710089e-16	3.7975738558926514e-13	(17776, 152, 1317, 45, 'HOXA7;CTNNB1;HAO1;HOXA3;BMP5;IRX5;CACNB3;REST;AQP1;EYA4;TOP1;FZD7;CYLD;SMAD3;HOXA10;EYA1;SALL1;PLXDC2;TRPS1;IRX6;GPX1;CAMKV;SOX6;KLF4;BNC2;SMAD1;RPS6KA5;JUP;GMPPB;ING3;CREB5;ADCY6;SPP1;JAZF1;CDK6;HOXA11;HOXA6;EIF5;CADM1;ESR1;CDK15;PPP1R3B;TLE3;TCF7L2;JAG1')
BENPORATH_ES_WITH_H3K27ME3	6.603646860969166e-16	7.272596287985343e-13	(17776, 152, 795, 35, 'WNT16;HOXA7;FAM167A;HOXA3;MKX;HIC1;IRX5;CACNB3;RSPO3;EYA4;SPON2;FBXL8;PDE8A;PHLDB1;RGS9;HOXA10;HOXA9;HHIP;TRADD;SOX7;SFRP4;KLF4;LEKR1;WNT1;MEOX2;GATA4;EN1;NCAM1;HOXA13;HOXA6;FBXL14;ESR1;RUNX2;FOXL1;SLC30A10')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	6.599605575226078e-16	7.272596287985343e-13	(17776, 152, 1171, 42, 'AKAP12;BAG5;CTNNB1;FAM3C;ABCE1;PSMG1;TMEM135;SLC25A13;MSRA;IP6K1;EPB41L2;C11orf58;ZFP90;TTC28;SPTBN1;FBXL8;PDE8A;PTS;ST7L;TANC1;DMP1;RMND1;TRPS1;USP4;RAB18;CAPZA1;SOX6;ALG12;CKAP5;ATE1;EMP1;NSMCE4A;INSIG2;TMEM175;NICN1;ATXN7L3;FDFT1;SPATS2;CADM1;RUNX2;TCF7L2;DOCK9')
