index	0	1	2
chr1q21	4.848249196786023e-43	5.339376840420447e-39	(17776, 16, 48, 16, 'SPRR2F;GABPB2;SNX27;PI4KB;SPRR4;RPTN;NBPF18P;LCE1D;FAM63A;RFX5;PSMD4;HRNR;LCE3E;FLG;LCE1B;ARNT;CRNN;SPRR2C;SPRR2A;THEM4;RORC;LCE1C;IL6R;LINGO4;LCE1E;SPRR1B;SPRR2E;SPRR3;LCE5A;LCE1A;TDRKH;SMCP;KPRP;CELF3;LCE6A;IVL;SPRR2B;MCL1;ENSA;LCE2D;S100A11;TCHHL1;S100A10;RIIAD1;TCHH;CRCT1;LCE3A')
NABA_SECRETED_FACTORS	3.3864080445447548e-12	1.864725589728569e-08	(17776, 16, 206, 8, 'IL13;FLG2;HRNR;FLG;S100A11;TCHHL1;CRNN;S100A10;RPTN;TCHH')
NABA_MATRISOME_ASSOCIATED	2.3342286275874173e-09	6.588668410651009e-06	(17776, 16, 468, 8, 'IL13;FLG2;HRNR;FLG;S100A11;TCHHL1;CRNN;S100A10;RPTN;TCHH')
NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON	2.3930512705533493e-09	6.588668410651009e-06	(17776, 16, 4, 3, 'LINGO4;CELF3;RORC;THEM4;TDRKH')
P53_DN.V2_UP	1.818414277853693e-08	4.005239288400545e-05	(17776, 16, 97, 5, 'LRRC32;SPRR1B;SPRR2C;RORC;TDRKH')
GGGAGGRR_MAZ_Q6	2.882914936357625e-08	5.291590365684421e-05	(17776, 16, 1333, 10, 'CELF3;IL13;RFX5;ENSA;CCR7;ARNT;PIP5K1A;PI4KB;RORC;LCE5A')
NABA_MATRISOME	3.771772176827918e-08	5.9340752833436945e-05	(17776, 16, 668, 8, 'IL13;FLG2;HRNR;FLG;S100A11;TCHHL1;CRNN;S100A10;RPTN;TCHH')
TGANTCA_AP1_C	7.269488514376213e-08	0.00010007359626103155	(17776, 16, 727, 8, 'PFKFB3;PSMD4;SPRR1B;IVL;CCR7;PIP5K1A;TRAF3;S100A10')
GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_WITH_EGR2_DELETED_UP	1.3245683695688538e-07	0.00016208301615624207	(17776, 16, 144, 5, 'LRRC32;PSMD4;SNX27;CCR7;ARFRP1')
MARTENS_TRETINOIN_RESPONSE_UP	1.544218543386582e-07	0.00016452327155404428	(17776, 16, 517, 7, 'LINGO4;IL13;IVL;SPRR4;RPTN;LCE5A;LCE1A')
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.792680703394653e-07	0.00016452327155404428	(17776, 16, 153, 5, 'IL13;CCR7;TNFRSF6B;IL6R;IL2RA')
GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_UP	1.734995969252252e-07	0.00016452327155404428	(17776, 16, 152, 5, 'PFKFB3;MCL1;CCR7;IL6R;IL2RA')
PILON_KLF1_TARGETS_DN	3.6109023218788907e-07	0.00030589897900655554	(17776, 16, 1278, 9, 'RFX5;MCL1;ENSA;S100A11;SMARCE1;TRAF3;S100A10;ARFRP1;IL6R')
NFKB_C	4.7347956466303535e-07	0.0003724593175452863	(17776, 16, 186, 5, 'IL13;GABPB2;RORC;S100A10;IL2RA')
HOLLERN_SQUAMOUS_BREAST_TUMOR	5.697983371877722e-07	0.0004183459391632624	(17776, 16, 77, 4, 'RPTN;SPRR1B;TCHH;FLG')
DODD_NASOPHARYNGEAL_CARCINOMA_UP	1.0442548857947785e-06	0.0007187736910786184	(17776, 16, 1029, 8, 'FAM63A;RTEL1;ARNT;CRNN;SPRR3;RORC;RPTN;RIIAD1')
DARWICHE_PAPILLOMA_RISK_HIGH_UP	1.6969221260570104e-06	0.001099306080839168	(17776, 16, 101, 4, 'RPTN;KPRP;SPRR2F;S100A11')
DARWICHE_PAPILLOMA_RISK_LOW_UP	2.2188860979562277e-06	0.0012676884968580305	(17776, 16, 108, 4, 'RPTN;KPRP;SPRR2F;S100A11')
GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN	2.302167432775866e-06	0.0012676884968580305	(17776, 16, 109, 4, 'S100A11;SMARCE1;S100A10;RORC')
PATIL_LIVER_CANCER	2.119797375869586e-06	0.0012676884968580305	(17776, 16, 470, 6, 'FAM63A;RFX5;SNX27;ARNT;S100A10;IL6R')
LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER	3.0546463192154927e-06	0.0016019438054057247	(17776, 16, 117, 4, 'S100A11;ARNT;PIP5K1A;PI4KB;TDRKH')
TATAAA_TATA_01	3.827234830205452e-06	0.001843811857972187	(17776, 16, 833, 7, 'CELF3;IL13;IVL;SPRR2B;SPRR3;SPRR2A;LCE5A;CRCT1')
DARWICHE_SKIN_TUMOR_PROMOTER_DN	3.850692157755407e-06	0.001843811857972187	(17776, 16, 124, 4, 'RPTN;KPRP;SPRR2F;S100A11')
GSE42724_MEMORY_VS_B1_BCELL_DN	4.235128324119649e-06	0.0018656587293411876	(17776, 16, 127, 4, 'ARFRP1;MCL1;CCR7;IL2RA')
TGGAAA_NFAT_Q4_01	4.090458081998733e-06	0.0018656587293411876	(17776, 16, 1233, 8, 'CELF3;IL13;GABPB2;ENSA;SMARCE1;S100A10;RORC;CRCT1')
GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_DN	4.938121805386124e-06	0.00201420501639694	(17776, 16, 132, 4, 'RPTN;CLEC16A;S100A11;S100A10')
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_DN	4.791078294965946e-06	0.00201420501639694	(17776, 16, 131, 4, 'PIP5K1A;TRAF3;CCR7;SMCP')
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_DN	5.242208559488945e-06	0.0020618729594875625	(17776, 16, 134, 4, 'IL2RA;IL13;PFKFB3;MCL1')
NAGASHIMA_NRG1_SIGNALING_UP	6.063015713164085e-06	0.002302482484450899	(17776, 16, 139, 4, 'SPRR1B;MCL1;PFKFB3;IL6R')
LIN_MELANOMA_COPY_NUMBER_UP	6.726281159009408e-06	0.002410509615828418	(17776, 16, 42, 3, 'FAM63A;PSMD4;RFX5;ENSA;ARNT;PIP5K1A;PI4KB')
GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_UP	6.785235457248793e-06	0.002410509615828418	(17776, 16, 143, 4, 'TCHH;TRAF3;CCR7;CELF3')
GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP	7.367264586394289e-06	0.002458657117877585	(17776, 16, 146, 4, 'RBM17;MCL1;PI4KB;SMARCE1')
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	7.169308451800615e-06	0.002458657117877585	(17776, 16, 145, 4, 'FAM63A;CCR7;IL6R;IL2RA')
GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_DN	7.985433376289181e-06	0.002586575816855081	(17776, 16, 149, 4, 'IL2RA;SMARCE1;CCR7;RFX5')
NUYTTEN_NIPP1_TARGETS_DN	9.348928083426419e-06	0.0027094669732309253	(17776, 16, 608, 6, 'GABPB2;ARNT;PIP5K1A;S100A10;SLC2A4RG;IL6R')
CAGCTG_AP4_Q5	9.191473815363449e-06	0.0027094669732309253	(17776, 16, 951, 7, 'CELF3;FAM63A;GABPB2;ARNT;PI4KB;TRAF3;RORC;CRCT1')
GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_UP	8.868320467739336e-06	0.0027094669732309253	(17776, 16, 153, 4, 'ENSA;PFKFB3;CCR7;PSMD4')
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_UP	9.099872043071289e-06	0.0027094669732309253	(17776, 16, 154, 4, 'CLEC16A;PFKFB3;CCR7;IL6R')
