index	0	1	2
GGGCGGR_SP1_Q6	2.5294163997882658e-141	1.6602169460428437e-137	(17776, 510, 1579, 263, 'ETV5;PDIK1L;RARB;IL17RC;SOX5;TSNAXIP1;SH3D21;TBX2;PRKCI;NFKBIA;GNA12;PDLIM4;KCNMA1;BCL2L2;INTS7;DEF6;IL11;METAP1D;TRIM46;PCBP2;TRA2A;KCNH2;UBP1;KCNJ2;MAPKAP1;LMX1B;ORAOV1;SMAD3;PABPC4;SNRNP48;PPP2R3C;HABP4;MAPRE1;FBN2;ADAP2;ZNF638;CAMKV;ZNF771;AHCY;RAB2B;NKX2-2;CPT1A;C11orf68;SMARCD2;PIGK;CDIPT;TRIM62;EIF2S2;CRELD1;INSR;CGGBP1;KLHL25;CHMP7;ATOH7;SENP2;FOXO3;KRTCAP2;FGF3;TEAD3;CCNE1;SLC43A2;CXXC5;TP53INP2;IKZF4;AK2;BRE;CDKN2C;AXIN2;FKBP5;KBTBD4;BLMH;KHDRBS1;KPNA3;EFNA3;LMOD1;DNM2;AP1G1;CELF1;PSMC5;TAF8;SLC41A1;PA2G4;NUBP2;MON1A;IPO7;SMOC1;FGF19;CEP95;RALY;ASTN1;TMUB1;WNT7A;ERBB4;ZNF512;ZNF367;CASKIN1;CADM2;SIX6;FBXL19;SLC39A11;CLIP1;MRPL43;PHLPP1;OVOL1;FEZ2;UNC79;MTX1;RBM12;MTCH2;RAB35;CRTAC1;SLC38A1;FASTK;EFNB3;E4F1;UBIAD1;OTUD7B;LRFN5;HSPA5;ATP1B2;DLGAP4;WNT4;SRR;LIMD2;CORO1A;DCTPP1;SLC50A1;TLX3;GBA2;MXD3;TOP2A;SART1;SFXN2;ASPHD1;TP53;IGF1R;ZBTB4;IGF2BP1;FRS2;SNX11;KDM2A;STRADA;SUPT16H;CFL1;PRICKLE4;NCOA6;HMGA1;CITED4;AMIGO3;MTMR3;PTCH1;SLC12A4;SIX4;NIPBL;KCTD15;RBBP8;ANKS1A;RUSC1;ZCCHC24;SPSB3;TPBG;CPNE1;AP3D1;RABEP2;RBKS;RNF123;IGF2-AS;MRGPRF;ERBB3;SMG6;MTOR;FHIT;HIST4H4;CPD;MUC1;ZNF362;SETDB1;ATAD5;SBF2;ATXN2L;PMVK;PMEL;CATSPER2;ADO;ZNF503;DDX42;FNBP4;FRS3;HAT1;YWHAB;STC2;TBX3;SV2A;TFEB;ZNF668;IGF2;XRN2;TRIB1;SEZ6L2;PTHLH;DLEU2;INSM2;FRMD5;NDRG2;FTSJ3;EIF2B4;SPAG4;AIP;PELI3;TRAPPC3;RILPL2;TET2;DLEU7;IGF2BP3;CPNE4;IPO9;PIP4K2B;SOCS2;SLFNL1;DCUN1D4;DLEU1;SLC12A2;PAX2;STX4;MEF2C;CDKN1B;PNPT1;POLR2A;SUGP1;GDNF;ZCCHC8;BDNF;ALDH2;RAPGEF6;PSMA1;FBXW11;TRPS1;HS6ST3;E2F1;MAP3K3;CDK2;YWHAQ;ITGAM;HEXIM2;FAF1;ERGIC3;ILF3;DCAF7;PRR14;PPM1A;ID4;ZNF800;TAF11;PSMB3;XRCC6;C1orf21;EIF4G1;PDXDC1;WNK1;PRRT3;SMAD6;PPP1R3B;LZTS2;ZNF646')
GGGAGGRR_MAZ_Q6	4.564509043982179e-109	1.4979888771614241e-105	(17776, 510, 1333, 216, 'ETV5;PDE2A;RARB;IL17RC;FHL3;GNAS;TNRC6A;SOX5;TSNAXIP1;BOLL;TBX2;PRKCI;NFKBIA;RPL41;KCNMA1;BCL2L2;FMNL1;TRIM46;ARHGEF12;SUPT3H;SCUBE3;IL11;PCBP2;KCNH2;KCNB2;MAPK10;ELAVL4;NF1;ADCY4;SLC4A2;DAPP1;ZZZ3;CCND2;CAMKV;FOXO1;NKX2-2;POU2F3;LMNA;RPS6KA5;CDIPT;SSBP2;SENP2;FOXO3;ANGPTL7;KRTCAP2;TEAD3;CCNE1;H1FX;EGR1;FGF3;CXXC5;ESR1;IKZF4;ADAMTSL4;PARP12;PCDH7;LIF;RAB5B;CELF1;SLC41A1;ZNF646;WDR92;EBF1;SLC22A17;ZBTB26;CEP95;RALY;ASTN1;CNNM2;TMUB1;PRTFDC1;WNT7A;TGFB2;CASZ1;CADM2;FBXL19;TLK1;SLC39A11;CLIP1;FGFRL1;EFNA1;ZBTB7B;MTX1;NFATC4;PAPPA;DGKG;GH2;PHC2;SLC38A1;GSS;EFNB3;SENP3;CALCR;PRSS8;PTPRG;OTUD7B;CCND1;POC1B;LRFN5;ATP1B2;CORO1A;MXD3;TBX6;ZNF341;ZNF821;NECAB3;ASPHD1;IGF2BP1;PENK;CYBRD1;TP53;IGF1R;ZBTB4;HNF4G;FAM46A;KDM2A;SUPT16H;SIX1;CFL1;HMGA1;PTPRJ;SLC12A4;ALDOA;HMGA2;SIX4;KCNE4;NIPBL;SH2B3;MAPK3;AMPD2;STXBP6;ETF1;CSH1;SSBP3;DUSP6;ARNT;TPBG;AP3D1;MYLPF;ERBB3;FAM57B;ZNF362;ATAD5;SBF2;ATXN2L;PMVK;SLC25A12;CDK8;EPB41L4B;ZNF503;FRS3;LAT;HAT1;YWHAB;SLAIN1;TBX3;STC2;DLC1;THRAP3;ZNF668;IGF2;NPR3;XRN2;TRIB1;SEZ6L2;C1QTNF4;VGLL4;PNO1;RANBP17;NDRG2;ZNF462;CSH2;AIP;PELI3;TRAPPC3;SLIT3;CSHL1;RILPL2;CALN1;IGF2BP3;SOCS2;PAX2;POLR2A;GDNF;MAP2K6;BDNF;TRPS1;ACAN;HS6ST3;E2F1;MAP3K3;PGC;YWHAQ;HEXIM2;NCOR1;PSMD2;RBM39;ERGIC3;ILF3;BNC2;PPM1A;PLAG1;ID4;ANKRD11;C1orf21;GH1;CHCHD7;EIF4G1;ADAM11;CDK6;MSI1;SLC39A13;WNK1;JAZF1;EPB41L1;NUDT3')
TTGTTT_FOXO4_01	2.584592330039389e-102	5.654774734207391e-99	(17776, 510, 1344, 210, 'ETV5;SLC38A3;NT5C2;RARB;PRKG2;GNAS;TNRC6A;SOX5;PLA2G4B;SH3D21;PPP6R3;PRKCI;PDLIM4;BCL2L2;CPS1;NOSTRIN;SCUBE3;SEMA4G;PCBP2;HCAR1;MAPK10;ELAVL4;NF1;SMAD3;ZZZ3;DPYSL5;DMP1;NAV3;FBN2;TMEM155;BCL2;NDUFB8;FOXO1;NKX2-2;MRPL11;SKAP1;TSPAN9;SSBP2;INSR;OMG;TFAP2D;ROMO1;CGGBP1;KCNJ16;APOLD1;NFS1;SLC43A2;EGR1;CXXC5;IKZF4;CDKN2C;AXIN2;FKBP5;PKD1L3;BCL2L11;DNAJB4;PCDH7;LIF;NOVA1;ZNF664;NUBP2;MON1A;TSPAN4;EBF1;SMOC1;CEP95;ERBB4;ZNF654;UGT8;IBSP;TMIGD1;TGFB2;CEP120;CADM2;TLK1;PHLPP1;TSEN15;CDC14B;EFNA1;EDC4;MTX1;HIP1R;C6orf106;PAPPA;BBS7;PRKD1;GSS;OTUD7B;LRFN5;ATP1B2;DLGAP4;NOS3;CCDC53;SLC50A1;CORO1A;RIT1;HCAR3;AKTIP;TBX6;LRP5;POLR2L;PENK;TP53;IGF1R;CTNNB1;FRS2;HNF4G;TRIM63;SPON1;KDM2A;SIX1;NCOA6;PITX1;PTCH1;AFF3;KCNJ15;HMGA2;NIPBL;MAPK3;ANKS1A;STXBP6;MSRB3;SSBP3;DUSP6;USP49;SPSB3;CBFA2T2;EXOSC9;PDE1A;ZBTB2;CPNE1;TYRO3;MRGPRF;ERBB3;CSNK1G3;ZNF362;TFAP2B;CDC25C;VIT;RBL2;SLC25A12;FAIM2;PMEL;ADO;PKIA;MARK3;SLAIN1;STC2;PIK3R1;DLC1;TBX3;TRIB1;VGLL4;CKB;SLC22A2;FRMD5;EFEMP1;SLIT3;PDE3B;CALN1;DLEU7;GHR;RAB43;IP6K1;NMBR;APC;DCUN1D4;CRIM1;PAX2;MEF2C;CDKN1B;GABRG1;ENPP2;MAP2K6;BDNF;HCAR2;TRPS1;HS6ST3;HHIP;BRD8;MAP3K3;RBM5;CDK2;HTR1D;KCNJ13;RBM39;ILF3;SLC38A2;TAF11;SMAD1;PLAG1;ID4;BNC2;SEPP1;IGF1;AGBL4;RASGEF1B;VAMP5;C1orf21;CREB5;EIF4G1;CHCHD7;CDK6;MSI1;BCL7A;SMAD6;TBX4;LZTS2;NUDT3;RIOK3')
CAGGTG_E12_Q6	8.5527724755404e-96	1.4034322107591292e-92	(17776, 510, 1528, 215, 'SPTBN5;SLC38A3;PDIK1L;PDE2A;NRXN3;MAPK14;FHL3;AGAP3;GNAS;GOLPH3L;TBX2;SH3D21;MPPED2;GNA12;KCNMA1;DEF6;FMNL1;TRIM46;ARHGEF12;SCUBE3;SEMA4G;KCNH2;KCNB2;KCNJ2;INVS;MAPK10;ELAVL4;SRM;SMAD3;GALR1;PABPC4;DPYSL5;BCL2;NDUFB8;COL4A3BP;POU2F3;IRF1;SKAP1;SMARCD2;SSBP2;FIG4;CRELD1;OMG;CGGBP1;TMEM176A;PARD3B;ATOH7;SCAND1;ANGPTL7;KRTCAP2;HEYL;CXXC5;ESR1;BRE;CDKN2C;AXIN2;FKBP5;TMEM161B;PCDH7;LIF;KCTD13;RAB5B;LMOD1;C17orf82;CELF1;ZNF664;ZFHX3;EBF1;SMOC1;SLC22A17;PC;CNNM2;APOBR;TMUB1;ERBB4;SKIL;NEGR1;CASKIN1;CASZ1;CADM2;LTBP1;MPHOSPH9;MMP16;FGFRL1;EFNA1;OVOL1;ZBTB7B;MTX1;NFATC4;POLK;DGKG;RAB35;PHC2;PRKD1;OTUD7B;LRFN5;CORO1A;AKTIP;TLX3;NOV;TBC1D10B;ZNF821;LRP5;IGF2BP1;IGF1R;ZBTB4;DOC2A;RP1L1;CFL1;AK5;NCOA6;HMGA1;PITX1;PTPRJ;AFF3;ALDOA;KCTD15;ANKS1A;AMPD2;RHOD;RAB24;SSBP3;UBXN2A;C11orf24;DUSP6;CPNE1;TYRO3;RBKS;MYLPF;MRGPRF;IGF2-AS;ERBB3;SEMA3F;SCG2;LOC100289580;ATAD5;SBF2;DCAF17;PMEL;KCNQ1;EPB41L4B;SPRED1;PKIA;ZNF503;FRS3;RNF181;STC2;PIK3R1;SV2A;TFEB;IGF2;TMEM134;PTGFR;NPR3;TRIB1;C1QTNF4;VGLL4;GIGYF2;PTHLH;CKB;FRMD5;EFEMP1;EIF2B4;PELI3;ZNF462;RAB26;GRM8;CALN1;DLEU7;RAB43;HCN3;GPRC5B;CACNB3;DCUN1D4;VWA2;KCNN3;CRIM1;PAX2;STX4;RIMS4;CCDC78;MEF2C;PABPN1;SEC31B;ENPP2;GDNF;BDNF;SLIT2;FBXW11;TRPS1;HS6ST3;HHIP;E2F1;CDK2;GFAP;IGF2BP2;MACF1;FAF1;NCOR1;KDM3B;BNC2;METTL8;TAF11;PLAG1;ZNF800;DOK7;SEPP1;RASGEF1B;CHCHD7;ADAM11;BMP6;JAZF1;LZTS2;PLCD3;SSH3')
AACTTT_UNKNOWN	5.565110243987878e-84	7.305471993016815e-81	(17776, 510, 1317, 189, 'ETV5;CDK2AP1;PDE2A;RARB;CDK5;C10orf11;GNAS;SOX5;LRP1B;WNT8B;PLA2G4B;GOLPH3L;RSRC2;SH3D21;PRKCI;NFKBIA;PCSK1;KCNMA1;FMNL1;IL11;PKHD1;SCUBE3;ACOXL;KCNJ2;INVS;MAPK10;ELAVL4;SMAD3;SLC4A2;PARD3;GPATCH2;NAV3;CAMKV;CTBP2;FOXO1;KNTC1;NKX2-2;CPT1A;IRF1;LMNA;HSD17B12;CUL3;TSPAN9;RPS6KA5;SSBP2;EIF2S2;TFAP2D;FOXO3;CXXC5;ESR1;DIABLO;AXIN2;PCDH7;NOVA1;NMT1;EBF1;SMOC1;DSPP;MMP24;TBXAS1;HTR2A;ASTN1;WNT7A;ERBB4;SKIL;TAF2;TNFSF10;CASZ1;LTBP1;TLK1;SLC39A11;MMP16;CDC14B;ZBTB7B;ARHGAP21;UNC79;ETV6;NFATC4;C6orf106;MTCH2;ADM;PHC2;CRTAC1;GSS;EFNB3;PTPRG;OTUD7B;SPATA17;ZFHX4;POC1B;DLGAP4;RIT1;LUZP1;TLX3;SFXN2;IGF2BP1;TP53;IGF1R;OXCT1;CTNNB1;STK39;GPR61;MOS;KDM2A;PTCH1;AFF3;KCTD15;NIPBL;ANKS1A;MAPK3;STXBP6;ETF1;SSBP3;ARHGEF2;PDE1A;CBLN4;TYRO3;TPBG;ZBTB2;MRGPRF;ARSJ;SEMA3F;SCG2;ZNF362;VIT;HAT1;SLAIN1;STC2;PIK3R1;THRAP3;CSMD3;GIGYF2;TRIB1;SPTBN2;PTHLH;FRMD5;EIF2B4;ZNF462;UBN1;SLIT3;RILPL2;CALN1;MRPS31;DGKH;CPNE4;GHR;SOCS2;SLC1A3;GPRC5B;CACNB3;SLC12A2;CRIM1;PAX2;PPARD;SLC22A5;MEF2C;GABRG1;ENPP2;MAP2K6;BDNF;GUCY2C;TRPS1;ACAN;PLCL1;MAP3K3;CTSS;KCNJ13;KDM3B;BNC2;TAF11;PPM1A;SMAD1;PLAG1;ZNF800;SEPP1;IGF1;CREB5;MLN;EIF4G1;CHCHD7;ADCY6;CDK6;ACSS2;SLC39A13;SMAD6;TCP11;PPP1R3B;JAZF1;LZTS2')
TGGAAA_NFAT_Q4_01	4.540621847183485e-77	4.9671651116158724e-74	(17776, 510, 1233, 176, 'ETV5;CDK2AP1;ATP5G1;NT5C2;RARB;FHL3;CCDC91;GNAS;SOX5;LRP1B;TBX2;NFKBIA;RPL41;USP36;KCNMA1;DEF6;RPL13;IL11;ARHGEF12;TRIM46;SCUBE3;PCBP2;TRA2A;KCNJ2;HCAR1;MAPK10;ELAVL4;NF1;TMBIM6;ADCY4;SMAD3;DMP1;NAV3;TMEM155;CAMKV;NKX2-2;POU2F3;HSD17B12;CUL3;SSBP2;TFAP2D;APOLD1;ANGPTL7;KRTCAP2;SLC43A2;CDH20;DDC;ESR1;ADAMTSL4;BRE;BLMH;LIF;LMOD1;AP1G1;EBF1;TBXAS1;RALY;ITIH3;ERBB4;ZNF654;IBSP;TGFB2;FAM208A;NFIL3;TNFSF10;GMIP;CEP120;CADM2;SIX6;FBXL19;LTBP1;OVOL1;VPS37B;UNC79;EDC4;MTX1;NFATC4;DGKG;RPS10;ADM;CRTAC1;EFNB3;CALCR;OTUD7B;DLGAP4;WNT4;RIT1;LUZP1;TLX3;VEGFC;AKTIP;LRP5;TP53;HNF4G;FAM46A;SUPT16H;PTCH1;AFF3;HMGA2;NUP155;SH2B3;ARHGEF2;CPNE1;AP3D1;RBKS;MRGPRF;FAM175B;TULP1;ERBB3;SCG2;GRB10;TFAP2B;SBF2;VIT;SLC25A12;CDK8;SPRED1;DLC1;TBX3;SV2A;HTR1F;TRPC4AP;NPR3;GIGYF2;VGLL4;HMGCR;DIDO1;NDRG2;SLIT3;CABLES1;RILPL2;PDE3B;GRM8;MRPL28;PEX1;SOCS2;BOK;CACNB3;DCUN1D4;VWA2;STX4;ZFAT;MEF2C;ENPP2;GDNF;INS;ZMIZ1;BDNF;RAPGEF6;PSMA1;VPS45;TRPS1;HS6ST3;PLCL1;YWHAQ;KCNJ13;RBM39;CD79B;SLC38A2;BNC2;PLAG1;ID4;ZNF800;IGF1;VAMP5;C1orf21;CREB5;EIF4G1;CHCHD7;CDK6;WNK1;IGFBP3;BMP6;TBX4;PTP4A2;NUDT3')
CAGCTG_AP4_Q5	2.279592820966603e-63	2.1374883334258278e-60	(17776, 510, 951, 142, 'ETV5;SLC38A3;ABCE1;CDK5;FHL3;SOX5;WNT8B;GOLPH3L;MPPED2;PDLIM4;KCNMA1;BCL2L2;CPS1;TRIM46;IL11;SCUBE3;OGFOD2;PCBP2;KCNH2;KCNJ2;ADCY4;SLC4A2;NAV3;TMEM155;CCND2;CAMKV;NKX2-2;ZRANB1;TRIM62;INSR;OMG;KCNJ16;APOLD1;KRTCAP2;EGR1;TP53INP2;ESR1;CDKN2C;PARP12;SLC44A2;NOVA1;RAB5B;C17orf82;RAD51B;SCN4A;SLC22A17;CEP95;CNNM2;TGFB2;CASKIN1;CADM2;LTBP1;CLIP1;EFNA1;EDC4;HIP1R;NAV1;LRFN5;HSPA5;ATP1B2;WNT4;MYO1F;RIT1;TBX6;LRP5;IGF1R;DOC2A;GPR61;MOS;KDM2A;SUPT16H;NIPBL;HMGA2;KCNE4;SH2B3;ANAPC10;STXBP6;RHOD;ZCCHC24;ETF1;RAB24;USP49;CBFA2T2;ARNT;ARHGEF2;PDE1A;AP3D1;MYLPF;MRGPRF;DYSF;ERBB3;LNX1;CLPS;DCAF17;PMEL;CATSPER2;SPRED1;ZNF503;ADO;LAT;CCDC26;DLC1;TBX3;SV2A;ZNF668;CSMD3;GIGYF2;DLEU2;FRMD5;TRAPPC3;RAB26;GHR;DLEU1;SLC12A2;KCNN3;PAX2;CCDC78;MEF2C;RNF166;CDKN1B;GDNF;ZMIZ1;MAP2K6;VPS45;E2F1;MAP3K3;CDK2;KCNJ13;CD79B;BNC2;METTL8;PPM1A;IGF1;BCL7A;RAPSN;IGFBP3;BAIAP2;BMP6;MAP2K5;DOK7;LZTS2;ZNF646')
CTTTGT_LEF1_Q2	6.749823469935784e-63	5.537923346924586e-60	(17776, 510, 1272, 162, 'RARB;FHL3;CCDC91;TNRC6A;SOX5;SH3D21;MPPED2;PCSK1;RPL41;TRIM46;SCUBE3;SEMA4G;TRA2A;KCNB2;ELAVL4;SMAD3;SLC4A2;PPP2R3C;DPYSL5;NAV3;NKX2-2;SKAP1;OMG;CHMP7;ATOH7;SCAND1;FOXO3;KRTCAP2;ANGPTL7;CXXC5;TP53INP2;IKZF4;DDC;BRE;AXIN2;FKBP5;BCL2L11;DNAJB4;KHDRBS1;PCDH7;C17orf82;CELF1;ZNF664;ZFHX3;TAF8;ASTN2;MON1A;TBXAS1;CEP95;ASTN1;WNT7A;PRTFDC1;SKIL;TGFB2;FAM208A;TNFSF10;GMIP;NFIL3;GNAT1;TLK1;MMP16;EFNA1;MTX1;ETV6;PHC2;SLC38A1;GSS;EFNB3;CALCR;PTPRG;CCND1;ATP1B2;DLGAP4;SEC11C;RIT1;LRP5;IGF2BP1;TP53;IGF1R;ZBTB4;CTNNB1;CDC42;SIX1;HMGA1;PTPRJ;KCTD15;AFF3;SIX4;HMGA2;KCNE4;KCNJ15;STXBP6;STK10;ZCCHC24;SSBP3;USP49;ARHGEF2;DYNC1I2;CPNE1;CBLN4;RBKS;ERBB3;SEMA3F;RBM6;PACS1;ZNF362;PKIA;DDX42;SLAIN1;STC2;PIK3R1;ZNF668;CSMD3;TRPC4AP;NPR3;XRN2;TRIB1;SEZ6L2;C1QTNF4;CKB;FRMD5;NDRG2;EIF2B4;SLIT3;TET2;IPO9;CRADD;RAB43;GPRC5B;BOK;DCUN1D4;VWA2;CRIM1;RIMS4;PAX2;MEF2C;TMEM136;POLR2A;ZMIZ1;MAP2K6;BDNF;FBXW11;BRD8;YWHAQ;RBM5;KCNJ13;PSMD2;KDM3B;PRR14;ILF3;SLC38A2;BNC2;SMAD1;RASGEF1B;CREB5;CERS6;EIF4G1;CDK6;SMAD6;LZTS2;ZNF646;NUDT3')
PILON_KLF1_TARGETS_DN	1.3532052950982553e-54	9.868830535969094e-52	(17776, 510, 1278, 152, 'MED20;CDK2AP1;PDE2A;MAPK14;TNRC6A;IKBKAP;PRKCI;DEF6;GPN1;INTS7;TRA2A;RRAS2;TMBIM6;SLC25A16;MLXIP;PPP2R3C;DAPP1;ZZZ3;MAPRE1;TRIM13;PDCD6IP;NSUN3;CCND2;UBE2D2;CTBP2;FOXO1;COL4A3BP;MRPL11;SMARCD2;E2F7;CGGBP1;ROMO1;RIPK3;CCNH;CXXC5;AK2;PAIP2B;LSM14A;AKAP13;KHDRBS1;KPNA3;SLC44A2;AP1G1;CELF1;SBNO1;YEATS4;SF3A3;RPGRIP1;SPCS3;ARL15;FAM133B;NAA25;INPP5B;DOCK10;SKIL;SLBP;MPHOSPH9;NCOR2;IMPAD1;CLIP1;TSEN15;ZBTB7B;ARHGAP21;ETV6;HIP1R;ITCH;RAB35;TEX10;SLC38A1;CLN3;MCL1;HSPA5;MYO1F;SEC11C;LIMD2;CORO1A;ZSWIM6;CCDC53;MXD3;GLYR1;RASA2;SAE1;IGF1R;OXCT1;GATAD2A;CDC42;NCOA6;TMEM173;HMGA2;AXIN1;SH2B3;ANKS1A;ATXN1L;EVI2A;DYNC1I2;SAMHD1;ZBTB2;CDC42SE2;MTOR;CSNK1G3;CTU2;RIN3;RBL2;SPATA5;MARK3;ADO;MTMR9;HAT1;YWHAB;TMEM175;PIK3R1;THRAP3;XRN2;TRA2B;CD164;GOSR1;PDE3B;IGF2BP3;PPA2;IPO9;DTL;SLC22A5;MEF2C;RNF166;KIAA1429;ZCCHC8;ZMIZ1;ALDH2;FBXW11;EIF3C;BRD8;BTBD7;MAP3K3;ITGAM;PHF20;NCOR1;ILF3;SLC38A2;METTL8;PRIM1;CNBP;C1orf21;CERS6;CDK6;SH2B1;WNK1;BCL7A;ZBTB24;PTP4A2;BAZ1B;NUCKS1;RIOK3')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	2.7631901342202325e-53	1.8136575244609162e-50	(17776, 510, 1171, 144, 'ECI1;ATP5G1;UBXN6;FBXO4;IL17RC;ABCE1;CCDC91;TNRC6A;C5orf51;RSRC2;FANCC;GNA12;RPL41;USP36;BCL2L2;INTS7;ARHGEF12;COQ5;PLCE1;MAPKAP1;INVS;NF1;DIAPH3;SNRNP48;PPP2R3C;DMP1;PARD3;RMND1;ZNF638;CDK5RAP1;BCL2;ZNF771;AMZ1;COL4A3BP;CUL3;EIF2S2;CRELD1;TMEM176A;DAGLB;NTNG1;KRTCAP2;SIRT4;CCNH;DIABLO;BRE;KHDRBS1;KPNA3;SLC44A2;FUBP1;PIGU;AP1G1;RAD51B;ZFHX3;NMT1;BYSL;YEATS4;TAF8;SPCS3;METRN;NFIC;TGFB2;DHX36;LTBP1;EXOSC10;SLC39A11;CLIP1;TSEN15;FEZ2;ZBTB7B;ARHGAP21;MTCH2;ITCH;FASTK;SEC16B;DCTPP1;TOP2A;SAE1;IGF1R;CTNNB1;BAG5;STRADA;SUOX;PTCH1;MTMR3;ALDOA;NIPBL;HMGA2;CLASP2;NUP160;MAPK3;ETF1;TPBG;CPNE1;AP3D1;DYM;MRGPRF;DYSF;SPDEF;RAB18;SBF2;BCDIN3D;SPRED1;FRS3;BCKDK;TMEM175;ATXN2;PIK3R1;THRAP3;MGA;TRIB1;HIVEP2;BCKDHB;RILPL2;GHR;SOCS2;CRADD;IP6K1;FTO;DTL;STX4;CDKN1B;CCDC9;PABPN1;ZCCHC8;CBX1;EBPL;FBXW11;TRPS1;TNRC6B;BRD8;ASH1L;RBM5;CDK2;PHF20;IGF2BP2;TBL2;NCOR1;RBM39;ILF3;IGF1;PTPN11;TCP11;LZTS2;BCL7B')
