index	0	1	2
AACTTT_UNKNOWN	1.026746867314665e-11	1.1307563249736406e-07	(17776, 221, 1317, 48, 'SFSWAP;TFAP2A;SLC5A3;SOX5;MAML3;OSBPL6;TREM1;IRX5;OR2S2;SLITRK1;GARNL3;ZNF804B;ST3GAL1;GC;MYLIP;NLGN1;HPSE2;ARPP21;SCN8A;REPS1;EIF3E;IRX6;CCR1;RIMS1;USO1;TSC22D1;PITX2;STAC;NTM;SLC24A3;SHOX2;KANK4;MECOM;PLXNC1;C1orf61;TLE1;TFAP2D;EFNA5;ABCB5;CSMD3;FOXN3;EGF;LSAMP;STEAP4;CADM1;FGF10;ZMAT4;RSPO2;KIF5B')
CTTTGT_LEF1_Q2	1.3854527981611958e-10	7.628995833074625e-07	(17776, 221, 1272, 45, 'ATP8A1;TFAP2A;SLC5A3;SOX5;DIEXF;OSBPL6;IRX5;DIO2;SLITRK1;GLIPR2;GC;BCL2L1;GABRG2;PCSK2;GLRX2;HPSE2;ITGB8;ARPP21;VAV2;GPM6A;FOXP1;RECK;GBE1;USO1;SMARCA4;TSC22D1;PITX2;GABRB2;STMN2;SHOX2;C1orf61;PLXNC1;FAM110B;EFNA5;ARHGAP12;CSMD3;FOXN3;AKAP7;PTPN21;SMARCE1;SEC11C;FGF10;NAALADL2;FKBP5;FSTL5')
BENPORATH_EED_TARGETS	2.3433240371088325e-09	5.739554996406308e-06	(17776, 221, 731, 31, 'LRFN2;MAGI2;ONECUT1;SOX5;ADARB2;FNDC1;IRX5;SLITRK1;FGF20;GLIPR2;NINL;KCNV1;HPSE2;FBN2;CDC7;PITX2;ABTB2;STMN2;GABRB2;SHOX2;PLXNC1;MEOX2;SOX17;TFAP2D;IL7;CSMD3;CSMD1;STEAP4;KCNQ5;FGF10;RSPO2')
TTGTTT_FOXO4_01	2.6058090422256915e-09	5.739554996406308e-06	(17776, 221, 1344, 44, 'TFAP2A;NAALADL2;SOX5;MAML3;ADARB2;GUCY1A2;NMBR;ABCB1;SLITRK1;FGF20;GARNL3;RBM43;GABRG2;PCSK2;CLMP;HPSE2;ITGB8;FBN2;GPM6A;EIF3E;FOXP1;USO1;SMARCA4;PITX2;SLC4A4;STMN2;C4orf32;SHOX2;MECOM;MEOX2;TLE1;PRKD1;TFAP2D;MGAT4C;UGGT1;FOXN3;KCNQ5;CADM1;PTPN21;ZMAT4;LPP;FKBP5;FSTL5;POU6F2')
CAGGTA_AREB6_01	2.427770507208408e-09	5.739554996406308e-06	(17776, 221, 528, 26, 'NRXN3;IL1RN;TFAP2A;KCNT2;SOX5;MAML3;OSBPL6;NMBR;DIO2;DBI;FGF20;INPP5K;HPSE2;ITGB8;GPM6A;FHIT;LRIT3;FOXP1;ING2;USO1;PITX2;CSMD3;FOXN3;EGF;LMTK2;NAALADL2')
BENPORATH_ES_WITH_H3K27ME3	4.473470854754744e-09	8.211055753902334e-06	(17776, 221, 795, 32, 'LRFN2;ONECUT1;ADARB2;FNDC1;IRX5;SLITRK1;FGF20;GLIPR2;DPP6;KCNV1;TTLL9;PCSK2;RASGEF1C;HPSE2;FBN2;ADAM22;PITX2;ABTB2;STMN2;GABRB2;SHOX2;PLXNC1;MECOM;MEOX2;SOX17;PRKD1;TFAP2D;IL7;CSMD3;CSMD1;KCNQ5;RSPO2')
TAATTA_CHX10_01	1.8655575768299096e-08	2.9350550848039707e-05	(17776, 221, 583, 26, 'TFAP2A;SOX5;ADARB2;IRX5;SLITRK1;CELF2;SUPT3H;FAM169B;PCSK2;ARPP21;IRX6;CCNG1;PITX2;STAC;STMN2;SHOX2;C1orf61;DPP10;THADA;MECOM;TFAP2D;FOXN3;CADM1;PTPN21;NAALADL2;FKBP5')
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	8.778464282275878e-08	0.0001208465339258803	(17776, 221, 763, 29, 'WDR1;GAS1;GMPR;CELF2;TNS3;MYLIP;NLGN1;ITGB8;SGMS1;CDC7;FOXP1;ARGLU1;LAPTM4A;SMARCA4;PITX2;UGCG;SLC24A3;COL4A2;KANK4;TLE1;SNX29;ZCCHC6;CHST15;FAM110B;EFNA5;ARHGAP12;COBL;POLR2D;KIF5B;REXO2')
HMGIY_Q6	8.658702480212995e-07	0.0010595365601620635	(17776, 221, 192, 13, 'IL1RN;FOXP1;ONECUT1;WAC;SOX5;TSC22D1;CADM1;FGF10;PITX2;PAFAH1B1;IRX5;SLITRK1;F13B')
YOSHIMURA_MAPK8_TARGETS_DN	2.102688982965576e-06	0.002094643738607481	(17776, 221, 277, 15, 'DBI;TNS3;EGF;CTH;VPS33B;C8B;USO1;SMARCA4;SLC6A6;SLC4A4;ABTB2;ARG1;DIO2;LDLR;MEOX2')
