index	0	1	2
TTGTTT_FOXO4_01	5.992925475910039e-13	6.600008826619726e-09	(17776, 174, 1344, 44, 'ARFGEF1;ITGB4;COL9A1;MITF;XRCC4;CHN1;MAGI3;CDH11;SASH1;PTPRM;ACVR1B;GUCY1A2;ENPP6;PTCH1;CPS1;PNRC1;CSNK1A1L;HMCN1;ERBB4;MAGI1;ATP10D;PLXDC2;NAV3;APP;EXOC4;CEP120;CSNK1G3;CBLB;NTRK3;CNGB3;WIPF1;RXFP1;NNT;EVX1;PPM1L;TFAP2D;GPR12;ROBO1;OR10J1;ZMAT4;CACNA1E;TAGAP;ZFYVE26;HIBADH')
AACTTT_UNKNOWN	2.1938970121310658e-11	1.2080693897299714e-07	(17776, 174, 1317, 41, 'ABL1;ITGB4;COL9A1;MITF;TNFAIP8L1;ARFGEF1;CHN1;CDH11;PTCH1;ITGBL1;PDE4B;PKIG;UBE2E2;ACOXL;CSNK1A1L;CA10;ERBB4;MAGI1;SYNPR;ADCY8;PLXDC2;NAV3;APP;CBLB;NTRK3;RXFP1;EVX1;PPM1A;VCAN;TFAP2D;POSTN;JAZF1;FOXO3;RHOBTB1;ZMAT4;FGF10;CACNA1E;ZFAND3;CLIC4;USP12;BCL11A')
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	6.802938403402348e-09	2.4973586878890018e-05	(17776, 174, 763, 27, 'ABL1;ARHGEF3;ERICH1;SASH1;HAUS1;KLHL29;WBSCR17;UBE2E2;PARM1;RNGTT;MAGI1;COL18A1;APP;C18orf25;LRIG3;SBF2;FAF1;FAT1;SNX29;KHDRBS3;SOD1;PARP4;CDC42EP3;ZFAND3;ZNF330;FASTKD2;BCL11A')
CTTTGA_LEF1_Q2	1.6553592098239496e-08	4.557617744447789e-05	(17776, 174, 796, 27, 'MITF;SLC14A1;CHRNA1;ACVR1B;MARCH10;PTCH1;CPS1;WBSCR17;UBE2E2;CSNK1A1L;FGF18;HMCN1;ERBB4;SYNPR;COL18A1;CSNK1G3;C18orf25;KCNH5;PPM1L;ADAMTS12;ROBO1;ZMAT4;FGF10;CDC42EP3;CDK1;TAGAP;HIBADH')
CAGGTG_E12_Q6	2.1658474292681697e-08	4.640993682222098e-05	(17776, 174, 1528, 39, 'ITGB4;TNFAIP8L1;MAGI3;CHRNA1;SASH1;ACVR1B;SFRP1;PDE4B;SPRED2;FGF1;CA10;HMCN1;ERBB4;MAGI1;SLIT2;COL18A1;ADCY8;XYLT1;CCDC148;APP;NTRK3;SBF2;FAF1;PCDH15;KCNH5;TRIM59;EVX1;PARD3B;VCAN;JAZF1;RHOBTB1;CACNA1E;CLIC4;CDC42EP3;SLCO4C1;TAGAP;HGF;BCL11A;ZFYVE26')
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	2.528462915947752e-08	4.640993682222098e-05	(17776, 174, 370, 18, 'ADAMTS12;SNX7;SLC16A7;TOX;CDH11;WIPF1;BICC1;PTPRM;GLIS3;CHST2;ASAP1;SFRP1;NAV3;RAI14;ATP10D;KLHL29;SLIT2;LPAR1')
GOZGIT_ESR1_TARGETS_DN	8.89461821888014e-08	0.0001399377577778957	(17776, 174, 544, 21, 'PSG6;MITF;ASAP1;SIGLEC15;SLC16A7;SPRED2;VOPP1;HMCN1;ERBB4;SLIT2;COL18A1;AHCYL2;CBLB;ST8SIA4;LINC00052;FAT1;NNT;EPHA4;PPM1L;VEGFC;GLRA3')
YTATTTTNR_MEF2_02	4.419580897913259e-07	0.000608410555358984	(17776, 174, 497, 19, 'ADAMTS12;SNX7;MITF;SLC14A1;CHN1;CSNK1A1L;PTPN1;C18orf25;JAZF1;SBF2;FGF10;CDC42EP3;SLC44A5;LGI1;ITGBL1;PPM1A;BCL11A;PPM1L;CNST')
NABA_MATRISOME	6.563976219146086e-07	0.0008032118900161761	(17776, 174, 668, 22, 'COL9A1;FNDC1;SFRP1;LAMC3;TGM3;PARM1;FGF18;FGF1;HMCN1;SLIT2;COL18A1;PLXDC2;OTOL1;LGI1;ADAMTS12;VCAN;TGM6;POSTN;FGF10;VEGFC;HGF;SEMA6B')
ONDER_CDH1_TARGETS_2_UP	8.166119685605781e-07	0.0008993347609757646	(17776, 174, 204, 12, 'MITF;VCAN;CHN1;POSTN;TOX;CDH11;WIPF1;BICC1;RHOBTB1;CHST2;ITGBL1;LPAR1')
