index	0	1	2
REACTOME_LIPOPROTEIN_METABOLISM	1.4866628706855823e-10	1.6372618194860318e-06	(17776, 8, 23, 4, 'APOB;APOE;APOA5;LPA')
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	7.770624963335878e-10	4.278894636060901e-06	(17776, 8, 34, 4, 'APOB;APOE;APOA5;LPA')
HSIAO_LIVER_SPECIFIC_GENES	2.857750577153908e-09	1.0490802368731997e-05	(17776, 8, 158, 5, 'PLG;APOE;LPA;APOC1;APOB')
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	1.3144014056855582e-08	3.618875670203763e-05	(17776, 8, 12, 3, 'APOA5;APOB;APOE')
PID_AMB2_NEUTROPHILS_PATHWAY	2.1752784540184832e-07	0.00047912683228211114	(17776, 8, 29, 3, 'APOB;PLG;LPA')
chr6q26	1.771531296373326e-06	0.00325164569449324	(17776, 8, 5, 2, 'SLC22A2;PLG;LPA;SLC22A3')
BOCHKIS_FOXA2_TARGETS	4.309189323989693e-06	0.006779586003585499	(17776, 8, 285, 4, 'APOC1;APOA5;PLG;APOE')
REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	9.94566140039136e-06	0.013691446125313755	(17776, 8, 352, 4, 'APOB;APOE;APOA5;LPA')
MARTINEZ_RB1_TARGETS_DN	1.123162941157788e-05	0.0137437705233008	(17776, 8, 363, 4, 'CELSR2;SLC22A2;APOE;TRIB1')
CAIRO_LIVER_DEVELOPMENT_DN	3.2631513279236e-05	0.03593708557442261	(17776, 8, 151, 3, 'APOB;PLG;APOE')
ABE_VEGFA_TARGETS_30MIN	3.706839214407561e-05	0.037112200243882246	(17776, 8, 21, 2, 'APOE;TRIB1')
MCLACHLAN_DENTAL_CARIES_UP	4.175725658591556e-05	0.038322722231724005	(17776, 8, 164, 3, 'APOC1;APOE;TRIB1')
APPEL_IMATINIB_RESPONSE	4.868556077513375e-05	0.04124416006281139	(17776, 8, 24, 2, 'APOC1;APOE')
ZHAN_MULTIPLE_MYELOMA_DN	6.187352222050274e-05	0.04867236430102834	(17776, 8, 27, 2, 'APOC1;APOE')
