index	0	1	2
chr8p23	1.611846739241679e-08	5.917089379756204e-05	(17776, 27, 19, 4, 'PPP1R3B;FAM167A;BLK;MFHAS1;MSRA;CLDN23;SGK223;LOC157273;GATA4')
chr11p11	1.2738297893992942e-08	5.917089379756204e-05	(17776, 27, 18, 4, 'LRP4;LOC646813;OR4A5;OR4C46;ARFGAP2')
GGGCGGR_SP1_Q6	1.2025217538086008e-08	5.917089379756204e-05	(17776, 27, 1579, 14, 'CADM2;CRHR1;DLST;CELF4;MST1;LINGO1;MAPT;WNT3;TCF4;STAG1;RNF123;DDB2;TCTA;ERBB4;PPP1R3B;APEH;PLEKHM1;RHOA')
chr17q21	2.684434576786677e-06	0.0033803644893444936	(17776, 27, 65, 4, 'WNT3;LOC644172;MAPT;STH;MGC57346;NSF;PLEKHM1')
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN	2.2016599074026095e-06	0.0033803644893444936	(17776, 27, 143, 5, 'UBXN2A;STAG1;MFHAS1;DAG1;C11orf49')
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	3.0694311171746966e-06	0.0033803644893444936	(17776, 27, 153, 5, 'KIAA1109;UBXN2A;TCF4;DDB2;USP4')
GSE360_L_MAJOR_VS_T_GONDII_MAC_UP	2.7850087571575535e-06	0.0033803644893444936	(17776, 27, 150, 5, 'CRHR1;DLST;ATAD2B;SORCS3;RHOA')
KAECH_NAIVE_VS_MEMORY_CD8_TCELL_UP	2.877405613407854e-06	0.0033803644893444936	(17776, 27, 151, 5, 'ATAD2B;TCF4;BLK;MFHAS1;DAG1')
GGGTGGRR_PAX4_03	1.300515974634636e-06	0.0033803644893444936	(17776, 27, 778, 9, 'CADM2;CELF4;IL2;WNT3;MAPT;STAG1;TCF4;TCTA;RHOA')
GGGAGGRR_MAZ_Q6	1.7261942679755786e-06	0.0033803644893444936	(17776, 27, 1333, 11, 'CADM2;CRHR1;PACSIN3;CELF4;WNT3;RPS6KL1;MAPT;STAG1;TCF4;TCTA;RHOA')
YY1_01	5.14154592466087e-06	0.0051476222971172875	(17776, 27, 170, 5, 'WNT3;STAG1;TCF4;TCTA;RHOA')
NFY_Q6_01	6.260302911965355e-06	0.005745392997456204	(17776, 27, 177, 5, 'CADM2;WNT3;RPS6KL1;TCTA;RHOA')
TGGAAA_NFAT_Q4_01	7.076044694628954e-06	0.005994498478611437	(17776, 27, 1233, 10, 'CADM2;PACSIN3;CELF4;GPX1;WNT3;IL2;TCF4;STAG1;IL21;BSN;ERBB4;TCTA;RHOA')
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	1.2072063040705616e-05	0.008309351891705685	(17776, 27, 764, 8, 'CADM2;YLPM1;LRP4;MAPT;DCC;TCTA;SGK223;KLHL29')
OSF2_Q6	1.1893917607947122e-05	0.008309351891705685	(17776, 27, 202, 5, 'CELF4;GPX1;TCF4;STAG1;MSRA')
NFAT_Q4_01	1.1611537923094065e-05	0.008309351891705685	(17776, 27, 201, 5, 'CADM2;IL2;STAG1;TCTA;RHOA;GATA4')
TTCYRGAA_UNKNOWN	1.8359202435292235e-05	0.011893523318816083	(17776, 27, 221, 5, 'GPX1;IL2;WNT3;MAPT;C11orf49')
GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP	2.0322455519149337e-05	0.012433955701799537	(17776, 27, 108, 4, 'RHOA;MST1;FAM167A;WNT3')
GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN	4.3384545617607285e-05	0.024298564626379276	(17776, 27, 131, 4, 'STAG1;DDB2;TCTA;ATAD2B')
