index	0	1	2
chr9p24	2.9139500801531977e-12	3.2091332232727165e-08	(17776, 13, 23, 5, 'IL33;ERMP1;MLANA;UHRF2;TPD52L3;KIAA2026;RANBP6')
GSE4748_CTRL_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP	3.979990424307164e-08	0.00021915817271447397	(17776, 13, 144, 5, 'WDR36;IL33;TSLP;IL1RL1;IL1R1')
MARTINEZ_RB1_AND_TP53_TARGETS_UP	2.727026817705052e-07	0.0007508186585846434	(17776, 13, 426, 6, 'IL33;TSLP;TCAP;CAMK4;RPTN;IL1RL1')
MARTINEZ_TP53_TARGETS_UP	2.727026817705052e-07	0.0007508186585846434	(17776, 13, 426, 6, 'IL33;TSLP;TCAP;CAMK4;RPTN;IL1RL1')
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1	1.1661843709806602e-06	0.0018326390989377404	(17776, 13, 284, 5, 'IL1RL2;LRRC32;SMAD3;GLDC;IL1R1')
GSE7219_WT_VS_NIK_NFKB2_KO_DC_DN	1.5375143459570826e-06	0.0018326390989377404	(17776, 13, 124, 4, 'IL18RAP;SMAD3;IL18R1;BACH2')
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	2.034217193279089e-06	0.0018326390989377404	(17776, 13, 133, 4, 'WDR36;IL18R1;IL1R1;BACH2')
GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN	2.4257730883792932e-06	0.0018326390989377404	(17776, 13, 139, 4, 'GSDMA;IL33;IRF1;IL1RL1')
OKUMURA_INFLAMMATORY_RESPONSE_LPS	1.800685223449582e-06	0.0018326390989377404	(17776, 13, 129, 4, 'IL18RAP;SMAD3;IL1RL1;IL5')
ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY	1.8792044747590545e-06	0.0018326390989377404	(17776, 13, 975, 7, 'WDR36;FAM105A;LRRC32;TPD52L3;RPTN;ZPBP2;BACH2')
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	1.8570941728283974e-06	0.0018326390989377404	(17776, 13, 130, 4, 'IL18RAP;LRRC32;IL1RL1;IKZF3')
PID_IL12_STAT4_PATHWAY	8.851834894443658e-07	0.0018326390989377404	(17776, 13, 27, 3, 'IL18RAP;IRF1;IL18R1')
