index	0	1	2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.676951603119157e-23	2.9481268005151277e-19	(17776, 74, 153, 19, 'IL18RAP;CSF2;CSF3;IL13;IL18R1;IL5;IL3;IL2;IL4R;TSLP;TNFRSF8;IL21;IL21R;CCR7;IL4;IL7R;IL1R1;TGFBR1;IL2RA')
GGGAGGRR_MAZ_Q6	2.2392086918858853e-21	8.220135107913084e-18	(17776, 74, 1333, 36, 'RERE;PSMD3;NAB2;RAB5B;CCR7;ZFP36L1;ADAM19;SLC7A10;SCUBE3;NDFIP1;SOCS1;SPRY4;RORC;STAT6;ITGB8;FBXL20;ERBB3;BACH2;CSF3;UBAC2;LRP1;NEUROD2;CDK12;GATA3;LCE5A;PLXNC1;IL13;SLC9A2;PTPRR;THRA;LPP;ZBTB10;IKZF4;STAC2;JAZF1;RORA')
KEGG_JAK_STAT_SIGNALING_PATHWAY	1.5018440746555392e-21	8.220135107913084e-18	(17776, 74, 100, 16, 'IL4R;CSF2;CSF3;IL13;IL5;IL3;IL2;TSLP;IL21;IL21R;SOCS1;SPRY4;STAT6;IL4;IL7R;IL2RA')
ZHENG_BOUND_BY_FOXP3	2.352949971699078e-19	6.4782595095804865e-16	(17776, 74, 390, 22, 'CCR7;ADAM19;IL7R;IL2RA;GPR183;PTPRK;GPR18;KLF3;SMAD3;PRKCQ;RAPGEF6;THEMIS;NSMCE1;TLR6;TRIM27;UBAC2;CAMK4;GATA3;ZPBP2;MAP4K4;FAM105A;SPEF2')
RTAAACA_FREAC2_01	5.122920737070517e-19	1.128374521547152e-15	(17776, 74, 660, 26, 'RAB5B;IL21;PDCD1LG2;TSPAN8;SCUBE3;GPR18;KLF3;SOCS1;SPRY4;RORC;STAT6;RAPGEF6;BACH2;LRP1;ERBB2;FEN1;GRB7;THRA;UHRF2;ZBTB10;IKZF4;ORMDL3;LPP;RORA;CRCT1;RUNX1')
TGGAAA_NFAT_Q4_01	3.080156414309424e-18	5.6536270984649485e-15	(17776, 74, 1233, 32, 'RERE;NAB2;LGSN;IL21;ZFP36L1;IL7R;SCUBE3;STAC2;TNFRSF8;PPP2R1B;SMAD3;RORC;RAPGEF6;IL4;ITGB8;ERBB3;IL18R1;ADORA1;IL2;GATA3;MAP4K4;IL13;IL5;PPP1R1B;SIK2;SMARCE1;ZBTB10;ADAMTSL1;S100A10;RORA;CRCT1;RUNX1')
CAGGTG_E12_Q6	1.9959830012707306e-17	3.140251541856365e-14	(17776, 74, 1528, 34, 'RAB5B;ZFP36L1;SPRR4;TSPAN8;PTPRK;SCUBE3;LINC00299;SMAD3;SPRY4;PRKCQ;RORC;ITGB8;IL4;WNT11;FBXL20;ERBB3;CSF3;SHARPIN;CDK2;SH3GL2;IRF1;AHI1;GATA3;CD247;LCE5A;PLXNC1;GRB7;MIEN1;SIK2;THRA;JAZF1;RFX8;CRCT1;RUNX1')
CTTTGT_LEF1_Q2	7.596112518009798e-17	1.0456998395105239e-13	(17776, 74, 1272, 31, 'RERE;IL21;ZFP36L1;ADAM19;TCAP;KIF3A;SCUBE3;NDFIP1;KLF3;SMAD3;IL4;ITGB8;PTP4A1;WNT11;TGFBR1;ERBB3;BACH2;TRIM27;LRP1;NEUROD2;IL2;ADORA1;STARD3;CDK12;PLXNC1;ZPBP2;MAP4K4;UHRF2;SMARCE1;IKZF4;ADAMTSL1')
TTGTTT_FOXO4_01	3.561601437721195e-16	4.358212959291502e-13	(17776, 74, 1344, 31, 'LGSN;TLR1;MLANA;TBL1XR1;PDLIM4;IL7R;SCUBE3;NDFIP1;GPR18;PPP2R1B;KLF3;SMAD3;STAT6;ITGB8;FBXL20;ERBB3;IL18R1;CDK2;NEUROD2;ADORA1;DEXI;GRB7;MAP4K4;FAM105A;IKZF3;THRA;IKZF4;ORMDL3;LPP;RORA;RUNX1')
ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY	6.540525740395395e-16	7.203080997897449e-13	(17776, 74, 975, 27, 'LAYN;LRRC32;RPTN;PDLIM4;IL3;CRNN;SOCS1;TRPC3;LCE1C;IL4;BACH2;IL4R;CSF3;NEUROD2;ZPBP2;LCE1A;WDR36;C1orf68;FAM105A;OR2J3;ABCB5;TCHHL1;TPD52L3;ADAMTSL1;GPR182;STAC2;TCP11')
