index	0	1	2
ROVERSI_GLIOMA_COPY_NUMBER_UP	4.2649597408898354e-21	4.6970001626419755e-17	(17776, 24, 43, 10, 'BCAM;TOMM40;CLASRP;APOE;APOC1;CBLC;CLPTM1;APOC2;CEACAM19;BCL3')
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	1.3869273269123231e-19	7.637115325642707e-16	(17776, 24, 34, 9, 'ABCG5;LPA;APOE;ABCG8;APOC2;APOC3;APOA5;APOB;LDLR')
REACTOME_LIPOPROTEIN_METABOLISM	7.553192329120982e-16	2.7727769040203123e-12	(17776, 24, 23, 7, 'LPA;APOE;APOC2;APOC3;APOA5;APOB;LDLR')
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	2.8314854963239084e-15	7.7957874427538e-12	(17776, 24, 12, 6, 'APOE;APOC2;APOC3;APOA5;APOB;LDLR')
chr19q13	5.951741656473807e-13	1.3109306172549207e-09	(17776, 24, 169, 9, 'TOMM40;CLASRP;APOE;APOC1P1;APOC1;CBLC;CLPTM1;APOC2;TRAPPC6A;CEACAM16;CEACAM19;BCL3')
REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	1.258347322748568e-11	2.3096965109049967e-08	(17776, 24, 352, 10, 'ABCG5;LPA;APOE;ABCG8;APOC2;APOC3;APOA5;HMGCR;APOB;LDLR')
HSIAO_LIVER_SPECIFIC_GENES	2.1322623932875014e-11	3.3546579624678934e-08	(17776, 24, 158, 8, 'NAT2;PLG;LPA;APOE;APOC1;APOC2;APOC3;APOB')
ACEVEDO_LIVER_CANCER_DN	1.3642598254384994e-08	1.8780741821942744e-05	(17776, 24, 357, 8, 'NAT2;PLG;TRIB1;TRAPPC6A;ANGPTL3;HMGCR;APOB;LDLR')
GUO_TARGETS_OF_IRS1_AND_IRS2	4.9930077584626097e-08	6.109777160438747e-05	(17776, 24, 76, 5, 'ABCG5;ABCG8;PCSK9;HMGCR;BCL3')
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP	1.3021214099273726e-07	0.00014340263087530154	(17776, 24, 35, 4, 'APOC1;TCF7L2;BCL3;APOE')
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	4.721824616460383e-07	0.00047274049546434726	(17776, 24, 12, 3, 'APOE;APOC3;APOC2')
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN	5.397201883524401e-07	0.0004953282028604519	(17776, 24, 234, 6, 'CLPTM1;TRIB1;TRAPPC6A;ANGPTL3;HMGCR;LDLR')
ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY	5.919621555892356e-07	0.0004965265211653963	(17776, 24, 1080, 10, 'BCAM;PLG;APOE;CELSR2;APOC1;PSD3;APOC2;CEACAM19;MAFB;PSRC1')
