index	0	1	2
AACTTT_UNKNOWN	2.347816728378791e-15	2.5856505629635624e-11	(17776, 307, 1317, 66, 'NR5A2;CTNND2;ETV1;CDH11;SOX14;CNTN6;SORCS3;C11orf87;PTBP2;EPHB1;RELN;NELL1;RBMS1;HS3ST4;SLC1A3;NPTX2;RBMS3;ARHGEF7;ATP8A2;SLITRK1;PREP;LRRC3B;EPHA7;MBD5;HCN1;ACOXL;DYNC1I1;PRDM1;RBFOX1;NRSN1;CDCA7;EPHA5;TPBG;KCNS3;GPATCH2;PLCB1;UST;EIF3E;ARL4A;CNTNAP5;GABRB1;RNF152;AAK1;PLXNA2;GPC6;WASL;TCERG1L;ALDH1A1;PPARGC1A;AUTS2;TAB2;EGR2;MSI2;NEUROD4;CNTN4;LRRTM4;APBB2;SHANK2;ZMAT4;CXXC5;PCGF5;PRKAG2;RSPO2;BTBD3;BMPR2;ESRRG')
GCAAAAA_MIR129	1.9635788609293228e-13	1.0812446997707315e-09	(17776, 307, 152, 21, 'ITGA6;ETV1;SYT1;EPHB1;RBMS1;RBMS3;AGAP1;EIF4G3;FIGN;DLGAP2;PRDM1;CEP192;ZNF281;C14orf28;GRM7;SP3;TRIO;MED13L;CAMTA1;BMPR2;ESRRG')
TTGTTT_FOXO4_01	2.5317803426689403e-12	9.29416563793768e-09	(17776, 307, 1344, 61, 'FRS2;TRIM63;ETV1;PRKG2;CDH11;UBL3;NRBF2;ANXA1;RBMS1;NPTX2;SRPK2;PREP;WIPI2;SLITRK1;PDK4;LRRC3B;EPHA7;MBD5;FIGN;PRDM1;RBFOX1;MARCH1;NRSN1;TIMM9;KCNS3;DST;TFEC;CDH6;PLCB1;GRM7;NTRK2;EIF3E;ARL4A;ITPR1;AAK1;PLXNA2;ALDH1A1;PPARGC1A;RASGEF1B;PRKD1;APTX;EGR2;TBX3;QKI;FRMPD1;MSI2;G2E3;LRRTM4;SUMO1;INHBC;OPCML;LPP;ZMAT4;CXXC5;RAB1B;PCGF5;PRKAG2;BMPR2;BTBD3;GRIK4;ESRRG')
BENPORATH_SUZ12_TARGETS	1.5653466834249856e-11	4.3097907561398416e-08	(17776, 307, 716, 41, 'CTNND2;CDH11;TRPA1;SOX14;SORCS3;KCNK2;C11orf87;PRKCE;EPHB1;NELL1;FOXD2;HS3ST4;SFRP1;OTOP1;NAV2;ARHGEF7;SLITRK1;LRRC3B;HLF;LMX1B;EPHA5;SV2B;DCLK2;GRM7;CDH6;PLCB1;FBN1;NTRK2;GPC5;PLXNA2;ANKRD11;EGR2;TBX3;FRMPD1;CSMD1;FGF3;SLC1A2;KCNH1;KCTD3;ZNF703;RSPO2')
ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY	5.17869620865687e-10	1.140659626918762e-06	(17776, 307, 1080, 49, 'C16orf72;POLN;LRP12;RARG;PRKG2;TRPA1;UBL3;NRBF2;PRKCE;SYT1;SLC1A3;CDA;MIR124-2;NAV2;RBMS3;TSHZ2;LRRC3B;ARHGAP24;PDK4;MBD5;HCN1;PIK3C2G;IL20RB;KIF2C;FAM174A;DAPK1;RSBN1L;CLMN;KIF14;PLCB1;UST;RNF152;TANK;PLXNA2;KLHL2;KIAA0825;SYTL3;CELSR1;MFNG;SPSB1;ANKRD11;RAB9BP1;SUMO1;APBB2;IKZF1;CXXC5;IPMK;CNTNAP5;SORCS2')
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	1.3885864398824176e-09	1.9115628078031333e-06	(17776, 307, 763, 39, 'GOLGA7;BCAT1;ERICH1;NELL1;RBMS1;NAV2;NCOA1;AGAP1;WIPI2;KIAA0922;RBFOX1;FAM174A;TIMM9;CDCA7;DAPK1;GNB5;KCNS3;NCKAP1;SP3;ITPR1;PACS1;TANK;DDX10;PLXNA2;SYTL3;DROSHA;AUTS2;SHB;TAB2;SFMBT2;QKI;ITSN2;MSI2;WWOX;TRIO;MED13L;APBB2;WNK1;AFAP1')
GGGAGGRR_MAZ_Q6	1.2742153045337086e-09	1.9115628078031333e-06	(17776, 307, 1333, 55, 'ADAMTS3;CTNND2;RARG;ETV1;ALAD;PRKCE;FOXD2;RBMS1;MFSD5;NAV2;SLITRK1;ARHGAP24;LRRC3B;EPHA7;FIGN;RBFOX1;PRG1;TPBG;DST;KCNS3;SV2B;GRM7;CDH6;FBN1;NTRK2;SP3;ITPR1;UST;CNTNAP5;CACNA1C;POU2F3;NFYC;KLC2;AUTS2;ANKRD11;TAB2;HDAC11;EGR2;MSI2;TBX3;HNRNPD;RUNX3;NEUROD4;CNTN4;SUMO1;AP3S1;FGF3;SHANK2;CYP7B1;WNK1;ZNF703;CXXC5;LPP;BMPR2;ESRRG')
BENPORATH_ES_WITH_H3K27ME3	1.3199309889484134e-09	1.9115628078031333e-06	(17776, 307, 795, 40, 'CTNND2;SOX14;SORCS3;KCNK2;PRKCE;EPHB1;NELL1;FOXD2;HS3ST4;SFRP1;OTOP1;NAV2;CR2;ARHGEF7;SLITRK1;C1orf94;DYNC1I1;LMX1B;EPHA5;KCNS3;SV2B;DCLK2;GRM7;CDH6;FBN1;NTRK2;GPC5;PLXNA2;PRKD1;EGR2;TBX3;FRMPD1;CSMD1;FGF3;SLC1A2;KCNH1;PCGF5;PRKAG2;RSPO2;CNTNAP5')
BENPORATH_EED_TARGETS	4.95356520963481e-09	6.0615126281897955e-06	(17776, 307, 731, 37, 'CTNND2;TRPA1;SOX14;SORCS3;KCNK2;BMPR1B;PRKCE;EPHB1;RELN;FOXD2;C11orf87;SFRP1;OTOP1;NPTX2;NELL1;NAV2;SLITRK1;HLF;LMX1B;EPHA5;SV2B;DCLK2;GRM7;PLCB1;NTRK2;RNF152;GPC5;PLXNA2;WASL;AUTS2;TBX3;CSMD1;FGF3;SLC1A2;KCNH1;RSPO2;SORCS2')
TTTGCAC_MIR19A_MIR19B	1.016104242008022e-08	1.1190356017234347e-05	(17776, 307, 405, 26, 'ITGA6;ETV1;FAM179B;NRBF2;SYT1;RBMS1;RBMS3;HLF;CEP192;GRM7;PLCB1;ITPR1;AFF1;UBE2D2;CACNA1C;QKI;TGFBR2;RUNX3;MED13L;CAMTA1;SHANK2;CSMD1;EPC2;LPP;BMPR2;UBL3')
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	1.3817893089573622e-08	1.38342233268613e-05	(17776, 307, 726, 36, 'ITGA6;FAM179B;MYO10;RBMS1;SRPK2;ARHGEF7;AGAP1;NCOA1;KIAA0922;HIVEP2;EIF4G3;DAPK1;DST;KIF5C;KIF14;NCKAP1;SP3;ITPR1;AFF1;UBE2D2;UST;TANK;DDX10;NFYC;FAM155A;TRIO;SHB;TAB2;ADORA2B;QKI;USP7;ITSN2;TGFBR2;MED13L;APBB2;AFAP1;UBL3')
SERVITJA_ISLET_HNF1A_TARGETS_UP	1.8569847737869688e-08	1.7042477761429906e-05	(17776, 307, 139, 15, 'HCN1;FBN1;EGR2;CDH11;PRKG2;ACOT7;RBFOX1;ANXA1;PCDH15;NRSN1;EPHA5;RBMS3;SYTL3;SV2B;GRM7')
KRAS.KIDNEY_UP.V1_UP	2.2749618490117787e-08	1.9272426802435937e-05	(17776, 307, 121, 14, 'PLCB1;ALDH1A1;DLGAP2;DYNC1I1;ETV1;GABRB1;SYT1;RELN;SFRP1;SLC1A3;ERC2;SV2B;KIF5C;ESRRG')
ATGTACA_MIR493	2.6552822130751515e-08	2.088758786614046e-05	(17776, 307, 259, 20, 'NAV2;SLC22A23;MBD5;SP3;ITSN2;FBXO33;FIGN;LRP12;CDH11;CTNND2;MED13L;SORCS3;AP3S1;HIVEP2;ERC2;SRPK2;NCOA1;SV2B;ESRRG;EPHA7')
ATTCTTT_MIR186	3.898066427924256e-08	2.8619603713819887e-05	(17776, 307, 215, 18, 'NR5A2;SPSB1;ITGA6;SP3;QKI;FBXO33;TGFBR2;LMBR1;PRDM1;RBFOX1;SUMO1;HOOK3;EPC2;CEP192;EPHB1;CXXC5;SRPK2;BTBD3')
GGGCGGR_SP1_Q6	7.245677068190183e-08	4.987290096998656e-05	(17776, 307, 1579, 57, 'C16orf72;FRS2;ITGA6;RARG;ETV1;ALAD;MACROD2;PRKCE;FOXD2;RBMS1;MFSD5;AGAP1;WIPI2;KIAA0922;PDK4;EPHA7;DYNC1I1;IL20RB;KIF2C;RBFOX1;PNPT1;LMX1B;CDCA7;ZNF281;TPBG;KCNS3;MIS18BP1;PLCB1;UST;ARL4A;FBXO33;SP3;MUS81;MKL2;GABRB1;DDX10;GPC6;NFYC;WASL;MFNG;TAB2;CD55;EGR2;MSI2;TBX3;HNRNPD;ITSN2;AARSD1;AP3S1;FGF3;SLC1A2;WNK1;ZNF703;CXXC5;RAB1B;BTBD3;BMPR2')
ACTGTGA_MIR27A_MIR27B	1.2035633017062357e-07	7.796966259818102e-05	(17776, 307, 368, 23, 'NR5A2;PDE3A;CDH11;KCNK2;NRBF2;SYT1;RELN;SFRP1;NPTX2;NAV2;NCOA1;SLITRK1;ZKSCAN2;PLEKHH1;FBXO33;ELFN2;ADORA2B;QKI;ITSN2;MED13L;CAMTA1;SLC1A2;AFAP1')
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.7589258141671767e-07	0.00010109954402925008	(17776, 307, 121, 13, 'RASGEF1B;ADORA2B;GRM8;RNF152;GPC5;CSMD1;SLC35F2;RELN;CCDC85A;KIF26B;ABLIM2;RSPO2;KIF5C')
CAGCTG_AP4_Q5	1.836003705243804e-07	0.00010109954402925008	(17776, 307, 951, 40, 'PDE3A;ITGA6;GOLGA7;ETV1;CNTN6;NRBF2;C11orf87;HS3ST4;RBMS3;ARHGAP24;MATN1;MARCH1;RBFOX1;SCAP;SGCG;KCNS3;CDH6;CNTNAP5;LMF1;AAK1;DAO;C9orf170;ALDH1A1;MFNG;HDAC11;EGR2;TBX3;TGFBR2;AARSD1;RUNX3;CNTN4;TRIP11;APBB2;OPCML;ZNF703;SLC29A4;RSPO2;BTBD3;BMPR2;ESRRG')
NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON	1.7530145008941815e-07	0.00010109954402925008	(17776, 307, 16, 6, 'HOOK3;GOLGA7;ZMAT4;ZNF703;C8orf4;SFRP1;POTEA')
BENPORATH_PRC2_TARGETS	1.9893069097288048e-07	0.00010432493808020633	(17776, 307, 470, 26, 'CTNND2;SOX14;SORCS3;KCNK2;PRKCE;EPHB1;NELL1;FOXD2;SFRP1;OTOP1;NAV2;SLITRK1;LMX1B;EPHA5;SV2B;DCLK2;GRM7;NTRK2;GPC5;PLXNA2;TBX3;CSMD1;FGF3;SLC1A2;KCNH1;RSPO2')
ACCAAAG_MIR9	2.5722675686908335e-07	0.00012876537606360067	(17776, 307, 384, 23, 'NR5A2;FAM179B;PTBP2;RBMS3;NCOA1;ARHGAP24;PDK4;EPHA7;PRDM1;FBN1;TBC1D22A;ACOT7;TAB2;QKI;CNTN4;LRRTM4;OPCML;LPP;AFAP1;ZKSCAN1;PCGF5;ERC2;PLBD2')
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	3.463800651735386e-07	0.00016585581120679048	(17776, 307, 421, 24, 'MYO10;RBMS1;SRPK2;ARHGEF7;NCOA1;AGAP1;HIVEP2;EIF4G3;DAPK1;DST;KIF5C;KIF14;AFF1;UBE2D2;NFYC;SHB;TAB2;TRIO;QKI;ITSN2;TGFBR2;MED13L;AFAP1;UBL3')
