index	0	1	2
GGGCGGR_SP1_Q6	8.270464546402247e-60	9.108262604952794e-56	(17776, 339, 1579, 141, 'ETV5;RARB;NFKBIA;GNA12;DEF6;METAP1D;KCNH2;ADAMTSL3;KCNJ2;SMAD3;HPCA;ADAP2;APOE;CAMKV;AHCY;CADPS;ATP8B3;C11orf68;PIGK;YARS;FUS;EIF2S2;CRELD1;CGGBP1;SCRIB;ITPR2;FOXO3;CCNE1;TEAD3;RSU1;CXXC5;TP53INP2;CDKN2C;FKBP5;UTP18;KBTBD4;KPNA3;CREB3;LMOD1;ABCB9;DNM2;CELF1;LNX2;GTF2I;MON1A;RPA1;RALY;KLF13;ERBB4;FBXL19-AS1;TFAP4;CASKIN1;CADM2;CIT;SIX6;FBXL19;SLC39A11;CLIP1;OVOL1;FEZ2;UNC79;PCDH17;RBM12;FKBP9;MTCH2;RAB35;ZSCAN2;CRTAC1;E4F1;OTUD7B;ATP1B2;CORO1A;GBA2;PDGFB;PRIMA1;TCF7L2;ST3GAL2;SART1;IGF2BP1;SNX11;IGF1R;PNPLA2;BAD;KDM2A;PRICKLE4;NCOA6;HMGA1;AMIGO3;PTPN12;PEPD;PTCH1;SIX4;RBBP8;ANKS1A;KLF14;TMEM54;GOLGA3;STAG1;ORAI3;CPNE1;ADPGK;RABEP2;RNF123;EHBP1;CNIH2;ATAD5;UBR7;ATXN2L;SEC11A;FRS3;FNBP4;ETAA1;YWHAB;HAT1;KLHL24;SV2A;HIVEP1;ZNF668;TLN1;TRIB1;SEZ6L2;RAB1B;PELI3;SPAG4;AIP;WARS2;FGF21;RASL11A;RILPL2;DLEU7;CPNE4;IPO9;SOCS2;DCUN1D4;DLEU1;PAX2;STX4;EYA4;MEF2C;PSIP1;CPEB4;ZCCHC8;BDNF;ALDH2;PSMA1;MAFB;TRPS1;HS6ST3;E2F1;TMEM116;ITGAM;PLCB3;HIP1;BCL7C;FAF1;ERGIC3;PRR14;ILF3;PPM1A;ID4;NFE2L1;FBXO36;VEGFA;PSMC3;ADAT3;RPL3;EIF4G1;WNK1;CEBPA;RPS6KA4;ZNF646')
CAGGTG_E12_Q6	6.137707069209129e-59	3.379728397660007e-55	(17776, 339, 1528, 138, 'SLC38A3;NRXN3;MAPK14;MPPED2;GNA12;DEF6;POMC;SCUBE3;RREB1;KCNH2;KCNB2;KCNJ2;INVS;PIAS1;MYBPC3;SMAD3;SPI1;BCL2;COL4A3BP;POU2F3;SKAP1;YARS;SSBP2;PARD3B;OMG;CRELD1;CGGBP1;ITPR2;TAL1;CXXC5;ESR1;CDKN2C;FKBP5;KCNA4;TMEM161B;KCTD13;LMOD1;CELF1;LNX2;ZNF664;ZFHX3;DLK1;TOM1L1;GTF2I;SLC22A17;PC;C12orf42;APOBR;KLF13;ERBB4;NEGR1;CASKIN1;HIVEP3;CADM2;LTBP1;MPHOSPH9;OVOL1;ZBTB7B;PCDH17;PRSS36;POLK;DGKG;RAB35;PHC2;PRKD1;OTUD7B;CORO1A;PDGFB;AKTIP;TBC1D10B;PNPLA2;IGF1R;CHST8;IGF2BP1;DOC2A;AK5;NCOA6;HMGA1;WWP2;PTPRJ;AFF3;ALDOA;PDE4B;ANKS1A;AMPD2;RHOD;STAG1;DUSP6;CPNE1;MYLPF;SEMA3F;C17orf58;ATAD5;PPTC7;DCAF17;PLXNA2;CLVS1;FRS3;CRTC1;KLHL24;SV2A;HIVEP1;TMEM134;C1QTNF4;TRIB1;RBM26;SRPK1;PELI3;WARS2;RAB26;DLEU7;HBEGF;DCUN1D4;CRIM1;PAX2;STX4;EYA4;MEF2C;PSIP1;BDNF;SLIT2;TRPS1;HS6ST3;HHIP;E2F1;TMEM116;BPTF;PLCB3;IGF2BP2;MACF1;FAF1;CCDC92;CCDC88B;BNC2;PLAG1;AUTS2;CHCHD7;SSH3')
TTGTTT_FOXO4_01	1.5576192641463245e-58	5.7180203186811576e-55	(17776, 339, 1344, 130, 'ETV5;SLC38A3;RARB;CPS1;RREB1;SCUBE3;PIAS1;HCAR1;NF1;SMAD3;ZZZ3;BCL2;MRPL11;SKAP1;PELO;FUS;SSBP2;OMG;CGGBP1;TFAP2D;ROMO1;NFS1;TAL1;CXXC5;CDKN2C;FKBP5;BCL2L11;DNAJB4;BBS4;NOVA1;ZNF664;MON1A;ERBB4;KBTBD2;ISL1;ZNF654;FGF6;TFAP4;CEP120;CADM2;PCDH17;HIP1R;C6orf106;ZSCAN2;PRKD1;GSS;OTUD7B;ATP1B2;NOS3;CORO1A;HCAR3;PDGFB;AKTIP;TCF7L2;TBX6;ST3GAL2;PNPLA2;HNF4G;CHST8;IGF1R;SPON1;CDH11;KDM2A;SIX1;NCOA6;PTPN12;PTCH1;AFF3;HMGA2;MAPK3;ANKS1A;STXBP6;STAG1;DUSP6;USP49;CBFA2T2;EXOSC9;CPNE1;EHBP1;CSNK1G3;TFAP2B;VIT;RBL2;SLC25A12;FAIM2;PLXNA2;PHTF2;CLVS1;KLHL24;HIVEP1;TRIB1;RAB1B;DNER;SLC22A2;PDE3B;DLEU7;IP6K1;DCUN1D4;CRIM1;PAX2;MEF2C;GABRG1;BUB3;CPEB4;BDNF;HCAR2;TRPS1;HS6ST3;HHIP;BRD8;RBM5;HTR1D;BPTF;RBM39;CCDC92;ILF3;BNC2;SMAD1;ID4;PLAG1;AGBL4;EIF4G1;CHCHD7;SPATA18;CDK6;MSI1;RAD54B;BCL7A;NUDT3;RIOK3')
GGGAGGRR_MAZ_Q6	8.554697446698537e-52	2.355322074512275e-48	(17776, 339, 1333, 122, 'ETV5;RARB;MMD;NFKBIA;SCUBE3;KCNH2;KCNB2;PDZK1IP1;MYBPC3;NF1;CLOCK;HPCA;ZZZ3;PPARG;CAMKV;SPI1;CADPS;POU2F3;RPS6KA5;YARS;FUS;SSBP2;FOXO3;CCNE1;TEAD3;MLLT10;H1FX;CXXC5;ESR1;UTP18;CELF1;LNX2;SLC22A17;RALY;FBXL19-AS1;OPRM1;TFAP4;CADM2;FBXL19;SLC39A11;CLIP1;EPB41L1;ZBTB7B;PCDH17;DGKG;ZSCAN2;PHC2;GSS;CALCR;PRSS8;OTUD7B;POC1B;ATP1B2;CORO1A;PDGFB;TCF7L2;TBX6;ZNF341;ST3GAL2;NECAB3;IGF2BP1;HNF4G;CYBRD1;CHST8;IGF1R;KDM2A;SIX1;WWP2;HMGA1;PTPRJ;PEPD;ALDOA;HMGA2;SIX4;SH2B3;MAPK3;AMPD2;STXBP6;STAG1;ORAI3;DUSP6;TRMT112;MYLPF;EHBP1;FAM57B;ATAD5;ATXN2L;SLC25A12;GEM;FRS3;LAT;CRTC1;YWHAB;HAT1;ZNF668;C1QTNF4;SEZ6L2;TRIB1;SLC25A37;NRXN2;PELI3;AIP;RILPL2;SOCS2;PAX2;PSIP1;BDNF;TRPS1;HS6ST3;E2F1;PGC;ESRRA;PLCB3;PSD2;PSMD2;RBM39;ERGIC3;ILF3;BNC2;PPM1A;ID4;PLAG1;FBXO36;VEGFA;AUTS2;EIF4G1;CHCHD7;CDK6;MSI1;PRDX5;SLC39A13;WNK1;ZNF646;NUDT3')
AACTTT_UNKNOWN	9.186327914916906e-50	2.023380586539598e-46	(17776, 339, 1317, 119, 'ETV5;CDK2AP1;ATP2B4;RARB;RELN;RSRC2;MMD;NFKBIA;PCSK1;PKHD1;RREB1;SCUBE3;ADAMTSL3;KCNJ2;INVS;PIAS1;SMAD3;CAMKV;CADPS;CTBP2;KNTC1;HSD17B12;RPS6KA5;PELO;SSBP2;EIF2S2;TFAP2D;FOXO3;TAL1;MLLT10;CXXC5;DIABLO;ESR1;TRAF3;UTP18;NOVA1;PTBP2;DLK1;RBMS3;MMP24;HSD3B7;ERBB4;ISL1;ZNF768;TFAP4;LTBP1;SLC39A11;SLC22A12;FGF23;ZBTB7B;UNC79;C6orf106;MTCH2;CRTAC1;PHC2;GSS;OTUD7B;POC1B;LUZP1;PDGFB;PRIMA1;TCF7L2;ST3GAL2;IGF2BP1;IGF1R;CHST8;GPR61;CDH11;KDM2A;WWP2;PTCH1;AFF3;PDE4B;MAPK3;ANKS1A;STXBP6;KLF14;STAG1;EHBP1;SEMA3F;VIT;PLXNA2;GEM;CLVS1;HAT1;TRIB1;SPTBN2;UBN1;RILPL2;CPNE4;SOCS2;CRIM1;PAX2;PPARD;EYA4;MEF2C;GABRG1;BUB3;BDNF;MAFB;TRPS1;SLC2A10;BPTF;PLCB3;EIF5A2;BNC2;SMAD1;PPM1A;NFE2L1;PLAG1;VEGFA;AUTS2;RILPL1;EIF4G1;CHCHD7;CDK6;ACSS2;SLC39A13;TCP11')
TGGAAA_NFAT_Q4_01	4.8593626701104055e-45	8.91936018098765e-42	(17776, 339, 1233, 110, 'ETV5;CDK2AP1;ATP2B4;RARB;NFKBIA;DEF6;POMC;SCUBE3;RREB1;ADAMTSL3;HCAR1;KCNJ2;NF1;TMBIM6;SMAD3;CAMKV;POU2F3;HSD17B12;YARS;SSBP2;TFAP2D;TAL1;CDH20;DDC;ESR1;UTP18;BBS4;LMOD1;RBMS3;HSD3B7;RALY;KLF13;ERBB4;ZNF768;ZNF654;FGF6;FBXL19-AS1;TFAP4;NFIL3;CEP120;CADM2;SIX6;FBXL19;LTBP1;OVOL1;VPS37B;UNC79;DGKG;RPS10;CRTAC1;CALCR;OTUD7B;LUZP1;PDGFB;AKTIP;HNF4G;PDCD6;WWP2;PTCH1;AFF3;HMGA2;PDE4B;SH2B3;KLF14;STAG1;ORAI3;CPNE1;TULP1;EHBP1;CNIH2;TFAP2B;VIT;SLC25A12;CLVS1;SV2A;HIVEP1;TRPC4AP;COL16A1;RBM26;SLC25A37;HMGCR;CABLES1;RILPL2;PDE3B;MRPL28;SOCS2;DCUN1D4;STX4;ZFAT;MEF2C;PSIP1;CPEB4;INS;BDNF;PSMA1;VPS45;TRPS1;HS6ST3;RBM39;S100PBP;BNC2;ID4;PLAG1;VEGFA;AUTS2;EIF4G1;CHCHD7;CDK6;WNK1;NUDT3')
PUJANA_BRCA1_PCC_NETWORK	2.1043518635474106e-37	3.310746724749662e-34	(17776, 339, 1022, 92, 'MED20;ABCE1;PMS2P3;PSMA6;BRAP;RREB1;GIP;INVS;ZZZ3;NFATC2IP;CDH8;AHCY;KNTC1;NPAS1;YARS;CYB5B;FUS;SSBP2;PMAIP1;EIF2S2;DDX19A;CCNE1;MLLT10;CDKN2C;BCL2L11;UTP18;DNAJB4;ATP6V0A2;GTF2H3;FUBP1;BYSL;AP3B1;CEBPG;RPA1;KPNA2;RALY;FGF6;TFAP4;SLBP;GNAT1;ECE2;MPHOSPH9;PCCB;STIL;IL12RB1;GSS;GTF3A;CORO1A;TBX6;ST3GAL2;IGF1R;CD19;SRSF9;ZC3H4;HMGA1;BAZ1B;PTPRJ;RBBP8;NUP160;ANAPC10;FGF18;TAOK2;SNRPD2;SNAPC1;CCND3;ATXN2L;SNRPC;PHTF2;FNBP4;COPB1;YWHAB;ERP29;HAT1;TRA2B;HMGCR;LY86;SRPK1;MAPKAPK5;DLEU1;PAX2;EYA4;PSIP1;BUB3;TRIAP1;PSMA1;E2F1;PHF20;CCNA2;ILF3;PPM1A;BCL7A;BCL7B')
BLALOCK_ALZHEIMERS_DISEASE_UP	5.3029522590014466e-36	7.300176653547866e-33	(17776, 339, 1088, 93, 'ECI1;CDK2AP1;RARB;BRAP;CHFR;NFKBIA;GNA12;ADCY3;RREB1;TMBIM6;GSTM4;BCL2;CTBP2;SNRNP35;RPS6KA5;CGGBP1;NPC1;SCRIB;FOXO3;H1FX;USP33;CDKN2C;SH3GL3;GTF2H3;CREB3;ZFHX3;RBMS3;GTF2I;GNAI3;PC;RALY;ERBB4;KBTBD2;NCOR2;FEZ2;PCDH17;HIP1R;DGKG;RPS10;PHC2;SSPN;PDGFB;TBX6;TCF7L2;SART1;SNX11;IGF1R;BAD;KDM2A;ZC3H4;WWP2;PTCH1;PKD1;NUP160;GOLGA3;STAG1;FGF18;EVI2A;ACADS;TAOK2;SEMA3F;RBM6;SNAPC1;COG4;CCND3;GEM;SEC11A;COPB1;RAB1B;NRXN2;UBN1;SNTA1;CRADD;HBEGF;DLEU1;PPARD;MAFB;TRPS1;PGC;PHF20;MTMR11;MACF1;SMAD1;ID4;NFE2L1;PLAG1;EVI2B;FANCE;WNK1;CEBPA;SSH3;PXN;RIOK3')
CTTTGT_LEF1_Q2	8.731866442446409e-36	1.0684893903406923e-32	(17776, 339, 1272, 100, 'RARB;MMD;MPPED2;PCSK1;SCUBE3;KCNB2;SMAD3;ALPK3;SKAP1;FUS;OMG;FOXO3;TAL1;CXXC5;TP53INP2;DDC;FKBP5;BCL2L11;DNAJB4;PTBP2;CELF1;IZUMO1;ZNF664;ZFHX3;RBMS3;GTF2I;MON1A;C12orf42;KLF13;TFAP4;NFIL3;GNAT1;PCDH17;ZSCAN2;PHC2;GSS;CALCR;ATP1B2;T;ST3GAL2;IGF2BP1;IGF1R;KLHL6;CDH11;SIX1;WWP2;PTPN12;HMGA1;DIEXF;PTPRJ;SLC39A8;SIX4;HMGA2;AFF3;STXBP6;SETBP1;STAG1;USP49;DYNC1I2;CPNE1;ADPGK;SEMA3F;RBM6;PACS1;CNIH2;CLVS1;KLHL24;HIVEP1;ZNF668;TRPC4AP;C1QTNF4;SEZ6L2;TRIB1;IPO9;CRADD;DCUN1D4;CRIM1;PAX2;EYA4;MEF2C;BDNF;MAFB;BRD8;RBM5;BPTF;PLCB3;BCL7C;PSMD2;CCDC92;PRR14;ILF3;S100PBP;BNC2;SMAD1;EIF4G1;CDK6;RAD54B;FAM101B;ZNF646;NUDT3')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	9.736082862237576e-36	1.0722348056182241e-32	(17776, 339, 1171, 96, 'ECI1;ABCE1;RSRC2;GNA12;RREB1;COQ5;INVS;NF1;CLOCK;CCDC127;CDK5RAP1;BCL2;AMZ1;COL4A3BP;RAB27B;CYB5B;EIF2S2;CRELD1;NTNG1;SIRT4;MLLT10;DIABLO;SLC44A2;KPNA3;ATP6V0A2;FUBP1;PIGU;PTBP2;ZFHX3;BYSL;TOM1L1;GTF2I;CEBPG;HSD3B7;KLF13;ZNF768;TFAP4;ANAPC4;DHX36;LTBP1;SLC39A11;CLIP1;FEZ2;ZBTB7B;MTCH2;ITCH;SEC16B;SSPN;TCF7L2;IGF1R;DIEXF;PTPN12;PTCH1;ALDOA;HMGA2;NUP160;MAPK3;STAG1;GRB14;TRMT112;CPNE1;SPDEF;TMEM60;BCDIN3D;FRS3;ETAA1;BCKDK;KLHL24;ATXN2;TRIB1;RBM26;HIVEP2;RILPL2;SOCS2;CRADD;IP6K1;FTO;STX4;PSIP1;ZCCHC8;EBPL;TRPS1;BRD8;RBM5;PHF20;HIP1;TBL2;IGF2BP2;RBM39;ILF3;LYPLAL1;RILPL1;RPL3;PTPN11;TCP11;BCL7B')
