index	0	1	2
TTGTTT_FOXO4_01	7.789519237505212e-12	8.57859753626449e-08	(17776, 35, 1344, 18, 'CAMKMT;NOVA1;IP6K2;RBMS1;IP6K1;AFF3;MON1A;MEF2C;FZD7;RALYL;BARHL2;EXOC4;NRG1;RBM5;SZT2;MAML2;PCDH17;JMJD1C;PFKFB4;PDGFRA;BSN;SGCZ')
CTTTGT_LEF1_Q2	4.821873459195871e-10	2.642141844503705e-06	(17776, 35, 1272, 16, 'IP6K2;RBMS1;AFF3;CEP57;MON1A;MEF2C;FZD7;RALYL;BARHL2;SEMA3F;RBM6;GNAT1;NRG1;RBM5;PCDH17;CTNNA2;CHST10;JMJD1C;PDGFRA;DPH2;FAM76B;BCL11A')
CAGGTG_E12_Q6	7.197335452202955e-10	2.642141844503705e-06	(17776, 35, 1528, 17, 'IP6K2;IPO13;RBMS1;DALRD3;AFF3;GRIN2A;MEF2C;RALYL;POU3F2;BARHL2;SEMA3F;NRG1;GPX1;MPHOSPH9;ARTN;ATP6V0B;PCDH17;APEH;JMJD1C;PDGFRA;BCL11A')
CTGCAGY_UNKNOWN	1.4730689512286418e-09	4.055727089970258e-06	(17776, 35, 491, 11, 'QRICH1;NRG1;SZT2;JMJD1C;MST1;NOVA1;IP6K2;PCDH17;RNF123;TCTA;GRIN2A;BCL11A;AGAP1;RHOA')
TGATTTRY_GFI1_01	7.711135210251306e-09	1.6984546414099526e-05	(17776, 35, 217, 8, 'MEF2C;GPX1;JMJD1C;NOVA1;IP6K2;CTNNA2;RALYL;POU3F2')
HIF1_Q3	3.4785594284978386e-08	6.384895831007782e-05	(17776, 35, 170, 7, 'PTPRF;QRICH1;MEF2C;PRKAR2A;AGAP1;GRIN2A;BCL11A')
AACTTT_UNKNOWN	7.473139273675293e-08	0.00011757383260140856	(17776, 35, 1317, 14, 'SEMA3F;GMPPB;PTPRF;CDK2AP1;RILPL2;GPX1;MEF2C;CAMKV;NRG1;NOVA1;FZD7;RBMS1;RALYL;CDK15;AFF3;BCL11A;POU3F2;BARHL2;LAMB2')
GGGCGGR_SP1_Q6	9.381357279990634e-08	0.00012914610965567106	(17776, 35, 1579, 15, 'RILPL2;ABCB9;B4GALT2;IP6K2;AMIGO3;IPO13;RBMS1;DALRD3;GRIN2A;CEP57;AGAP1;MON1A;RHOA;QRICH1;MEF2C;FZD7;TCTA;RNF123;CELSR3;GBF1;POU3F2;MST1;CAMKV;ARTN;MAML2;ATP6V0B;PCDH17;APEH;GMPPB;PFKFB4;FAM76B;BCL11A')
TAATTA_CHX10_01	1.1736606810381746e-07	0.00014361694533637128	(17776, 35, 583, 10, 'MEF2C;GPX1;NOVA1;FZD7;PRKAR2A;PDGFRA;CHST10;AFF3;BARHL2;PITPNM2')
ATGTCAC_MIR489	1.8035661308307078e-07	0.00019862673798838587	(17776, 35, 66, 5, 'NRG1;NOVA1;FAM76B;BCL11A;POU3F2')
TGGAAA_NFAT_Q4_01	2.8469435802734934e-07	0.0002850308149959271	(17776, 35, 1233, 13, 'CDK2AP1;RILPL2;GPX1;MEF2C;CAMKV;MAML2;ARIH2;IP6K2;JMJD1C;NRG1;FZD7;PDGFRA;BSN;RALYL;TCTA;AFF3;FAM76B;BCL11A;RHOA')
HFH4_01	4.513217171496377e-07	0.00041420050591408	(17776, 35, 151, 6, 'NRG1;MEF2C;NOVA1;IP6K2;PDGFRA;PCDH17')
CTGAGCC_MIR24	8.444624879745837e-07	0.0007153896446203147	(17776, 35, 168, 6, 'PTPRF;SZT2;ABCB9;IP6K2;PDGFRA;PCDH17;BSN')
TTTGCAG_MIR518A2	9.366268249311256e-07	0.0007367908016404633	(17776, 35, 171, 6, 'PTPRF;CDK2AP1;NOVA1;IP6K1;SGCZ;BCL11A')
HNF4_01_B	1.0368748457763138e-06	0.0007379947070241039	(17776, 35, 174, 6, 'GMPPB;JMJD1C;NOVA1;RBMS1;BCL11A;GBF1')
HIF1_Q5	1.07217972508723e-06	0.0007379947070241039	(17776, 35, 175, 6, 'PTPRF;QRICH1;MEF2C;PRKAR2A;AGAP1;IPO13;BCL11A;USP4')
HNF6_Q6	1.1840490800318319e-06	0.0007670548540229744	(17776, 35, 178, 6, 'NRG1;MEF2C;NOVA1;PDGFRA;PCDH17;GRIN2A')
E47_02	1.3916376350881166e-06	0.0008514502930680794	(17776, 35, 183, 6, 'MEF2C;JMJD1C;PCDH17;DALRD3;AFF3;POU3F2')
PXR_Q2	1.5298629026462258e-06	0.000886756849833836	(17776, 35, 186, 6, 'CDK2AP1;NRG1;JMJD1C;ARHGAP15;CDK15;CHST10')
HNF4ALPHA_Q6	1.840080858073561e-06	0.0009211277495438239	(17776, 35, 192, 6, 'NOVA1;FZD7;PDGFRA;RBMS1;GBF1;BARHL2')
VDR_Q6	1.7850850094247877e-06	0.0009211277495438239	(17776, 35, 191, 6, 'MST1;CDK15;GRIN2A;RNF123;BARHL2;PITPNM2')
GRE_C	1.676932917714477e-06	0.0009211277495438239	(17776, 35, 103, 5, 'NRG1;MEF2C;CAMKV;TANK;BARHL2')
SMID_BREAST_CANCER_NORMAL_LIKE_UP	2.836818393724122e-06	0.0013583426508732067	(17776, 35, 326, 7, 'MEF2C;FZD7;ARHGAP15;PDGFRA;RBMS1;SBNO1;BCL11A')
TGACCTY_ERR1_Q2	4.330156612327522e-06	0.0019870006154817915	(17776, 35, 671, 9, 'SEMA3F;MEF2C;JMJD1C;NRG1;POU3F2;RBMS1;CDK15;GBF1;LAMB2')
AP2REP_01	4.892566899712193e-06	0.0020324156051905397	(17776, 35, 128, 5, 'GMPPB;NRG1;JMJD1C;GRIN2A;BARHL2')
GGGAGGRR_MAZ_Q6	4.9827677599332215e-06	0.0020324156051905397	(17776, 35, 1333, 12, 'PTPRF;QRICH1;NRG1;RILPL2;CAMKV;ARTN;MAML2;FZD7;ARHGAP15;PCDH17;RBMS1;WRN;TCTA;CCDC24;FAM76B;CEP57;BCL11A;KDM4A;POU3F2;RHOA')
TGTTTGY_HNF3_Q6	4.6823633597922655e-06	0.0020324156051905397	(17776, 35, 503, 8, 'QRICH1;MEF2C;NRG1;B4GALT2;IP6K2;PDGFRA;WRN;AFF3;BCL11A')
GSE2706_2H_VS_8H_R848_AND_LPS_STIM_DC_UP	5.480278479429914e-06	0.002081182996343505	(17776, 35, 131, 5, 'CAMKMT;QARS;ARL6IP4;CEP57;APEH')
WTTGKCTG_UNKNOWN	5.353193653489706e-06	0.002081182996343505	(17776, 35, 359, 7, 'JMJD1C;TANK;PCDH17;RALYL;AFF3;C12orf65;GBF1')
RAPA_EARLY_UP.V1_DN	5.901879226308662e-06	0.00216657986397791	(17776, 35, 133, 5, 'GNAT1;MTMR2;RBMS1;KDM4A;GBF1')
GATTGGY_NFY_Q6_01	6.107036268691349e-06	0.002166826464609622	(17776, 35, 700, 9, 'GMPPB;CELSR3;TANK;PCDH17;DALRD3;TCTA;C12orf65;FAM76B;CEP57;KDM4A;GBF1;RHOA')
ACTGTGA_MIR27A_MIR27B	6.296054378235532e-06	0.002166826464609622	(17776, 35, 368, 7, 'JMJD1C;ABCB9;FZD7;NOVA1;PDGFRA;PCDH17;POU3F2;PITPNM2')
HNF3_Q6	6.821213554289816e-06	0.002276424996163447	(17776, 35, 137, 5, 'NRG1;MEF2C;NOVA1;PCDH17;AFF3')
FOXJ2_01	7.581532584173318e-06	0.002319317176375021	(17776, 35, 140, 5, 'NRG1;MEF2C;ARTN;NOVA1;PCDH17')
GSE8835_HEALTHY_VS_CLL_CD4_TCELL_DN	7.581532584173318e-06	0.002319317176375021	(17776, 35, 140, 5, 'NRG1;RALYL;CELSR3;GBF1;PITPNM2')
HFH3_01	7.581532584173318e-06	0.002319317176375021	(17776, 35, 140, 5, 'QRICH1;MEF2C;ARTN;NOVA1;PCDH17')
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_DN	8.746581141744889e-06	0.0025348973187904332	(17776, 35, 387, 7, 'RBM6;PTPRF;QRICH1;QARS;SZT2;ARIH2;ATP6V0B;PRKAR2A;MTMR2;IPO13;DALRD3;ST3GAL3;FAM76B;CEP57;APEH;KDM4A;GBF1;USP4;RHOA')
AHR_Q5	8.696832559012337e-06	0.0025348973187904332	(17776, 35, 144, 5, 'NRG1;MST1;PRKAR2A;RNF123;TCTA;BCL11A;USP4;RHOA')
GSE13411_NAIVE_VS_MEMORY_BCELL_DN	9.300590800058841e-06	0.002554240364464253	(17776, 35, 146, 5, 'QARS;CDK2AP1;ATP6V0B;RBMS1;APEH')
WGTTNNNNNAAA_UNKNOWN	9.509112407430708e-06	0.002554240364464253	(17776, 35, 392, 7, 'PTPRF;NRG1;GPX1;JMJD1C;NOVA1;FZD7;RALYL')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	9.325137151285081e-06	0.002554240364464253	(17776, 35, 1171, 11, 'EXOC4;PTPRF;QRICH1;NICN1;RBM5;RILPL2;DFNA5;MTMR2;PDGFRA;RBMS1;IP6K1;CHST10;AGAP1;USP4')
YCATTAA_UNKNOWN	9.99260790439068e-06	0.0026202045440727275	(17776, 35, 395, 7, 'GNAT1;NOVA1;IP6K2;PDGFRA;RBMS1;GBF1;USP4')
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP	1.1393776512768295e-05	0.0029181316450027266	(17776, 35, 568, 8, 'NRG1;JMJD1C;FZD7;IP6K2;TANK;WRN;IP6K1;SBNO1;KDM4A')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_DN	1.205117773304318e-05	0.003016355008500103	(17776, 35, 154, 5, 'ABCB9;AGAP1;DCC;RNF123;LAMB2')
KEGG_PATHWAYS_IN_CANCER	1.2508575073431867e-05	0.003061265272971225	(17776, 35, 268, 6, 'FZD7;PDGFRA;CTNNA2;DCC;RHOA;LAMB2')
GSE369_SOCS3_KO_VS_WT_LIVER_DN	1.3645535800108781e-05	0.003266919255795609	(17776, 35, 158, 5, 'JMJD1C;ARHGAP15;AFF3;TCTA;FAM76B')
PAX8_B	1.540053683262437e-05	0.003583748129412183	(17776, 35, 77, 4, 'CCDC24;TANK;NRG1;JMJD1C')
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1.5619713993624333e-05	0.003583748129412183	(17776, 35, 25, 3, 'PFKFB4;GMPPB;MTMR2')
GCANCTGNY_MYOD_Q6	1.694713120154095e-05	0.0037785745155915164	(17776, 35, 600, 8, 'OGFOD2;NRG1;SZT2;CAMKV;ABCB9;NOVA1;IPO13;DALRD3;RALYL;GRIN2A')
