index	0	1	2
HFH1_01	1.7991501327847405e-06	0.015433261535802236	(17776, 21, 180, 5, 'RBFOX1;BUB3;SLC39A8;SEMA6D;FOXP2')
PAX2_02	2.802735228512165e-06	0.015433261535802236	(17776, 21, 197, 5, 'OLFM2;ERI1;SEMA6D;FOXP2;MIR137HG')
FOXJ2_01	1.9894696108441468e-05	0.03498885339854444	(17776, 21, 140, 4, 'RBFOX1;FOXP2;BUB3;SLC39A8')
EGFR_UP.V1_DN	2.5416401270167578e-05	0.03498885339854444	(17776, 21, 149, 4, 'FTO;FANCL;SLC39A8;IFI44')
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_DN	1.3546650418335068e-05	0.03498885339854444	(17776, 21, 127, 4, 'IFI44;FANCL;CHCHD3;VRK2')
GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_UP	2.4102552152244368e-05	0.03498885339854444	(17776, 21, 147, 4, 'SDC3;FANCL;VRK2;MSRA')
GSE17721_POLYIC_VS_GARDIQUIMOD_1H_BMDC_DN	2.5416401270167578e-05	0.03498885339854444	(17776, 21, 149, 4, 'SDC3;VRK2;MDFIC;ERI1')
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	1.6254263245106202e-05	0.03498885339854444	(17776, 21, 133, 4, 'FTO;CBWD2;MFHAS1;MSRA')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	3.259524976343479e-05	0.03589714856447073	(17776, 21, 1171, 8, 'FTO;CHCHD3;PUM1;FANCL;MSRA;MDFIC;SEMA6D;SDC3')
HFH8_01	3.198965925204805e-05	0.03589714856447073	(17776, 21, 158, 4, 'RBFOX1;FOXP2;BUB3;SLC39A8')
