index	0	1	2
CAGGTG_E12_Q6	2.084416562039229e-62	2.295567959773803e-58	(17776, 349, 1528, 144, 'SLC38A3;NRXN3;NUP88;R3HDM1;DALRD3;MPPED2;CCDC85B;POMC;SCUBE3;BUD31;ITGB6;KCNH2;KCNB2;INVS;MYBPC3;ELAVL4;PABPC4;DPYSL5;SLCO3A1;PDE1C;SPI1;COL4A3BP;SKAP1;APEH;SSBP2;PARD3B;CGGBP1;ITSN2;ADK;TAL1;CXXC5;FKBP5;OLA1;POU3F3;TMEM161B;SYT4;PCDH7;RIT2;KCTD13;LMOD1;RAB5B;CELF1;LNX2;ZFHX3;DLK1;RABEP1;TOM1L1;GTF2I;MADD;C12orf42;APOBR;ERBB4;NEGR1;NRXN1;CADM2;MAN1A1;GADD45G;BCL11B;OVOL1;ZBTB7B;PCDH17;PRSS36;POLK;DGKG;MINK1;PRKD1;CADM1;CORO1A;PCGF5;AKTIP;TLX3;ALCAM;IGF2BP1;IGF1R;DOC2A;RP1L1;IP6K2;AK5;WWP2;CACNA2D2;PTPRJ;AFF3;ALDOA;PDE4B;ANKS1A;AMPD2;RTN4;DLG2;STAG1;DUSP6;RAB25;MYLPF;ARPP21;TTLL6;ERBB3;SEMA3F;REEP3;MYO19;STK32C;C17orf58;PLXNA2;PMEL;KIT;EPB41L4B;ACVR2A;CLVS1;CRTC1;STX19;GRIA1;JMJD1C;PKP4;C1QTNF4;RBM26;CKB;SOCS5;GPRC5B;GRIN2A;PAX2;STX4;MEF2C;HYOU1;PSIP1;BBX;RALYL;BDNF;UBASH3B;SLIT2;KCND3;POU3F2;TRPS1;HS6ST3;ATP10B;DNMT3A;GPX1;CDK2;BPTF;DOCK3;PIGW;MACF1;BNC2;AUTS2;GRIN2B;SEMA3B;LTBP3')
GGGCGGR_SP1_Q6	1.874797409824468e-49	1.0323571937198433e-45	(17776, 349, 1579, 131, 'ETV5;RGS12;RARB;ZFYVE21;R3HDM1;DALRD3;ACSS1;CCDC85B;MLLT11;KCNH2;HMBS;PABPC4;SLCO3A1;APOE;CAMKV;LINGO1;ATP8B3;CHMP3;APEH;FUS;EIF2S2;TOMM40;CGGBP1;ITSN2;ADK;AARSD1;FDFT1;FOXO3;CCNE1;RSU1;CXXC5;NPY;IKZF4;HYAL3;FKBP5;HTR1A;FSTL5;KBTBD4;SCYL1;LMOD1;CELF1;LNX2;GTF2I;PA2G4;AGAP1;MON1A;RHOA;QRICH1;RPA1;RALY;ERBB4;TCTA;CELSR3;CADM2;UBE2Z;MST1;FBXL19;GNAI2;CLIP1;BCL11B;OVOL1;TNKS;UNC79;PCDH17;MTCH2;CRTAC1;MINK1;EGR2;CDC42SE1;PROS1;RBBP6;SRR;CADM1;CORO1A;PDS5B;TLX3;PRIMA1;TCF7L2;ST3GAL2;ALCAM;IGF2BP1;SNX11;IGF1R;ARNTL;IP6K2;AMIGO3;ATF7IP;PEPD;MLX;ANKS1A;RTN4;SDCCAG8;STAG1;ZBTB7A;MEF2D;MAP2K3;TPBG;ADPGK;NFAT5;RABEP2;RNF123;REEP1;SMG6;ERBB3;EHBP1;FHIT;MUS81;MYO19;CNIH2;ZMYM2;UBR7;ATXN2L;XRCC3;PMEL;ACVR2A;FNBP4;ETAA1;CACNG3;ZNF668;PFKFB4;SEZ6L2;OGDH;RASL11A;CPNE4;IPO9;GRIN2A;PAX2;STX4;MEF2C;HYOU1;PDPR;PSIP1;EFEMP2;SUGP1;ZCCHC8;SLC25A20;BDNF;KCND3;POU3F2;TRPS1;HS6ST3;DNMT3A;CDK2;ITGAM;HIP1;BCL7C;PIGW;KDM3A;NAT6;PRR14;NFE2L1;BMP2;FBXO36;PSMC3;GGNBP2;ADAT3;GMPPB;GRIN2B;SEMA3B;WNK1;PPP1R3B;ZNF646;PIK3R2')
TTGTTT_FOXO4_01	5.689039495816853e-49	2.0884463989143667e-45	(17776, 349, 1344, 121, 'ETV5;SLC38A3;RARB;RCOR1;NRBF2;TNRC6A;SCUBE3;MCTP2;HMBS;ELAVL4;ATP5J2;NUDT3;ZZZ3;DPYSL5;SKAP1;NRP1;FUS;SSBP2;CGGBP1;TFAP2D;ZFYVE1;TAL1;GP2;CXXC5;IKZF4;FKBP5;PKD1L3;OLA1;POU3F3;DNAJB4;SYT4;FSTL5;PCDH7;RIT2;BBS4;NOVA1;MAML3;MON1A;TSPAN4;SERPINC1;ERBB4;MPP6;CADM2;CEP120;MAN1A1;GRIK2;BCL11B;PCDH17;HIP1R;C6orf106;SEMA6D;PRKD1;EGR2;CADM1;BSN;CORO1A;PCGF5;AKTIP;SGCZ;TBX6;TCF7L2;ST3GAL2;POLR2L;HNF4G;IGF1R;IP6K2;ATF7IP;CRIPT;CACNA2D2;MANEA;AFF3;ANKS1A;MAPK3;STXBP6;ANKS1B;DLG2;DPYSL4;STAG1;DUSP6;PPP2R3A;ERBB3;EHBP1;MSL2;ZMYM2;TFAP2B;PLXNA2;FAIM2;PMEL;MARK3;ACVR2A;CLVS1;GRIA1;CACNG3;JMJD1C;PFKFB4;DNER;CKB;IP6K1;PAX2;MEF2C;PDPR;GABRG1;BUB3;RALYL;BDNF;HCAR2;TRPS1;HS6ST3;RBM5;CDK2;BPTF;KDM3A;BNC2;AGBL4;NPAS3;STK33;GRIN2B;RAD54B;BCL7A;POU6F2;RIOK3')
GGGAGGRR_MAZ_Q6	5.138881447312804e-46	1.4148625344813977e-42	(17776, 349, 1333, 117, 'ETV5;RARB;TNRC6A;R3HDM1;BOLL;N4BP2L2;RPL41;SCUBE3;KCNH2;KCNB2;PDZK1IP1;MYBPC3;ELAVL4;SMARCC1;ZZZ3;P4HTM;CAMKV;SPI1;LMNA;RPS6KA5;NRP1;FUS;SSBP2;FOXO3;ZFYVE1;CCNE1;MLLT10;CXXC5;NPY;IKZF4;HTR1A;POU3F3;FSTL5;SYT4;PCDH7;RAB5B;CELF1;NCK1;LNX2;PURG;RHOA;QRICH1;RALY;TCTA;OPRM1;CADM2;UBE2Z;GADD45G;FBXL19;CLIP1;BCL11B;ZBTB7B;PCDH17;DGKG;EGR2;PRSS8;PTPRG;POC1B;CADM1;CORO1A;PDS5B;TCF7L2;TBX6;ST3GAL2;ALCAM;IGF2BP1;HNF4G;IGF1R;WWP2;PTPRJ;PEPD;ALDOA;MAPK3;AMPD2;STXBP6;DLG2;SDCCAG8;STAG1;DUSP6;GDF15;TPBG;NLGN1;MYLPF;TTLL6;ERBB3;MSL2;EHBP1;FAM57B;MYO19;ZMYM2;CACNA1C;ATXN2L;GEM;EPB41L4B;CRTC1;LAT;GRIA1;ZNF668;PKP4;C1QTNF4;SEZ6L2;RANBP17;SMG5;PAX2;PSIP1;EFEMP2;BDNF;POU3F2;TRPS1;HS6ST3;DNMT3A;NOB1;RAB3A;PIGW;KDM3A;BNC2;BMP2;FBXO36;GGNBP2;AUTS2;GRIN2B;SLC39A13;WNK1;ZNF646;NUDT3')
AACTTT_UNKNOWN	2.7506630755178913e-43	6.0586104901357065e-40	(17776, 349, 1317, 113, 'ETV5;RARB;RELN;R3HDM1;RSRC2;PKHD1;SCUBE3;INVS;ELAVL4;PARD3;SLCO3A1;CAMKV;KNTC1;LMNA;HSD17B12;RPS6KA5;SSBP2;EIF2S2;TFAP2D;FOXO3;TAL1;MLLT10;CXXC5;TRAF3;OLA1;POU3F3;PCDH7;RIT2;NOVA1;PTBP2;MAML3;DLK1;SERPINC1;ERBB4;MPP6;ZNF768;NRXN1;CHID1;BCL11B;ZBTB7B;UNC79;C6orf106;MTCH2;SEMA6D;CRTAC1;EGR2;PTPRG;POC1B;CADM1;PCGF5;PDS5B;TLX3;PRIMA1;TCF7L2;ST3GAL2;ALCAM;IGF2BP1;IGF1R;GPR61;WWP2;AFF3;PDE4B;MAPK3;ANKS1A;ANKS1B;STXBP6;DLG2;STAG1;TPBG;NFAT5;NLGN1;PPP2R3A;ARPP21;EHBP1;SEMA3F;PLXNA2;GEM;KIT;CLVS1;CACNG3;GNB1;CPNE4;GPRC5B;PAX2;PPARD;MEF2C;GABRG1;BUB3;HMGB1;RALYL;BDNF;KCND3;POU3F2;TRPS1;PLCL1;DNMT3A;GPX1;CDH9;BPTF;GPR52;DOCK3;KDM3A;EIF5A2;NTM;BNC2;NFE2L1;NPAS3;LAMB2;AUTS2;GMPPB;SLC39A13;TCP11;PPP1R3B')
CTTTGT_LEF1_Q2	1.272904180606754e-37	2.336415623503697e-34	(17776, 349, 1272, 104, 'RARB;RCOR1;TNRC6A;MPPED2;RPL41;BUD31;SCUBE3;MLLT11;IPO11;KCNB2;ASCL4;ELAVL4;SMARCC1;DPYSL5;LINGO1;GBE1;SKAP1;FUS;FOXO3;ZFYVE1;TAL1;RPL27A;CXXC5;IKZF4;FKBP5;POU3F3;FSTL5;SYT4;DNAJB4;PCDH7;GABPB2;PTBP2;CELF1;ZFHX3;GTF2I;MON1A;G6PC;C12orf42;NFIL3;GNAT1;GRIK2;BCL11B;PCDH17;SEMA6D;CDC42SE1;PTPRG;RBBP6;ST3GAL2;IGF2BP1;IGF1R;IP6K2;WWP2;DIEXF;PTPRJ;SLC39A8;AFF3;STXBP6;RTN4;SDCCAG8;DPYSL4;STAG1;MEF2D;ADPGK;PPP2R3A;ARPP21;REEP1;ERBB3;SEMA3F;RBM6;REEP3;PACS1;CNIH2;KIT;ACVR2A;CLVS1;GRIA1;JMJD1C;ZNF668;C1QTNF4;SEZ6L2;CKB;SOCS5;IPO9;GPRC5B;PGPEP1;PAX2;MEF2C;BBX;HMGB1;RALYL;BDNF;DNMT3A;RBM5;BPTF;GPR52;BCL7C;KDM3A;PRR14;BNC2;GRIN2B;RAD54B;LTBP3;ZNF646;NUDT3')
TGGAAA_NFAT_Q4_01	5.404985744146516e-35	8.503586857183655e-32	(17776, 349, 1233, 99, 'ETV5;RARB;RCOR1;SCN2A;ACSS1;RPL41;SEMA4D;POMC;SCUBE3;ELAVL4;TMBIM6;CAMKV;HSD17B12;SSBP2;TFAP2D;AARSD1;TAL1;CDH20;HYAL3;POU3F3;FSTL5;SYT4;GABPB2;BBS4;LMOD1;MAML3;VPS11;IQGAP3;RHOA;SERPINC1;RALY;ERBB4;TCTA;ZNF768;NFIL3;CADM2;CEP120;MAN1A1;FBXL19;OVOL1;UNC79;DGKG;SEMA6D;CRTAC1;EGR2;CADM1;BSN;TLX3;AKTIP;HNF4G;IP6K2;ARIH2;WWP2;CRIPT;AFF3;PDE4B;DLG2;STAG1;MAP2K3;NFAT5;PPP2R3A;TULP1;TTLL6;ERBB3;EHBP1;MYO19;CNIH2;CACNA1C;TFAP2B;CLVS1;CDK11B;JMJD1C;HTR1F;PKP4;COL16A1;RBM26;HMGCR;MRPL28;STX4;MEF2C;PSIP1;RALYL;BDNF;UBASH3B;KCND3;TRPS1;HS6ST3;PLCL1;GPX1;NOB1;DOCK3;PIGW;NAT6;BNC2;PDE4C;BMP2;AUTS2;WNK1;NUDT3')
RNGTGGGC_UNKNOWN	5.286426122807981e-28	7.277426361310537e-25	(17776, 349, 487, 57, 'CKB;GPR61;PTBP2;CPNE4;MAML3;WWP2;SMG5;R3HDM1;DALRD3;ALDOA;GRIN2A;AGAP1;AMPD2;DLG2;STX4;QRICH1;KCNH2;KCNB2;EFEMP2;RALY;ELAVL4;TPBG;BDNF;KCND3;SLCO3A1;USP4;MSL2;CADM2;UBE2Z;DNMT3A;PACS1;CNIH2;ZMYM2;TFAP2B;BCL7C;COL4A3BP;PACSIN1;ATXN2L;OVOL1;POLK;HIP1R;SOCS5;FBXO36;ACVR2A;LAT;CGGBP1;ADK;PKP4;RBBP6;SEMA3B;SEZ6L2;RAD54B;RBM26;LTBP3;TLX3;FKBP5;IGF2BP1')
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	5.423278264727149e-27	6.636284836604456e-24	(17776, 349, 764, 69, 'SAE1;PCDH7;EFR3B;ANTXR2;KCTD13;RABGAP1L;DNAJB4;WWP2;RELN;KIAA1522;SMG5;ZFHX3;DALRD3;NCAN;PDE4B;PURG;SEMA4D;RTN4;MLLT11;MAP6D1;INVS;CEP192;TCTA;NEGR1;TPBG;LCORL;UBASH3B;APOPT1;REEP1;TNRC6B;EHBP1;SEMA3F;CADM2;REEP3;DNMT3A;RBM5;CNIH2;PRKAR2A;COL4A3BP;PCDH17;NAV1;SHISA4;BCDIN3D;HIP1R;PMEL;MAU2;SEMA6D;EPB41L4B;RFTN2;HACL1;NPC1;SEC16B;PROS1;PKP4;COL16A1;RBBP6;POC1B;HTT;CDH20;ZFYVE1;ADCY9;YPEL3;CADM1;DNER;SGK223;TCF7L2;ALCAM;SYT4;MALAT1')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	1.2023341214322057e-26	1.3241305679332882e-23	(17776, 349, 1171, 85, 'TNRC6A;HACE1;R3HDM1;RSRC2;RPL41;IPO11;HMBS;INVS;DIAPH3;PARD3;USP4;RAB27B;COL4A3BP;CYB5B;GTF2IRD1;EIF2S2;TOMM40;ITSN2;ADK;AARSD1;NTNG1;FDFT1;MLLT10;CCNH;OLA1;FUBP1;PTBP2;ZFHX3;TOM1L1;GTF2I;IQGAP3;AGAP1;QRICH1;PTRHD1;MPP6;ZNF768;PIK3C3;ANAPC4;DHX36;CLIP1;ZBTB7B;KLC1;MTCH2;SEMA6D;NICN1;SEC16B;CADM1;TCF7L2;SAE1;IGF1R;BAG5;SEPSECS;DIEXF;SUOX;ALDOA;NUP160;MAPK3;STAG1;DHRS11;TPBG;SPDEF;LOXL4;BRWD1;BCDIN3D;ETAA1;BCKDK;PKP4;RBM26;RABGAP1L;GNB1;MSRA;IP6K1;FTO;STX4;PSIP1;BBX;HMGB1;ZCCHC8;CBX1;TRPS1;TNRC6B;RBM5;CDK2;HIP1;TCP11')
CAGCTG_AP4_Q5	6.391108065242087e-25	6.398661192955555e-22	(17776, 349, 951, 74, 'IGF1R;ETV5;SLC38A3;DOC2A;RGS12;GPR61;GABPB2;NOVA1;RAB5B;NRBF2;LNX2;ATF7IP;SMG5;DALRD3;PEPD;MPPED2;CCDC85B;STXBP6;PAX2;SCUBE3;DLG2;MEF2C;MLLT11;KCNH2;PSIP1;MEF2D;TMEM25;MYLPF;PPP2R3A;ARPP21;REEP1;ERBB3;CADM2;MAN1A1;GADD45G;GPX1;CDK2;CAMKV;RAB3A;CLIP1;CNIH2;ZMYM2;HIP1;CHID1;BCL11B;LOXL4;NAV1;HIP1R;BNC2;PMEL;FBXO36;GEM;SEMA6D;CLVS1;LAT;GGNBP2;LAMB2;EGR2;JMJD1C;CDC42SE1;ZNF668;JAKMIP3;AARSD1;ZFYVE1;GRIN2B;BACE2;TMEM17;RAPSN;BCL7A;TRAF3;MAP2K5;DNAJC1;TBX6;ZNF646')
BLALOCK_ALZHEIMERS_DISEASE_UP	1.0664730618798178e-24	9.787556525402028e-22	(17776, 349, 1088, 79, 'SAE1;SNX11;OGDH;IGF1R;RGS12;RARB;ARIH2;TBX6;ZC3H4;WWP2;NCK1;R3HDM1;ZFHX3;RABEP1;GPRC5B;GTF2I;GALNT10;VPS11;ADCY3;NUP160;NQO1;GNAI3;PPARD;VRK2;CTSB;APOC1;HMBS;EFEMP2;STAG1;RALY;TMBIM6;GSTM4;MAP2K3;SMARCC1;ERBB4;PIK3C3;NADK;TAOK2;TRPS1;USP4;PARD3;SEMA3F;PIAS4;RBM6;SLCO3A1;GADD45G;COG4;CDK2;PLCL1;SNAPC1;ZMYM2;PRKAR2A;MAP2K2;KDM3A;MACF1;PCDH17;DAG1;LMNA;NSUN5P1;HIP1R;DGKG;PDE4C;NFE2L1;RPS6KA5;GEM;MARK3;NPAS3;CGGBP1;QARS;FDFT1;FOXO3;RBBP6;SEMA3B;WNK1;RPL27A;USP33;IKZF4;BGLAP;LTBP3;TCF7L2;NPC1;RIOK3')
PUJANA_BRCA1_PCC_NETWORK	2.2417340139731096e-24	1.89909359199122e-21	(17776, 349, 1022, 76, 'CPSF4;CD19;IGF1R;CENPA;NUP88;FUBP1;PMS2P3;RCOR1;ARIH2;ZC3H4;RABGAP1L;NCK1;R3HDM1;PPIA;PTPRJ;MFAP3;RABEP1;PA2G4;NUP160;PAX2;GIP;BUD31;PSIP1;BUB3;RPA1;KPNA2;HMGB1;INVS;RALY;SMARCC1;ATP5J2;PABPC4;ARFGEF2;TAOK2;ZZZ3;ZNHIT3;NFATC2IP;SNRPD2;GNAT1;PDE1C;ECE2;CDK2;SNAPC1;TRAP1;BLK;KNTC1;PCCB;ATXN2L;SNRPC;STIL;IL12RB1;XRCC3;NPAS1;CYB5B;FUS;SSBP2;PMAIP1;FNBP4;TOMM40;EIF2S2;DDX19A;ADK;GTF3A;FDFT1;RBBP6;CCNE1;MLLT10;RPL27A;CCNH;BCL7A;CORO1A;HMGCR;PDS5B;TBX6;ST3GAL2;DNAJB4')
GCANCTGNY_MYOD_Q6	2.2546114571969054e-23	1.773573998436394e-20	(17776, 349, 600, 57, 'IGF1R;DOC2A;RGS12;NUP88;NRXN3;RIT2;NOVA1;RAB5B;ATF7IP;ZFHX3;PTPRJ;DALRD3;MPPED2;GRIN2A;CCDC85B;DLG2;MLLT11;KCNH2;PSIP1;ELAVL4;MEF2D;RALYL;NEGR1;BDNF;SLIT2;MYLPF;DPYSL5;PPP2R3A;ERBB3;TTLL6;CADM2;DNMT3A;MYO19;CNIH2;CAMKV;RAB3A;CLIP1;BPTF;GPR52;PIGW;OVOL1;ZMYM2;BNC2;CLVS1;PARD3B;GGNBP2;AUTS2;EGR2;ADK;CDC42SE1;AARSD1;PKP4;RAPSN;RBM26;BCL7A;AKTIP;SYT4')
CTGCAGY_UNKNOWN	1.079242731828626e-22	7.923800137085771e-20	(17776, 349, 491, 51, 'ETV5;DOC2A;PCDH7;NRXN3;GPR61;NOVA1;RCOR1;IP6K2;RAB5B;CELF1;ATF7IP;SCN2A;GRIN2A;MLX;AGAP1;CCDC85B;RHOA;RTN4;HAPLN4;DLG2;QRICH1;KCNH2;BBX;STAG1;ELAVL4;TCTA;BDNF;NRXN1;RNF123;TRPS1;CADM2;DNMT3A;MST1;FAM57B;RAB3A;GRIK2;ZMYM2;PCDH17;GEM;EPB41L4B;MINK1;GGNBP2;CACNG3;JMJD1C;ALCAM;FOXO3;GDPD3;MLLT10;PRIMA1;FSTL5;DNAJB4')
