index	0	1	2
AACTTT_UNKNOWN	9.946851832212389e-15	1.0954467922815503e-10	(17776, 339, 1317, 69, 'VANGL1;USP13;SDCBP;ETV1;CNTNAP2;ZFP36L1;CTNNA3;NELL1;C15orf41;MBNL2;PEX5L;BMP5;RAPGEF5;SLITRK1;ZNF174;PKHD1;FAM81A;DLG2;PTPRK;SNX1;ARAP2;ACOXL;TRIM2;FAM19A2;SLC16A14;VSTM2A;PCDH18;SIM1;DACT1;ASTN1;NDNF;CAMK1D;CREB3L2;ADAMTSL3;ERBB4;PDE9A;HPSE2;FOXP2;SALL1;FST;STK3;KCNS3;GLG1;CASQ2;PLCB1;ARL4A;NFIA;CTBP2;TMTC2;NCALD;GJA1;LRRN1;NDUFB5;ST6GALNAC3;PROK2;AUTS2;TFAP2D;CREB5;CACNG3;OLFM1;LRRTM4;FUT9;LSAMP;SHANK2;DYRK1A;CSRNP3;SLC6A15;KIRREL3;CNTNAP5')
BENPORATH_ES_WITH_H3K27ME3	1.868692974902998e-11	5.072339341459794e-08	(17776, 339, 795, 46, 'SSTR2;NELL1;TRIM67;SLITRK1;CCNA1;FAM81A;PTPRT;SIM1;MYO5B;PDE8A;ASTN1;KCNV1;ERBB4;NEGR1;HPSE2;SLIT2;KCNS3;GRM7;SERTM1;NFIA;HS3ST2;ITIH5;GPC5;CDC20B;EN2;PIGZ;TMEM163;PROK2;SLC32A1;DCHS2;SOX17;TFAP2D;CACNG3;PRKG1;FUT9;NGFR;FAM89A;KCNC2;PRKCB;CSMD1;NGF;RUNX2;KCNH7;BARX2;KIRREL3;CNTNAP5')
TGGAAA_NFAT_Q4_01	1.652645866409947e-11	5.072339341459794e-08	(17776, 339, 1233, 60, 'KSR2;VANGL1;CNR1;ETV1;CNTNAP2;ZFP36L1;C15orf41;MBNL2;BMP5;SLITRK1;KIAA0586;FAM81A;DLG2;TBCD;UBR5;NEK10;ADAMTSL3;FHDC1;CCDC6;ETS1;ERBB4;OR2C1;BTBD9;FST;FOXP2;GNAQ;PLCB1;NFIA;RBFOX2;YWHAQ;ANKRD42;CACNA1C;TMTC2;ANXA10;TMEM163;ST6GALNAC3;ZZEF1;PROK2;DCHS2;WWOX;AUTS2;TFAP2D;CREB5;ACYP2;PTPRZ1;LRRTM4;LSAMP;SHANK2;EXO1;CAD;NGF;TAC4;BRE;CNTN5;KCNH7;E2F3;MDFIC;KIRREL3;FSTL5;SDCBP')
TTGTTT_FOXO4_01	2.30288719761182e-11	5.072339341459794e-08	(17776, 339, 1344, 63, 'CNR1;SPO11;ETV1;CTNNA3;CDH12;ST6GAL1;MBNL2;MANEA;NMBR;BMP5;PEX5L;HTR1B;RTN1;ABCB1;SLITRK1;KIAA0586;PGM2;DLG2;GPR137B;MCTP2;FIGN;PTPRD;VSTM2A;UBR5;PCDH18;RAMP3;DACT1;SIM1;MARCH1;ETS1;NEK10;ERBB4;KCNS3;FST;HPSE2;FOXP2;ROCK1;INPP1;GRM7;GNAQ;CASQ2;PLCB1;ARL4A;NFIA;GRIK2;EN2;NCALD;NXN;TFAP2D;CREB5;CACNG3;OLFM1;ROBO1;LRRTM4;GRIN2B;KCNC2;BICD1;DYRK1A;TRIML1;CSRNP3;RUNX2;KAT7;FSTL5')
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	1.1783804818048798e-11	5.072339341459794e-08	(17776, 339, 726, 44, 'CENPE;USP13;RAPGEF2;AGAP1;AHCTF1;TRIM2;PTPRK;SLC16A7;STK10;CUL2;ARAP2;CREB3L2;UBR5;PDE8A;CCDC6;SLIT2;ROCK1;GNAQ;STK3;MSH3;RDX;DUSP5;PEX3;RBFOX2;NRIP1;CTBP2;GBE1;WWC1;GCNT1;GJA1;WDR37;CHSY1;ZZEF1;DLG1;TRIO;CREB5;DBF4;BICD1;DPYD;DYRK1A;E2F3;MDFIC;ATP6V1H;FOXD1')
BENPORATH_SUZ12_TARGETS	2.7699344045104044e-11	5.084214599478847e-08	(17776, 339, 716, 43, 'TNFRSF11A;SSTR2;NELL1;TRIM67;SLITRK1;CCNA1;FAM81A;PTPRT;GPR137B;MYO5B;ADAMTSL3;GREB1L;ASTN1;NDNF;KCNV1;OPRK1;ERBB4;SLIT2;HPSE2;GRM7;PLCB1;SERTM1;NFIA;TRPC6;HS3ST2;GPC5;CDC20B;EN2;PIGZ;TMEM163;PROK2;SLC32A1;DCHS2;SOX17;PRKG1;GRIN2B;NGFR;FAM89A;KCNC2;CSMD1;NGF;BARX2;KIRREL3')
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	4.1292929784317106e-11	6.496557653066918e-08	(17776, 339, 145, 19, 'WWOX;DLG1;URB2;SCFD2;TPK1;CREB3L2;STX8;ARHGAP15;NUDT7;PRKCB;MSRA;C15orf41;BRE;ATF7IP2;PRKCQ;XPR1;DPYD;GNAQ;BTBD11')
CTTTGT_LEF1_Q2	4.756346438499448e-10	6.547705415899302e-07	(17776, 339, 1272, 58, 'VANGL1;CNR1;ETV1;ZFP36L1;CDH12;TRIM29;ST6GAL1;MBNL2;C15orf41;RTN1;SLITRK1;FAM81A;PTPRT;SNX1;STK10;GPR137B;CCDC90B;PCDH18;DACT1;GREB1L;ASTN1;GLIS3;MTUS1;EPB41L4A-AS1;PDGFC;BTBD9;KCNS3;FST;LYPD6;XPR1;HPSE2;FOXP2;HSF2;DYNC1LI1;ARL4A;RBFOX2;YWHAQ;GRIK2;GBE1;EN2;KCTD12;GJA1;LRRN1;ZZEF1;PROK2;SLC32A1;RTN4R;NXN;CREB5;PLK2;ROBO1;GRIN2B;BRE;CSRNP3;TRIML1;KAT7;SHF;FSTL5')
BENPORATH_EED_TARGETS	6.561894200230138e-10	8.029571203014946e-07	(17776, 339, 731, 41, 'TNFRSF11A;SSTR2;NELL1;HTR1B;TRIM67;SLITRK1;FAM81A;PTPRT;CREG2;SIM1;MYO5B;PDE8A;GREB1L;ASTN1;KCNV1;ERBB4;SLIT2;HPSE2;GRM7;PLCB1;SERTM1;GPC5;EN2;PIGZ;INTU;PROK2;SLC32A1;DCHS2;SOX17;AUTS2;TFAP2D;PRKG1;ACYP2;CSMD1;FAM89A;KCNC2;PRKCB;RUNX2;BARX2;KIRREL3;SORCS2')
AAGCACA_MIR218	1.6713397588638696e-09	1.8406464764367796e-06	(17776, 339, 312, 25, 'RNF219;FAM3C;PLD5;RPS29;MBNL2;ZNF609;PEX5L;DLG2;RICTOR;CCDC6;ROBO2;DUSP5;ACTN1;DYNC1LI1;GRIK2;HS3ST2;MED17;GJA1;TMEM163;PRKG1;ROBO1;SHANK2;RUNX2;PIEZO2;TMX1')
MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3	3.5137873884429875e-09	3.5179400462656927e-06	(17776, 339, 837, 43, 'TRIL;NELL1;PLD5;HTR1B;C12orf56;CCNA1;BTBD11;LLGL2;PTPRK;FIGN;FAM19A2;PDE9A;MYO5B;PDE8A;NDNF;FHDC1;GLIS3;MTUS1;PRKCQ;GLI2;KCNS3;FST;SVEP1;SALL1;SERTM1;HS3ST2;GPC5;LRRK1;EN2;GCNT1;TMEM163;PROK2;SLC32A1;SFMBT2;NXN;PRKG1;CBLN2;NGF;OXTR;MDFIC;BARX2;FOXD1;SORCS2')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	1.0511343783531952e-08	9.646785757336449e-06	(17776, 339, 1171, 52, 'VANGL1;CDKAL1;TPK1;RNF130;FAM3C;STX8;BICC1;RRP15;TRIL;MSRA;TMEM176B;TOM1L1;ZNF704;AGAP1;AHCTF1;TRIM2;PTPRK;CUL2;GPR137B;UBR5;C12orf66;C1D;PDE8A;DHRS11;ETS1;ELP4;GLI2;XPR1;ROCK1;CDCA7L;STK3;MSH3;RDX;RDH14;GLG1;RBFOX2;NRIP1;GCNT1;SOD2;WWOX;DLG1;TRIO;ADCK1;DBF4;MRPL15;BICD1;BRE;DYRK1A;RUNX2;MDFIC;PFKP;KAT7')
GOZGIT_ESR1_TARGETS_DN	1.836560943074347e-08	1.555849666621368e-05	(17776, 339, 544, 32, 'GPR137C;TPK1;BMP5;TRIM2;PTPRK;SLC16A7;GPR137B;FIGN;HMGCLL1;SLC16A14;CREB3L2;ZPLD1;ERBB4;STAT1;SLIT2;CDCA7L;PLCB1;ARL4A;RBFOX2;TMTC2;NFKBIZ;DCDC2;TMPRSS4;ADCY1;PLK2;OLFM1;FUT9;SHANK2;ZSWIM6;RUNX2;CLNK;DPYD')
CAGGTG_E12_Q6	2.546968540931042e-08	2.003554610090969e-05	(17776, 339, 1528, 61, 'ETV1;ZFP36L1;TMEM176B;TOM1L1;RTN1;RAPGEF5;BTBD11;FAM81A;LLGL2;PTPRK;DLG2;ARAP2;HMGCLL1;FAM19A2;SIM1;CCL22;PDE8A;CAMK1D;CCDC6;MTUS1;ERBB4;PRKCQ;NEGR1;SEPT11;SLIT2;ROCK1;FST;GLI2;STK3;DUSP5;PLCB1;ARL4A;STK32C;TMTC2;WWC1;LRRN1;TMPRSS4;DCHS2;SOX17;WWOX;DLG1;AUTS2;ARHGAP32;ETV3;GRIN2B;FUT9;LYPD6B;SHANK2;KCNC2;NGFR;NGF;TAC4;BRE;CNTN5;KCNH7;E2F3;GCNT3;BARX2;ADAMTS20;KAT7;KIRREL3')
