index	0	1	2
CAGGTG_E12_Q6	8.29658399693147e-41	9.137027955820628e-37	(17776, 224, 1528, 93, 'NRXN3;RBMS1;MPPED2;GNA12;CCDC85B;POMC;SCUBE3;BUD31;ITGB6;KCNH2;KCNB2;MYBPC3;ELAVL4;SMAD3;PABPC4;DPYSL5;SLCO3A1;SPI1;COL4A3BP;SKAP1;SSBP2;PARD3B;CGGBP1;HEYL;CXXC5;CDH7;TMEM161B;KCNA4;SYT4;RIT2;WNT3;KCTD13;LMOD1;CELF1;TOM1L1;PC;C12orf42;APOBR;ERBB4;NEGR1;NRXN1;CASKIN1;HIVEP3;CADM2;GADD45G;OVOL1;PCDH17;PRSS36;POLK;DGKG;PRKD1;CORO1A;TBC1D10B;IGF1R;DOC2A;AK5;WWP2;HMGA1;PTPRJ;AFF3;ALDOA;PDE4B;ANKS1A;AMPD2;RHOD;STAG1;DUSP6;MYLPF;ARPP21;SEMA3F;MYO19;C17orf58;PLXNA2;EPB41L4B;CRTC1;GRIA1;TMEM134;C1QTNF4;RBM26;PELI3;RAB26;CRIM1;PAX2;STX4;MEF2C;HYOU1;PSIP1;BDNF;SLIT2;KCND3;TRPS1;HS6ST3;DNMT3A;MAPT;BPTF;PIGW;MACF1;BNC2;AUTS2;LTBP3;ZSWIM2;SSH3')
GGGCGGR_SP1_Q6	3.726715801206746e-36	2.0521160559344947e-32	(17776, 224, 1579, 89, 'HOXC5;ETV5;RBMS1;GNA12;CCDC85B;KCNH2;HMBS;RBFOX1;SMAD3;PABPC4;SLCO3A1;APOE;CAMKV;CADPS;ATP8B3;CDIPT;FUS;TOMM40;CGGBP1;FOXO3;HOXC6;CCNE1;RSU1;CXXC5;JUND;KBTBD4;C16orf72;SCYL1;WNT3;LMOD1;CDC25A;CELF1;PA2G4;MIR137HG;MON1A;RPA1;ERBB4;FBXL19-AS1;CASKIN1;CADM2;FBXL19;FEZ2;OVOL1;UNC79;PCDH17;MTCH2;CRTAC1;PROS1;CORO1A;PRIMA1;SART1;ASPHD1;SNX11;IGF1R;ARNTL;KDM2A;AMIGO3;HMGA1;RBBP8;MLX;ANKS1A;GOLGA3;STAG1;ORAI3;ZBTB7A;TPBG;ADPGK;NFAT5;RABEP2;RNF123;MYO19;CNIH2;UBR7;ATXN2L;FNBP4;ETAA1;ZNF668;SEZ6L2;PELI3;AIP;CPNE4;IPO9;PAX2;STX4;MEF2C;HYOU1;PSIP1;ZCCHC8;BDNF;KCND3;TRPS1;HS6ST3;DNMT3A;ITGAM;MAPT;HIP1;BCL7C;PIGW;PRR14;NFE2L1;FBXO36;PSMC3;GGNBP2;ADAT3;GMPPB;WNK1;ZNF646;PIK3R2')
AACTTT_UNKNOWN	3.329541636174747e-35	1.2222747346397497e-31	(17776, 224, 1317, 81, 'UBN1;HOXC5;ETV5;IGF1R;RIT2;GPR61;WNT3;NOVA1;KDM2A;PTBP2;CPNE4;WWP2;RELN;RBMS1;AFF3;HOXC8;PDE4B;MIR137HG;MAPK3;ANKS1A;STXBP6;PKHD1;CRIM1;PAX2;PPARD;SCUBE3;MEF2C;RBFOX1;GABRG1;STAG1;BUB3;HSD3B7;ELAVL4;HMGB1;SMAD3;HOXC10;ERBB4;TPBG;ZNF768;BDNF;NFAT5;NRXN1;ARPP21;PPP2R3A;SLCO3A1;TRPS1;KCND3;SEMA3F;DNMT3A;CAMKV;BPTF;CADPS;KNTC1;UNC79;EIF5A2;LMNA;PLXNA2;HSD17B12;BNC2;C6orf106;MTCH2;NFE2L1;ST6GALNAC3;SSBP2;CRTAC1;AUTS2;TFAP2D;GMPPB;PDZRN4;FOXO3;HOXC6;POC1B;PRRT2;SLC39A13;MLLT10;CXXC5;SPTBN2;CDH7;TRAF3;TCP11;PRIMA1')
TTGTTT_FOXO4_01	1.0353309123799568e-33	2.8505248345101162e-30	(17776, 224, 1344, 80, 'HNF4G;ETV5;IGF1R;RIT2;BBS4;NOVA1;RCOR1;KDM2A;TNRC6A;CDC25A;RBMS1;IP6K1;MANEA;AFF3;HOXC8;MIR137HG;MAPK3;ANKS1A;MON1A;STXBP6;CRIM1;PAX2;SCUBE3;PRMT6;MEF2C;DPYSL4;HMBS;GABRG1;STAG1;DUSP6;RBFOX1;BUB3;ELAVL4;SMAD3;HOXC10;ERBB4;ATP5J2;BDNF;ZNF654;NUDT3;PPP2R3A;ZZZ3;DPYSL5;TRPS1;HS6ST3;MSL2;CADM2;CEP120;RBM5;BPTF;SYT4;TFAP2B;PCDH17;PLXNA2;FAIM2;SKAP1;C6orf106;MRPL11;BNC2;NRP1;FUS;AGBL4;SSBP2;PRKD1;CGGBP1;TFAP2D;PDZRN4;GRIA1;ANKRD28;MSI1;HOXC6;OPCML;NOS3;CXXC5;CORO1A;DNER;TBX6;CIR1;DNAJB4;RIOK3')
TGGAAA_NFAT_Q4_01	5.171114355254309e-32	1.138989647888314e-28	(17776, 224, 1233, 75, 'HNF4G;HOXC5;ETV5;CABLES1;BBS4;WNT3;LMOD1;MRPL28;RCOR1;WWP2;AFF3;VPS11;PDE4B;RPL41;MIR137HG;SEMA4D;POMC;STX4;SCUBE3;MEF2C;RBFOX1;PSIP1;STAG1;ORAI3;HSD3B7;ELAVL4;TMBIM6;SMAD3;ERBB4;NUDT3;ZNF768;BDNF;NFAT5;FBXL19-AS1;PPP2R3A;KCND3;TRPS1;HS6ST3;ZNF654;NFIL3;CADM2;CEP120;MYO19;FBXL19;CNIH2;CAMKV;NOB1;CACNA1C;TFAP2B;PIGW;OVOL1;UNC79;HSD17B12;PDE4C;DGKG;RPS10;ST6GALNAC3;BNC2;SSBP2;CRTAC1;AUTS2;CDK11B;TFAP2D;PDZRN4;CALCRL;HTR1F;ANKRD28;OPCML;CDH20;WNK1;RBM26;DDC;HMGCR;CIR1;SYT4')
GGGAGGRR_MAZ_Q6	5.61780646756772e-29	1.0311483771220551e-25	(17776, 224, 1333, 74, 'HOXC5;ETV5;TNRC6A;RBMS1;RPL41;SCUBE3;KCNH2;RBFOX1;KCNB2;MYBPC3;ELAVL4;HOXC10;ZZZ3;CAMKV;SPI1;CADPS;LMNA;NRP1;CDIPT;FUS;SSBP2;FOXO3;PRRT2;CCNE1;MLLT10;CXXC5;SYT4;WNT3;CELF1;PURG;PRMT6;FBXL19-AS1;OPRM1;CADM2;GADD45G;FBXL19;PCDH17;DGKG;PRSS8;POC1B;CORO1A;TBX6;ASPHD1;HNF4G;IGF1R;KDM2A;WWP2;HMGA1;PTPRJ;ALDOA;HOXC8;MAPK3;AMPD2;STXBP6;STAG1;ORAI3;DUSP6;TPBG;MYLPF;MSL2;FAM57B;MYO19;CACNA1C;ATXN2L;EPB41L4B;CRTC1;LAT;GRIA1;ZNF668;C1QTNF4;SEZ6L2;RANBP17;PELI3;AIP;PAX2;PSIP1;BDNF;TRPS1;HS6ST3;DNMT3A;RAB3A;NOB1;MAPT;PIGW;BNC2;FBXO36;GGNBP2;AUTS2;MSI1;SLC39A13;WNK1;ZNF646;NUDT3')
CTTTGT_LEF1_Q2	2.911508659795425e-26	4.580634981475288e-23	(17776, 224, 1272, 69, 'IGF1R;HOXC5;WNT3;CDC25A;RCOR1;DNAJB4;TNRC6A;CELF1;WWP2;IPO9;HMGA1;DIEXF;PTBP2;PTPRJ;RBMS1;AFF3;MPPED2;HOXC8;RPL41;PGPEP1;SLC39A8;MIR137HG;MON1A;STXBP6;CRIM1;BUD31;SCUBE3;PAX2;MEF2C;C12orf42;DPYSL4;RBFOX1;KCNB2;STAG1;ELAVL4;HMGB1;SMAD3;HOXC10;BDNF;ADPGK;PPP2R3A;ARPP21;DPYSL5;NFIL3;SEMA3F;RBM6;DNMT3A;RBM5;PACS1;CNIH2;MAPT;BPTF;SYT4;GBE1;BCL7C;PCDH17;PRR14;CHST10;SKAP1;BNC2;FUS;GRIA1;PDZRN4;ZNF668;FOXO3;HOXC6;OPCML;C1QTNF4;SEZ6L2;RPL27A;CXXC5;DDC;LTBP3;JUND;ZNF646;NUDT3')
RNGTGGGC_UNKNOWN	1.7979478498853285e-20	2.20008885230968e-17	(17776, 224, 487, 39, 'C16orf72;HOXC5;GPR61;PTBP2;CPNE4;WWP2;PKD1;ALDOA;AMPD2;STX4;KCNH2;KCNB2;ELAVL4;HOXC10;TPBG;BDNF;KCND3;SLCO3A1;MSL2;CADM2;COPZ2;DNMT3A;PACS1;CNIH2;TFAP2B;BCL7C;COL4A3BP;PACSIN1;ATXN2L;OVOL1;POLK;FBXO36;PPL;LAT;CGGBP1;SEZ6L2;RBM26;LTBP3;ASPHD1')
TGACCTY_ERR1_Q2	1.7875097057213208e-20	2.20008885230968e-17	(17776, 224, 671, 45, 'HOXC5;TBX6;RBMS1;MPPED2;ALDOA;MLX;SCUBE3;MEF2C;ITGB6;RBFOX1;DHRS11;ELAVL4;HOXC10;ERBB4;BDNF;ZNF768;NRXN1;PPP2R3A;KCND3;SLCO3A1;NFIL3;SEMA3F;DNMT3A;PACS1;RAB3A;PACSIN1;BNC2;C6orf106;MTCH2;NFE2L1;NRP1;CRTAC1;RPL32;TOMM40;ANKRD28;CCNE1;CDH20;RPL27A;CXXC5;LTBP3;DNER;AGBL2;TMEM161B;IQSEC1;DNAJC27')
GCANCTGNY_MYOD_Q6	8.193991904738479e-20	9.024043284688487e-17	(17776, 224, 600, 42, 'IGF1R;DOC2A;RIT2;NRXN3;WNT3;NOVA1;PTPRJ;MPPED2;CCDC85B;NAGLU;KCNH2;RBFOX1;PSIP1;HSD3B7;ELAVL4;NEGR1;BDNF;SLIT2;MYLPF;PPP2R3A;DPYSL5;HIVEP3;CADM2;DNMT3A;MYO19;CNIH2;CAMKV;RAB3A;BPTF;CADPS;PIGW;OVOL1;BNC2;PARD3B;GGNBP2;AUTS2;OPCML;HEYL;RAPSN;RBM26;IQSEC1;SYT4')
TATAAA_TATA_01	4.281134509026818e-19	3.9290111956593627e-16	(17776, 224, 833, 48, 'HOXC5;ETV5;CABLES1;RCOR1;TBX6;TNRC6A;CELF1;RBMS1;MPPED2;PA2G4;ZKSCAN5;MON1A;CCDC85B;SCUBE3;KCNH2;ORAI3;HSD3B7;DHRS11;SMAD3;DIAPH3;BDNF;PABPC4;ZNF654;ZZZ3;SLCO3A1;NFIL3;HIVEP3;RAB3A;TFAP2B;C17orf58;GBE1;MMP23B;PLXNA2;SKAP1;BNC2;MTCH2;FBXO36;CDIPT;CRTAC1;PDZRN4;FSHB;HOXC6;GDPD3;CDH20;MAP2K5;DNAJC1;AGBL2;SSH3')
TGANTCA_AP1_C	4.170550805390136e-19	3.9290111956593627e-16	(17776, 224, 727, 45, 'ETV5;ARNTL;NRXN3;WNT3;TNRC6A;AK5;HMGA1;ALDOA;PA2G4;MAPK3;ITGAX;MEF2C;KCNH2;BUB3;HSD3B7;APOBR;ACPP;HOXC10;TPBG;BDNF;ZNF654;NRXN1;ARPP21;DLG4;CASKIN1;IL27;GADD45G;MACF1;PCDH17;LMNA;PRSS36;YIF1A;LAT;GRIA1;PDZRN4;SEC16B;MSI1;ANKRD28;TMEM134;SLC39A13;SPTBN2;LTBP3;TRAF3;DPYD;TBC1D10B;IQSEC1')
TAATTA_CHX10_01	1.4082019546902352e-18	1.1929637020771969e-15	(17776, 224, 583, 40, 'ARNTL;KIF2B;NOVA1;TNRC6A;DPY19L3;AFF3;MPPED2;MIR137HG;POMC;PAX2;MEF2C;RBFOX1;ELAVL4;HOXC10;ERBB4;BDNF;OPRM1;ARPP21;NFIL3;CEP120;CADM2;FEZ2;OVOL1;CHST10;PLXNA2;BNC2;NRP1;ADAMTS10;ASPHD1;GGNBP2;TFAP2D;PDZRN4;SEZ6L2;MLLT10;CDH20;RTN4RL1;LTBP3;TBX6;DNAJB4;RASA2')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	3.61977805486977e-17	2.84747255130577e-14	(17776, 224, 1171, 54, 'IGF1R;TNRC6A;PTBP2;DIEXF;RBMS1;IP6K1;ALDOA;TOM1L1;RPL41;GNA12;NUP160;MAPK3;FTO;STX4;COQ5;PTRHD1;HMBS;PSIP1;STAG1;DHRS11;HSD3B7;HMGB1;ZCCHC8;DIAPH3;TPBG;CBX1;ZNF768;PIK3C3;SPDEF;NEAT1;TRPS1;COASY;ANAPC4;RBM5;MAPT;DENND1A;HIP1;AMZ1;COL4A3BP;FEZ2;CHST10;MTCH2;BCDIN3D;CYB5B;TOMM40;ETAA1;BCKDK;SEC16B;NTNG1;SIRT4;MLLT10;CCNH;RBM26;TCP11')
ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY	4.6880571980506373e-17	3.441971594808778e-14	(17776, 224, 975, 49, 'CD19;LRFN2;GPR61;SULT1A1;DIEXF;RBMS1;SLC39A8;MLX;PURG;GPR26;PAX2;DUSP6;APOBR;MC4R;NEGR1;OPRM1;NRXN1;PPP2R3A;DPYSL5;CASKIN1;MIR129-2;FAM57B;DNMT3A;RAB3A;NOB1;MAPT;ICOS;CACNA1C;FAM150B;C17orf58;UNC79;FAIM2;TRAIP;ADAMTS10;ADAT3;TFAP2D;PDZRN4;GRIA1;ZNF668;SEC16B;MSI1;SLC39A13;C11orf86;DDC;CDH7;TCP11;ZSWIM2;NPC1;DNAJB4')
CTGCAGY_UNKNOWN	7.722722593489248e-17	5.3156464951310675e-14	(17776, 224, 491, 35, 'ETV5;DOC2A;NRXN3;GPR61;NOVA1;RCOR1;DNAJB4;CELF1;MLX;CCDC85B;CRIM1;KCNH2;STAG1;ELAVL4;BDNF;NRXN1;RNF123;TRPS1;COPZ2;CADM2;FAM57B;DNMT3A;RAB3A;MAPT;PCDH17;SLC5A11;EPB41L4B;GGNBP2;ANKRD28;FOXO3;GDPD3;OPCML;MLLT10;PRIMA1;PELI3')
