index	0	1	2
AACTTT_UNKNOWN	5.067032906802972e-14	5.580323340262113e-10	(17776, 334, 1317, 67, 'DAAM2;SLIT3;PALM2;GPR85;SHC3;CALN1;NOVA1;LRP1B;RELN;RNF38;GYPC;PAX7;PRKCI;MELK;FBXW7;SLC12A2;STXBP6;EBF1;BASP1;RBFOX1;RAB3C;PCDH18;DACT1;ALK;NOG;SH3BP5;CLSTN2;NCKAP5;STK38L;BDNF;KCNIP1;ARPP21;CDC73;PPP1R12A;SLCO3A1;CDH13;PARD3;PLCB1;SALL3;PCSK5;STARD13;CBLB;PBX1;DOCK3;RAD21;RYBP;SI;CUL3;PPP2R2B;SMAD1;ST6GALNAC3;SLITRK3;CPNE8;GPC6;CLVS1;PITPNC1;AUTS2;SEZ6L;PIK3R1;SLC24A4;FUT9;RNF182;ECT2;PATZ1;FAM49A;CLCN3;PRKAR2B')
TTGTTT_FOXO4_01	3.976333260714129e-12	2.189567910012235e-08	(17776, 334, 1344, 64, 'DAAM2;CNR1;SLIT3;MAB21L3;SPON1;CALN1;NOVA1;CDH12;APBA2;RNF38;PIK3CG;MANEA;PRKCI;FSTL1;KIAA0586;EBF1;STXBP6;UBE3A;MCTP2;FIGN;RBFOX1;PCDH18;DUSP6;DACT1;RBM43;ETS1;RNASE4;TIMM9;ANO3;CLSTN2;SH3BP5;GABRG2;TMPRSS2;BDNF;STK38L;IL31RA;FBN2;PLCB1;SALL3;NTRK2;STARD13;GRIK2;PBX1;CBLB;FOXP1;RAD21;GTDC1;PPP2R2B;SMAD1;PHTF2;PIK3IP1;TTN;CLVS1;PITPNC1;PRKD1;HS3ST1;APLP2;PIK3R1;SGCZ;RNF182;LRFN5;GP2;PELI2;MARK1')
TGGAAA_NFAT_Q4_01	6.528279901914567e-10	1.9249141597496333e-06	(17776, 334, 1233, 56, 'DAAM2;CNR1;PALM2;SLIT3;GPR85;MAB21L3;LRP1B;RNF38;DNHD1;GYPC;LDB3;FSTL1;FBXW7;KIAA0586;SEMA4D;EBF1;POGK;MTX2;RBFOX1;AREG;NOG;CCDC3;ETS1;TIMM9;NCKAP5;TMPRSS2;BDNF;PLCB1;SALL3;PCSK5;ESRRB;STARD13;RASEF;TNFSF11;FOXP1;DOCK3;SBF2;CUL3;ST6GALNAC3;PIK3IP1;SLITRK3;CLVS1;PITPNC1;AUTS2;APLP2;TNS1;RNF182;CDH20;KIF21A;DDC;CNTN5;ARHGAP18;PELI2;COTL1;CLCN3;CRCT1')
ATGCTGC_MIR103_MIR107	6.991425260145767e-10	1.9249141597496333e-06	(17776, 334, 173, 19, 'PIEZO1;PIK3R1;OTUD4;NOVA1;RGS4;TPD52;PALM2-AKAP2;LRP1B;RNF38;KIF21A;ANO3;RYBP;SH3BP5;GABRG2;RAI14;BDNF;ERC2;GPC6;FBXW7')
SMTTTTGT_UNKNOWN	9.67128618643819e-09	1.77516457952073e-05	(17776, 334, 295, 23, 'GPR85;NHLH2;ONECUT1;EBF1;AKAP8;KCNN3;RRAS2;RBFOX1;DUSP6;PABPC4;FBN2;NRF1;CSNK1A1;NTRK2;GADD45G;FOXP1;CHST14;ZMYM5;RYBP;PPP2R2B;SMAD1;ATP5A1;PELI2')
BLALOCK_ALZHEIMERS_DISEASE_DN	8.221414839615626e-09	1.77516457952073e-05	(17776, 334, 842, 42, 'CNR1;ARHGEF3;YWHAZ;SHC3;RGS4;PARP1;LRP1B;APBA2;RNF38;PRKCI;FBXW7;PTPRT;DLGAP1;DLGAP2;MTX2;DUSP6;ACAT1;ANO3;COPA;KCNIP1;MAPK9;PPP1R12A;SUB1;CDH13;NDUFB4;PLCB1;NDUFA4;ZFR;DOCK3;STXBP5L;PPP2R2B;MYT1L;GOT2;SEZ6L;PLK2;APLP2;ECT2;ATP5A1;PSPC1;ENOPH1;TXN;PRKAR2B')
CAGCTG_AP4_Q5	1.1410313293819515e-08	1.7951682900690615e-05	(17776, 334, 951, 45, 'GNG8;ITGA6;PALM2;YWHAZ;NHLH2;NOVA1;APBA2;DNHD1;PIK3CG;BRD4;LDB3;KLHDC7A;RAI1;MANBA;SLC12A2;STXBP6;KCNN3;DLGAP1;DRG1;RBFOX1;RAB3C;PCDH18;DACT1;ALK;SSX2IP;ETS1;CLSTN2;C12orf4;NCKAP5;ARPP21;CDH13;STARD13;ESRRB;NDUFA4;GADD45G;FOXP1;EIF4ENIF1;CLVS1;BAHD1;TNS1;LRFN5;ZNF703;ENOPH1;TXN;CRCT1')
ATGTACA_MIR493	2.1843728117232523e-08	3.0070622219385223e-05	(17776, 334, 259, 21, 'RNF38;ANO4;CUL5;UBE3A;BASP1;FIGN;PCDH18;GABRG2;CDC73;CDH13;CSNK1A1;TNFSF11;EIF4ENIF1;RYBP;CPNE8;TTN;APLP2;PIK3R1;ATP5A1;ERC2;MARK1')
WGTTNNNNNAAA_UNKNOWN	2.9407633258876307e-08	3.598514056444497e-05	(17776, 334, 392, 26, 'GPR85;SHC3;CALN1;NOVA1;PACRG;GYPC;MOCS1;FBXW7;KIAA0586;BASP1;ALK;RAB3C;PCDH18;DUSP6;NOG;TIMM9;BDNF;ARPP21;CSNK1A1;ZNF423;RYBP;PPP2R2B;CLVS1;PIK3R1;LRFN5;MARK1')
CAGGTG_E12_Q6	3.5177003855601005e-08	3.8740434346173386e-05	(17776, 334, 1528, 60, 'DAAM2;GNG8;ITGA6;CPA4;YWHAZ;CALN1;PISD;RNF38;DNHD1;PIK3CG;PAX7;LDB3;KLHDC7A;LPAR3;EBF1;KCNN3;SSX2IP;DUSP6;GABRG2;NCKAP5;COPA;BDNF;PABPC4;KCNIP1;ARPP21;CDC73;NPAT;SLCO3A1;CDH13;NRF1;PLCB1;STARD13;NTRK2;GADD45G;ZDHHC2;ZFR;DOCK3;SBF2;TMEM26;PLA2G3;PPP2R2B;KLF15;PIK3IP1;SLITRK3;TTN;CLVS1;BAHD1;AUTS2;PRKD1;PIK3R1;TNS1;FUT9;RNF182;LRFN5;HEYL;FAM49A;ARHGAP18;CNTN5;MARK1;CRCT1')
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	4.67353900170563e-08	4.6790622750712825e-05	(17776, 334, 763, 38, 'ARHGEF3;YWHAZ;PARP1;ST3GAL4;PEMT;AGAP1;STXBP6;KCNN3;HUNK;ALK;RBFOX1;RRP1B;DUSP6;NOG;CCDC3;DNM3;TIMM9;COPA;TMCC3;IL1RAP;PARD3;CDH13;STARD13;PBX1;FOXP1;C18orf25;SBF2;ZFYVE16;FAT1;KIAA1217;CUL3;ST6GALNAC3;PLXNA1;SNX29;AUTS2;CPA5;ECT2;FAM49A')
CTGCAGY_UNKNOWN	5.848481273368012e-08	5.367443688633494e-05	(17776, 334, 491, 29, 'CPA4;NOVA1;CALN1;EPB41L3;LRP1B;GRIA4;FAM126B;AGAP1;FBXW7;KCNN3;DLGAP1;RAB3C;KCNIP1;BDNF;CDH13;STARD13;NTRK2;NDUFA4;GRIK2;FOXP1;C18orf25;PPP2R2B;PIK3IP1;SLITRK3;PIK3R1;MYO3B;LRFN5;COTL1;ENOPH1')
TAATTA_CHX10_01	6.481472859784349e-08	5.49080466190808e-05	(17776, 334, 583, 32, 'DAAM2;NOVA1;CALN1;EPB41L3;KCNN3;BASP1;FIGN;RBFOX1;PCDH18;ALK;CLSTN2;NCKAP5;BDNF;ARPP21;ITGB3BP;STARD13;SALL3;CBLB;CCNG1;ZNF423;SI;PPP2R2B;PHTF2;SMAD1;SLITRK3;PITPNC1;SEZ6L;HS3ST1;CPA5;LRFN5;CDH20;PELI2')
ACCAAAG_MIR9	7.838589348581337e-08	6.166170321137591e-05	(17776, 334, 384, 25, 'OTUD4;GPR85;ONECUT1;BRD4;FSTL1;HUNK;FRMD6;STK38L;ARPP21;CDC73;FBN2;NRF1;STARD13;CSNK1A1;CCNG1;FOXP1;TBC1D22A;C18orf25;KIAA1217;PHTF2;BAHD1;MDGA2;KIF21A;NFKB1;ERC2')
CUI_TCF21_TARGETS_2_DN	1.5419733526572105e-07	0.0001132116835520924	(17776, 334, 637, 33, 'DAAM2;SEMA3E;GYG1;SHC3;FAM126B;TMEM150C;EBF1;SLC12A2;ATP10A;RRAS2;DUSP6;ETS1;SH3BP5;FRMD6;TMCC3;PABPC4L;FAM49B;CDC73;ZBTB44;CBLB;ZFR;ZFYVE16;TMEM26;ST6GALNAC3;CPNE8;PITPNC1;MYOF;FAM49A;RAB3GAP2;PELI2;WWC2;MARK1;SAMD8')
ATGTTAA_MIR302C	1.7373552720782027e-07	0.00011958433507123279	(17776, 334, 195, 17, 'SMAD4;SALL3;ATP10A;TNFSF11;FOXP1;PARP1;C18orf25;NPY2R;TPD52;SBF2;SSX2IP;FAM49A;PPP1R12A;MAK;ST6GALNAC3;SAMD8;RAI1')
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	2.2087596886199598e-07	0.00014308864971042127	(17776, 334, 154, 15, 'ZNF287;ITGA6;CADPS2;TRPC6;ZNF397;GTDC1;HACE1;ZMYM5;FAM49A;FSTL1;WWC2;PABPC4L;PPP1R12A;SPTA1;PITPNC1')
AAAYWAACM_HFH4_01	5.968397579612934e-07	0.00036516645857931807	(17776, 334, 189, 16, 'STARD13;SLIT3;GRIK2;PBX1;SPON1;GPR85;RBFOX1;DOCK3;EPB41L3;RAD21;FAM49A;BDNF;FSTL1;ARPP21;CLVS1;UBE3A')
TACTTGA_MIR26A_MIR26B	1.0193707806178547e-06	0.0005345871622354491	(17776, 334, 246, 18, 'PLCB1;SMAD4;SLC24A4;CPSF2;OTUD4;MTX2;RGS4;PCDH18;SSX2IP;EPB41L3;PATZ1;PHTF2;PELI2;INTU;ERC2;SMAD1;MARK1;ZNF608;SLC12A2;PITPNC1')
ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	9.777616096458304e-07	0.0005345871622354491	(17776, 334, 562, 29, 'CNR1;OTUD4;CALN1;POLR3A;LPAR3;FBXW7;DLGAP2;MTX2;RBFOX1;GRB14;CLSTN2;COPA;C3orf56;SLCO3A1;CDH13;GRIK2;FOXP1;DOCK3;NPY2R;SBF2;ST6GALNAC3;MYT1L;SLC24A4;GPR139;GP2;FAM78A;WWC2;TRIM42;DCAF4L2')
GGGAGGRR_MAZ_Q6	9.542315049229396e-07	0.0005345871622354491	(17776, 334, 1333, 51, 'SLIT3;YWHAZ;NHLH2;CALN1;GYPC;PRKCI;LDB3;ZNF341;MOCS1;RAI1;FBXW7;STXBP6;EBF1;POGK;FIGN;RBFOX1;RAB3C;DUSP6;GABRG2;NCKAP5;TMCC3;BDNF;HSD17B2;PPP1R12A;ATP1A1;NRF1;CBLB;NTRK2;GADD45G;CCNG1;CHST14;SBF2;RAD21;RYBP;ZMYM5;PPP2R2B;KLF15;SLITRK3;CPNE8;BAHD1;AUTS2;PITPNC1;CPA5;TNS1;MYO3B;LRFN5;PATZ1;ZNF703;RAB5C;IFT80;ENOPH1;PRKAR2B')
