index	0	1	2
AACTTT_UNKNOWN	3.450813627542019e-27	3.800381048012026e-23	(17776, 264, 1317, 78, 'CHST8;CHD2;DRD3;KCNJ3;CTNND2;TFAP2A;ETV1;EGLN3;RARB;TRPM3;CNTNAP2;CNTN6;SEMA3A;PURA;CPNE4;RBMS1;GYPC;NFKBIA;DAAM1;REST;PICALM;ST8SIA1;MEIS2;EPHA7;ANKS1B;ARAP2;WISP1;VSTM2A;ZNF804B;SGCD;NRSN1;C3orf58;RAP1B;SMARCA2;HOXA10;GUCY2C;EYA1;KDELR2;CDC73;EED;PARD3;RORA;STARD13;SALL3;ARL4A;NRG1;HPCAL1;RIMS1;CXXC4;BCL11B;KLF4;MAF;PID1;ELAVL2;PPM1A;SLC26A7;GPC6;SENP6;PPARGC1A;ZNF827;ARRDC3;AUTS2;GRID2;TP63;DMRT2;TCF12;SPRY2;FOXN3;CNTN4;RHOBTB1;CNTN1;OTUB1;ZMAT4;ZFAND3;TLE3;RUNX1T1;PTEN;ACVR1C;CNTNAP5')
TATAAA_TATA_01	1.276764051005742e-22	7.030501246863118e-19	(17776, 264, 833, 57, 'CHD2;CABLES1;TFAP2A;ETV1;ANGPT1;RCOR1;CNTN6;SEMA3A;PURA;SESTD1;RBMS1;MARCO;NFKBIA;ANKS1B;CD96;MEIS2;EPHA7;ARAP2;TSGA10;CAPN13;HOXA10;SATB2;GUCY2C;EYA1;CDC73;RORA;CPB1;DKK1;TANK;SORCS1;CTNNA2;MAF;ELAVL2;SLC26A7;RNF17;GPC6;CYYR1;PPARGC1A;AGTR1;ARRDC3;DIO3;GRID2;ADK;HMGCS2;ALDH1A2;TCF12;FOXN3;CNTN4;RHOBTB1;LRFN5;FAM89A;CNTN1;SEMA3C;INSM2;PLOD2;TLE3;RUNX1T1;ZNF827;ZNF385B')
CTTTGT_LEF1_Q2	5.04305367848699e-21	1.851305005372574e-17	(17776, 264, 1272, 68, 'CHD2;TFAP2A;ETV1;RARB;ANGPT1;RCOR1;CNTN6;SEMA3A;PURA;SESTD1;RBMS1;SDC1;REST;TAS2R3;PICALM;ST8SIA1;MEIS2;CD96;TSGA10;TMEM2;IPO11;KCNB2;PTPRO;FUT8;FAP;C3orf58;PCSK2;RAP1B;SMARCA2;HOXA10;EYA1;ADAMTS4;STARD13;SALL3;ARL4A;REEP3;GRIK2;NRG1;CAPRIN1;HPCAL1;CXXC4;BCL11B;DKK1;DCHS1;PSMD2;CTNNA2;MAF;ELAVL2;GPC6;PPARGC1A;ARRDC3;GRID2;PREX2;TP63;LRRC20;TCF12;SPRY2;FOXN3;TCOF1;RHOBTB1;CNTN4;LINC00311;PLOD2;NAALADL2;TLE3;RUNX1T1;ZNF827;PHLDA3')
TTGTTT_FOXO4_01	1.0077916368356759e-19	2.774702324117825e-16	(17776, 264, 1344, 68, 'HNF4G;CHST8;CHD2;TFAP2A;ETV1;RARB;ANGPT1;TRPM3;RCOR1;NAALADL2;SEMA3A;PURA;RBMS1;HTR1B;REST;ST8SIA1;ANKS1B;CD96;MEIS2;EPHA7;MCTP2;TSGA10;MARCH1;VSTM2A;NRSN1;AQP9;C3orf58;PCSK2;RAP1B;SMARCA2;HOXA10;SATB2;EYA1;ACVR1;HS6ST3;STARD13;SALL3;ARL4A;CADM2;GRIK2;NRG1;ABRA;NFE2L3;HPCAL1;CXXC4;BCL11B;GTDC1;MAF;ELAVL2;SLC26A7;C14orf37;EMP1;SENP6;PPARGC1A;ARRDC3;GRID2;PREX2;HECW1;TP63;HS3ST1;ALDH1A2;FOXN3;LRFN5;ZMAT4;LPP;TLE3;RUNX1T1;RORA;ZNF385B')
GGGAGGRR_MAZ_Q6	2.190753845931715e-17	4.825354421049196e-14	(17776, 264, 1333, 64, 'HNF4G;CHST8;CHD2;DRD3;CTNND2;ETV1;RARB;CNTNAP2;PURA;RBMS1;PEPD;GYPC;SDC1;SLC13A3;NFKBIA;DAAM1;REST;MEIS2;EPHA7;KCNB2;FUT8;C3orf58;PCSK2;VPS13C;PRKCH;CHRD;HOXA10;EYA1;SMARCA2;ADAMTS4;ACVR1;EED;HS6ST3;ACOT11;RORA;CADM2;NRG1;CNTNAP5;PABPC3;RIMS1;DKK1;BCL11B;ADAM22;SORCS1;DCHS1;PSMD2;ELAVL2;PPM1A;CYYR1;CHAT;AUTS2;GRID2;LRRC20;ALDH1A2;TCF12;CNTN4;LRFN5;OTUB1;ZFAND3;LPP;TLE3;HTR1A;EPB41L1;SPATA8')
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	1.8507236705807645e-15	3.397003297350993e-12	(17776, 264, 763, 45, 'CHST8;CHD2;CABLES1;C10orf71;FARS2;RBMS1;VDAC1;SDC1;SF3A3;RBBP8;DAAM1;MEIS2;CSRP1;RRP1B;OBSL1;SMARCA2;EYA1;SATB2;ACVR1;PARD3;TBX15;STARD13;CADM2;NRG1;CAPRIN1;HPCAL1;CSE1L;TANK;SORCS1;LAPTM4A;MYO9A;PXDN;MAF;PID1;NAV1;ELAVL2;SFMBT2;AUTS2;WWOX;DMRT2;TCF12;TLE3;FAM89A;COBL;LRIG1;ZFAND3;NAT10;FASTKD2')
TGGAAA_NFAT_Q4_01	2.427711384175895e-15	3.819483639132733e-12	(17776, 264, 1233, 58, 'HNF4G;UCN3;CHD2;CABLES1;CTNND2;ETV1;RARB;ANGPT1;TRPM3;FARS2;RCOR1;SEMA3A;CNTNAP2;GYPC;NFKBIA;DAAM1;REST;PICALM;ST8SIA1;IGFBP7;TSGA10;PTPRO;FIBIN;FAP;CCDC141;SGCD;PRKCH;SMARCA2;HOXA10;SATB2;EYA1;ADAMTS4;HAO2;HS6ST3;RORA;STARD13;SALL3;CADM2;NRG1;ABRA;MYO9A;PID1;SLC26A7;EMP1;PPARGC1A;ARRDC3;AUTS2;WWOX;GABRR1;TCF12;SPRY2;ZFAND3;PLOD2;NAALADL2;FASTKD2;RUNX1T1;ZNF827;SPATA8')
CAGGTG_E12_Q6	5.5171503401720203e-14	7.595047087039308e-11	(17776, 264, 1528, 63, 'CHST8;CHD2;DRD3;NRXN3;TFAP2A;ETV1;EGLN3;ANGPT1;NAA40;SEMA3A;RBMS1;SDC1;DAAM1;PICALM;MEIS2;ARAP2;PTPRO;KCNB2;FUT8;ERCC6;PRKCH;NEGR1;HOXA10;EYA1;TNNI1;SMARCA2;CDC73;HS6ST3;ACOT11;STARD13;CPB1;ARL4A;REEP3;NRG1;CAPRIN1;CADM2;BCL11B;KLF4;TMEM26;CHAT;PPARGC1A;TRAK1;ARRDC3;DIO3;AUTS2;GRID2;WWOX;TP63;ADK;ATF5;ALDH1A2;SPRY2;ARV1;CNTN4;RHOBTB1;LRFN5;COBL;LRIG1;PLOD2;BARX2;RUNX1T1;ZNF827;ZNF385B')
TAATTA_CHX10_01	8.373494709800201e-14	1.0246366359892179e-10	(17776, 264, 583, 37, 'CHST8;CHD2;CTNND2;TFAP2A;ETV1;RARB;SEMA3A;PURA;ANKS1B;TSGA10;PTPRO;FUT8;FAP;PCSK2;PRKCH;SMARCA2;EYA1;STARD13;CADM2;SALL3;REEP3;HPCAL1;ELAVL2;SLC26A7;CYYR1;SLC5A12;HS3ST1;TP63;FOXN3;CNTN4;LRFN5;FAM89A;RTN4RL1;NAALADL2;RUNX1T1;RORA;ZNF385B')
CDC5_01	4.483042298761473e-11	4.93717448362601e-08	(17776, 264, 186, 19, 'RORA;SALL3;CHD2;NRXN3;ANGPT1;RCOR1;PPARGC1A;LRFN5;BCL11B;PURA;KLF4;RBMS1;SDC1;SMARCA2;EYA1;TNNI1;HAO2;ZNF827;ARRDC3')
