index	0	1	2
chr5q33	5.785503244418025e-14	6.371574723077571e-10	(17776, 6, 30, 5, 'ANXA6;LOC285627;UBLCP1;RNF145;LOC285626')
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP	5.4663908762835844e-08	0.0002006712090683704	(17776, 6, 140, 4, 'TNIP1;IL12B;PSMA6;TRAF3IP2')
PID_IL23_PATHWAY	4.3154646915917026e-08	0.0002006712090683704	(17776, 6, 24, 3, 'NFKBIA;IL12B;TYK2')
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN	1.0666451539294271e-05	0.004219544740307435	(17776, 6, 146, 3, 'TNIP1;PSMA6;KEAP1;PDE4A')
GSE2706_UNSTIM_VS_2H_LPS_DC_DN	1.002180485954242e-05	0.004219544740307435	(17776, 6, 143, 3, 'NFKBIA;TNIP1;IL12B')
GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP	1.1111122988188106e-05	0.004219544740307435	(17776, 6, 148, 3, 'KEAP1;RNF145;TYK2')
GSE360_L_DONOVANI_VS_L_MAJOR_MAC_DN	9.606715767437858e-06	0.004219544740307435	(17776, 6, 141, 3, 'NFKBIA;TNIP1;IL12B')
GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_UP	9.203181432699417e-06	0.004219544740307435	(17776, 6, 139, 3, 'NFKBIA;TNIP1;IL12B')
GSE3982_CTRL_VS_LPS_48H_DC_DN	1.1111122988188106e-05	0.004219544740307435	(17776, 6, 148, 3, 'NFKBIA;TNIP1;IL12B')
GSE8515_CTRL_VS_IL1_4H_STIM_MAC_DN	9.203181432699417e-06	0.004219544740307435	(17776, 6, 139, 3, 'NFKBIA;TNIP1;KEAP1')
GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN	9.40351420217828e-06	0.004219544740307435	(17776, 6, 140, 3, 'NFKBIA;TNIP1;IL12B;PSMA6')
GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP	1.0233732148625564e-05	0.004219544740307435	(17776, 6, 144, 3, 'TNIP1;IL12B;PSMA6')
GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	1.0448607757501158e-05	0.004219544740307435	(17776, 6, 145, 3, 'TNIP1;IL12B;PSMA6')
GSE6259_DEC205_POS_DC_VS_BCELL_DN	6.0650107869967895e-06	0.004219544740307435	(17776, 6, 121, 3, 'NFKBIA;TNIP1;KEAP1')
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	9.005697552624342e-06	0.004219544740307435	(17776, 6, 138, 3, 'NFKBIA;TNIP1;IL12B')
GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP	7.879504819601454e-06	0.004219544740307435	(17776, 6, 132, 3, 'NFKBIA;IL12B;TRAF3IP2')
GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	6.0650107869967895e-06	0.004219544740307435	(17776, 6, 121, 3, 'NFKBIA;IL12B;TRAF3IP2')
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN	1.0233732148625564e-05	0.004219544740307435	(17776, 6, 144, 3, 'TNIP1;UBLCP1;TYK2')
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP	1.1111122988188106e-05	0.004219544740307435	(17776, 6, 148, 3, 'NFKBIA;IL12B;TRAF3IP2')
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP	9.005697552624342e-06	0.004219544740307435	(17776, 6, 138, 3, 'TNIP1;PSMA6;TRAF3IP2')
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN	1.0887283338434557e-05	0.004219544740307435	(17776, 6, 147, 3, 'IL12B;PSMA6;KEAP1')
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP	9.606715767437858e-06	0.004219544740307435	(17776, 6, 141, 3, 'IL12B;PSMA6;KEAP1')
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP	1.1111122988188106e-05	0.004219544740307435	(17776, 6, 148, 3, 'NFKBIA;TNIP1;IL12B')
GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_UP	7.879504819601454e-06	0.004219544740307435	(17776, 6, 132, 3, 'IL12B;KEAP1;TYK2')
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_DN	1.0233732148625564e-05	0.004219544740307435	(17776, 6, 144, 3, 'NFKBIA;TNIP1;PSMA6;TRAF3IP2')
GSE17721_LPS_VS_GARDIQUIMOD_12H_BMDC_UP	9.40351420217828e-06	0.004219544740307435	(17776, 6, 140, 3, 'KEAP1;UBLCP1;TYK2')
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN	1.0666451539294271e-05	0.004219544740307435	(17776, 6, 146, 3, 'TNIP1;UBLCP1;TRAF3IP2')
BIOCARTA_NO2IL12_PATHWAY	7.395252109908058e-06	0.004219544740307435	(17776, 6, 13, 2, 'IL12B;TYK2')
RASHI_NFKB1_TARGETS	9.952158975010265e-06	0.004219544740307435	(17776, 6, 15, 2, 'NFKBIA;TNIP1')
GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	1.1567905124914172e-05	0.004246577971355993	(17776, 6, 150, 3, 'NFKBIA;TNIP1;TYK2')
GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_UP	1.2036956407288579e-05	0.004276225835918359	(17776, 6, 152, 3, 'NFKBIA;TNIP1;IL12B')
GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_DN	1.276388419822162e-05	0.004300591891210693	(17776, 6, 155, 3, 'NFKBIA;RNF145;TRAF3IP2')
BIOCARTA_IL12_PATHWAY	1.2886546119127654e-05	0.004300591891210693	(17776, 6, 17, 2, 'IL12B;TYK2')
HALLMARK_TNFA_SIGNALING_VIA_NFKB	1.3519307212451085e-05	0.004379062656785994	(17776, 6, 158, 3, 'NFKBIA;TNIP1;IL12B')
PID_IL27_PATHWAY	1.9886398456126352e-05	0.006257397319923415	(17776, 6, 21, 2, 'IL12B;TYK2')
TIAN_TNF_SIGNALING_VIA_NFKB	2.1871754519287064e-05	0.006690934236691901	(17776, 6, 22, 2, 'NFKBIA;TNIP1')
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	6.291695559531396e-05	0.018727146810032232	(17776, 6, 37, 2, 'NFKBIA;IL12B')
PHONG_TNF_RESPONSE_NOT_VIA_P38	6.777912749938971e-05	0.019139782850019972	(17776, 6, 271, 3, 'NFKBIA;TNIP1;PDE4A')
VILIMAS_NOTCH1_TARGETS_UP	6.64023687557387e-05	0.019139782850019972	(17776, 6, 38, 2, 'NFKBIA;IL12B')
ZHOU_TNF_SIGNALING_4HR	7.365333186082167e-05	0.020278603594580728	(17776, 6, 40, 2, 'NFKBIA;TNIP1')
LINDSTEDT_DENDRITIC_CELL_MATURATION_B	8.12775284035256e-05	0.02131212905495303	(17776, 6, 42, 2, 'NFKBIA;TNIP1')
KEGG_LEISHMANIA_INFECTION	8.12775284035256e-05	0.02131212905495303	(17776, 6, 42, 2, 'NFKBIA;IL12B')
PID_IL12_2PATHWAY	0.00011549987984857102	0.029581399459821224	(17776, 6, 50, 2, 'IL12B;TYK2')
ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP	0.00012725876625401686	0.031144462061233058	(17776, 6, 335, 3, 'NFKBIA;TNIP1;IL12B')
SESTO_RESPONSE_TO_UV_C1	0.0001249851682564144	0.031144462061233058	(17776, 6, 52, 2, 'TNIP1;PSMA6')
LXR_Q3	0.0001666349924369048	0.03823231607724235	(17776, 6, 60, 2, 'NFKBIA;RNF145')
SANA_TNF_SIGNALING_UP	0.0001666349924369048	0.03823231607724235	(17776, 6, 60, 2, 'NFKBIA;TNIP1')
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	0.0001666349924369048	0.03823231607724235	(17776, 6, 60, 2, 'NFKBIA;TNIP1')
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	0.00017083566399800988	0.03839618709408332	(17776, 6, 370, 3, 'PDE4A;UBLCP1;RNF145')
LEE_CALORIE_RESTRICTION_NEOCORTEX_UP	0.0001837804887116511	0.04047949044362827	(17776, 6, 63, 2, 'NFKBIA;ANXA6')
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	0.0001956725773679791	0.0422537665598736	(17776, 6, 65, 2, 'NFKBIA;TNIP1')
HINATA_NFKB_TARGETS_KERATINOCYTE_UP	0.00022056345873626423	0.04671279559735535	(17776, 6, 69, 2, 'NFKBIA;TNIP1')
