index	0	1	2
YAMASHITA_LIVER_CANCER_STEM_CELL_DN	1.2407643261177964e-11	1.3664537523535292e-07	(17776, 17, 59, 6, 'ABCG5;HNF4A;CYP7A1;ABCB4;ABCB1;SULT2A1')
chr2p21	3.342491305281305e-11	1.8405428372531506e-07	(17776, 17, 27, 5, 'CAMKMT;ABCG5;ABCG8;LRPPRC;THADA')
REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	4.5611321680206693e-10	1.6743916188803877e-06	(17776, 17, 352, 8, 'ABCG5;CYP7A1;ABCG8;WWTR1;ABCB4;ACADM;SLC44A5;SULT2A1')
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	1.0952034123752007e-08	3.0153687951220212e-05	(17776, 17, 82, 5, 'CYP7A1;WWTR1;ABCB4;ACADM;SULT2A1')
KEGG_ABC_TRANSPORTERS	2.026223714940976e-08	4.4629603545289933e-05	(17776, 17, 32, 4, 'ABCG5;ABCB4;ABCG8;ABCB1')
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	1.3012846437067853e-07	0.00023885079635238047	(17776, 17, 134, 5, 'CYP7A1;WWTR1;ABCB4;ACADM;SULT2A1')
REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	2.773944889089393e-07	0.00043642078662202124	(17776, 17, 309, 6, 'ABCG5;SLC26A3;SLC3A1;ABCG8;SLC44A5;ABCB1')
GUO_TARGETS_OF_IRS1_AND_IRS2	7.045070467148464e-07	0.0009698420131838254	(17776, 17, 76, 4, 'ABCG5;ABCB4;TM4SF4;ABCG8')
chr2p22	8.203366641086886e-07	0.001003818631314332	(17776, 17, 20, 3, 'PLEKHH2;ZFP36L2;PPM1B')
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	1.3706508347731374e-06	0.0015094977643356562	(17776, 17, 406, 6, 'WWTR1;ACADM;LRPPRC;PPM1B;DLD;ABCB1')
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	2.346266750224566e-06	0.0023490396109293768	(17776, 17, 28, 3, 'ABCG5;ABCB1;ABCG8')
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	5.337305962692374e-06	0.004824908036724399	(17776, 17, 126, 4, 'ABCB4;ABCG8;SULT2A1;HNF4A')
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP	5.6954330770377905e-06	0.004824908036724399	(17776, 17, 288, 5, 'ABCG5;TTC39B;CRX;WWTR1;SULT2A1')
GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP	1.0101924382810948e-05	0.007946606659135498	(17776, 17, 148, 4, 'THADA;LRBA;WASF2;ACADM')
HSIAO_LIVER_SPECIFIC_GENES	1.3078746022723107e-05	0.009602415329883306	(17776, 17, 158, 4, 'ABCB4;SERPINA1;TM4SF4;SULT2A1')
HNF1_01	1.9560354297885432e-05	0.013463636367663267	(17776, 17, 175, 4, 'SLC3A1;TM4SF4;SLC26A3;HNF4A')
GTCNYYATGR_UNKNOWN	4.518126914166633e-05	0.029269489238657135	(17776, 17, 74, 3, 'THADA;TM4SF4;SULT2A1')
FEVR_CTNNB1_TARGETS_UP	5.109055057313533e-05	0.03125890185899663	(17776, 17, 454, 5, 'ABCG5;TTC39B;SLC26A3;SLC3A1;ABCB1')
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	6.674659913726062e-05	0.03868843664729743	(17776, 17, 13, 2, 'ABCG5;ABCG8')
GENTILE_UV_HIGH_DOSE_DN	7.876708502579007e-05	0.043373095369451296	(17776, 17, 250, 4, 'AHDC1;LRBA;ZFP36L2;ACADM')
