index	0	1	2
GGGCGGR_SP1_Q6	2.6744311554613767e-92	2.2975794926463648e-88	(17776, 416, 1579, 193, 'ETV5;DNAJC7;RBM4B;ATP13A2;TUBA1A;RARB;WNT2B;ZFYVE21;PHOSPHO1;GPBP1;RBMS1;RCE1;CACNA1D;THBS3;ATXN7L2;TP53BP1;CTDSP1;CCDC85B;TRIM46;MLLT11;KCNH2;ADAMTSL3;MAPKAP1;ORAOV1;SMAD3;PABPC4;ITGB8;SEMA6C;FBN2;PDE5A;CAMKV;ZNF771;LINGO1;ATP8B3;DHH;CPT1A;RBM15B;GSK3B;IFRD2;SMARCD2;CDIPT;KLHL25;VCAN;NPAS4;FDFT1;KRTCAP2;CCNE1;LARP4;BRE;CXXC5;IKZF4;HYAL3;JUND;KBTBD4;EFNA3;KPNA3;LMOD1;ONECUT1;CELF1;TRIM8;PSMC5;PI4KB;VCL;FGFR1;GTF2I;PA2G4;PTPRA;EFNA4;MON1A;MGAT4B;GPD1;SMOC1;RHEBL1;FGF19;LMAN2;ERBB4;ZNF512;TSSK6;ZFP36L2;GRM2;CADM2;ZNF48;SIX6;FBXL19;GNAI2;MRPL43;ADAMTS5;OVOL1;TNKS;UNC79;MTX1;PCDH17;PSMA5;RBM12;MTCH2;ZSCAN2;CRTAC1;COL2A1;SLC38A1;CISH;OTUD7B;ENSA;RBBP6;HSPA5;CD2BP2;HSPE1;SRR;CADM1;WNT4;SLC50A1;CORO1A;DCTPP1;MXD3;CBFB;IGF2BP1;TP53;PNPLA2;SNX11;IGF1R;CELF4;KDM2A;STRADA;PRICKLE4;NCOA6;HMGA1;PTCH1;KCTD15;NIPBL;AP2M1;RUSC1;SEMA4A;PASK;CPNE1;NFAT5;RBKS;SMG6;RASSF1;ERBB3;MTOR;PRRX1;PRICKLE1;FHIT;PCSK5;MUS81;MUC1;SBF2;PRKAG1;PMVK;ATXN2L;MNT;PMEL;XRCC3;DAP3;CATSPER2;COL9A3;ZNF503;FRS3;DDX42;FNBP4;EN1;CACNG3;SV2A;ZNF668;KCNK5;TRIB1;SEZ6L2;EIF5;DLEU2;HSPD1;FKBP10;ADAM23;EIF2B4;SPAG4;FTSJ3;TRAPPC3;WARS2;JAG1;ME3;TET2;DLEU7;CPNE4;IPO9;CYB561D1;ACVR2B;ACLY;IRX5;GRIN2A;DLEU1;SLC12A2;TUBA1C;PAX2;STX4;EFEMP2;SUGP1;BMP4;BDNF;C9orf72;RAPGEF6;KLF5;SENP1;HS6ST3;CANX;MAP3K3;TEX264;CDK2;YWHAQ;MAPT;HIP1;BCL7C;NAT6;ERGIC3;PRR14;PPM1A;BMP2;ZNF800;ADAT3;DYNLL1;EFNA5;EIF4G1;HNRNPD;NDUFA13;BCS1L;SEMA3B;WNK1;COL1A2;LMBR1L;SMAD6;USP37;PPP1R3B;ZNF646;NFIB')
CAGGTG_E12_Q6	1.8834507758820612e-78	8.090277196402491e-75	(17776, 416, 1528, 176, 'SLC38A3;NRXN3;ATP13A2;WNT2B;AGAP3;GPBP1;RBMS1;CACNA1D;MPPED2;THBS3;ATXN7L2;TP53BP1;DIO2;CCDC85B;TRIM46;SEMA4G;KCNH2;MAPK10;SRM;FLT3;SMAD3;REPIN1;PLCD4;PABPC4;ITGB8;SEMA6C;SPI1;BCL2;DHH;COL4A3BP;LRFN4;SKAP1;SMARCD2;TMEM176A;VCAN;NPAS4;HOXD3;GPR156;SCAND1;ANGPTL7;KRTCAP2;HEYL;LARP4;BRE;CXXC5;DENND3;PCDH7;CCNJ;KCTD13;RAB5B;LMOD1;LIMA1;CELF1;TRIM8;KCNJ11;RBPJ;TMEM110;GTF2I;EFNA4;MKL1;NDUFS4;MGAT4B;GPD1;ACTN3;SMOC1;EBF1;PC;CNNM2;APOBR;ERBB4;OSBPL7;CASZ1;CADM2;LTBP1;MMP16;PSTPIP1;OVOL1;EFNA1;PCDH17;ZBTB7B;MTX1;BLNK;POLK;DGKG;PRKD1;COL2A1;OTUD7B;PDGFRA;CADM1;CORO1A;AKTIP;PSEN2;TBC1D10B;LRP5;IGF2BP1;ADAMTS17;CNTLN;PNPLA2;DOC2A;RP1L1;CELF4;EHD4;IGF1R;DDIT4L;PRELID1;AK5;WWP2;HMGA1;NCOA6;CACNA2D2;PTPRJ;CNP;KCTD15;ALDOA;FZD2;MFAP2;AMPD2;SLC27A6;RHOD;RAB24;UBXN2A;C11orf24;VDR;PBRM1;SPCS1;CPNE1;RBKS;MYLPF;FST;ERBB3;TTLL6;SEMA3F;SCG2;LOC100289580;SBF2;SYT11;DCAF17;SLC29A2;PMEL;KCNQ1;SPRED1;COL9A3;ZNF503;FRS3;SV2A;NPR3;C1QTNF4;TRIB1;VGLL4;RBM26;CKB;EIF2B4;EFEMP1;JAG1;WARS2;GRM8;ME3;DLEU7;ACVR2B;FDPS;GPRC5B;HCN3;CACNB3;ACLY;IRX5;GRIN2A;TUBA1C;KCNN3;PAX2;STX4;IGFBP5;BMP4;SP6;ENPP2;BDNF;SLIT2;HS6ST3;HHIP;SCN5A;CANX;CDK2;MAPT;DOCK3;MACF1;KDM3B;LTC4S;BNC2;METTL8;PLAG1;ZNF800;CCKAR;AUTS2;RASGEF1B;TMEM106C;CHCHD7;OLFM2;SEMA3B;COL1A2;RBM14;USP37;JAZF1;WNK2')
GGGAGGRR_MAZ_Q6	1.281101539364508e-76	3.6686089536347285e-73	(17776, 416, 1333, 164, 'ETV5;ADAMTS3;RBM4B;RARB;MYOZ2;MOV10;BOLL;GPBP1;RBMS1;THBS3;RPL41;ATXN7L2;RAI1;TRIM46;SUPT3H;KCNH2;MAPK10;HOXC10;SLC4A2;NUDT3;DAPP1;ITGB8;ZZZ3;PPARG;COL11A1;STAB1;CAMKV;SPI1;DHH;LMNA;GSK3B;RPS6KA5;CDIPT;VCAN;NPAS4;TNPO1;ANGPTL7;KRTCAP2;CCNE1;CXXC5;ADAMTSL4;IKZF4;PCDH7;MANF;RAB5B;CELF1;TRIM8;KCNJ11;RBPJ;PI4KB;FGFR1;MOB4;VCL;EFNA4;NDUFS4;ZNF646;EBF1;GNGT2;CNNM2;PRTFDC1;TCEB1;OSBPL7;CASZ1;CADM2;FBXL19;TLK1;ADAMTS5;EFNA1;ZBTB7B;PCDH17;MTX1;DGKG;PAPPA;ZSCAN2;GH2;TSR1;SLC38A1;SENP3;CALCR;PTPRG;OTUD7B;CCND1;ENSA;HSPE1;CADM1;COL5A2;CORO1A;MXD3;TBX6;IGF2BP1;TP53;CYBRD1;HNF4G;IGF1R;CELF4;KDM2A;WWP2;HMGA1;PTPRJ;SRSF5;ALDOA;NIPBL;KCNE4;MFAP2;HMGA2;MAPK3;AMPD2;STXBP6;CSH1;MIER3;GDF15;PTH1R;MYLPF;ERBB3;TTLL6;ASCL2;FAM57B;SBF2;SYT11;PMVK;ATXN2L;MNT;CDK8;ZNF503;FRS3;RHOC;SLAIN1;DLC1;THRAP3;ZNF668;NPR3;C1QTNF4;TRIB1;VGLL4;SEZ6L2;HSPD1;FKBP10;RANBP17;CSH2;TRAPPC3;JAG1;KLF12;CSHL1;CABP1;CYB561D1;FDPS;PAX2;EFEMP2;BMP4;SP6;BDNF;SENP1;ACAN;HS6ST3;SCN5A;ADAMTS1;PGC;MAP3K3;YWHAQ;NOB1;MAPT;PSMD2;RBM39;ERGIC3;BNC2;PPM1A;BMP2;PLAG1;AUTS2;HDAC11;EFNA5;HNRNPD;EIF4G1;CHCHD7;GH1;MSI1;SLC39A13;WNK1;COL1A2;JAZF1;HOXD3;EPB41L1;R3HDM2')
TGGAAA_NFAT_Q4_01	3.5262802398157364e-73	7.573488242331526e-70	(17776, 416, 1233, 155, 'ETV5;NT5C2;TUBA1A;RARB;THBS3;RPL41;TP53BP1;DIO2;TRIM46;ADAMTSL3;MAPK10;HOXD8;TMBIM6;SMAD3;REPIN1;NUDT3;SATB2;ITGB8;UBE2W;CAMKV;DHH;PRF1;TFAP2D;VCAN;TNPO1;ANGPTL7;KRTCAP2;CDH20;BRE;ADAMTSL4;RASGRP3;HYAL3;GABPB2;MANF;LMOD1;TRIM8;TEAD1;PTPRA;MKL1;NDUFS4;RBM4;MGAT4B;EBF1;GNGT2;RHEBL1;MTX2;ERBB4;ITIH3;CEP120;CADM2;SIX6;LTBP1;FBXL19;OVOL1;UNC79;MTX1;LOXL1;DGKG;SEMA6D;ADM;CRTAC1;COL2A1;CALCR;CISH;OTUD7B;ENSA;SND1;WNT4;PDGFRA;CADM1;RIT1;NMB;AKTIP;VEGFC;LRP5;EHD4;ADAMTS17;HNF4G;TP53;CELF4;DDIT4L;WWP2;PTCH1;HMGA2;NUP155;MIER3;ARHGEF2;CPNE1;NFAT5;RBKS;FST;ERBB3;TTLL6;PRRX1;SCG2;PCSK5;TFAP2B;SBF2;CDK8;SPRED1;EN1;SFMBT1;DLC1;SV2A;NPR3;FABP2;VGLL4;RBM26;HMGCR;SORT1;JAG1;KLF12;GRM8;ADAMTS14;ACLY;IRX5;CACNB3;STX4;IGFBP5;FIBIN;BMP4;ENPP2;BDNF;C9orf72;RAPGEF6;FOXP2;VPS45;KLF5;SENP1;HS6ST3;PLCL1;YWHAQ;NOB1;DOCK3;NAT6;LTC4S;RBM39;CD79B;SLC38A2;BNC2;BMP2;ZNF800;PLAG1;AUTS2;DYNLL1;EIF4G1;CHCHD7;HNRNPD;WNK1;COL1A2;IGFBP3;RBM14;HOXD3;R3HDM2;NFIB')
TTGTTT_FOXO4_01	1.7115017874345153e-70	2.9406712529556677e-67	(17776, 416, 1344, 158, 'ETV5;SLC38A3;NT5C2;TUBA1A;RARB;NFATC3;ZNF219;GPBP1;RBMS1;PPP6R3;GGPS1;THBS3;ATXN7L2;CPS1;SEMA4G;MAPK10;SMAD3;HOXC10;SATB2;ITGB8;ZZZ3;WHSC1L1;UBE2W;SEMA6C;FBN2;BCL2;NSD1;SKAP1;TSPAN9;TFAP2D;ROMO1;TNPO1;HOXD1;NFS1;CXXC5;RUNX2;IKZF4;RASGRP3;DNAJB4;PCDH7;MANF;NOVA1;HLX;TRIM8;TEAD1;VCL;EFNA4;MON1A;NDUFS4;RBM4;TSPAN4;SMOC1;MGAT4B;EBF1;RHEBL1;ERBB4;UGT8;LZTFL1;CEP120;CADM2;TLK1;SOX6;EFNA1;PSTPIP1;PCDH17;MTX1;C6orf106;PAPPA;SEMA6D;ZSCAN2;PRKD1;OTUD7B;TMEM204;NOS3;PDGFRA;CADM1;SLC50A1;CORO1A;RIT1;AKTIP;TBX6;CBFB;LRP5;POLR2L;PNPLA2;TP53;IGF1R;HNF4G;DDIT4L;KDM2A;MLANA;NCOA6;CACNA2D2;PTCH1;NIPBL;HMGA2;MAPK3;STXBP6;VDR;USP49;CPNE1;FST;ERBB3;ASCL2;PRRX1;CSNK1G3;TFAP2B;PRKAG1;CDC25C;RBL2;FAIM2;PMEL;ARID4B;MARK3;SFMBT1;SLAIN1;DLC1;CACNG3;TRIB1;VGLL4;MAML1;CKB;EFEMP1;SORT1;JAG1;PAM;KLF12;DLEU7;IP6K1;PAX2;GABRG1;BUB3;BMP4;ENPP2;ZNF366;BDNF;FOXP2;KLF5;HS6ST3;HHIP;MAP3K3;RBM5;CDK2;RBM39;SLC38A2;BNC2;SMAD1;PLAG1;AMIGO2;RASGEF1B;EIF4G1;CHCHD7;MSI1;COL1A2;LMBR1L;SMAD6;RBM14;HOXD3;NUDT3;NFIB')
AACTTT_UNKNOWN	1.5503065509519758e-64	2.219757107044875e-61	(17776, 416, 1317, 150, 'ETV5;MCHR1;FGFR2;RARB;MYOZ2;C10orf11;RELN;ZNF219;GPBP1;RBMS1;CACNA1D;ATXN7L2;AKIRIN2;CTDSP1;PKHD1;ADAMTSL3;MAPK10;SMAD3;HOXC10;SLC4A2;CAMKV;CPT1A;LMNA;NSD1;TSPAN9;RPS6KA5;TFAP2D;VCAN;ABCB5;LARP4;CXXC5;PCDH7;FYCO1;MANF;NOVA1;HLX;TRIM8;TEAD1;FGFR1;VCL;EFNA4;MKL1;UBE2E2;SMOC1;EBF1;MMP24;ERBB4;OSBPL7;ZFP36L2;CASZ1;LTBP1;TLK1;MMP16;SOX6;ADAMTS5;ZBTB7B;UNC79;ARHGAP21;C6orf106;MTCH2;ADM;SEMA6D;CRTAC1;LETM2;CISH;PTPRG;OTUD7B;CADM1;RIT1;EHD4;TP53;IGF1R;IGF2BP1;GPR61;CELF4;MOS;KDM2A;WWP2;PTCH1;KCTD15;NIPBL;CMIP;MAPK3;STXBP6;ARHGEF2;CBLN4;NFAT5;FST;ARSJ;SEMA3F;PRRX1;PRICKLE1;SCG2;PCSK5;SLAIN1;CACNG3;THRAP3;ARMC4;RNF144B;TRIB1;ADAMTS6;EIF5;SPTBN2;ADAM23;EIF2B4;JAG1;KLF12;CABP1;GNB1;CPNE4;SLC1A3;GPRC5B;IRX5;CACNB3;SLC12A2;TUBA1C;PAX2;GABRG1;BUB3;ENPP2;BDNF;FOXP2;PTK2;ACAN;SCN5A;PLCL1;MAP3K3;CCR1;DOCK3;KDM3B;BNC2;PPM1A;PLAG1;ZNF800;SMAD1;AMIGO2;AUTS2;EFNA5;EIF4G1;CHCHD7;SREBF1;BCS1L;SLC39A13;COL1A2;SMAD6;RBM14;PPP1R3B;JAZF1;HOXD3;NFIB')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	2.0405021957559275e-62	2.5042526947913657e-59	(17776, 416, 1171, 140, 'PFKM;UBXN6;TUBA1A;NFATC3;HELLS;PHB;RBMS1;RCE1;RPL41;CTDSP1;COQ5;PLCE1;MAPKAP1;DIAPH3;ST7L;PTCD2;UBE2W;GPATCH8;BCL2;ZNF771;MAP3K1;COL4A3BP;GSK3B;IFRD2;CYB5B;GTF2IRD1;PRMT7;PEAK1;TMEM176A;FDFT1;KRTCAP2;CDC42BPA;ZC3HAV1;BRE;RUNX2;KPNA3;FANCL;LIMA1;CACNA1A;ADCK3;BYSL;FGFR1;GTF2I;PTPRA;EFNA4;MKL1;SPCS3;UBE2E2;C16orf62;TBCE;ANAPC4;LTBP1;EXOSC10;SOX6;ORC3;ADAMTS5;ZBTB7B;ARHGAP21;ATE1;FAM118A;KLC1;MTCH2;SEMA6D;ITCH;SEC16B;ENSA;SND1;HSPE1;PDGFRA;CADM1;COL5A2;DCTPP1;SAE1;CNTLN;IGF1R;BAG5;PRELID1;STRADA;FZD2;SUOX;PTCH1;ALDOA;HMGA2;NIPBL;NUP160;MAPK3;DIP2B;PBRM1;PASK;CPNE1;DYM;SPDEF;RASSF1;RAB18;CAPZA1;SBF2;LOXL4;FER;SLC29A2;MNT;ARID4B;BCDIN3D;SPRED1;FRS3;THRAP3;MGA;TRIB1;RBM26;GNB1;MSRA;IP6K1;FDPS;FTO;STX4;TGFBR3;IGFBP5;ZNF142;CBX1;TNRC6B;SENP1;ASH1L;RBM5;CDK2;MAPT;PHF20;HIP1;TBL2;RBM39;ZNF292;INSIG2;EFNA5;HNRNPD;WDR75;CYP2C18;BCS1L;COL1A2;MPDZ;RBM14;BCL7B;NFIB')
CTTTGT_LEF1_Q2	2.8063178002452957e-61	3.0136026377634146e-58	(17776, 416, 1272, 144, 'DNAJC7;RBM4B;TUBA1A;RARB;NFATC3;RBMS1;MPPED2;RPL41;THBS3;ATXN7L2;DIO2;AKIRIN2;CTDSP1;TRIM46;SEMA4G;MLLT11;SMAD3;HOXC10;SLC4A2;MEGF10;ALPK3;SLC25A22;ITGB8;WHSC1L1;SEMA6C;COL11A1;LINGO1;NSD1;SKAP1;GSK3B;VCAN;SCAND1;ANGPTL7;KRTCAP2;BRE;CXXC5;IKZF4;C1orf54;JUND;DNAJB4;PCDH7;CCNJ;GABPB2;CELF1;RBPJ;TEAD1;GTF2I;EFNA4;MON1A;RHEBL1;MPRIP;PRTFDC1;TSSK6;H1FNT;GRM2;GNAT1;ZNF48;TLK1;MMP16;SOX6;ADAMTS5;EFNA1;PCDH17;MTX1;PSMA5;SEMA6D;ZSCAN2;COL2A1;SLC38A1;CALCR;PTPRG;CCND1;RBBP6;PDGFRA;SEC11C;RIT1;CBFB;LRP5;IGF2BP1;TP53;CNTLN;IGF1R;WWP2;HMGA1;CNP;PTPRJ;KCTD15;SLC39A8;HMGA2;KCNE4;MFAP2;CMIP;STXBP6;PBRM1;USP49;ARHGEF2;DYNC1I2;CPNE1;CBLN4;RBKS;FST;PTH1R;ERBB3;SEMA3F;PRRX1;RBM6;PRKAG1;SYT11;CCNL1;DDX42;SLAIN1;ZNF668;NPR3;C1QTNF4;TRIB1;SEZ6L2;CKB;FKBP10;EIF2B4;SORT1;KLF12;TET2;IPO9;ACVR2B;BBOX1;GPRC5B;IRX5;PGPEP1;SF3B1;PAX2;BDNF;FOXP2;ITGB5;YWHAQ;RBM5;MAPT;BCL7C;PSMD2;KDM3B;PRR14;SLC38A2;BNC2;SMAD1;RASGEF1B;WNK2;EFNA5;EIF4G1;NDUFA13;LMBR1L;SMAD6;RBM14;HOXD3;ZNF646;NUDT3;NFIB')
BLALOCK_ALZHEIMERS_DISEASE_UP	3.0338190211203037e-59	2.8959181565239267e-56	(17776, 416, 1088, 132, 'RBM4B;TUBA1A;RARB;NFATC3;RBMS1;PPP6R3;GGPS1;ADCY3;CTDSP1;SEMA4G;VRK2;PLCE1;CTSB;TMBIM6;REPIN1;GSTM4;ITGB8;FBN2;COL8A2;BCL2;LMNA;NSUN5P1;GSK3B;IFRD2;RPS6KA5;CDIPT;VCAN;TNPO1;FDFT1;ZC3HAV1;LARP4;RUNX2;IKZF4;RASGRP3;LSM14A;JUND;SH3GL3;AKAP13;FYCO1;CACNA1A;RBPJ;ADCK3;PI4KB;FGFR1;GTF2I;CYP2C9;GNAI3;PC;C3orf18;ERBB4;ZFP36L2;MYO9B;MMP16;NCOR2;EFNA1;PCDH17;DGKG;SLC38A1;SENP3;SNED1;MCL1;RBBP6;CD2BP2;SMARCD1;RPLP2;ZHX3;TNC;NMB;VEGFC;TBX6;CBFB;SAE1;TP53;IGF1R;SNX11;KDM2A;ZC3H4;MLANA;WWP2;CNP;PTCH1;NIPBL;NUP160;POP5;PBRM1;PTH1R;TAOK2;SEMA3F;PRRX1;RBM6;PCSK5;RIN3;CCND3;MUC1;SLC29A2;ARID4B;MARK3;DDX42;KCNK5;VGLL4;EIF5;EFEMP1;FDPS;GPRC5B;DLEU1;NQO1;KCNN3;TGFBR3;IGFBP5;ITIH4;EFEMP2;NADK;KLF5;ITGB5;PLCL1;PGC;TEX264;CDK2;MAP3K3;RARRES2;PHF20;MTMR11;MACF1;SMAD1;PLAG1;SPSB1;SREBF1;SEMA3B;WNK1;COL1A2;LMBR1L;NFIB')
CACGTG_MYC_Q2	1.1942192233023684e-50	1.0259428782006712e-47	(17776, 416, 635, 96, 'ADAMTS3;UBXN6;NFATC3;MFHAS1;CACNA1D;ATXN7L2;ADCY3;TRIM46;FLT3;PABPC4;SATB2;ZZZ3;WHSC1L1;CAMKV;ZNF771;CPT1A;LRFN4;RBM15B;GSK3B;IFRD2;RPS6KA5;KRTCAP2;RUNX2;MANF;HLX;ONECUT1;CELF1;PA2G4;MON1A;TSPAN4;GPD1;RHEBL1;FGF19;LZTFL1;FBXL19;MTCH2;CTSF;ATF1;COL2A1;CLN3;RBBP6;HSPE1;SEC11C;DCTPP1;MXD3;PSEN2;POLR2L;IGF2BP1;SAE1;ADAMTS17;IGF1R;PRELID1;WWP2;MAPKAPK3;HMGA1;NCOA6;PTCH1;KCTD15;ALDOA;KCNE4;AMPD2;RUSC1;RAB24;PBRM1;DYM;SEMA3F;MNT;ZNF503;EN1;DLC1;KCNK5;TRIB1;SEZ6L2;HSPD1;FKBP10;TET2;ACVR2B;ACLY;GRIN2A;BMP4;BDNF;RAPGEF6;ACAN;HHIP;CANX;BCL7C;SLC38A2;PPM1A;BMP2;ZNF800;PLAG1;GATA4;EIF4G1;HNRNPD;OLFM2;PPP1R3B')
