index	0	1	2
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	5.229174256092533e-16	5.7588896082347075e-12	(17776, 6, 13, 5, 'ANKRD11;GAS8;SPIRE2;CENPBD1;ZNF276;DBNDD1;FANCA;CDK10;DEF8;TCF25;CHMP1A;SPG7;TUBB3;PRDM7;SPATA2L;DPEP1;CPNE7;MC1R;RPL13')
chr16q24	6.897776079608018e-14	3.7982603982361553e-10	(17776, 6, 31, 5, 'ANKRD11;GAS8;SPIRE2;CENPBD1;AFG3L1P;DBNDD1;ZNF276;FANCA;CDK10;DEF8;TCF25;CHMP1A;SPG7;PRDM7;TUBB3;DPEP1;CPNE7;MC1R;RPL13')
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP	6.322387101743823e-11	2.3209483050501574e-07	(17776, 6, 27, 4, 'GAS8;SPIRE2;ZNF276;CENPBD1;DBNDD1;AFG3L1P;FANCA;DEF8;TCF25;PRDM7;MC1R')
GRATIAS_RETINOBLASTOMA_16Q24	1.7944097981313032e-09	4.940458776705011e-06	(17776, 6, 9, 3, 'ANKRD11;SPG7;CHMP1A;TCF25')
GSE45365_CD8A_DC_VS_CD11B_DC_DN	5.009267767064532e-08	9.747770220584104e-05	(17776, 6, 137, 4, 'ANKRD11;DEF8;TCF25;CHMP1A')
GSE28408_LY6G_POS_VS_NEG_DC_UP	5.310689305684611e-08	9.747770220584104e-05	(17776, 6, 139, 4, 'CPNE7;ANKRD11;TCF25;ZNF276')
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP	1.0014189687370369e-06	0.0015755181575287124	(17776, 6, 289, 4, 'FANCA;RALY;SPG7;TUBB3;CHMP1A')
KEGG_MELANOGENESIS	2.5683127054234617e-06	0.003535603478103573	(17776, 6, 91, 3, 'ASIP;MC1R;TYR')
CHIN_BREAST_CANCER_COPY_NUMBER_DN	3.415243040524374e-06	0.004179119067254992	(17776, 6, 9, 2, 'FANCA;ANKRD11')
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP	7.525994199580582e-06	0.0063405884362992635	(17776, 6, 130, 3, 'CPNE7;DBNDD1;CHMP1A')
GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_DN	8.06031400237807e-06	0.0063405884362992635	(17776, 6, 133, 3, 'TCF25;RALY;SPATA2L')
GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_DN	7.701404882211335e-06	0.0063405884362992635	(17776, 6, 131, 3, 'ANKRD11;TCF25;CHMP1A;SPG7;RPL13')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	6.990051866852783e-06	0.0063405884362992635	(17776, 6, 1171, 5, 'AFG3L1P;PIGU;FANCA;TCF25;ITCH')
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN	8.06031400237807e-06	0.0063405884362992635	(17776, 6, 133, 3, 'ANKRD11;ZNF276;TCF25;DEF8;SPG7')
GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN	9.606715767437858e-06	0.00635696663220482	(17776, 6, 141, 3, 'AFG3L1P;CHMP1A;TUBB3')
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP	9.81280602446944e-06	0.00635696663220482	(17776, 6, 142, 3, 'PIGU;ITCH;ZNF276')
GRADE_COLON_CANCER_UP	9.529375291115275e-06	0.00635696663220482	(17776, 6, 509, 4, 'CPNE7;FANCA;RALY;CENPBD1')
NUYTTEN_EZH2_TARGETS_DN	2.4474837059537186e-05	0.014974521140926835	(17776, 6, 646, 4, 'AFG3L1P;FANCA;SPG7;RPL13')
chr20q11	3.575791726280383e-05	0.020726418042908343	(17776, 6, 28, 2, 'ASIP;PIGU;ITCH;RALY')
DELACROIX_RARG_BOUND_MEF	5.394286525884384e-05	0.028972379047604236	(17776, 6, 251, 3, 'DBNDD1;CHMP1A;GAS8')
BCAT_GDS748_DN	5.6226477865014215e-05	0.028972379047604236	(17776, 6, 35, 2, 'TCF25;RALY')
REACTOME_METABOLISM_OF_PROTEINS	5.787635876212596e-05	0.028972379047604236	(17776, 6, 257, 3, 'PIGU;RPL13;TUBB3')
