index	0	1	2
SMID_BREAST_CANCER_LUMINAL_B_UP	1.0669146876330018e-09	1.1749931454902248e-05	(17776, 8, 130, 5, 'FGFR2;CCND1;TOX3;ESR1;MRPS30')
SMID_BREAST_CANCER_BASAL_DN	8.002149767182246e-07	0.004406383769298904	(17776, 8, 488, 5, 'CCND1;TOX3;ESR1;PTHLH;MRPS30')
PYEON_HPV_POSITIVE_TUMORS_DN	1.771531296373326e-06	0.00650329138898648	(17776, 8, 5, 2, 'CCND1;PTHLH')
SCHEIDEREIT_IKK_TARGETS	1.608830546825063e-05	0.035436101624368846	(17776, 8, 14, 2, 'ESR1;CCND1')
OCT1_07	1.599346623570316e-05	0.035436101624368846	(17776, 8, 119, 3, 'CCDC91;FGFR2;CCND1')
BIOCARTA_CARM_ER_PATHWAY	5.290717345685854e-05	0.04161905009145594	(17776, 8, 25, 2, 'ESR1;CCND1')
OHM_METHYLATED_IN_ADULT_CANCERS	4.868556077513375e-05	0.04161905009145594	(17776, 8, 24, 2, 'ESR1;CCND1')
MCCABE_HOXC6_TARGETS_CANCER_UP	4.868556077513375e-05	0.04161905009145594	(17776, 8, 24, 2, 'PTHLH;FGFR2')
DELACROIX_RAR_TARGETS_DN	4.076605150436383e-05	0.04161905009145594	(17776, 8, 22, 2, 'CCND1;FGFR2')
BRN2_01	5.15442087309822e-05	0.04161905009145594	(17776, 8, 176, 3, 'CCND1;FGFR2;PTHLH')
IRF_Q6	4.9818196593924885e-05	0.04161905009145594	(17776, 8, 174, 3, 'ESR1;USP44;CCND1')
STTTCRNTTT_IRF_Q6	2.386388013598121e-05	0.04161905009145594	(17776, 8, 136, 3, 'ESR1;USP44;CCND1')
GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	3.328146653890048e-05	0.04161905009145594	(17776, 8, 152, 3, 'HCN1;ESR1;CCND1')
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP	3.1356834067107667e-05	0.04161905009145594	(17776, 8, 149, 3, 'ESR1;TTC28;CCND1')
