index	0	1	2
CAGGTG_E12_Q6	7.92378665153598e-48	8.726466239336575e-44	(17776, 314, 1528, 120, 'SLC38A3;NRXN3;NUP88;GIT1;R3HDM1;DALRD3;GNA12;DEF6;CCDC85B;POMC;SCUBE3;BUD31;ITGB6;KCNB2;PIAS1;INVS;BCL2L1;MYBPC3;ELAVL4;DPYSL5;PDE1C;SPI1;COL4A3BP;SKAP1;YARS;APEH;SSBP2;PARD3B;CGGBP1;ITSN2;TAL1;CXXC5;FKBP5;KCNA4;TMEM161B;SYT4;RIT2;KCTD13;LMOD1;CELF1;LNX2;ZNF664;ZFHX3;DLK1;RABEP1;TOM1L1;C12orf42;APOBR;ERBB4;NEGR1;NRXN1;UBTF;HIVEP3;CADM2;MAN1A1;GADD45G;BCL11B;OVOL1;PCDH17;PRSS36;POLK;DGKG;MINK1;PRKD1;CORO1A;IGF2BP1;IGF1R;DOC2A;IP6K2;AK5;WWP2;HMGA1;SLC4A1;CACNA2D2;PTPRJ;AFF3;ALDOA;PDE4B;ANKS1A;AMPD2;STAG1;DUSP6;ARPP21;ERBB3;SEMA3F;MYO19;STK32C;C17orf58;PPTC7;PLXNA2;CRTC1;STX19;GRIA1;HIVEP1;C1QTNF4;TRIB1;RBM26;RAB26;CRIM1;PAX2;STX4;MEF2C;HYOU1;PSIP1;RALYL;BDNF;UBASH3B;SLIT2;POU3F2;TRPS1;HS6ST3;HHIP;DNMT3A;GPX1;BPTF;PIGW;PLA2G6;BNC2;AUTS2;LTBP3')
GGGAGGRR_MAZ_Q6	1.4244062952679568e-44	7.843493264893004e-41	(17776, 314, 1333, 109, 'ETV5;TNRC6A;R3HDM1;RPL41;SCUBE3;RBFOX1;KCNB2;PDZK1IP1;MYBPC3;ELAVL4;HPCA;SMARCC1;HM13;ZZZ3;PPARG;CAMKV;SPI1;LMNA;SEC24C;YARS;FUS;SSBP2;FOXO3;CCNE1;MLLT10;CXXC5;HTR1A;SYT4;RERE;GALNT4;CELF1;LNX2;PURG;RHOA;QRICH1;PRMT6;RALY;TCTA;FBXL19-AS1;OPRM1;UBTF;CADM2;GADD45G;FBXL19;CLIP1;BCL11B;PCDH17;DGKG;KLC2;EGR2;PRSS8;PTPRG;POC1B;CORO1A;TBX6;TCF7L2;NEO1;IGF2BP1;HNF4G;IGF1R;WWP2;HMGA1;PTPRJ;PEPD;ALDOA;MAPK3;AMPD2;STXBP6;SDCCAG8;STAG1;ORAI3;DUSP6;TPBG;NLGN1;ERBB3;FAM57B;MYO19;CACNA1C;ATXN2L;GEM;CRTC1;LAT;YWHAB;GRIA1;ZNF668;C1QTNF4;SEZ6L2;TRIB1;SLC25A37;RANBP17;RILPL2;SMG5;PAX2;PSIP1;BDNF;POU3F2;TRPS1;HS6ST3;DNMT3A;RAB3A;PIGW;BNC2;FBXO36;GGNBP2;AUTS2;MSI1;CDK6;DARS;SLC39A13;ATP2A2;WNK1;ZNF646;NUDT3')
GGGCGGR_SP1_Q6	2.976516227794116e-42	1.0926791072232202e-38	(17776, 314, 1579, 115, 'ETV5;RGS12;R3HDM1;DALRD3;ACSS1;GNA12;DEF6;CCDC85B;HMBS;RBFOX1;ADAMTSL3;BCL2L1;MAFF;HPCA;APOE;CAMKV;LINGO1;PIGK;YARS;SEC24C;APEH;FUS;EIF2S2;TOMM40;CGGBP1;ITSN2;FOXO3;CCNE1;RSU1;CXXC5;FKBP5;HTR1A;KBTBD4;SCYL1;LMOD1;ABCB9;CELF1;LNX2;PA2G4;MIR137HG;MON1A;RHOA;QRICH1;TMEM184B;RPA1;RALY;ERBB4;TCTA;FBXL19-AS1;CELSR3;UBTF;CADM2;MST1;FBXL19;CLIP1;BCL11B;OVOL1;FEZ2;TNKS;UNC79;PCDH17;MTCH2;CRTAC1;MINK1;EGR2;RAD9B;PROS1;CORO1A;PRIMA1;TCF7L2;IGF2BP1;SNX11;IGF1R;ARNTL;IP6K2;AMIGO3;HMGA1;PEPD;ANKS1A;SDCCAG8;TMEM54;STAG1;ORAI3;ZBTB7A;MAP2K3;TPBG;ADPGK;NFAT5;RABEP2;RNF123;ERBB3;FHIT;MYO19;CNIH2;UBR7;ATXN2L;FNBP4;ETAA1;YWHAB;HIVEP1;ZNF668;PFKFB4;TRIB1;SEZ6L2;RAB1B;OGDH;RILPL2;BCL2L13;CPNE4;IPO9;PAX2;STX4;MEF2C;HYOU1;PSIP1;ZCCHC8;BDNF;POU3F2;TRPS1;HS6ST3;ITGAM;DNMT3A;HIP1;BCL7C;PIGW;PRR14;NFE2L1;FBXO36;PSMC3;GGNBP2;GMPPB;DARS;WNK1;ZNF646;PIK3R2')
TTGTTT_FOXO4_01	6.481366207213525e-41	1.7844821510010639e-37	(17776, 314, 1344, 105, 'ETV5;SLC38A3;RCOR1;GIT1;TNRC6A;NRBF2;EBF2;SCUBE3;HMBS;RBFOX1;PIAS1;ELAVL4;MAFF;ATP5J2;ZZZ3;DPYSL5;SKAP1;PELO;FUS;SSBP2;CGGBP1;TFAP2D;TAL1;GP2;CXXC5;CSRNP3;FKBP5;SYT4;DNAJB4;RIT2;BBS4;NOVA1;MAML3;ZNF664;MIR137HG;MON1A;PRMT6;ERBB4;ISL1;ZNF654;CADM2;MAN1A1;BCL11B;PCDH17;HIP1R;C6orf106;PRKD1;PDZRN4;EGR2;BSN;CORO1A;TBX6;TCF7L2;NEO1;HNF4G;IGF1R;CDH11;IP6K2;SLC4A1;CACNA2D2;AFF3;MAPK3;ANKS1A;STXBP6;SLITRK6;DPYSL4;STAG1;DUSP6;ERBB3;TFAP2B;VIT;PLXNA2;FAIM2;GRIA1;HIVEP1;PFKFB4;TRIB1;RAB1B;DNER;SIK3;IP6K1;CRIM1;PAX2;MEF2C;GABRG1;BUB3;RALYL;BDNF;HCAR2;TRPS1;HS6ST3;HHIP;RBM5;BPTF;BNC2;AGBL4;NPAS3;STK33;MSI1;CDK6;ATP2A2;RAD54B;BCL7A;NUDT3;RIOK3')
AACTTT_UNKNOWN	4.314264425701267e-40	9.502598824049611e-37	(17776, 314, 1317, 103, 'ETV5;CDK2AP1;GIT1;RELN;R3HDM1;RSRC2;EBF2;PKHD1;SCUBE3;RBFOX1;ADAMTSL3;INVS;PIAS1;ELAVL4;PARD3;CAMKV;KNTC1;LMNA;HSD17B12;PELO;SSBP2;EIF2S2;TFAP2D;FOXO3;TAL1;MLLT10;CXXC5;CSRNP3;TRAF3;GALNT4;RIT2;NOVA1;PTBP2;MAML3;DLK1;MIR137HG;HSD3B7;ERBB4;ISL1;ZNF768;NRXN1;BCL11B;UNC79;C6orf106;MTCH2;CRTAC1;PDZRN4;EGR2;PTPRG;POC1B;CDCA2;PRIMA1;TCF7L2;IGF2BP1;IGF1R;GPR61;CDH11;WWP2;AFF3;PDE4B;ANKS1A;MAPK3;STXBP6;SLITRK6;STAG1;TPBG;NFAT5;NLGN1;ARPP21;SEMA3F;VIT;PLXNA2;GEM;TRIB1;UBN1;RILPL2;CPNE4;CRIM1;PAX2;PPARD;MEF2C;GABRG1;BUB3;HMGB1;RALYL;BDNF;TRPS1;POU3F2;DNMT3A;GPX1;BPTF;EIF5A2;NTM;BNC2;NFE2L1;NPAS3;LAMB2;AUTS2;GMPPB;CDK6;DARS;SLC39A13;TCP11')
TGGAAA_NFAT_Q4_01	2.2805997671328652e-39	4.186040872572374e-36	(17776, 314, 1233, 99, 'ETV5;CDK2AP1;RCOR1;SCN2A;ACSS1;RPL41;DEF6;EBF2;SEMA4D;POMC;SCUBE3;RBFOX1;ADAMTSL3;ELAVL4;MAFF;TMBIM6;CAMKV;HSD17B12;PYGB;YARS;SSBP2;TFAP2D;TAL1;CDH20;SYT4;RERE;BBS4;LMOD1;MAML3;VPS11;MIR137HG;RHOA;HSD3B7;RALY;TEX15;ERBB4;TCTA;ZNF768;ZNF654;FBXL19-AS1;NFIL3;CADM2;MAN1A1;FBXL19;OVOL1;VPS37B;UNC79;DGKG;RPS10;CRTAC1;PDZRN4;EGR2;COX4I2;BSN;HNF4G;ARIH2;IP6K2;WWP2;AFF3;PDE4B;STAG1;ORAI3;MAP2K3;NFAT5;TULP1;ERBB3;MYO19;CNIH2;CACNA1C;TFAP2B;VIT;CDK11B;HIVEP1;HTR1F;COL16A1;RBM26;SLC25A37;ATP2B1;HMGCR;RILPL2;MRPL28;STX4;MEF2C;PSIP1;RALYL;BDNF;UBASH3B;TRPS1;HS6ST3;GPX1;PIGW;S100PBP;PDE4C;BNC2;AUTS2;CDK6;ATP2A2;WNK1;NUDT3')
CTTTGT_LEF1_Q2	3.06513875984531e-31	4.822339023168058e-28	(17776, 314, 1272, 90, 'RCOR1;GIT1;TNRC6A;RPL41;BUD31;SCUBE3;IPO11;RBFOX1;KCNB2;ASCL4;BCL2L1;ELAVL4;SMARCC1;DPYSL5;LINGO1;GBE1;SKAP1;FUS;FOXO3;TAL1;RPL27A;CXXC5;CSRNP3;FKBP5;SYT4;DNAJB4;RERE;CELF1;PTBP2;ZNF664;ZFHX3;MIR137HG;MON1A;C12orf42;NFIL3;UBTF;GNAT1;BCL11B;PCDH17;PDZRN4;PTPRG;NEO1;IGF2BP1;IGF1R;CDH11;IP6K2;WWP2;HMGA1;DIEXF;SLC4A1;PTPRJ;SLC39A8;AFF3;STXBP6;SDCCAG8;DPYSL4;STAG1;ADPGK;ARPP21;ERBB3;SEMA3F;RBM6;CNIH2;PACS1;GRIA1;HIVEP1;ZNF668;C1QTNF4;SEZ6L2;TRIB1;IPO9;PGPEP1;CRIM1;PAX2;MEF2C;HMGB1;RALYL;BDNF;DNMT3A;RBM5;BPTF;BCL7C;PRR14;S100PBP;BNC2;CDK6;RAD54B;LTBP3;ZNF646;NUDT3')
PUJANA_BRCA1_PCC_NETWORK	9.411597707281008e-27	1.2956240693785718e-23	(17776, 314, 1022, 75, 'IGF1R;CD19;CPSF4;ATP6V0A2;CENPA;NUP88;GINS1;FUBP1;SRSF9;PMS2P3;RCOR1;ARIH2;ZC3H4;ABCE1;HMGA1;R3HDM1;PTPRJ;MFAP3;RABEP1;PA2G4;AP3B1;NUP160;ANAPC10;MCM6;PAX2;BUD31;PSIP1;BUB3;TRIAP1;KPNA2;RPA1;HMGB1;RALY;PPP1CC;INVS;ATP5J2;SMARCC1;ARPC3;TAOK2;ZZZ3;ZNHIT3;NFATC2IP;SNRPD2;CDH8;UBTF;GNAT1;PDE1C;SNAPC1;KNTC1;TPX2;ATXN2L;PWP1;SNRPC;STIL;IL12RB1;NPAS1;YARS;CYB5B;FUS;SSBP2;PMAIP1;FNBP4;TOMM40;EIF2S2;YWHAB;GTF3A;DARS;CCNE1;MLLT10;RPL27A;CCNH;BCL7A;CORO1A;HMGCR;TBX6;DNAJB4')
RNGTGGGC_UNKNOWN	5.1375195129633745e-25	6.28661137736285e-22	(17776, 314, 487, 51, 'RERE;GPR61;SIK3;GIT1;PTBP2;CPNE4;WWP2;R3HDM1;SLC4A1;MAML3;DALRD3;SMG5;PKD1;ALDOA;AMPD2;STX4;QRICH1;KCNB2;RALY;GRB14;ELAVL4;TPBG;BDNF;LIME1;USP4;CADM2;COPZ2;DNMT3A;CNIH2;PACS1;TFAP2B;BCL7C;PACSIN1;COL4A3BP;ATXN2L;OVOL1;POLK;HIP1R;FBXO36;PPL;LAT;CGGBP1;RAD9B;TRIB1;SEZ6L2;RAD54B;RBM26;CSRNP3;LTBP3;FKBP5;IGF2BP1')
chr6p21	5.858791175076176e-24	6.452286721111393e-21	(17776, 314, 44, 20, 'FKBP5;LRFN2;PPARD;SCUBE3;SPDEF;TULP1;PACSIN1;HMGA1;HCG14;ZNF76;SNRPC;GRM4;C6orf106;RPS10;TCP11;MAD2L1BP;ANKS1A;DEF6;NUDT3;PKHD1')
