index	0	1	2
CAGGTG_E12_Q6	5.141313104226343e-56	5.662128121684472e-52	(17776, 303, 1528, 127, 'SLC38A3;NRXN3;R3HDM1;MPPED2;GNA12;RGS17;DEF6;PSMC3IP;POMC;SCUBE3;BUD31;ITGB6;KCNH2;KCNB2;PIAS1;INVS;MYBPC3;ELAVL4;SMAD3;DPYSL5;SPI1;COL4A3BP;SKAP1;APEH;SSBP2;PARD3B;CGGBP1;ITSN2;TAL1;CXXC5;CDH7;FKBP5;KCNA4;TMEM161B;SYT4;RIT2;KCTD13;LMOD1;CELF1;LNX2;ZNF664;ZFHX3;DLK1;TOM1L1;GTF2I;C12orf42;APOBR;ERBB4;NEGR1;NRXN1;UBTF;HIVEP3;CADM2;GADD45G;OVOL1;PCDH17;PRSS36;POLK;DGKG;PRKD1;OTUD7B;CORO1A;AKTIP;ZNF821;IGF2BP1;IGF1R;CHST8;DOC2A;RP1L1;AK5;WWP2;HMGA1;CACNA2D2;PTPRJ;AFF3;ALDOA;PDE4B;ANKS1A;AMPD2;RTN4;DUSP6;MYLPF;ARPP21;ERBB3;SEMA3F;TEF;MYO19;STK32C;C17orf58;PLXNA2;CRTC1;FRS3;STX19;GRIA1;SV2A;TMUB2;C1QTNF4;TRIB1;RBM26;RAB26;GPRC5B;DCUN1D4;CRIM1;PAX2;STX4;MEF2C;PSIP1;BDNF;SLIT2;RRAGD;KCND3;TRPS1;POU3F2;HS6ST3;HHIP;DNMT3A;GPX1;BPTF;PLCB3;DOCK3;PIGW;MACF1;CCDC92;CCDC88B;PLA2G6;BNC2;AUTS2')
GGGAGGRR_MAZ_Q6	4.669705866595832e-48	2.571373535440995e-44	(17776, 303, 1333, 111, 'ETV5;RARB;TNRC6A;R3HDM1;RPL41;PSMC3IP;SCUBE3;KCNH2;KCNB2;PDZK1IP1;MYBPC3;ELAVL4;ZZZ3;PPARG;CAMKV;SPI1;CADPS;LMNA;RPS6KA5;FUS;SSBP2;FOXO3;CCNE1;MLLT10;CXXC5;HTR1A;SYT4;CELF1;LNX2;PURG;RHOA;PRMT6;TCTA;OPRM1;UBTF;CADM2;GADD45G;FBXL19;SLC39A11;CLIP1;PCDH17;DGKG;PRSS8;PTPRG;OTUD7B;POC1B;CORO1A;TBX6;ST3GAL2;ZNF821;IGF2BP1;HNF4G;CHST8;IGF1R;WWP2;HMGA1;PTPRJ;SIX5;PEPD;ALDOA;HMGA2;MAPK3;AMPD2;STXBP6;DUSP6;TRMT112;GDF15;TPBG;NLGN1;MYLPF;ERBB3;FAM57B;MYO19;ZMYM2;CACNA1C;ATXN2L;CRTC1;LAT;FRS3;YWHAB;GRIA1;ZNF668;C1QTNF4;SEZ6L2;TRIB1;SLC25A37;RANBP17;RILPL2;SMG5;PAX2;PSIP1;EFEMP2;BDNF;TRPS1;POU3F2;HS6ST3;DNMT3A;RAB3A;NOB1;ESRRA;PLCB3;PIGW;BNC2;FBXO36;GGNBP2;AUTS2;ANKRD11;MSI1;CDK6;PRDX5;SLC39A13;WNK1;TOB2;ZNF646;NUDT3')
GGGCGGR_SP1_Q6	3.051486652607452e-43	1.1202007501721955e-39	(17776, 303, 1579, 114, 'ETV5;RARB;R3HDM1;GNA12;RGS17;DEF6;KCNH2;MAFF;SMAD3;APOE;CAMKV;ZNF771;LINGO1;CADPS;ATP8B3;PIGK;APEH;FUS;TOMM40;CGGBP1;ITSN2;FOXO3;CCNE1;CXXC5;FKBP5;HTR1A;KBTBD4;LMOD1;CELF1;LNX2;GTF2I;PA2G4;MON1A;RHOA;RPA1;ERBB4;TCTA;UBTF;CADM2;MST1;FBXL19;SLC39A11;CLIP1;FEZ2;OVOL1;TNKS;UNC79;PCDH17;MTCH2;CRTAC1;PROS1;OTUD7B;CORO1A;PRIMA1;ST3GAL2;IGF2BP1;SNX11;IGF1R;ARNTL;BAD;PRICKLE4;AMIGO3;HMGA1;SIX5;PEPD;MLX;ANKS1A;RTN4;ZBTB7A;TPBG;ADPGK;NFAT5;RABEP2;RNF123;ERBB3;TEF;FHIT;MYO19;CNIH2;ZMYM2;UBR7;ATXN2L;FRS3;FNBP4;ETAA1;YWHAB;SV2A;ZNF668;TMUB2;TRIB1;SEZ6L2;OGDH;RILPL2;CPNE4;IPO9;DCUN1D4;PAX2;STX4;MEF2C;PSIP1;ACO2;EFEMP2;ZCCHC8;BDNF;KCND3;TRPS1;POU3F2;HS6ST3;ITGAM;DNMT3A;PLCB3;HIP1;BCL7C;PIGW;PRR14;NFE2L1;FBXO36;PSMC3;GGNBP2;ADAT3;GMPPB;WNK1;PPP1R3B;TOB2;RPS6KA4;ZNF646;PIK3R2')
AACTTT_UNKNOWN	1.0958083007479093e-41	3.017034204034181e-38	(17776, 303, 1317, 103, 'ETV5;CDK2AP1;RARB;RELN;R3HDM1;RSRC2;PCSK1;PKHD1;SCUBE3;PIAS1;INVS;ELAVL4;SMAD3;CAMKV;CADPS;KNTC1;LMNA;HSD17B12;RPS6KA5;SSBP2;TFAP2D;FOXO3;TAL1;MLLT10;CXXC5;CDH7;TRAF3;RIT2;NOVA1;PTBP2;MAML3;DLK1;MMP24;ERBB4;ZNF768;NRXN1;SLC39A11;UNC79;C6orf106;MTCH2;SEMA6D;CRTAC1;PTPRG;OTUD7B;POC1B;PRIMA1;ST3GAL2;IGF2BP1;IGF1R;CHST8;CTNNB1;GPR61;CDH11;WWP2;SIX5;AFF3;PDE4B;MAPK3;ANKS1A;ANKS1B;STXBP6;TPBG;NFAT5;NLGN1;ARPP21;SEMA3F;TEF;PLXNA2;TRIB1;UBN1;RILPL2;CPNE4;CALB2;GPRC5B;CRIM1;PAX2;PPARD;MEF2C;GABRG1;BUB3;HMGB1;BDNF;RRAGD;KCND3;POU3F2;TRPS1;DNMT3A;GPX1;BPTF;PLCB3;DOCK3;EIF5A2;NTM;BNC2;NFE2L1;NPAS3;AUTS2;GMPPB;CDK6;SLC39A13;TCP11;PPP1R3B;TOB2')
TTGTTT_FOXO4_01	1.9408148953706381e-38	4.274838888543367e-35	(17776, 303, 1344, 100, 'ETV5;SLC38A3;RARB;RCOR1;TNRC6A;SCUBE3;PIAS1;ELAVL4;MAFF;SMAD3;ATP5J2;ZZZ3;DPYSL5;SKAP1;FUS;SSBP2;CGGBP1;TFAP2D;TAL1;GP2;CXXC5;FKBP5;PKD1L3;SYT4;DNAJB4;RIT2;BBS4;NOVA1;MAML3;ZNF664;MON1A;TUBG1;PRMT6;ERBB4;ZNF654;CADM2;CEP120;PCDH17;HIP1R;C6orf106;SEMA6D;PRKD1;OTUD7B;NOS3;BSN;CORO1A;AKTIP;TBX6;ST3GAL2;HNF4G;CHST8;IGF1R;CTNNB1;CDH11;FAM134C;CACNA2D2;AFF3;HMGA2;MAPK3;ANKS1A;STXBP6;ANKS1B;DPYSL4;DUSP6;USP49;ERBB3;RPRD2;ZMYM2;TFAP2B;PLXNA2;FAIM2;C17orf53;GRIA1;TRIB1;DNER;IP6K1;DCUN1D4;CRIM1;PAX2;MEF2C;GABRG1;BUB3;BDNF;HCAR2;TRPS1;HS6ST3;HHIP;RBM5;BPTF;CCDC92;BNC2;AGBL4;NPAS3;STK33;SPATA18;MSI1;CDK6;BCL7A;NUDT3;RIOK3')
CTTTGT_LEF1_Q2	4.284379523576248e-34	7.863978615524202e-31	(17776, 303, 1272, 92, 'RARB;RCOR1;TNRC6A;MPPED2;PCSK1;RPL41;BUD31;SCUBE3;IPO11;KCNB2;ASCL4;ELAVL4;SMAD3;DPYSL5;LINGO1;GBE1;SKAP1;FUS;FOXO3;TAL1;RPL27A;CXXC5;FKBP5;SYT4;DNAJB4;CELF1;PTBP2;ZNF664;ZFHX3;GTF2I;MON1A;C12orf42;UBTF;NFIL3;GNAT1;PCDH17;SEMA6D;PTPRG;ST3GAL2;IGF2BP1;IGF1R;CTNNB1;CDH11;WWP2;HMGA1;DIEXF;PTPRJ;SIX5;SLC39A8;AFF3;HMGA2;STXBP6;SETBP1;RTN4;DPYSL4;USP49;ADPGK;ARPP21;ERBB3;SEMA3F;TEF;RBM6;CNIH2;PACS1;GRIA1;ZNF668;TMUB2;C1QTNF4;SEZ6L2;TRIB1;IPO9;GPRC5B;PGPEP1;DCUN1D4;CRIM1;PAX2;MEF2C;ACO2;HMGB1;BDNF;RRAGD;DNMT3A;RBM5;BPTF;PLCB3;BCL7C;CCDC92;PRR14;BNC2;CDK6;ZNF646;NUDT3')
TGGAAA_NFAT_Q4_01	8.594641218799649e-30	1.3521826248948648e-26	(17776, 303, 1233, 85, 'ETV5;CDK2AP1;RARB;RCOR1;RPL41;DEF6;SEMA4D;POMC;SCUBE3;PSMC3IP;ELAVL4;MAFF;TMBIM6;SMAD3;CAMKV;HSD17B12;PYGB;SSBP2;TFAP2D;TAL1;CDH20;SYT4;BBS4;LMOD1;MAML3;RHOA;ERBB4;TCTA;ZNF768;ZNF654;NFIL3;CADM2;CEP120;FBXL19;OVOL1;VPS37B;UNC79;DGKG;RPS10;SEMA6D;CRTAC1;OTUD7B;BSN;AKTIP;HNF4G;WWP2;AFF3;HMGA2;PDE4B;NFAT5;TULP1;ERBB3;MYO19;CNIH2;CACNA1C;TFAP2B;CDK11B;SV2A;HTR1F;COL16A1;RBM26;SLC25A37;HMGCR;RILPL2;MRPL28;DCUN1D4;STX4;MEF2C;PSIP1;BDNF;VPS45;KCND3;TRPS1;HS6ST3;GPX1;NOB1;DOCK3;PIGW;PDE4C;BNC2;AUTS2;CDK6;WNK1;TOB2;NUDT3')
chr6p21	8.927892501083505e-28	1.092476445715918e-24	(17776, 303, 44, 22, 'LRFN2;PRICKLE4;HMGA1;BYSL;ANKS1A;DEF6;PKHD1;PPARD;SCUBE3;SPDEF;TULP1;CCND3;PACSIN1;SNRPC;GRM4;C6orf106;RPS10;FRS3;ZNF76;TCP11;FKBP5;MAD2L1BP;NUDT3')
PUJANA_BRCA1_PCC_NETWORK	8.09734533057084e-28	1.092476445715918e-24	(17776, 303, 1022, 75, 'IGF1R;CD19;CPSF4;ATP6V0A2;CENPA;GINS1;FUBP1;SRSF9;PMS2P3;RCOR1;ABCE1;ZC3H4;HMGA1;R3HDM1;PTPRJ;BYSL;MFAP3;PA2G4;AP3B1;NUP160;ANAPC10;PSMC3IP;PAX2;GIP;BUD31;PSIP1;BUB3;TRIAP1;RPA1;KPNA2;INVS;HMGB1;ZNF337;ATP5J2;TAOK2;ZZZ3;COASY;ZNHIT3;NFATC2IP;SNRPD2;UBTF;CDH8;GNAT1;SNAPC1;ECE2;CCND3;TRAP1;BLK;KNTC1;ATXN2L;PWP1;SNRPC;STIL;IL12RB1;NPAS1;CYB5B;FUS;SSBP2;PMAIP1;FNBP4;TOMM40;YWHAB;DDX19A;GTF3A;CCNE1;MLLT10;RPL27A;CCNH;BCL7A;CORO1A;HMGCR;GRP;TBX6;ST3GAL2;DNAJB4')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	8.382749783101314e-25	9.231922336129478e-22	(17776, 303, 1171, 76, 'SAE1;IGF1R;ATP6V0A2;CTNNB1;RILPL2;FUBP1;ABCE1;TNRC6A;PTBP2;MSRA;DIEXF;ZFHX3;IP6K1;RSRC2;BYSL;ALDOA;GTF2I;RPL41;TOM1L1;GNA12;NUP160;MAPK3;HMGA2;FTO;STX4;COQ5;IPO11;PTRHD1;PSIP1;DHRS11;INVS;GRB14;HMGB1;ZCCHC8;TRMT112;DIAPH3;TPBG;CBX1;ZNF768;PIK3C3;SPDEF;TRPS1;USP4;COASY;ANAPC4;ASH1L;DHX36;RBM5;SLC39A11;ZNF771;CLIP1;HIP1;AMZ1;COL4A3BP;FEZ2;R3HDM1;PYGB;MTCH2;BCDIN3D;SEMA6D;CYB5B;FRS3;TOMM40;ETAA1;BCKDK;ITSN2;NICN1;ATXN7L3;SEC16B;NTNG1;SIRT4;TRIB1;MLLT10;CCNH;RBM26;TCP11')
