index	0	1	2
TTGTTT_FOXO4_01	8.036362687875621e-22	4.4363557681739195e-18	(17776, 379, 1344, 88, 'RARB;PRKG2;ZNF384;PEX5L;HTR1B;TMEM154;CUL1;DPYSL5;TM9SF3;FGF12;ABCC5;ELAVL2;NRP1;INSR;FOXN3;PAX3;ZMAT4;RORA;FSTL5;COL9A1;MAB21L3;SASH1;TEAD1;KATNAL2;LRRC1;C3orf58;RGS9;DDX25;EXOC4;GRIK2;STMN2;SEMA6D;MAP4K4;BBS7;CDH5;PPAT;RABGAP1;ELOVL6;CDH11;ETV1;SORBS1;MANEA;ANKS1B;PTPRD;TCP11L2;USP49;HCRTR2;NTF3;GRM7;GPM6A;ARL4A;ACVR2A;GRID2;JMJD1C;SDK1;ANK3;VSIG10;BTBD3;TFDP2;SLIT3;NEK11;ZNF770;CKAP4;TRPM3;DLEU7;GHR;PALMD;GUCY1A2;DAB1;REST;ASB7;MAGI1;KCNS3;TMPRSS15;RP1;ZNF521;NMNAT2;STX17;USO1;NNT;MDGA1;PPP2R2B;KCNIP4;RASGEF1B;ZBTB20;MED27;SP4;MAP7')
AACTTT_UNKNOWN	8.056579983971523e-22	4.4363557681739195e-18	(17776, 379, 1317, 87, 'EIF4E;RARB;LRP1B;PEX5L;TACR1;FAM19A2;CUL1;EFNB2;SCN8A;ILDR2;SYT9;FGF12;ABCC5;ELAVL2;TCERG1L;FOXN3;ZMAT4;RORA;NXPH1;COL9A1;HS3ST3B1;SOX14;TEAD1;RBMS3;LRRC1;C3orf58;ST8SIA2;ELMO2;TMEFF2;GLG1;DSCAML1;MMP16;PPP4R2;PRKACB;PCDH10;SEMA6D;SDPR;CDH5;FGF10;RABGAP1;MMP13;ALCAM;PSAT1;SNTG1;CDH11;ETV1;SORBS1;LOXHD1;WWP2;ZFP36L1;FBXW7;ANKS1B;SOX13;ALK;MB21D2;HCRTR2;SCG2;ARL4A;UBR4;KIT;GRID2;ANK3;BTBD3;TFDP2;SLIT3;USP13;SRSF6;TRPM3;GHR;DAB1;REST;CACNA1G;MAGI1;KCNS3;SCN5A;ZNF521;PIAS2;USO1;MDGA1;ACMSD;PPP2R2B;NTM;GPC6;KCNIP4;ZBTB20;AUTS2;SP4')
CAGGTG_E12_Q6	1.166243400916881e-17	4.28127952476587e-14	(17776, 379, 1528, 87, 'RPS8;NAGK;TACR1;BEST3;FAM19A2;KCNK1;DPYSL5;ILDR2;RIMS2;FGF12;NAA15;PARD3B;SOX17;PAX3;TRIM37;NXPH1;SOX14;SASH1;MAP3K5;LRRC1;HMGCLL1;USP15;CCDC148;TMEFF2;DSCAML1;MMP16;STMN2;SDPR;MKS1;ARHGAP18;E2F3;ALCAM;PODXL;ETV1;SLC4A8;SORBS1;WWP2;ZFP36L1;TCP11L2;MB21D2;HCRTR2;NTF3;UNC5B;SCG2;ARL4A;RNF183;TLL2;B4GALT5;KIT;ACVR2A;WWOX;GRID2;JMJD1C;SDK1;ANK3;STK32A;C14orf1;PLOD2;BTBD3;GAP43;TRIM7;DLEU7;MAPK12;NAV2;GRIN2A;BTBD11;CACNA1G;PRKCQ;MAGI1;SCN5A;TCEA1;ZNF521;USO1;MDGA1;PPP2R2B;WDTC1;TRAK1;KCNIP4;RASGEF1B;AUTS2;IL7;CNTN5;ANK2;WNK2;MAP7;ZSWIM2;CCM2')
CTTTGT_LEF1_Q2	4.4435279702857273e-17	1.223414338418918e-13	(17776, 379, 1272, 77, 'NXPH1;SLIT3;COL9A1;SNTG1;CKAP4;CDH11;RARB;PTPDC1;ETV1;SOX14;WWP2;MAP3K5;ZFP36L1;TEAD1;SS18;RBMS3;KCNE4;DGKB;REST;BTBD3;BRAF;PTPRT;POGK;ZCCHC24;TMEM2;NID2;CACNA1G;CUL1;USP49;HCRTR2;C3orf58;RGS9;EFNB2;MAGI1;ST8SIA2;KCNS3;PDGFC;DPYSL5;GPM6A;ARL4A;SYT9;ESRRB;ZNF521;MMP16;GRIK2;BNIP2;BARX1;USO1;ATP2C1;ACMSD;PPP2R2B;STMN2;ABCC5;GPC6;SEMA6D;ELAVL2;ACVR2A;MAP4K4;SDPR;KCNIP4;RASGEF1B;GRID2;CDH5;KIT;WNK2;JMJD1C;PDLIM1;FOXN3;ANK3;MED27;FGF10;COL15A1;ANK2;PLOD2;SP4;FSTL5;TFDP2')
CAGCTG_AP4_Q5	1.4456865881403193e-12	3.1842692790378677e-09	(17776, 379, 951, 57, 'USP13;ETV1;SORBS1;ZNF384;CAPZA3;ZFP36L1;GHR;MAP3K5;PALMD;RAD51B;GAP43;RASGEF1A;KCNE4;RBMS3;LINC00303;BTBD11;NDUFC1;BEST3;ZCCHC24;NID2;ALK;CACNA1G;USP49;SGCG;PRKCQ;MAGI1;KCNS3;RYK;NTF3;SCN5A;ESRRB;SPATA6;ZNF521;IMPG1;FGF12;SLC25A26;BNIP2;LRRK1;USO1;ACMSD;ELAVL2;STMN2;SEMA6D;WDTC1;SDPR;ZBTB20;INSR;WNK2;PPAT;JMJD1C;TTLL7;DUSP26;PRKCB;E2F3;ANK2;BTBD3;TFDP2')
GGGAGGRR_MAZ_Q6	4.760706233427743e-12	8.738276291456623e-09	(17776, 379, 1333, 69, 'NXPH1;SLIT3;EIF4E;RARB;ETV1;ZNF384;SORBS1;SRSF6;WWP2;FRMD3;DNMT1;PRKCE;PEX5L;ZFP36L1;MAPK12;RAD17;NAV2;KCNE4;SLC2A1;REST;FBXW7;WDR92;POGK;CACNA1G;TCP11L2;HCRTR2;C3orf58;ASB7;VPS13C;ST8SIA2;KCNS3;UPF2;CCDC148;SCN8A;GRM7;ATP1A1;ILDR2;GRPEL1;SCN5A;SYT9;RNF183;ZNF521;UBR4;SART3;NMNAT2;TSC22D2;TFDP2;PPP2R2B;STMN2;ELAVL2;NRP1;CD109;SOX17;AUTS2;GRID2;KCNIP4;HNRNPD;DUSP26;MYO3B;NPY;VSIG10;ST8SIA5;E2F3;ELOVL6;FSTL5;SP4;RORA;ALCAM;GAP43')
TGGAAA_NFAT_Q4_01	2.880878946103436e-11	4.5324456904910195e-08	(17776, 379, 1233, 64, 'SLIT3;HS3ST3B1;MAB21L3;RARB;ETV1;ZNF384;SASH1;SRSF6;TRPM3;WWP2;LRP1B;SOX14;ZFP36L1;TEAD1;GAP43;DAB1;RASGEF1A;RBMS3;REST;LINC00303;FBXW7;NDUFC1;KATNAL2;POGK;IL20RB;UPF2;CCDC148;NTF3;SCG2;ESRRB;ZNF521;NMNAT2;FGF12;GLDN;B4GALT5;ATP2C1;PPP4R2;ACMSD;STMN2;SEMA6D;TMEM163;PCDH10;MAP4K4;PDXDC2P;WWOX;CALCRL;CDH5;AUTS2;HNRNPD;TTLL7;JMJD1C;PAX3;TRIM37;FGF10;CNTN5;ARHGAP18;E2F3;PLOD2;PDP1;BTBD3;MAP7;RORA;FSTL5;TFDP2')
GGGCGGR_SP1_Q6	2.042186878166958e-10	2.811325511156589e-07	(17776, 379, 1579, 73, 'KPNA3;SP4;HS3ST3B1;RARB;ETV1;ZNF384;DLEU7;PRKCE;ZFP36L1;RAD17;GRIN2A;RASGEF1A;SLC2A1;SRD5A2;BRAF;KATNAL2;ZCCHC24;IL20RB;ALK;CACNA1G;CEP63;ELOVL6;OPRK1;ASB7;C3orf58;USP15;MAGI1;ST8SIA2;KCNS3;CRY1;ELMO2;UPF2;GRPEL1;UNC5B;ARL4A;FBXO33;TLL2;ASCC3;FGF12;NMNAT2;BNIP2;TM9SF3;STX17;TSC22D2;NNT;MDGA1;PPP2R2B;STMN2;PRKACB;GPC6;ELAVL2;ITGB1;WDTC1;NAA15;ACVR2A;SOX17;INSR;PSMD1;ETAA1;HNRNPD;PCDH10;ALCAM;SDK1;PRKCB;NPY;C14orf1;RABGAP1;TRAPPC8;PDP1;E2F3;BTBD3;MAP7;FSTL5')
CTTTGA_LEF1_Q2	2.687756499107291e-10	3.288918036074288e-07	(17776, 379, 796, 47, 'NXPH1;EIF4E;SNTG1;CKAP4;RARB;ETV1;SORBS1;SOX14;WWP2;ZFP36L1;MANEA;NAV2;OSTF1;FBXW7;ANKS1B;BEST3;LRRC1;MB21D2;USP49;ELMO2;NTF3;GPM6A;SCG2;ZNF521;TLL2;GPC5;PPP4R2;PPP2R2B;ELAVL2;SEMA6D;TCERG1L;SDPR;MAP4K4;KCNIP4;ZBTB20;FOXN3;PAX3;ANK3;PRKCB;ZMAT4;FGF10;COL15A1;CMYA5;SP4;RORA;ALCAM;TFDP2')
BLALOCK_ALZHEIMERS_DISEASE_DN	5.533707896497758e-10	6.094272506412981e-07	(17776, 379, 842, 48, 'KPNA3;PSAT1;SNTG1;CDH11;SCCPDH;LRP1B;GRIN2A;DGKB;FBXW7;PTPRT;CUL1;USP15;EFNB2;KCNK1;TPD52L1;ELMO2;GRPEL1;GPM6A;CDH8;DMXL2;DCTN6;RIMS2;NMNAT2;GPC5;PAPSS1;USO1;ATP2C1;NNT;PPP2R2B;STMN2;GPI;EPHA4;MYT1L;KIT;PLCL2;PSMD1;AUH;HNRNPD;SMAP1;ANK3;TRIM37;GALC;PRKCB;ADCY9;NPY;ATP6V1H;RPL38;GAP43')
