index	0	1	2
BENPORATH_ES_WITH_H3K27ME3	4.286123374412466e-11	4.7203076722404493e-07	(17776, 33, 795, 14, 'CRHR1;WNT10A;FGF5;MAPT;PAX3;ALX4;PAX1;CDK5R2;FEV;IRF4;EPHA4;DKK2;RSPO3;EBF1')
BENPORATH_EED_TARGETS	3.4503846185383286e-09	8.77999400074296e-06	(17776, 33, 731, 12, 'CRHR1;WNT10A;FGF5;MAPT;PAX3;ALX4;PAX1;CDK5R2;FEV;DKK2;RSPO3;EBF1')
BENPORATH_SUZ12_TARGETS	2.731108966627603e-09	8.77999400074296e-06	(17776, 33, 716, 12, 'CRHR1;WNT10A;WNT3;FGF5;MAPT;PAX3;ALX4;PAX1;CDK5R2;FEV;EPHA4;DKK2')
TTGTTT_FOXO4_01	3.9861954057672574e-09	8.77999400074296e-06	(17776, 33, 1344, 15, 'PRRX1;HDAC9;RREB1;MSI2;PRDM8;PAX3;TWIST2;YIPF4;PDGFA;AKAP1;NSF;BIRC6;IRF4;RUNX1;EBF1')
CAGGTG_E12_Q6	2.369992231247598e-09	8.77999400074296e-06	(17776, 33, 1528, 16, 'RREB1;HDAC9;CD82;WNT10A;ITPR2;FGF5;WNT3;MAP3K14;MAPT;PAX3;ALX4;PDGFA;AKAP1;CLIC4;RUNX1;EBF1')
BENPORATH_PRC2_TARGETS	8.186344143875235e-09	1.5026034676082992e-05	(17776, 33, 470, 10, 'CRHR1;WNT10A;FGF5;MAPT;PAX3;ALX4;PAX1;CDK5R2;FEV;DKK2')
MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.5720476838805207e-08	2.4732801632251678e-05	(17776, 33, 837, 12, 'WNT10A;ANTXR2;TNS3;FGF5;PRDM8;PAX3;TWIST2;ARHGAP27;GLIS1;RSPO3;RUNX1;EBF1')
GTGCCAA_MIR96	2.3131960114883165e-07	0.00031844034593151035	(17776, 33, 239, 7, 'PRRX1;HDAC9;ITPR2;TNS3;YIPF4;AKAP1;CDK5R2')
YTAATTAA_LHX3_01	2.8865222355694565e-07	0.00035321410422584917	(17776, 33, 149, 6, 'PRRX1;RREB1;PRDM8;PAX3;SSPN;FEV')
SP3_Q3	3.3752486319854e-07	0.0003717161318405521	(17776, 33, 153, 6, 'WNT10A;PRDM8;PLEKHM1;MEMO1;FEV;RUNX1')
GGGCGGR_SP1_Q6	2.161322824028141e-06	0.0019835540217518267	(17776, 33, 1579, 13, 'ETAA1;PRRX1;CRHR1;WNT10A;MSI2;ITPR2;WNT3;FGF5;MAPT;PRDM8;CDK5R2;FEV;ARHGAP27;DKK2;PLEKHM1')
NKX25_02	2.0934506207834635e-06	0.0019835540217518267	(17776, 33, 209, 6, 'PRRX1;HDAC9;WNT10A;MSI2;PAX3;LINC00303')
chr3q23	4.669340105495947e-06	0.0039556494293712975	(17776, 33, 18, 3, 'PISRT1;MRPS22;BPESC1')
TGGAAA_NFAT_Q4_01	8.024244458234178e-06	0.0041445859661253	(17776, 33, 1233, 11, 'PRRX1;CD82;RREB1;WNT3;PAX3;PAX1;DKK2;IRF4;LINC00303;RUNX1;EBF1')
KASLER_HDAC7_TARGETS_1_UP	7.36264808874072e-06	0.0041445859661253	(17776, 33, 148, 5, 'ZC3H11A;AKAP1;ARHGAP27;IRF4;RUNX1')
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	7.294053745517842e-06	0.0041445859661253	(17776, 33, 764, 9, 'HDAC9;CD82;ANTXR2;MSI2;ITPR2;MAPT;YIPF4;PDGFA;CENPW')
ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY	6.882678437619133e-06	0.0041445859661253	(17776, 33, 975, 10, 'MAP3K14;MAPT;GLIS1;PDGFA;PAX1;SSPN;CDK5R2;IRF4;FEV;EBF1')
GSE10325_CD4_TCELL_VS_BCELL_DN	5.420039909708311e-06	0.0041445859661253	(17776, 33, 139, 5, 'HDAC9;MAP3K14;CLIC4;LY86;IRF4')
GRESHOCK_CANCER_COPY_NUMBER_UP	8.569073655719118e-06	0.0041445859661253	(17776, 33, 267, 6, 'PRRX1;MSI2;PAX3;IRF4;FEV;RUNX1')
chr17q21	6.156832576517693e-06	0.0041445859661253	(17776, 33, 65, 4, 'WNT3;MAP3K14;MAPT;LOC644172;STH;AKAP1;MGC57346;NSF;ARHGAP27;PLEKHM1')
chr2q35	7.5817125302711845e-06	0.0041445859661253	(17776, 33, 21, 3, 'PAX3;CDK5R2;WNT10A')
GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN	8.655722983826558e-06	0.0041445859661253	(17776, 33, 153, 5, 'CLIC4;MRPS22;LY86;IRF4;EBF1')
