index	0	1	2
chr6q26	5.983386327357247e-10	6.589503362318536e-06	(17776, 8, 5, 3, 'PLG;LPA;SLC22A1;LPAL2;SLC22A2;SLC22A3')
LEE_LIVER_CANCER	2.6748075682847435e-07	0.001472882787475994	(17776, 8, 31, 3, 'SLC22A1;PLG;LPA;SLC22A3')
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	1.0631580728204854e-06	0.003902853285324002	(17776, 8, 4, 2, 'SLC22A2;SLC22A1;SLC22A3')
BIOCARTA_PLATELETAPP_PATHWAY	6.371772614600825e-06	0.014034466360919776	(17776, 8, 9, 2, 'COL4A1;PLG')
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	6.371772614600825e-06	0.014034466360919776	(17776, 8, 9, 2, 'SLC22A2;SLC22A1;SLC22A3')
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	3.2631513279236e-05	0.02428532462791027	(17776, 8, 151, 3, 'IGF2R;CDKN2B;PLG')
GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	3.1356834067107667e-05	0.02428532462791027	(17776, 8, 149, 3, 'IGF2R;SLC22A2;AIDA')
GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	2.084773003562677e-05	0.02428532462791027	(17776, 8, 130, 3, 'COL4A1;MIA3;CDKN2A')
GSE34515_CD16_POS_MONOCYTE_VS_DC_UP	3.528241115468667e-05	0.02428532462791027	(17776, 8, 155, 3, 'IGF2R;CDKN2B;SLC22A2')
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN	3.2631513279236e-05	0.02428532462791027	(17776, 8, 151, 3, 'MAP3K4;SLC22A1;CDKN2A')
GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN	2.084773003562677e-05	0.02428532462791027	(17776, 8, 130, 3, 'IGF2R;COL4A1;PLG')
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN	2.386388013598121e-05	0.02428532462791027	(17776, 8, 136, 3, 'IGF2R;MAP3K4;PHACTR1')
GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_UP	3.328146653890048e-05	0.02428532462791027	(17776, 8, 152, 3, 'CDKN2B;SLC22A1;PLG')
GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_DN	2.2322176803427334e-05	0.02428532462791027	(17776, 8, 133, 3, 'DISP1;SLC22A2;PHACTR1')
BIOCARTA_AMI_PATHWAY	1.608830546825063e-05	0.02428532462791027	(17776, 8, 14, 2, 'COL4A1;PLG')
GSE32164_RESTING_DIFFERENTIATED_VS_ALTERNATIVELY_ACT_M2_MACROPHAGE_UP	2.6586754299763034e-05	0.02428532462791027	(17776, 8, 141, 3, 'COL4A1;PLG;CDKN2A')
PID_AMB2_NEUTROPHILS_PATHWAY	7.153657915917124e-05	0.0437684636822196	(17776, 8, 29, 2, 'PLG;LPA')
chr6q25	7.153657915917124e-05	0.0437684636822196	(17776, 8, 29, 2, 'IGF2R;MAP3K4;LOC729603')
