index	0	1	2
GGGCGGR_SP1_Q6	2.6036530676322656e-160	1.3728352538424674e-156	(17776, 612, 1579, 306, 'ETV5;PDIK1L;RARB;SOX5;KCNG3;TSNAXIP1;SH3D21;TBX2;PRKCI;THBS3;GNA12;PDLIM4;KCNMA1;METAP1D;INTS7;DEF6;IL11;BCL2L2;MGAT3;TRIM46;TRA2A;KCNH2;UBP1;KCNJ2;MAPKAP1;LMX1B;SMAD3;ORAOV1;PABPC4;SNRNP48;ZNF143;PPP2R3C;HABP4;MAPRE1;FBN2;ADAP2;ZNF638;CAMKV;ZNF771;AHCY;RAB2B;MKL2;NKX2-2;C11orf68;CPT1A;TMEM52;SMARCD2;PIGK;YARS;CDIPT;TRIM62;EIF2S2;SREBF2;INSR;CRELD1;KLHL25;ATOH7;CHMP7;CGGBP1;VCAN;HMGN2;SENP2;FOXO3;KRTCAP2;TEAD3;CCNE1;BRE;TP53INP2;CXXC5;IKZF4;AK2;CDKN2C;AXIN2;FKBP5;BLMH;EFNA3;KPNA3;C16orf72;KHDRBS1;PRPF3;ABCB9;LMOD1;DNM2;AP1G1;PSMC5;HES7;MPDU1;TAF8;SLC41A1;PA2G4;PIP4K2A;NUBP2;MON1A;SLC30A3;IPO7;SMOC1;FGF19;DTNB;CEP95;LMAN2;RALY;ASTN1;WNT7A;TMUB1;ERBB4;MTF2;ZNF512;RAB28;ZNF367;GRM2;SCRIB;CASKIN1;CADM2;UBE2Z;SIX6;SLC39A11;AP2A1;CLIP1;MRPL43;OVOL1;UNC79;MTX1;PCDH17;RBM12;RAB35;DVL2;SLC38A1;FASTK;EFNB3;E4F1;UBIAD1;CISH;SNX17;HSPA5;ATP1B2;DLGAP4;WNT4;SRR;LIMD2;CORO1A;SLC50A1;TOP2A;HOXD12;MXD3;TLX3;GBA2;TCF7L2;NUTF2;SART1;ASPHD1;IGF2BP1;TP53;IGF1R;ZBTB4;SFXN2;FRS2;SNX11;SLC7A1;KDM2A;STRADA;SUPT16H;CFL1;NCOA6;PRICKLE4;HMGA1;CITED4;AMIGO3;MTMR3;PTCH1;SLC12A4;SIX4;NIPBL;KCTD15;RBBP8;ANKS1A;RUSC1;NPPC;C10orf2;CTCF;ZCCHC24;EZH2;SPSB3;TPBG;CPNE1;AP3D1;RBKS;RABEP2;RNF123;IGF2-AS;MRGPRF;ERBB3;SMG6;MTOR;HIST4H4;FHIT;CPD;CEP85;MUC1;BRSK1;ZNF362;SETDB1;ATAD5;SBF2;PLEC;ATXN2L;PMVK;PMEL;ZNF503;DDX42;FRS3;CNKSR1;YWHAB;HAT1;STC2;TBX3;TFEB;ZNF668;IGF2;XRN2;TRIB1;SEZ6L2;EIF5;PTHLH;DLEU2;RAB1B;SMPD3;INSM2;TNK1;NDRG2;FTSJ3;EIF2B4;SPAG4;AIP;PELI3;RILPL2;GSTP1;TET2;NFKBIA;DLEU7;IGF2BP3;CPNE4;IPO9;PIP4K2B;SOCS2;ACVR2B;SLFNL1;DCUN1D4;DLEU1;SLC12A2;PAX2;STX4;MEF2C;CDKN1B;PNPT1;POLR2A;CLDN7;ZCCHC8;CHRNB1;TINAGL1;BDNF;ALDH2;RAPGEF6;FBXW11;PSMA1;TMEM43;TRPS1;HS6ST3;E2F1;TMEM116;GFPT2;MAP3K3;CDK2;YWHAQ;DNMT3A;ITGAM;HEXIM2;STX1A;FAF1;ERGIC3;ILF3;DCAF7;TAF11;PPM1A;BMP2;ID4;ZNF800;PSMB3;PRR14;MAT2A;ABHD15;NFE2L1;ENAH;XRCC6;C1orf21;PNKD;MSI2;EIF4G1;PDXDC1;ICAM5;WNK1;PRRT3;SMAD6;TMEM150A;NPM1;LZTS2;ZNF646')
CAGGTG_E12_Q6	3.5730795875650903e-128	9.419937094489784e-125	(17776, 612, 1528, 271, 'SPTBN5;SLC38A3;PDIK1L;NRXN3;MAPK14;FHL3;AGAP3;KCNG3;GOLPH3L;TBX2;SH3D21;MPPED2;RHBDL1;THBS3;GNA12;ERRFI1;KCNMA1;DEF6;SOX15;FMNL1;TRIM46;ARHGEF12;RREB1;SCUBE3;SEMA4G;KCNH2;KCNB2;KCNJ2;INVS;MAPK10;ELAVL4;SRM;SMAD3;GALR1;PABPC4;ZNF512B;PDE11A;MKL2;SPI1;NDUFB8;BCL2;SHCBP1L;LBR;COL4A3BP;CCAR1;IRF1;TMEM52;SKAP1;SMARCD2;YARS;SSBP2;FIG4;CRELD1;SREBF2;OMG;TMEM176A;CGGBP1;ATOH7;PARD3B;VCAN;HMGN2;SCAND1;ANGPTL7;KRTCAP2;HEYL;BRE;ESR1;CXXC5;CDKN2C;FKBP5;AXIN2;KCNA4;TMEM161B;LMO1;WBSCR22;KIF3C;LIF;KCTD13;RAB5B;LMOD1;C17orf82;HES7;ZNF664;ZFHX3;ASXL2;TMEM176B;DLK1;ADAMTS19;PIP4K2A;SLC30A3;SMOC1;SLC22A17;FIP1L1;PC;C12orf42;DTNB;CNNM2;APOBR;TMUB1;ERBB4;SKIL;NEGR1;SERPINE2;CASKIN1;CASZ1;CADM2;SYNGR3;LTBP1;MPHOSPH9;MMP16;LMF1;FGFRL1;EFNA1;OVOL1;ZBTB7B;PCDH17;MTX1;DNAJC30;NFATC4;POLK;DGKG;DOCK5;RAB35;PHC2;PRKD1;JAZF1;SNX17;ASS1;FNDC3A;CORO1A;AKTIP;TLX3;NOV;TBC1D10B;ZNF821;LRP5;IGF2BP1;IGF1R;PDE3A;ZBTB4;DOC2A;PRELID1;CFL1;AK5;NCOA6;HMGA1;CACNA2D2;PITX1;PTPRJ;KCTD15;ALDOA;ANKS1A;RHOD;NPPC;RAB24;EZH2;UBXN2A;C11orf24;PBRM1;SPIN1;CPNE1;TYRO3;RBKS;MYLPF;MRGPRF;IGF2-AS;FST;ERBB3;TTLL6;SEMA3F;SCG2;LOC100289580;BRSK1;ATAD5;SBF2;DIS3L2;PLEC;DCAF17;PRKCZ;PMEL;KCNQ1;EPB41L4B;SPRED1;ZNF503;RNF181;FRS3;PKIA;S1PR2;NACA;STC2;PIK3R1;TFEB;IGF2;TMEM134;NPR3;GIGYF2;TRIB1;PTGFR;VGLL4;WDR90;PTHLH;SMPD3;CKB;EFEMP1;EIF2B4;PELI3;ZNF462;SRPK1;RAB26;GRM8;CALN1;DLEU7;CTDNEP1;RBL1;ACVR2B;FGF11;HCN3;GPRC5B;DCUN1D4;HCRTR1;KCNN3;RIMS4;PAX2;STX4;CRIM1;SKP2;CCDC78;MEF2C;PABPN1;SEC31B;CLDN7;ENPP2;CHRNB1;BDNF;SLIT2;FBXW11;TRPS1;KCNB1;HS6ST3;HHIP;E2F1;TMEM116;SCN5A;DNMT3A;CDK2;GFAP;DOCK3;IGF2BP2;STX1A;FAF1;MACF1;TNFSF13;KDM3B;BNC2;METTL8;TAF11;PLAG1;ZNF800;SEPP1;RASGEF1B;CHCHD7;ADAM11;CXCR5;LIN28A;TMEM150A;BMP6;SLC30A2;DOK7;LZTS2;PLCD3;SSH3')
GGGAGGRR_MAZ_Q6	1.1783163595411424e-112	2.0709802682844323e-109	(17776, 612, 1333, 240, 'ETV5;RARB;FHL3;TNRC6A;SOX5;TSNAXIP1;BOLL;TBX2;PRKCI;THBS3;NFKBIA;RPL41;KCNMA1;BCL2L2;SOX15;FMNL1;IL11;ARHGEF12;SUPT3H;SCUBE3;TRIM46;KCNH2;KCNB2;MAPK10;ELAVL4;NF1;ADCY4;SLC4A2;ZNF143;SRC;ZZZ3;CCND2;STAB1;PDE11A;CAMKV;SPI1;FOXO1;NKX2-2;RPS6KA5;YARS;CDIPT;SSBP2;VCAN;MSX1;HMGN2;SENP2;FOXO3;ANGPTL7;KRTCAP2;TEAD3;CCNE1;H1FX;EGR1;CXXC5;ESR1;IKZF4;ADAMTSL4;MAX;RORA;PARP12;LIF;RAB5B;SLC41A1;WDR92;SLC22A17;ZBTB26;CEP95;RALY;ASTN1;CNNM2;WNT7A;PRTFDC1;TMUB1;OPRM1;TGFB2;CASZ1;CADM2;UBE2Z;TLK1;SLC39A11;CLIP1;FGFRL1;DDX6;EFNA1;EPB41L1;ZBTB7B;PCDH17;MTX1;NFATC4;PAPPA;DGKG;GH2;PHC2;SLC38A1;GSS;EFNB3;SENP3;CALCR;PRSS8;CCND1;ASS1;ATP1B2;ACTR1A;CORO1A;MXD3;TCF7L2;TBX6;ZNF341;NUTF2;NECAB3;ASPHD1;IGF2BP1;PENK;TP53;CYBRD1;IGF1R;ZBTB4;FAM46A;KDM2A;SUPT16H;SIX1;CFL1;HMGA1;PTPRJ;SLC12A4;ALDOA;HMGA2;SIX4;NIPBL;KCNE4;SH2B3;MAPK3;STXBP6;CTCF;ETF1;CSH1;ARNT;VPS13C;TPBG;AP3D1;TMEM86A;MYLPF;ERBB3;TTLL6;FAM57B;ZNF362;ATAD5;SBF2;PLEC;ATXN2L;PMVK;SLC25A12;GEM;CDK8;EPB41L4B;ZNF503;FRS3;LAT;HAT1;YWHAB;S1PR2;STC2;SLAIN1;DLC1;THRAP3;ZNF668;IGF2;TBX3;NPR3;XRN2;TRIB1;SEZ6L2;VGLL4;PNO1;SLC25A37;WDR90;SMPD3;NDRG2;ZNF462;PELI3;CSH2;AIP;SLIT3;CSHL1;RILPL2;CABP1;SUFU;CALN1;IGF2BP3;SOCS2;FGF11;HCRTR1;PAX2;ZNF821;POLR2A;ERRFI1;BAZ1A;MAP2K6;TINAGL1;BDNF;TRPS1;ACAN;MGAT3;HS6ST3;E2F1;SCN5A;VAMP8;MAP3K3;PGC;YWHAQ;DNMT3A;HEXIM2;PSD2;PSMD2;RBM39;TNFSF13;ERGIC3;ILF3;BNC2;PPM1A;PLAG1;ID4;EFS;PNKD;BMP2;ANKRD11;C1orf21;MSI2;GH1;CHCHD7;EIF4G1;ADAM11;CDK6;MSI1;CXCR5;LIN28A;WNK1;JAZF1;ZNF646;NUDT3')
TTGTTT_FOXO4_01	3.5510134370623115e-105	4.680881348854865e-102	(17776, 612, 1344, 233, 'ETV5;SLC38A3;NT5C2;RARB;PRKG2;TNRC6A;SOX5;KCNG3;ZNF219;PLA2G4B;SH3D21;FUZ;PPP6R3;PRKCI;THBS3;PDLIM4;BCL2L2;CPS1;NOSTRIN;SCUBE3;RREB1;SEMA4G;HCAR1;MAPK10;ELAVL4;NF1;SMAD3;ZNF143;ZZZ3;DMP1;NAV3;FBN2;TMEM155;BCL2;NDUFB8;HPCAL1;FOXO1;NKX2-2;NSD1;MRPL11;SKAP1;TSPAN9;SSBP2;OMG;INSR;TFAP2D;ROMO1;KCNJ16;CGGBP1;APOLD1;NFS1;HMGN2;MSX1;EGR1;CXXC5;RUNX2;IKZF4;CDKN2C;AXIN2;FKBP5;DOCK9;PKD1L3;RORA;UBL3;DNAJB4;CAMKMT;ALOXE3;LIF;NOVA1;ZNF664;NUBP2;MON1A;SMOC1;FIP1L1;CEP95;FAM124B;ERBB4;ZNF654;FGF6;IBSP;UGT8;TMIGD1;TGFB2;CEP120;CADM2;TLK1;TSEN15;DDX6;EFNA1;CDC14B;EDC4;MTX1;PCDH17;HIP1R;C6orf106;PAPPA;SENP6;BBS7;PRKD1;GSS;PDZRN4;ATP1B2;DLGAP4;NOS3;CCDC53;SLC50A1;CORO1A;HCAR3;AKTIP;TBX6;TCF7L2;LRP5;PENK;TP53;IGF1R;FRS2;TRIM63;SLC38A9;SLC7A1;SPON1;CTNNB1;KDM2A;SIX1;NCOA6;CACNA2D2;PITX1;PTCH1;KCNJ15;HMGA2;NIPBL;MAPK3;ANKS1A;STXBP6;MSRB3;LAMC1;ZNFX1;USP49;SPSB3;CBFA2T2;EXOSC9;PDE1A;ZBTB2;CPNE1;TYRO3;MRGPRF;FST;ERBB3;CSNK1G3;RPRD2;ZNF362;TFAP2B;CDC25C;RBL2;SLC25A12;FAIM2;PMEL;FILIP1;PKIA;MARK3;S1PR2;SFMBT1;STC2;SLAIN1;PIK3R1;DLC1;TBX3;TRIB1;VGLL4;RAB1B;SMPD3;CKB;SLC22A2;EFEMP1;SLIT3;PDE3B;CALN1;DLEU7;GHR;IP6K1;NMBR;APC;DCUN1D4;CRIM1;PAX2;MEF2C;CDKN1B;GABRG1;CLDN7;CAB39L;ENPP2;MAP2K6;BDNF;HCAR2;TRPS1;HS6ST3;HHIP;BRD8;MAP3K3;RBM5;CDK2;HTR1D;KCNJ13;RBM39;ILF3;BNC2;SLC38A2;TAF11;SMAD1;PLAG1;ID4;PNKD;SEPP1;MAT2A;IGF1;AGBL4;RASGEF1B;VAMP5;C1orf21;CREB5;MSI2;EIF4G1;CHCHD7;CXCR5;CDK6;MSI1;RAD54B;BCL7A;SMAD6;TBX4;LZTS2;PPP3R1;NUDT3;RIOK3')
AACTTT_UNKNOWN	7.411686732656995e-89	7.815960554438286e-86	(17776, 612, 1317, 213, 'ETV5;CDK2AP1;STAU1;RARB;C10orf11;CDK5;SOX5;KCNG3;LRP1B;ZNF219;PLA2G4B;GOLPH3L;RSRC2;SH3D21;PRKCI;NFKBIA;PCSK1;KCNMA1;FMNL1;IL11;PKHD1;RREB1;SCUBE3;ACOXL;BBS12;KCNJ2;INVS;MAPK10;ELAVL4;SMAD3;SLC4A2;SRC;NAV3;GPATCH2;PARD3;CAMKV;HPCAL1;CTBP2;FOXO1;KNTC1;NKX2-2;CPT1A;IRF1;TMEM52;NSD1;HSD17B12;CUL3;TSPAN9;RPS6KA5;SSBP2;EIF2S2;SREBF2;TFAP2D;VCAN;HMGN2;FOXO3;LZTS2;CXXC5;ESR1;DIABLO;TRAF3;AXIN2;RORA;PRPF3;NOVA1;PTBP2;HES7;NMT1;DLK1;PIP4K2A;SMOC1;DSPP;FIP1L1;MMP24;TBXAS1;ASTN1;WNT7A;ERBB4;SKIL;TAF2;TNFSF10;CASZ1;LTBP1;TLK1;SLC39A11;MMP16;XPO4;FGF23;ZBTB7B;ARHGAP21;ETV6;UNC79;NFATC4;C6orf106;ADM;SENP6;PHC2;GSS;PDZRN4;EFNB3;CISH;SPATA17;SNX17;ZFHX4;DLGAP4;LUZP1;TLX3;TCF7L2;PTEN;SFXN2;IGF2BP1;TP53;IGF1R;OXCT1;CTNNB1;STK39;MOS;KDM2A;PTCH1;KCTD15;NIPBL;CMIP;ANKS1A;MAPK3;STXBP6;CTCF;ETF1;PDE1A;ZBTB2;TYRO3;TPBG;CBLN4;MRGPRF;FST;ARSJ;SEMA3F;SCG2;ZNF362;GEM;FILIP1;HAT1;STC2;SLAIN1;PIK3R1;THRAP3;CSMD3;GIGYF2;TRIB1;EIF5;SPTBN2;PTHLH;EIF2B4;ZNF462;UBN1;SLIT3;RILPL2;CABP1;SUFU;CALN1;GNB1;DGKH;MRPS31;CPNE4;GHR;SOCS2;SLC1A3;GPRC5B;DCAKD;SLC12A2;CRIM1;PAX2;PPARD;SLC22A5;MEF2C;GABRG1;ENPP2;MAP2K6;BDNF;GUCY2C;TRPS1;ACAN;SCN5A;GFPT2;PLCL1;MAP3K3;DNMT3A;CTSS;KCNJ13;DOCK3;STX1A;KDM3B;BNC2;TAF11;PPM1A;SMAD1;PLAG1;ZNF800;SEPP1;IGF1;NFE2L1;ENAH;CREB5;MLN;EIF4G1;CHCHD7;MSI2;CDK6;ACSS2;LIN28A;SMAD6;TCP11;JAZF1;CDC14B')
TGGAAA_NFAT_Q4_01	2.093810734517575e-80	1.84001549396999e-77	(17776, 612, 1233, 197, 'ETV5;ATP5G1;CDK2AP1;NT5C2;RARB;FHL3;CCDC91;SOX5;LRP1B;FUZ;TBX2;THBS3;NFKBIA;RPL41;USP36;KCNMA1;DEF6;RPL13;IL11;ARHGEF12;TRIM46;SCUBE3;RREB1;TRA2A;KCNJ2;HCAR1;MAPK10;ELAVL4;NF1;TMBIM6;ADCY4;SMAD3;ZNF143;SRC;DMP1;NAV3;TMEM155;CAMKV;SPAG6;NKX2-2;HSD17B12;CUL3;YARS;SSBP2;TFAP2D;VCAN;APOLD1;ANGPTL7;KRTCAP2;CDH20;BRE;ESR1;ADAMTSL4;DDC;DOCK9;RORA;UBL3;BLMH;LIF;LMOD1;AP1G1;TBXAS1;RALY;DAB2;ITIH3;ERBB4;ZNF654;FGF6;IBSP;TGFB2;FAM208A;TNFSF10;NFIL3;CEP120;CADM2;SIX6;LTBP1;OVOL1;VPS37B;EDC4;MTX1;UNC79;NFATC4;DGKG;RPS10;ADM;PDZRN4;EFNB3;CALCR;NCL;CISH;DLGAP4;WNT4;LUZP1;TLX3;AKTIP;LRP5;TP53;SLC7A1;FAM46A;SUPT16H;PTCH1;HMGA2;NUP155;SH2B3;ICAM1;ZNFX1;CPNE1;AP3D1;RBKS;MRGPRF;FAM175B;FST;TULP1;ERBB3;TTLL6;SCG2;ZNF593;GRB10;ANTXR1;TFAP2B;SBF2;DIS3L2;PLEC;SLC25A12;CDK8;SPRED1;S1PR2;SFMBT1;DLC1;TBX3;HTR1F;TRPC4AP;COL16A1;NPR3;GIGYF2;VGLL4;SLC25A37;SMPD3;HMGCR;DIDO1;NDRG2;SLIT3;CABLES1;RILPL2;PDE3B;GRM8;MRPL28;PEX1;SOCS2;BOK;DCUN1D4;SKP2;STX4;ZFAT;MEF2C;CAB39L;ERRFI1;ENPP2;INS;HNRNPH3;ZMIZ1;BDNF;TINAGL1;RAPGEF6;PSMA1;TRPS1;HS6ST3;VAMP8;PLCL1;YWHAQ;KCNJ13;DOCK3;RBM39;CD79B;S100PBP;SLC38A2;BNC2;PLAG1;ID4;ZNF800;IGF1;PNKD;BMP2;VAMP5;C1orf21;CREB5;EIF4G1;CHCHD7;CXCR5;CDK6;WNK1;IGFBP3;BMP6;TBX4;PTP4A2;NUDT3')
BLALOCK_ALZHEIMERS_DISEASE_UP	2.0601050097101407e-74	1.5517674099115348e-71	(17776, 612, 1088, 179, 'ECI1;CDK2AP1;STAU1;RARB;BRAP;PPP6R3;NFKBIA;GNA12;PDLIM4;ADCY3;RPL13;RREB1;SEMA4G;PLCE1;TMBIM6;PARD3;DLG5;USP4;FBN2;BCL2;CTBP2;FOXO1;DHODH;SPAG6;MVK;RPS6KA5;CDIPT;SREBF2;INSR;CGGBP1;VCAN;SCRIB;MSX1;FGFR3;FOXO3;H1FX;MYO6;AK2;RUNX2;USP33;IKZF4;MAX;TAF11;CDKN2C;LSM14A;AKAP13;KHDRBS1;TAT;ZFHX3;PIP4K2A;SF3A3;RPGRIP1;IER2;PC;RALY;RAC1;ERBB4;NFIC;TGFB2;FAM208A;TNFSF10;MMP16;NCOR2;DDX6;EFNA1;PCDH17;HIP1R;CYTH1;DGKG;RPS10;PHC2;SLC38A1;PML;SENP3;MCL1;ZFHX4;H2AFJ;TBX6;TCF7L2;SART1;TP53;IGF1R;SAE1;SNX11;PDE3A;FAM46A;KDM2A;ZC3H4;DCBLD2;MAP2K7;PTCH1;PKD1;KCNJ15;NIPBL;NUP160;LAMC1;STK10;AKR1C1;ICAM1;FGF18;PBRM1;SPSB3;EVI2A;TAOK2;SEMA3F;RBM6;GTF3C2;CCND3;GRB10;AATK;MUC1;RIN3;LHX3;PLEC;GEM;MARK3;DDX42;COPB1;TFEB;VGLL4;EIF5;SSH3;RAB1B;CD164;ECE1;EFEMP1;UBN1;GOSR1;SNTA1;RBL1;CRADD;GPRC5B;DLEU1;KCNN3;PPARD;CCDC9;PABPN1;BAZ1A;AKAP9;HNRNPH3;ZMIZ1;NADK;TRPS1;GFPT2;PLCL1;MAP3K3;PGC;GAK;CDK2;CTSS;PHF20;GFAP;RPS6KA1;MTMR11;MACF1;DAG1;DCAF7;SLC7A6;NFE2L1;PAPPA2;SMAD1;ENAH;PRPF6;ID4;PLAG1;SEPP1;NCAPG;C9orf3;EFS;MAT2A;EVI2B;DDX27;FANCE;WNK1;PTP4A2;NUCKS1;NPC1;PXN;RIOK3')
CTTTGT_LEF1_Q2	5.993150924200884e-73	3.950031290950583e-70	(17776, 612, 1272, 191, 'RARB;FHL3;CCDC91;TNRC6A;SOX5;SH3D21;MPPED2;RPL41;THBS3;PCSK1;TRIM46;SCUBE3;SEMA4G;TRA2A;KCNB2;ELAVL4;SMAD3;SLC4A2;PPP2R3C;NAV3;HPCAL1;PCBP1;NKX2-2;PDE10A;NSD1;SKAP1;SREBF2;OMG;CHMP7;VCAN;ATOH7;MSX1;SCAND1;FOXO3;ANGPTL7;FGFR3;KRTCAP2;BRE;TP53INP2;CXXC5;IKZF4;DDC;FKBP5;AXIN2;DNAJB4;KHDRBS1;KIF3C;C17orf82;PTBP2;ZNF664;ZFHX3;FZD1;TAF8;ASTN2;ADAMTS19;MON1A;C12orf42;TBXAS1;CEP95;ASTN1;WNT7A;PRTFDC1;SKIL;MTF2;TGFB2;FAM208A;TNFSF10;GRM2;NFIL3;GNAT1;TLK1;MMP16;LMF1;EFNA1;PCDH17;ETV6;MTX1;PHC2;SLC38A1;GSS;PDZRN4;EFNB3;CALCR;CCND1;SNX17;AKAP7;ATP1B2;DLGAP4;ACTR1A;SEC11C;LRP5;IGF2BP1;TP53;IGF1R;ZBTB4;CTNNB1;CDC42;SIX1;HMGA1;PTPRJ;KCTD15;SIX4;HMGA2;KCNJ15;KCNE4;CMIP;STXBP6;CTCF;STK10;ZCCHC24;EZH2;PBRM1;USP49;UHRF1;DYNC1I2;CPNE1;CBLN4;RBKS;FST;ERBB3;SEMA3F;RBM6;PACS1;ZNF362;PLEC;PKIA;DDX42;S1PR2;STC2;SLAIN1;PIK3R1;ZNF668;CSMD3;TRPC4AP;NPR3;XRN2;TRIB1;SEZ6L2;SMPD3;CKB;NDRG2;EIF2B4;SLIT3;TET2;SUFU;IPO9;ACVR2B;CRADD;GPRC5B;BOK;DCUN1D4;CRIM1;RIMS4;PAX2;MEF2C;TMEM136;POLR2A;CAB39L;BAZ1A;AKAP9;HNRNPH3;ZMIZ1;MAP2K6;BDNF;FBXW11;BRD8;GFPT2;YWHAQ;RBM5;DNMT3A;KCNJ13;PSMD2;KDM3B;PRR14;ILF3;SLC38A2;BNC2;SMAD1;S100PBP;MAT2A;RASGEF1B;CREB5;CERS6;EIF4G1;MSI2;CDK6;RAD54B;SMAD6;LZTS2;ZNF646;NUDT3')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	1.8395593158514303e-72	1.0777216193877067e-69	(17776, 612, 1171, 183, 'ECI1;ATP5G1;UBXN6;FBXO4;ABCE1;CCDC91;SKI;TNRC6A;C5orf51;EPB41L2;RSRC2;FANCC;RPL41;GNA12;USP36;INTS7;BCL2L2;ARHGEF12;RREB1;COQ5;PLCE1;MAPKAP1;INVS;NF1;DIAPH3;SNRNP48;PPP2R3C;DMP1;PARD3;RMND1;USP4;ZNF638;CDK5RAP1;BCL2;ZNF771;DHODH;AMZ1;COL4A3BP;LBR;MVK;CCDC43;CUL3;EIF2S2;SREBF2;CRELD1;TMEM176A;PRMT7;DAGLB;FOXK2;KRTCAP2;SIRT4;CCNH;BRE;RHOT2;DIABLO;RUNX2;DOCK9;KHDRBS1;KPNA3;SLC44A2;KIF3C;FUBP1;ATP5SL;PIGU;AP1G1;PTBP2;RAD51B;ZFHX3;NMT1;BYSL;YEATS4;TMEM176B;TAF8;METRN;PTRHD1;MTF2;NFIC;RAB28;TGFB2;NEAT1;DHX36;LTBP1;SLC39A11;EXOSC10;LMF1;CLIP1;XPO4;TSEN15;DDX6;ZBTB7B;ARHGAP21;DOCK5;ITCH;SENP6;FASTK;NICN1;SEC16B;TOP2A;TCF7L2;NUTF2;RFWD2;IGF1R;SAE1;CTNNB1;STRADA;PRELID1;MAP2K7;SUOX;PTCH1;MTMR3;ALDOA;HMGA2;NIPBL;CLASP2;NUP160;MAPK3;CTCF;LAMC1;ETF1;PBRM1;SPIN1;TPBG;CPNE1;AP3D1;DYM;DYSF;MRGPRF;SPDEF;SBF2;PRKCZ;FIGNL1;BCDIN3D;SPRED1;FRS3;BCKDK;TMEM175;ATXN2;PIK3R1;THRAP3;MGA;TRIB1;HIVEP2;BCKDHB;RILPL2;GNB1;RBL1;GHR;SOCS2;CRADD;IP6K1;FTO;DTL;STX4;SKP2;CDKN1B;CCDC9;PABPN1;TARS;CAB39L;DNA2;ZCCHC8;CBX1;EBPL;FBXW11;TRPS1;TNRC6B;BRD8;ASH1L;CDK2;RBM5;PHF20;IGF2BP2;TBL2;KIAA1217;TNFSF13;RBM39;ILF3;IGF1;PTPN11;TCP11;NPM1;LZTS2;BCL7B')
PUJANA_BRCA1_PCC_NETWORK	4.3827645878939886e-71	2.3109122372531942e-68	(17776, 612, 1022, 170, 'TOMM34;MED20;ATAD2B;ABCE1;PSMA6;BRAP;TTK;GRP;FANCC;COX7A2L;GPN1;RPS20;RREB1;GIP;TRA2A;HINT1;RPL10A;INVS;PSMD9;SRM;ARFGEF2;PABPC4;ZZZ3;MAPRE1;NFATC2IP;UBE2D2;AHCY;PCBP1;KNTC1;LBR;MVK;CPT1A;SMARCD2;NPAS1;YARS;SSBP2;PMAIP1;EIF2S2;FOXK2;HMGN2;CCNE1;IKZF1;CCNH;AK2;MAX;CDKN2C;LSM14A;DNAJB4;EFNA3;BLMH;KHDRBS1;EXOG;FUBP1;AP1G1;NMT1;BYSL;PA2G4;AP3B1;ASTN2;SF3A3;IPO7;RALY;SRP9;MTF2;CRLF3;TAF2;FGF6;RAB28;SPC25;SLBP;ECE2;GNAT1;EXOSC10;MPHOSPH9;PPM1G;GSS;SENP3;NCL;CORO1A;TOP2A;TBX6;NUTF2;TP53;IGF1R;CD19;SLC7A1;SRSF9;MASP2;ZC3H4;HMGA1;BAZ1B;PTPRJ;RBBP8;NUP155;NUP160;ANAPC10;CTCF;EZH2;ETF1;FGF18;ARNT;FAM175B;TAOK2;MTOR;GTF3C2;CHAF1A;CCND3;CDC25C;POLA2;ATXN2L;RPL6;SNRPC;COPB1;HAT1;YWHAB;ERP29;NACA;PNO1;CDC23;EIF5;TNK1;DLEU2;TRA2B;HMGCR;DIDO1;SRPK1;GOSR1;MRPS31;IGF2BP3;RBL1;ACVR2B;DCP2;DLEU1;MRPL33;KCNN3;SKP2;PAX2;PABPN1;TRIAP1;TARS;DNA2;BAZ1A;PPIL6;PSMA1;SUB1;E2F1;GAK;CDK2;PHF20;CCNA2;VHL;CD79B;ILF3;DCAF7;TAF11;PPM1A;SLC7A6;MAT2A;PRIM1;XRCC6;CNBP;MLN;DDX27;TARDBP;BCL7A;NPM1;ZBTB24;PTP4A2;BCL7B;SRP19')
