index	0	1	2
GGGTGGRR_PAX4_03	4.805312285742902e-10	5.292090420288658e-06	(17776, 22, 778, 11, 'ATG13;RHEBL1;CELF4;HARBI1;WNT3;MAPT;PFDN1;PRKAG1;ZBTB7A;HBEGF;HNRNPK;SLC41A1')
ETS_Q4	1.0205731728012575e-09	5.6197861760301245e-06	(17776, 22, 171, 7, 'PTPN11;FOXO3;PRKAG1;ZBTB7A;HBEGF;DGKZ;SLC41A1')
GGGCGGR_SP1_Q6	4.773832788598626e-09	1.7524740166945557e-05	(17776, 22, 1579, 13, 'H2AFV;TMEM116;RHEBL1;CELF4;WNT3;MAPT;FOXO3;KIF27;ZNF408;PURB;DHH;PRKAG1;ZBTB7A;HNRNPK;SLC41A1;ARHGAP1')
YOSHIMURA_MAPK8_TARGETS_UP	3.5313985961722876e-08	9.72282318491135e-05	(17776, 22, 890, 10, 'DDN;MAPT;PTPN11;KIF27;MAP2K2;PPIA;APC;DGKZ;SH2B3;CHRM4')
GGGAGGRR_MAZ_Q6	1.3269012775379597e-07	0.000292263275390511	(17776, 22, 1333, 11, 'CELF4;GKAP1;WNT3;MAPT;FOXO3;DHH;HNRNPK;DGKZ;SLC41A1;SH2B3;MDK')
PID_KIT_PATHWAY	2.3135658474351623e-07	0.00042465501129672405	(17776, 22, 44, 4, 'FOXO3;SH2B3;MAP2K2;PTPN11')
GSE7509_DC_VS_MONOCYTE_UP	8.794958463175933e-07	0.0013836982507850935	(17776, 22, 148, 5, 'ATG13;FOXO3;ANXA1;RPL6;HBEGF')
RYTTCCTG_ETS2_B	1.1393850223513303e-06	0.0013942274723505778	(17776, 22, 704, 8, 'RHEBL1;WNT3;PTPN11;FOXO3;HBEGF;HNRNPK;DGKZ;SH2B3')
chr17q21	1.1343680538836931e-06	0.0013942274723505778	(17776, 22, 65, 4, 'WNT3;MAPT;STH;NSFP1;ARL17A;NSF')
AP2_Q3	1.8466897365720315e-06	0.002033759406886778	(17776, 22, 172, 5, 'WNT3;MAPT;FOXO3;PURB;ZBTB7A')
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	7.182792096856689e-06	0.007191280851152975	(17776, 22, 103, 4, 'FOXO3;SH2B3;MAP2K2;PTPN11')
BIOCARTA_BIOPEPTIDES_PATHWAY	1.1446308862077178e-05	0.01050484995817133	(17776, 22, 36, 3, 'MAPT;F2;MAP2K2')
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_DN	2.5552419816000826e-05	0.012790010989343919	(17776, 22, 142, 4, 'SLC41A1;TMEM229A;FOXO3;WNT3')
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP	3.168228157408438e-05	0.012790010989343919	(17776, 22, 150, 4, 'FOXO3;SPATS2L;CELF4;HARBI1')
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN	3.005835934100566e-05	0.012790010989343919	(17776, 22, 148, 4, 'ATG13;CHRM4;DHH;WNT3')
NABA_MATRISOME_ASSOCIATED	1.6843016801009017e-05	0.012790010989343919	(17776, 22, 468, 6, 'WNT3;ANXA1;DHH;F2;HBEGF;MDK')
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN	1.9751325559637518e-05	0.012790010989343919	(17776, 22, 133, 4, 'PPIA;ERP29;RPL6;PRKAG1')
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP	2.5552419816000826e-05	0.012790010989343919	(17776, 22, 142, 4, 'METTL15;PPIA;PTPN11;DIAPH3')
GSE14308_TH1_VS_NAIVE_CD4_TCELL_UP	2.3495962271277225e-05	0.012790010989343919	(17776, 22, 139, 4, 'ZBTB7A;PPIA;RHEBL1;HARBI1')
GSE24142_DN2_VS_DN3_THYMOCYTE_UP	3.251796129134929e-05	0.012790010989343919	(17776, 22, 151, 4, 'PRKAG1;GKAP1;HBEGF;ANXA1')
GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN	2.4852809519646634e-05	0.012790010989343919	(17776, 22, 141, 4, 'ANXA1;LRP4;HBEGF;MYO1G')
GSE17721_LPS_VS_POLYIC_4H_BMDC_UP	2.9269734874502014e-05	0.012790010989343919	(17776, 22, 147, 4, 'ACAD10;PTPN11;PURB;HBEGF')
GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_DN	3.086247806176306e-05	0.012790010989343919	(17776, 22, 149, 4, 'TMEM229A;PM20D1;F2;NSF')
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	2.9269734874502014e-05	0.012790010989343919	(17776, 22, 147, 4, 'SLC41A1;PURB;ATXN2;APC')
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	3.005835934100566e-05	0.012790010989343919	(17776, 22, 148, 4, 'F2;HBEGF;ANXA1;MAP2K2')
KEGG_ENDOMETRIAL_CANCER	2.414104745916027e-05	0.012790010989343919	(17776, 22, 46, 3, 'FOXO3;MAP2K2;APC')
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	1.5959968792659326e-05	0.012790010989343919	(17776, 22, 126, 4, 'ERP29;MAP2K2;HNRNPK;DGKZ')
REACTOME_SIGNALING_BY_GPCR	2.339315887427917e-05	0.012790010989343919	(17776, 22, 496, 6, 'WNT3;MAP2K2;ANXA1;DHH;F2;HBEGF')
TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C	4.044735623546309e-05	0.015360232214522589	(17776, 22, 325, 5, 'ERP29;METTL15;MAPT;PRKAG1;ARL17A')
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	4.934322050750561e-05	0.017529577014489008	(17776, 22, 168, 4, 'MAP2K2;DIAPH3;F2;APC;CHRM4')
P300_01	4.820752990234466e-05	0.017529577014489008	(17776, 22, 167, 4, 'ZNF408;ARHGAP1;HBEGF;WNT3')
CACCCBINDINGFACTOR_Q6	5.531782799216965e-05	0.019037976239930136	(17776, 22, 173, 4, 'MAPT;CELF4;PRKAG1;WNT3')
MTF1_Q4	5.784977699570968e-05	0.019306048304659113	(17776, 22, 175, 4, 'H2AFV;ZBTB7A;CELF4;PRKAG1')
PID_VEGFR1_2_PATHWAY	6.229812207512832e-05	0.019602549097525377	(17776, 22, 63, 3, 'PTPN11;MAP2K2;PRKAG1')
ETS1_B	6.180523380704315e-05	0.019602549097525377	(17776, 22, 178, 4, 'DHH;FOXO3;HNRNPK;PTPN11')
REACTOME_SIGNALING_BY_SCF_KIT	6.841484213367078e-05	0.020929240456058786	(17776, 22, 65, 3, 'FOXO3;SH2B3;MAP2K2')
PID_MET_PATHWAY	8.909076983077988e-05	0.025819911793325757	(17776, 22, 71, 3, 'PTPN11;MAP2K2;APC')
CTTTGT_LEF1_Q2	8.701574401845532e-05	0.025819911793325757	(17776, 22, 1272, 8, 'RHEBL1;WNT3;MAPT;FOXO3;PRKAG1;F2;DGKZ;HNRNPK;MDK')
GEORGES_TARGETS_OF_MIR192_AND_MIR215	9.214703359096184e-05	0.026020904639416996	(17776, 22, 634, 6, 'WNT3;RMI1;APC;NSF;HBEGF;SH2B3')
CUI_TCF21_TARGETS_2_DN	9.458107210731752e-05	0.026040533677947196	(17776, 22, 637, 6, 'DDN;MAPT;PURB;ANXA1;NSF;SH2B3')
REACTOME_SIGNALING_BY_ERBB4	0.00010080213844295204	0.027076437821273922	(17776, 22, 74, 3, 'FOXO3;MAP2K2;HBEGF')
GTGGGTGK_UNKNOWN	0.00010685231335060203	0.027885856670857544	(17776, 22, 205, 4, 'MAPT;FOXO3;CELF4;HBEGF')
NABA_SECRETED_FACTORS	0.0001088796728272836	0.027885856670857544	(17776, 22, 206, 4, 'WNT3;HBEGF;DHH;MDK')
KIM_ALL_DISORDERS_CALB1_CORR_UP	0.0001133456210612603	0.028369893744264994	(17776, 22, 404, 5, 'ERP29;MAPT;PFDN1;NSF;HNRNPK')
NABA_MATRISOME	0.00012288173769194917	0.029419490808726877	(17776, 22, 668, 6, 'WNT3;ANXA1;DHH;F2;HBEGF;MDK')
REACTOME_SIGNALING_BY_ERBB2	0.00012247690913043003	0.029419490808726877	(17776, 22, 79, 3, 'FOXO3;MAP2K2;HBEGF')
CACTGCC_MIR34A_MIR34C_MIR449	0.0001402944578292299	0.03287367795900657	(17776, 22, 220, 4, 'MAPT;PURB;ARHGAP1;DGKZ')
GCTNWTTGK_UNKNOWN	0.00014779889228366133	0.033910608348332545	(17776, 22, 223, 4, 'H2AFV;F2;DGKZ;WNT3')
HSIAO_HOUSEKEEPING_GENES	0.00016643744132313268	0.03665951082583321	(17776, 22, 230, 4, 'PPIA;RPL6;ARHGAP1;HNRNPK')
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_UP	0.00016374733855146028	0.03665951082583321	(17776, 22, 437, 5, 'ERP29;MAPT;PFDN1;NSF;HNRNPK')
CATTTCA_MIR203	0.00017206167583700771	0.03715520070574443	(17776, 22, 232, 4, 'NAA25;PURB;APC;DGKZ')
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_UP	0.00019564482113381003	0.041435315675897116	(17776, 22, 454, 5, 'ERP29;PFDN1;PPIA;NSF;DGKZ')
GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN	0.00021164401847091212	0.043978029724908586	(17776, 22, 95, 3, 'DDN;PRDM11;GKAP1')
MGGAAGTG_GABP_B	0.00022088355370017507	0.04427079098657933	(17776, 22, 466, 5, 'ZNF408;PRKAG1;ZBTB7A;HBEGF;DGKZ;SLC41A1;ARHGAP1')
chr11p11	0.0002210926636031838	0.04427079098657933	(17776, 22, 18, 2, 'ATG13;LRP4;ARHGAP1;PRDM11;ZNF408;F2;DGKZ;AMBRA1;MDK')
WGGAATGY_TEF1_Q6	0.00023258221958324748	0.045739785433398295	(17776, 22, 251, 4, 'MDK;FOXO3;SH2B3;PTPN11')
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	0.0002462591383222669	0.04609002680248802	(17776, 22, 100, 3, 'PTPN11;ARHGAP1;HBEGF')
BLALOCK_ALZHEIMERS_DISEASE_UP	0.0002390481428164842	0.04609002680248802	(17776, 22, 1088, 7, 'H2AFV;LRP4;FOXO3;MAP2K2;BRAP;ANXA1;HBEGF;ARHGAP1')
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.00024691833118558004	0.04609002680248802	(17776, 22, 19, 2, 'MAP2K2;HBEGF')
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_UP	0.0002610696897716882	0.047919341557593365	(17776, 22, 102, 3, 'MAPKAPK5;PURB;RMI1')
GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_DN	0.00060670780790542	0.0482789808715823	(17776, 22, 136, 3, 'PTPN11;HBEGF;LRP4')
GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN	0.0006601341792060496	0.0482789808715823	(17776, 22, 140, 3, 'PPIA;ERP29;HBEGF')
GSE15330_WT_VS_IKAROS_KO_LYMPHOID_MULTIPOTENT_PROGENITOR_UP	0.0006879389619886962	0.0482789808715823	(17776, 22, 142, 3, 'FOXO3;APC;DGKZ')
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN	0.0007021177828300541	0.0482789808715823	(17776, 22, 143, 3, 'SLC41A1;MAPKAPK5;DGKZ')
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN	0.0007021177828300541	0.0482789808715823	(17776, 22, 143, 3, 'KIF27;APC;MYO1G')
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_UP	0.0005200454792544233	0.0482789808715823	(17776, 22, 129, 3, 'ZBTB7A;FOXO3;ACAD10')
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_DN	0.0004854943106277492	0.0482789808715823	(17776, 22, 126, 3, 'NAA25;ANXA1;ERP29')
GSE4142_GC_BCELL_VS_MEMORY_BCELL_DN	0.0006879389619886962	0.0482789808715823	(17776, 22, 142, 3, 'SLC41A1;C9orf64;ZNF408')
GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_UP	0.0007457719486548134	0.0482789808715823	(17776, 22, 146, 3, 'TMEM229A;PM20D1;C9orf64')
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	0.00043125636247615584	0.0482789808715823	(17776, 22, 121, 3, 'PPIA;RPL6;HNRNPK')
GSE14415_INDUCED_VS_NATURAL_TREG_UP	0.0004006746459280196	0.0482789808715823	(17776, 22, 118, 3, 'MAPKAPK5;FOXO3;RMI1')
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN	0.0005938001172945838	0.0482789808715823	(17776, 22, 135, 3, 'LACE1;RHEBL1;SPATS2L')
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	0.0005439341381495694	0.0482789808715823	(17776, 22, 131, 3, 'PFDN1;ARHGAP1;ANXA1')
GSE4142_NAIVE_VS_GC_BCELL_DN	0.00046330238109716225	0.0482789808715823	(17776, 22, 124, 3, 'PPIA;DIAPH3;MAP2K2')
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP	0.00060670780790542	0.0482789808715823	(17776, 22, 136, 3, 'TMEM116;ATXN2;HNRNPK;HARBI1')
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP	0.000508358569403046	0.0482789808715823	(17776, 22, 128, 3, 'ATG13;RHEBL1;ARHGAP1;MAP2K2')
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_UP	0.0006465062060164891	0.0482789808715823	(17776, 22, 139, 3, 'SH2B3;DIAPH3;PFDN1')
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_UP	0.0005685162400584607	0.0482789808715823	(17776, 22, 133, 3, 'MAP2K2;GKAP1;PRKAG1')
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	0.0003908010520301991	0.0482789808715823	(17776, 22, 117, 3, 'PTPN11;NSF;HARBI1')
GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN	0.0003348454847561602	0.0482789808715823	(17776, 22, 111, 3, 'SPATS2L;CHRM4;ANXA1')
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	0.00041070766520468285	0.0482789808715823	(17776, 22, 119, 3, 'H2AFV;NSF;HNRNPK')
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.0007310332822889866	0.0482789808715823	(17776, 22, 145, 3, 'PURB;GKAP1;ANXA1')
GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_UP	0.0008066223990167205	0.0482789808715823	(17776, 22, 150, 3, 'PRKAG1;FOXO3;DGKZ')
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.0007606992113580688	0.0482789808715823	(17776, 22, 147, 3, 'SH2B3;NSF;DGKZ')
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	0.0007164822242850594	0.0482789808715823	(17776, 22, 144, 3, 'FOXO3;GKAP1;APC')
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	0.0006197940378806591	0.0482789808715823	(17776, 22, 137, 3, 'H2AFV;DIAPH3;DGKZ')
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	0.0007164822242850594	0.0482789808715823	(17776, 22, 144, 3, 'SH2B3;PRDM11;SPATS2L')
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP	0.00060670780790542	0.0482789808715823	(17776, 22, 136, 3, 'METTL15;PPIA;DGKZ')
GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_UP	0.0005200454792544233	0.0482789808715823	(17776, 22, 129, 3, 'MAPT;ZNF408;MYO1G')
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP	0.0006739447620117821	0.0482789808715823	(17776, 22, 141, 3, 'ERP29;ANXA1;MYO1G')
GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP	0.0007758160544840785	0.0482789808715823	(17776, 22, 148, 3, 'NAA25;SPATS2L;ANXA1')
GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_DN	0.0007457719486548134	0.0482789808715823	(17776, 22, 146, 3, 'ERP29;CELF4;DGKZ')
GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN	0.0007310332822889866	0.0482789808715823	(17776, 22, 145, 3, 'ATG13;FOXO3;NSF')
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN	0.0002764454713852256	0.0482789808715823	(17776, 22, 104, 3, 'MAPT;FOXO3;CSMD1')
GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	0.0005685162400584607	0.0482789808715823	(17776, 22, 133, 3, 'PPIA;RPL6;PM20D1')
GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	0.0007758160544840785	0.0482789808715823	(17776, 22, 148, 3, 'PM20D1;ATXN2;HNRNPK')
GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN	0.0008066223990167205	0.0482789808715823	(17776, 22, 150, 3, 'PTPN11;SH2B3;ARHGAP1')
GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP	0.0006330598307755391	0.0482789808715823	(17776, 22, 138, 3, 'C2orf47;RPL6;ARHGAP1')
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN	0.0007310332822889866	0.0482789808715823	(17776, 22, 145, 3, 'PURB;LRP4;HNRNPK')
GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	0.0008066223990167205	0.0482789808715823	(17776, 22, 150, 3, 'PTPN11;F2;GKAP1')
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP	0.0005938001172945838	0.0482789808715823	(17776, 22, 135, 3, 'C2orf47;PFDN1;MDK')
GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_UP	0.0004968418664615604	0.0482789808715823	(17776, 22, 127, 3, 'PM20D1;LRP4;SPATS2L')
GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_UP	0.0007164822242850594	0.0482789808715823	(17776, 22, 144, 3, 'MAPKAPK5;ARHGAP1;HBEGF')
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP	0.000508358569403046	0.0482789808715823	(17776, 22, 128, 3, 'C2orf47;NSF;DGKZ')
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_DN	0.0007310332822889866	0.0482789808715823	(17776, 22, 145, 3, 'ATG13;LACE1;METTL15;DGKZ')
GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP	0.0004968418664615604	0.0482789808715823	(17776, 22, 127, 3, 'C2orf47;FOXO3;PFDN1')
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.0005319036516142603	0.0482789808715823	(17776, 22, 130, 3, 'DDN;MAPKAPK5;RMI1')
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP	0.0005561379864552942	0.0482789808715823	(17776, 22, 132, 3, 'ZBTB7A;FOXO3;HNRNPK')
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP	0.0006879389619886962	0.0482789808715823	(17776, 22, 142, 3, 'SLC41A1;FOXO3;PRKAG1')
GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP	0.0007457719486548134	0.0482789808715823	(17776, 22, 146, 3, 'MAPT;ANXA1;ZBTB7A')
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	0.0006197940378806591	0.0482789808715823	(17776, 22, 137, 3, 'SLC41A1;ZBTB7A;C9orf64')
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_UP	0.0005561379864552942	0.0482789808715823	(17776, 22, 132, 3, 'LACE1;STH;CSMD1')
GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN	0.0005439341381495694	0.0482789808715823	(17776, 22, 131, 3, 'ERP29;MAP2K2;DGKZ')
GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP	0.00030892983943909175	0.0482789808715823	(17776, 22, 108, 3, 'APC;PRKAG1;WNT3')
GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP	0.0006739447620117821	0.0482789808715823	(17776, 22, 141, 3, 'PPIA;DIAPH3;GKAP1')
GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN	0.0007164822242850594	0.0482789808715823	(17776, 22, 144, 3, 'SH2B3;DGKZ;SPATS2L')
GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	0.0007021177828300541	0.0482789808715823	(17776, 22, 143, 3, 'H2AFV;MAPKAPK5;HBEGF')
GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP	0.0006601341792060496	0.0482789808715823	(17776, 22, 140, 3, 'C2orf47;ERP29;DIAPH3')
GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_UP	0.0008066223990167205	0.0482789808715823	(17776, 22, 150, 3, 'BRAP;ANXA1;PRKAG1')
GSE17721_ALL_VS_24H_PAM3CSK4_BMDC_UP	0.0006197940378806591	0.0482789808715823	(17776, 22, 137, 3, 'ANXA1;ARHGAP1;HBEGF')
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP	0.0005439341381495694	0.0482789808715823	(17776, 22, 131, 3, 'HBEGF;HNRNPK;AMBRA1')
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	0.00035287885162208355	0.0482789808715823	(17776, 22, 113, 3, 'ERP29;AMBRA1;HNRNPK;DGKZ')
TATAAA_TATA_01	0.00040734504128289213	0.0482789808715823	(17776, 22, 833, 6, 'ATG13;CELF4;HARBI1;ANXA1;PRKAG1;DIAPH3;HBEGF')
TGGAAA_NFAT_Q4_01	0.0005142910280010395	0.0482789808715823	(17776, 22, 1233, 7, 'RHEBL1;CELF4;WNT3;PFDN1;DHH;DGKZ;SH2B3')
TGACAGNY_MEIS1_01	0.0006186095508341712	0.0482789808715823	(17776, 22, 583, 5, 'WNT3;FOXO3;ZNF408;ANXA1;ARHGAP1')
CAGGTG_E12_Q6	0.0003131160464886345	0.0482789808715823	(17776, 22, 1528, 8, 'TMEM116;CELF4;WNT3;MAPT;DHH;HBEGF;DGKZ;MDK')
ACCAATC_MIR509	0.0005421490278829877	0.0482789808715823	(17776, 22, 28, 2, 'PURB;ARHGAP1')
ACAGGGT_MIR10A_MIR10B	0.0002764454713852256	0.0482789808715823	(17776, 22, 104, 3, 'CSMD1;PURB;HNRNPK')
DELACROIX_RAR_BOUND_ES	0.0005119081605108166	0.0482789808715823	(17776, 22, 309, 4, 'PURB;ATXN2;HBEGF;MDK')
KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3	0.0006430842546694262	0.0482789808715823	(17776, 22, 588, 5, 'H2AFV;SPATS2L;FOXO3;PURB;RMI1;HBEGF;HNRNPK')
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	0.0008010081847879537	0.0482789808715823	(17776, 22, 34, 2, 'RPL6;MDK')
ROME_INSULIN_TARGETS_IN_MUSCLE_DN	0.0006879389619886962	0.0482789808715823	(17776, 22, 142, 3, 'ATG13;TMEM116;FOXO3')
TRACEY_RESISTANCE_TO_IFNA2_DN	0.00043124568693763587	0.0482789808715823	(17776, 22, 25, 2, 'HBEGF;ANXA1')
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	0.00047431483814933595	0.0482789808715823	(17776, 22, 125, 3, 'DDN;RPL6;APC')
BLALOCK_ALZHEIMERS_DISEASE_DN	0.00043146861359993986	0.0482789808715823	(17776, 22, 842, 6, 'H2AFV;DDN;PFDN1;PPIA;RPL6;APC;HNRNPK')
GSE11924_TFH_VS_TH1_CD4_TCELL_DN	0.0007164822242850594	0.0482789808715823	(17776, 22, 144, 3, 'ERP29;PFDN1;RPL6')
MA_MYELOID_DIFFERENTIATION_UP	0.00043124568693763587	0.0482789808715823	(17776, 22, 25, 2, 'PPIA;PTPN11')
PUJANA_ATM_PCC_NETWORK	0.000805030253099855	0.0482789808715823	(17776, 22, 947, 6, 'H2AFV;MAPT;PPIA;RPL6;APC;HNRNPK')
CEBALLOS_TARGETS_OF_TP53_AND_MYC_DN	0.0005818719329924771	0.0482789808715823	(17776, 22, 29, 2, 'HBEGF;DGKZ')
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	0.0006197940378806591	0.0482789808715823	(17776, 22, 137, 3, 'C9orf64;HBEGF;APC')
WANG_CLIM2_TARGETS_DN	0.0006197940378806591	0.0482789808715823	(17776, 22, 137, 3, 'METTL15;PFDN1;HNRNPK')
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_UP	0.0006951138973970195	0.0482789808715823	(17776, 22, 921, 6, 'H2AFV;FOXO3;MAP2K2;ANXA1;PRKAG1;HNRNPK')
REACTOME_GPCR_LIGAND_BINDING	0.00032481778063373835	0.0482789808715823	(17776, 22, 274, 4, 'F2;ANXA1;DHH;WNT3')
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.0007092618996085566	0.0482789808715823	(17776, 22, 32, 2, 'FOXO3;HBEGF')
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.000302778624522319	0.0482789808715823	(17776, 22, 21, 2, 'MAP2K2;HBEGF')
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.000622967143507223	0.0482789808715823	(17776, 22, 30, 2, 'MAPT;APC')
