index	0	1	2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.3350373358506723e-12	2.5715766179723456e-08	(17776, 12, 153, 7, 'IL18RAP;IL18R1;IL2;TSLP;IL21;CCR7;IL7R;IL1R1')
GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_UP	7.598867802373924e-09	4.184316555377201e-05	(17776, 12, 114, 5, 'IL18RAP;IL18R1;SPEF2;SMARCE1;SLC25A46')
GSE7219_WT_VS_NIK_NFKB2_KO_DC_DN	1.1615893887648429e-08	4.264194646155738e-05	(17776, 12, 124, 5, 'IL18RAP;IL18R1;TLR1;KLF3;IL7R;SLC25A46')
HALLMARK_INFLAMMATORY_RESPONSE	3.128688614045129e-08	5.742707951079834e-05	(17776, 12, 151, 5, 'IL18RAP;IL18R1;TLR1;CCR7;IL7R;IL1R1')
GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP	3.026088863889435e-08	5.742707951079834e-05	(17776, 12, 150, 5, 'IL18R1;TLR1;BCL6;UHRF2;SMARCE1')
GSE4748_CTRL_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP	2.4652826087748156e-08	5.742707951079834e-05	(17776, 12, 144, 5, 'WDR36;IL33;TSLP;IL1RL1;IL1R1')
BIOCARTA_NKT_PATHWAY	3.595424641091184e-07	0.0005656630224619601	(17776, 12, 22, 3, 'IL18R1;CCR7;IL2')
KEGG_JAK_STAT_SIGNALING_PATHWAY	4.512286718487495e-07	0.0005777939389095788	(17776, 12, 100, 4, 'TSLP;IL7R;IL21;IL2')
PID_IL23_PATHWAY	4.7218246165315623e-07	0.0005777939389095788	(17776, 12, 24, 3, 'IL18RAP;IL18R1;IL2')
PID_IL12_STAT4_PATHWAY	6.816006582255215e-07	0.0007506468049037668	(17776, 12, 27, 3, 'IL18RAP;IL18R1;IL2')
E2F1_UP.V1_DN	1.8400017856442354e-06	0.0010914601927108165	(17776, 12, 142, 4, 'IL1RL1;BCL6;IL1R1;KLF3')
GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN	2.1703256074344326e-06	0.0010914601927108165	(17776, 12, 148, 4, 'UHRF2;SPEF2;CCR7;BCL6')
HALLMARK_ALLOGRAFT_REJECTION	1.5945996375857491e-06	0.0010914601927108165	(17776, 12, 137, 4, 'TLR1;IL18RAP;IL2;TLR6')
OKUMURA_INFLAMMATORY_RESPONSE_LPS	1.2536732895755e-06	0.0010914601927108165	(17776, 12, 129, 4, 'TLR1;IL18RAP;IL1RL1;CCR7')
GSE15767_MED_VS_SCS_MAC_LN_DN	2.0000984238620415e-06	0.0010914601927108165	(17776, 12, 145, 4, 'SLC25A46;KRT24;IL18R1;IL2')
GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN	2.413761223504737e-06	0.0010914601927108165	(17776, 12, 152, 4, 'IL33;IL7R;LRRC32;BCL6')
SMID_BREAST_CANCER_NORMAL_LIKE_UP	1.4356457450726664e-06	0.0010914601927108165	(17776, 12, 326, 5, 'IL33;IL18R1;CCR7;IL7R;IL1R1')
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP	2.0000984238620415e-06	0.0010914601927108165	(17776, 12, 145, 4, 'TLR1;IL18RAP;KLF3;CCR7')
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN	2.0556951709014355e-06	0.0010914601927108165	(17776, 12, 146, 4, 'IL7R;IL18R1;KRT25;CCR7')
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	2.4776631996522666e-06	0.0010914601927108165	(17776, 12, 153, 4, 'IL1RL2;IL18R1;IL21;CCR7')
GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN	2.2293896600874205e-06	0.0010914601927108165	(17776, 12, 149, 4, 'D2HGDH;IL7R;CCR7;TLR6')
KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_DN	2.4776631996522666e-06	0.0010914601927108165	(17776, 12, 153, 4, 'D2HGDH;IL7R;CCR7;TLR6')
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	1.8922666414499645e-06	0.0010914601927108165	(17776, 12, 143, 4, 'IL7R;KLF3;CCR7;BCL6')
IL21_UP.V1_UP	1.2536732895755e-06	0.0010914601927108165	(17776, 12, 129, 4, 'IL18RAP;KRT24;TLR6;BCL6')
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN	1.2930046794284825e-06	0.0010914601927108165	(17776, 12, 130, 4, 'RANBP6;IL18RAP;IL7R;KLF3')
GSE9650_EFFECTOR_VS_MEMORY_CD8_TCELL_DN	2.6092282481977978e-06	0.0011052088729770133	(17776, 12, 155, 4, 'D2HGDH;IL7R;CCR7;TLR6')
WIERENGA_STAT5A_TARGETS_UP	2.8162163490334414e-06	0.0011487033574779737	(17776, 12, 158, 4, 'IL18RAP;IL7R;IL18R1;CCR7')
GSE30083_SP3_VS_SP4_THYMOCYTE_DN	2.9608224469569e-06	0.0011645549145834406	(17776, 12, 160, 4, 'IL18RAP;IL18R1;D2HGDH;TLR1;IL1RL1')
ZHENG_BOUND_BY_FOXP3	3.4612530922009703e-06	0.0013144407001520445	(17776, 12, 390, 5, 'SPEF2;KLF3;CCR7;BCL6;CAMK4;IL7R;TLR6')
JAATINEN_HEMATOPOIETIC_STEM_CELL_DN	3.76814227553063e-06	0.001383285029347294	(17776, 12, 170, 4, 'IL18RAP;IL7R;CCR7;CAMK4')
PID_IL12_2PATHWAY	4.527543197049926e-06	0.0016084462331971236	(17776, 12, 50, 3, 'IL18RAP;IL18R1;IL1R1;IL2')
MARTINEZ_RB1_AND_TP53_TARGETS_UP	5.329555247508388e-06	0.0017786179376002994	(17776, 12, 426, 5, 'IL33;TSLP;KLF3;CAMK4;IL1RL1')
MARTINEZ_TP53_TARGETS_UP	5.329555247508388e-06	0.0017786179376002994	(17776, 12, 426, 5, 'IL33;TSLP;KLF3;CAMK4;IL1RL1')
NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN	6.593648857186141e-06	0.0020747387104054563	(17776, 12, 445, 5, 'IL33;D2HGDH;BCL6;IL1RL1;IL1R1')
STK33_NOMO_DN	6.49422155826068e-06	0.0020747387104054563	(17776, 12, 195, 4, 'IL18RAP;WDR36;IL18R1;CCR7')
FEVR_CTNNB1_TARGETS_UP	7.269320857099893e-06	0.0022238064055344754	(17776, 12, 454, 5, 'IL33;KLF3;BCL6;IL1RL1;FAM114A1')
GHANDHI_BYSTANDER_IRRADIATION_UP	9.127884402405764e-06	0.0027169024573971538	(17776, 12, 63, 3, 'TSLP;IL7R;IL33')
STK33_NOMO_UP	1.0277016257406085e-05	0.002978441580074032	(17776, 12, 219, 4, 'TLR1;BCL6;FAM114A1;IL7R;IL1R1;TLR6')
HORIUCHI_WTAP_TARGETS_UP	1.1433943924504893e-05	0.003228769857450574	(17776, 12, 225, 4, 'SMARCE1;IL7R;LRRC32;IL1R1')
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	2.1727489580832852e-05	0.005982121068842805	(17776, 12, 84, 3, 'IL7R;CCR7;BCL6')
REACTOME_SIGNALING_BY_ILS	2.414232860804691e-05	0.006484864999034648	(17776, 12, 87, 3, 'IL7R;IL1R1;IL2')
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_DN	4.003654449242235e-05	0.010498153916548746	(17776, 12, 103, 3, 'CCR7;KLF3;IL2')
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_DN	5.857667508534345e-05	0.010584604634857494	(17776, 12, 117, 3, 'IL7R;IL18R1;IL1RL1')
GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN	0.00011087103630136686	0.010584604634857494	(17776, 12, 145, 3, 'IL18RAP;IL7R;IL18R1')
GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP	0.0001131538852035819	0.010584604634857494	(17776, 12, 146, 3, 'ADAD1;IL33;GAL3ST2')
GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_DN	9.166805185064687e-05	0.010584604634857494	(17776, 12, 136, 3, 'TLR1;IL7R;CCR7')
GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP	8.578940475020707e-05	0.010584604634857494	(17776, 12, 133, 3, 'TLR1;IL7R;CCR7')
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP	6.008188055564994e-05	0.010584604634857494	(17776, 12, 118, 3, 'IL7R;KLF3;CCR7')
GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	0.0001299989407731886	0.010584604634857494	(17776, 12, 153, 3, 'TLR1;IL21;CCR7')
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP	0.0001299989407731886	0.010584604634857494	(17776, 12, 153, 3, 'IL1RL2;IL21;CCR7')
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	8.20109738848303e-05	0.010584604634857494	(17776, 12, 131, 3, 'IL18RAP;CCR7;TRPC3')
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP	0.00011546725857805928	0.010584604634857494	(17776, 12, 147, 3, 'KIAA1109;KLF3;CAMK4')
GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN	8.20109738848303e-05	0.010584604634857494	(17776, 12, 131, 3, 'IL18RAP;IL7R;IL18R1')
GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP	8.968011521929305e-05	0.010584604634857494	(17776, 12, 135, 3, 'IL18RAP;IL7R;IL18R1;IL1RL1')
GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP	0.00010204114225707764	0.010584604634857494	(17776, 12, 141, 3, 'IL18RAP;IL7R;IL18R1;IL1RL1')
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP	0.00011087103630136686	0.010584604634857494	(17776, 12, 145, 3, 'CCR7;KLF3;IL2')
GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_UP	4.741763298080928e-05	0.010584604634857494	(17776, 12, 109, 3, 'TLR1;CCR7;IL2;TLR6')
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP	0.0001131538852035819	0.010584604634857494	(17776, 12, 146, 3, 'IL18RAP;IL7R;IL18R1')
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_UP	0.00010204114225707764	0.010584604634857494	(17776, 12, 141, 3, 'CLEC16A;IL1R1;TLR6')
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	0.00012749851277767918	0.010584604634857494	(17776, 12, 152, 3, 'IL18RAP;TLR10;TLR6')
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP	0.00010204114225707764	0.010584604634857494	(17776, 12, 141, 3, 'TLR6;IL21;BCL6')
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	6.635636848086686e-05	0.010584604634857494	(17776, 12, 122, 3, 'IL7R;IL18R1;IL1RL1')
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	9.368462961272985e-05	0.010584604634857494	(17776, 12, 137, 3, 'D2HGDH;FAM114A1;BCL6')
GSE6674_UNSTIM_VS_PL2_3_STIM_BCELL_DN	8.016338555747768e-05	0.010584604634857494	(17776, 12, 130, 3, 'IL33;IL7R;TLR6')
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	8.016338555747768e-05	0.010584604634857494	(17776, 12, 130, 3, 'IL18RAP;LRRC32;IL1RL1')
chr5q22	4.3661545315117105e-05	0.010584604634857494	(17776, 12, 15, 2, 'WDR36;SLC25A46;TSLP')
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	7.478482823357792e-05	0.010584604634857494	(17776, 12, 127, 3, 'TLR1;IL7R;CCR7')
GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN	0.00010420376562622779	0.010584604634857494	(17776, 12, 142, 3, 'IL18RAP;IL18R1;KLF3')
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_UP	0.00012259239001333652	0.010584604634857494	(17776, 12, 150, 3, 'TLR1;IL7R;CCR7')
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN	8.968011521929305e-05	0.010584604634857494	(17776, 12, 135, 3, 'IL1RL1;CAMK4;KLF3')
GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN	0.00012018632484357606	0.010584604634857494	(17776, 12, 149, 3, 'UHRF2;IL18RAP;IL1RL1')
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	0.0001250297242101463	0.010584604634857494	(17776, 12, 151, 3, 'TLR1;GAL3ST2;BCL6')
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	6.008188055564994e-05	0.010584604634857494	(17776, 12, 118, 3, 'FAM114A1;CCR7;BCL6')
GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN	0.0001376919070914176	0.010584604634857494	(17776, 12, 156, 3, 'IL18RAP;CAPSL;IL18R1')
GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN	0.00010639616389787254	0.010584604634857494	(17776, 12, 143, 3, 'IL18RAP;CAPSL;IL18R1;IL7R')
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_UP	0.00012018632484357606	0.010584604634857494	(17776, 12, 149, 3, 'RANBP6;TSLP;KRT24')
GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP	7.30460707148839e-05	0.010584604634857494	(17776, 12, 126, 3, 'IL1RL2;IL2;CAMK4')
GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP	6.7989381990166e-05	0.010584604634857494	(17776, 12, 123, 3, 'IL7R;IL18R1;IL1R1')
