index	0	1	2
GGGCGGR_SP1_Q6	3.957211941562744e-40	4.35807751124305e-36	(17776, 249, 1579, 99, 'RGS12;R3HDM1;DALRD3;ACSS1;KCNMA1;CCDC85B;ADAMTSL3;BCL2L1;MAFF;SLCO3A1;FBN2;APOE;CAMKV;LINGO1;AHCY;SMARCD2;APEH;TOMM40;ITSN2;CCNE1;FKBP5;JUND;HTR1A;KBTBD4;SCYL1;PRPF3;LMOD1;ABCB9;CELF1;PSMC5;MIR137HG;MON1A;RHOA;QRICH1;RPA1;ERBB4;TCTA;TSSK6;CELSR3;UBTF;CADM2;MST1;FBXL19;CLIP1;BCL11B;PCDH17;UNC79;MTCH2;CRTAC1;MINK1;EGR2;LIMD2;PRIMA1;TCF7L2;PHF13;IGF2BP1;SNX11;IGF1R;ARNTL;DLST;IP6K2;STRADA;AMIGO3;SIX5;PEPD;ANKS1A;KLF14;SDCCAG8;STAG1;ZBTB7A;MEF2D;MAP2K3;ADPGK;NFAT5;RABEP2;RNF123;MYO19;CNIH2;SBF2;ATXN2L;STRN;DDX42;FNBP4;ETAA1;HIVEP1;ZNF668;PFKFB4;DLEU2;WDR31;FTSJ3;ARFGEF1;OGDH;RILPL2;NSRP1;IPO9;CPNE4;DLEU1;SLC12A2;STX4;MEF2C;HYOU1;PSIP1;SUGP1;ZCCHC8;BDNF;POU3F2;TRPS1;ACTN1;DNMT3A;MAP3K3;CSE1L;PIGW;BCL7C;HIP1;SSH2;FBXO36;VEGFA;PSMC3;GGNBP2;GMPPB;NCAM1;SLC31A1;ZNF646;PIK3R2')
CAGGTG_E12_Q6	7.097006371606798e-34	3.907966558525283e-30	(17776, 249, 1528, 90, 'SLC38A3;NRXN3;R3HDM1;DALRD3;KCNMA1;CCDC85B;POMC;SCUBE3;BUD31;KCNB2;BCL2L1;MYBPC3;ELAVL4;TMEM151A;SLCO3A1;PDE1C;SPI1;COL4A3BP;SKAP1;SMARCD2;APEH;ITSN2;CYP1A1;FKBP5;TMEM161B;LMO1;SYT4;RIT2;LMOD1;KCTD13;CELF1;ZNF664;EBF1;C12orf42;APOBR;TAS1R1;ERBB4;NEGR1;ATP13A1;UBTF;HIVEP3;CADM2;GADD45G;MPHOSPH9;BCL11B;PCDH17;PRSS36;POLK;MINK1;PRKD1;IGF2BP1;IGF1R;CHST8;IP6K2;WWP2;AK5;SLC4A1;PTPRJ;AFF3;ANKS1A;DNAJC11;STAG1;DUSP6;ARPP21;CDH13;SEMA3F;MYO19;STK32C;C17orf58;SBF2;CRTC1;GRIA1;HIVEP1;C1QTNF4;RBM26;SOCS5;STX4;MEF2C;HYOU1;PSIP1;BDNF;UBASH3B;SLIT2;POU3F2;TRPS1;DNMT3A;GPX1;BPTF;PIGW;SSH2;CCDC92;PLA2G6;BNC2;AUTS2;NCAM1;LTBP3')
TGGAAA_NFAT_Q4_01	8.164609122624179e-32	2.9972280089153356e-28	(17776, 249, 1233, 79, 'HNF4G;RERE;RILPL2;BBS4;LMOD1;ARIH2;RCOR1;IP6K2;ADAMTS14;WWP2;NSRP1;MAML3;CRIPT;SCN2A;AFF3;VPS11;ACSS1;IQGAP3;KCNMA1;MIR137HG;RHOA;EBF1;SEMA4D;POMC;SCUBE3;STX4;KLF14;MEF2C;EBF2;PSIP1;STAG1;ADAMTSL3;ELAVL4;MAFF;TMBIM6;TEX15;ERBB4;TCTA;MAP2K3;BDNF;NFAT5;UBASH3B;TRPS1;TULP1;GMIP;CADM2;MYO19;GPX1;FBXL19;CAMKV;CNIH2;NOB1;SYT4;TFAP2B;PIGW;SBF2;UNC79;VIT;HSD17B12;PDE4C;BNC2;PYGB;ADM;PRF1;CRTAC1;VEGFA;AUTS2;CDK11B;TFAP2D;EGR2;HIVEP1;COL16A1;CDH20;RBM26;BSN;COX4I2;UNC5C;HMGCR;TTLL7')
AACTTT_UNKNOWN	1.2080556403773382e-30	3.326079191868907e-27	(17776, 249, 1317, 80, 'ARFGEF1;CHST8;IGF1R;RIT2;PRPF3;GPR61;STAU1;RILPL2;PTBP2;WWP2;CPNE4;R3HDM1;MAML3;SIX5;RSRC2;AFF3;KCNMA1;MIR137HG;ANKS1A;SLC12A2;PKHD1;KLF14;EBF1;SCUBE3;PPARD;EBF2;MEF2C;SLITRK6;MMP24;GABRG1;STAG1;ADAMTSL3;ELAVL4;HMGB1;ERBB4;ISL1;BDNF;NFAT5;ARPP21;TRPS1;POU3F2;CDH13;SEMA3F;SLCO3A1;FARP1;DNMT3A;GPX1;MAP3K3;CAMKV;PRIMA1;BPTF;KNTC1;BCL11B;SSH2;UNC79;VIT;HSD17B12;BNC2;C6orf106;MTCH2;TSPAN9;ADM;PELO;CRTAC1;VEGFA;LAMB2;AUTS2;GMPPB;TFAP2D;EGR2;POC1B;SLC39A13;HCN4;MLLT10;CSRNP3;TRAF3;TCP11;CDCA2;TCF7L2;PWWP2B;PHF13;IGF2BP1')
TTGTTT_FOXO4_01	1.7383121883647054e-28	3.8288064260921e-25	(17776, 249, 1344, 78, 'HNF4G;CHST8;SLC38A3;ARFGEF1;RIT2;IGF1R;BBS4;SIK3;RCOR1;IP6K2;TNRC6A;NRBF2;MAML3;PHF13;SLC4A1;ZNF664;CRIPT;IP6K1;TARS2;AFF3;MIR137HG;ANKS1A;MON1A;EBF1;EBF2;SCUBE3;MEF2C;SLITRK6;DPYSL4;GABRG1;STAG1;DUSP6;ELAVL4;MAFF;ERBB4;ATP5J2;BDNF;ISL1;HCAR2;TRPS1;FBN2;CADM2;MAP3K3;RBM5;RPRD2;BPTF;SYT4;TFAP2B;BCL11B;PCDH17;SSH2;CCDC92;VIT;FAIM2;BNC2;C6orf106;HIP1R;TSPAN9;SKAP1;PELO;AGBL4;PRKD1;TFAP2D;STK33;EGR2;HIVEP1;GRIA1;PFKFB4;NCAM1;BCL7A;BSN;CSRNP3;DNER;FKBP5;TCF7L2;NEO1;DNAJB4;RIOK3')
CTTTGT_LEF1_Q2	9.67628074475962e-28	1.776081330700628e-24	(17776, 249, 1272, 75, 'RERE;IGF1R;ARFGEF1;RCOR1;IP6K2;TNRC6A;PTBP2;CELF1;WWP2;IPO9;SLC4A1;ZNF664;PTPRJ;SIX5;SLC39A8;AFF3;DIEXF;BBOX1;MIR137HG;MON1A;PHF13;BUD31;SCUBE3;SDCCAG8;MEF2C;C12orf42;IPO11;DPYSL4;KCNB2;STAG1;ASCL4;BCL2L1;ELAVL4;HMGB1;MEF2D;ADPGK;BDNF;TSSK6;ARPP21;UBTF;GMIP;SEMA3F;RBM6;GNAT1;FARP1;DNMT3A;RBM5;CNIH2;PACS1;LINGO1;BPTF;SYT4;GBE1;BCL7C;BCL11B;PCDH17;SSH2;CCDC92;BNC2;SKAP1;SOCS5;FCF1;DDX42;GRIA1;HIVEP1;ZNF668;C1QTNF4;RPL27A;PLCG1;CSRNP3;LTBP3;C1orf54;FKBP5;JUND;NEO1;ZNF646;DNAJB4;IGF2BP1')
GGGAGGRR_MAZ_Q6	3.0072528932716205e-24	4.731268016228623e-21	(17776, 249, 1333, 72, 'HNF4G;CHST8;ARFGEF1;RERE;IGF1R;CSHL1;RILPL2;HTR1A;TNRC6A;CELF1;WWP2;PHF13;R3HDM1;PTPRJ;SIX5;PEPD;KCNMA1;PURG;RHOA;EBF1;SCUBE3;QRICH1;SDCCAG8;CSH1;PSIP1;KCNB2;STAG1;DUSP6;MYBPC3;ELAVL4;CLOCK;TCTA;BDNF;TMEM151A;HM13;PPARG;POU3F2;TRPS1;UBTF;CADM2;GADD45G;MAP3K3;DNMT3A;FBXL19;MYO19;CAMKV;SPI1;RAB3A;CLIP1;NOB1;PIGW;SYT4;SYN2;ATXN2L;PCDH17;PAFAH1B2;SBF2;BCL11B;BNC2;FBXO36;GH2;VEGFA;CRTC1;LAT;GGNBP2;AUTS2;GRIA1;EGR2;PRSS8;ZNF668;NCAM1;POC1B;SLC39A13;C1QTNF4;MLLT10;CCNE1;METTL16;TCF7L2;NEO1;ZNF646;CSH2;IGF2BP1')
RNGTGGGC_UNKNOWN	2.0464280666003007e-21	2.8171640371836388e-18	(17776, 249, 487, 42, 'RERE;GPR61;SIK3;ADAMTS14;PTBP2;WWP2;CPNE4;SLC4A1;R3HDM1;MAML3;DALRD3;STX4;QRICH1;KCNB2;GRB14;ELAVL4;LIME1;BDNF;TMEM151A;SLCO3A1;USP4;CADM2;DNMT3A;CNIH2;PACS1;TFAP2B;BCL7C;COL4A3BP;PACSIN1;ATXN2L;POLK;HIP1R;TSPAN9;SOCS5;FBXO36;VEGFA;LAT;NCAM1;RBM26;CSRNP3;LTBP3;FKBP5;SH3GL3;IGF2BP1')
PILON_KLF1_TARGETS_DN	2.223075396382315e-20	2.7203032600398265e-17	(17776, 249, 1278, 65, 'RERE;IGF1R;ARFGEF1;GATAD2A;GINS1;ANTXR2;PRPF3;SIK3;ARNTL;RCOR1;TNRC6A;CELF1;IPO9;STK24;DALRD3;MFAP3;SBNO1;MALAT1;IQGAP3;ARFRP1;MCM6;ANKS1A;CPNE3;VRK2;MEF2C;STAG1;HMGB1;CEP192;TMBIM6;MEF2D;ZCCHC8;ADPGK;MLXIP;EIF3C;ACTN1;ANAPC4;NSUN3;BTBD7;RIN3;MAP3K3;NOB1;RPRD2;BPTF;CLIP1;CSE1L;MPHOSPH9;BCL7C;COL4A3BP;SSH2;PREX1;STRN;NOC3L;PWP1;HIP1R;SMARCD2;ITCH;FCF1;YIF1A;TMEM165;CDK11B;INO80;KDM2B;ATXN7L3;CLN3;SH2B1;ANP32E;MLLT10;CCNH;BCL7A;LIMD2;TRAF3;C1orf54;SOS2;MAST3;RIOK3')
BLALOCK_ALZHEIMERS_DISEASE_UP	8.90731958028443e-20	9.809631053767244e-17	(17776, 249, 1088, 59, 'SNX11;IGF1R;OGDH;RGS12;STAU1;ARIH2;ZC3H4;WWP2;R3HDM1;VPS11;GALNT10;CYP2C9;NUP160;ADCY3;DLEU1;NQO1;CPNE3;GNAI3;PPARD;VRK2;PLCE1;APOC1;STAG1;MAFF;TMBIM6;ERBB4;MAP2K3;ZNF337;TAOK2;TRPS1;USP4;FBN2;SEMA3F;PIAS4;RBM6;SLCO3A1;GADD45G;MAP3K3;RIN3;ZNF12;TCF7L2;MAP2K2;PCDH17;DAG1;PLA2G6;PDE4C;HIP1R;LAMA2;NCAPG;DDX42;QARS;NCAM1;RPL27A;ZHX3;LTBP3;JUND;SH3GL3;NPC1;RIOK3')
