index	0	1	2
chr8p23	6.512095993031032e-11	7.171771317125075e-07	(17776, 8, 19, 4, 'PINX1;MFHAS1;ERI1;MSRA;XKR6;PPP1R3B;MTMR9')
chr17q21	1.1281004408639116e-08	6.211885077617129e-05	(17776, 8, 65, 4, 'WNT3;MAP3K14;MAPT;LOC644172;STH;MGC57346;NSF;ARHGAP27;PLEKHM1')
SENGUPTA_EBNA1_ANTICORRELATED	9.541514983484464e-08	0.00035026901504371465	(17776, 8, 110, 4, 'MSRA;ARHGAP27;PLEKHM1;PPP1R3B')
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	2.1130326635202865e-07	0.0005817707180837229	(17776, 8, 134, 4, 'MSRA;PINX1;ERI1;MTMR9')
GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP	2.821786412547596e-07	0.0005856014877703137	(17776, 8, 144, 4, 'PTCH1;CELF4;MFHAS1;GRM8')
GGGCGGR_SP1_Q6	3.1904194375936454e-07	0.0005856014877703137	(17776, 8, 1579, 7, 'CRHR1;PPP1R3B;CELF4;WNT3;MAPT;PTCH1;ARHGAP27;PLEKHM1')
CACCCBINDINGFACTOR_Q6	5.889188224219017e-07	0.0009265375701903434	(17776, 8, 173, 4, 'MAPT;PTCH1;CELF4;WNT3')
SWEET_LUNG_CANCER_KRAS_DN	7.431317158945276e-06	0.01023013698393304	(17776, 8, 327, 4, 'MAPT;CRHR1;PTCH1;MFHAS1')
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN	1.0670333252124827e-05	0.01305693112285008	(17776, 8, 104, 3, 'MGC57346;MAPT;LINC00476')
YCATTAA_UNKNOWN	1.567650708417963e-05	0.015695033865279113	(17776, 8, 395, 4, 'MSRA;PTCH1;CELF4;GRM8')
YOSHIMURA_MAPK8_TARGETS_UP	1.5373144441053844e-05	0.015695033865279113	(17776, 8, 890, 5, 'CRHR1;GRM8;MAPT;MFHAS1;PPP1R3B')
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_UP	1.8094826608192383e-05	0.01660652711966856	(17776, 8, 124, 3, 'MAP3K14;PINX1;MFHAS1')
GSE11057_CD4_EFF_MEM_VS_PBMC_UP	2.3342417101262354e-05	0.019774618425861715	(17776, 8, 135, 3, 'MAP3K14;PINX1;MFHAS1')
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP	3.0732002911284186e-05	0.024175110575855197	(17776, 8, 148, 3, 'MAP3K14;CELF4;MFHAS1')
FORTSCHEGGER_PHF8_TARGETS_DN	4.1503080950916535e-05	0.03047156203416292	(17776, 8, 506, 4, 'NSF;CELF4;PLEKHM1;MTMR9')
CART1_01	4.9818196593924885e-05	0.03227339994640557	(17776, 8, 174, 3, 'WNT3;PTCH1;GRM8')
GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_UP	4.730122152284481e-05	0.03227339994640557	(17776, 8, 171, 3, 'MAPT;CELF4;MFHAS1')
