index	0	1	2
TGGAAA_NFAT_Q4_01	3.0198168269849484e-13	3.3257242715585234e-09	(17776, 277, 1233, 56, 'SLIT3;ATRNL1;MXI1;KCNA1;MAB21L3;GDPD5;PALM2;SCN3A;RCOR1;CILP;FARS2;CCDC91;LRP1B;PIM1;AKR1B1;RBMS3;TMEM108;MKL1;REST;FAM170A;BTBD3;EDNRA;AGBL1;USP25;CAB39L;NCKAP5;C9orf72;BAAT;NDST4;ARHGAP20;NCOA3;C3orf49;HGF;ANTXR1;ZNF521;GAS7;HAS2;NR3C2;KCNH5;SERPINH1;KCNA5;ABHD5;LAMB3;ADD3;CDH5;TBX3;PTPRZ1;LRRTM4;OPCML;CDH20;SPATS2;SMARCE1;ADAMTSL1;KYNU;HAPLN1;NFIB')
CTTTGT_LEF1_Q2	3.6428386533020625e-12	2.0059291044407808e-08	(17776, 277, 1272, 55, 'SLIT3;ATRNL1;MXI1;SCN3A;KLHL6;SP4;ATP5G3;RCOR1;CCDC91;MYO10;SLCO5A1;MAP3K5;TRIM29;PIM1;PCDH9;MPPED2;SS18;RBMS3;TMEM108;IGFL3;REST;TTC28;SETBP1;BTBD3;SNX1;KCNB2;CAB39L;MN1;NCKAP5;MAGI1;ARPP21;APP;ZNF521;MAPT;TRIM24;GAS7;RNF138;NR3C2;KIF2A;KCTD12;FNBP1L;SLC10A7;LAMB3;ADD3;CDH5;CNTN4;TCOF1;GRIN2B;OPCML;XRN2;SPATS2;SMARCE1;ADAMTSL1;HAPLN1;NFIB')
TTGTTT_FOXO4_01	3.0925173743543284e-11	1.1352631281254739e-07	(17776, 277, 1344, 55, 'CAMKMT;SLIT3;MXI1;SCN3A;KCNA1;MAB21L3;SP4;RCOR1;HAPLN1;TXNDC12;PIM1;NMBR;TMEM108;REST;ANKS1B;UBE3A;LHX4;PTPRD;USP25;CAB39L;AQP9;MAGI1;SQSTM1;APP;GRM7;EXOC4;EIF3E;SIRPA;ARHGAP20;NDST4;ZNF521;RNF138;HAS2;NR3C2;KIF2A;ORC1;PAPPA;ZFYVE9;AGBL4;TMEM71;SLC10A7;CDH5;KCNJ16;TBX3;ALDH1A2;LRRTM4;GRIN2B;SDK1;OPCML;POU4F2;SLTM;SPATS2;CDKN2C;BTBD3;NFIB')
AACTTT_UNKNOWN	1.40420765152832e-10	3.866134716570347e-07	(17776, 277, 1317, 53, 'SLIT3;MXI1;PALM2;SP4;ATP5G3;PPARGC1B;TRHR;OSBPL9;LRP1B;HAPLN1;PCDH9;RBMS3;REST;MKL1;ANKS1B;SNX1;NDST3;ARAP2;CPEB2;ZNF804B;USP25;MN1;NCKAP5;MAGI1;RCBTB2;ARPP21;CAMK2A;POU3F2;APP;CDH13;EIF3E;NDST4;NCOA3;DIP2C;ZNF521;SH3GL2;RIMS1;NR3C2;UVRAG;SERPINH1;ADD3;CDH5;SLC24A4;EDIL3;CNTN4;LRRTM4;POU4F2;PRKAA2;PACSIN2;ADAMTSL1;KYNU;BTBD3;NFIB')
CTTTGA_LEF1_Q2	2.8554624404327425e-09	6.289441571297158e-06	(17776, 277, 796, 37, 'SCN3A;PALM2;RGS12;SP4;CCR7;PIM1;PRR16;MPPED2;FAM170A;ANKS1B;UBE3A;GFPT1;SLC22A23;NDST3;LHX4;FAR2;NCKAP5;ARPP21;CDH13;ZNF521;ARHGAP20;HAS2;GAS7;TTC29;KCNH5;ZFYVE9;TMEM71;ADD3;TBX3;SLC24A4;TNFSF13B;OPCML;DSCAM;ADAMTSL1;KYNU;HAPLN1;LRP2')
CTTTAAR_UNKNOWN	5.433369141695126e-09	9.972949059581403e-06	(17776, 277, 670, 33, 'ATRNL1;RCOR1;OSBPL9;MACROD2;CCR7;TXNDC12;PCDH9;AKR1B1;MKL1;NDST3;SUDS3;NCKAP5;MAGI1;GRM7;ATP1A1;UNC5B;LRRIQ3;HAS2;NR3C2;KCNH5;PAPPA;DPP10;ZFYVE9;FAM63B;ADD3;TBX3;CNTN4;LRRTM4;DSCAM;POU4F2;CDH20;PACSIN2;CDKN2C')
TGANTCA_AP1_C	1.1433498833514646e-08	1.7988160379070973e-05	(17776, 277, 727, 34, 'VAPA;WDFY3-AS2;CCR7;LRP1B;SLCO5A1;TRIM29;NUAK1;PIM1;PCDH9;AKR1B1;MIER1;UBE3A;ARAP2;KCNK1;ARPP21;APP;NDST4;TMEM40;RIMS1;UVRAG;PAPPA;SPATA16;ZFYVE9;IL1R1;LAMB3;CDH5;SLC24A4;PI15;COBL;SPATS2;EPS8L3;ADAMTSL1;CDKN2C;SQSTM1;IQSEC1')
GCAAAAA_MIR129	1.5936589695831657e-08	2.1938707790024255e-05	(17776, 277, 152, 15, 'TRIO;PTPRZ1;MED13L;SP100;GABBR2;PSD3;TBC1D15;SLTM;NR3C2;MYT1L;RBMS3;PITPNB;SP4;ANKS1B;GRM7')
GGGCGGR_SP1_Q6	2.925159101006437e-08	3.5794196865982104e-05	(17776, 277, 1579, 54, 'ADAM10;SP4;ATRNL1;RGS12;KCNA1;ATP5G3;PPARGC1B;IGF2BP3;MACROD2;TXNDC12;KBTBD3;SLCO5A1;PIM1;ARHGAP33;MIER1;TMEM108;POLB;UBE3A;SNX1;ZNF804B;ELAC2;LMX1B;MN1;YEATS2;DMTF1;C9orf72;MAGI1;POU3F2;UNC5B;SIRPA;CIT;MAPT;TRIM24;GAS7;HAS2;RIMS1;RNF138;FAF1;NR3C2;POLR2B;UVRAG;RNF168;ORC1;ARL6IP6;TBX3;GRIN2B;SDK1;XRN2;PACSIN2;SMARCE1;CDKN2C;BTBD3;LRP2;NFIB')
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	3.734687790677377e-08	4.113011663872995e-05	(17776, 277, 763, 34, 'ADAM10;VAPA;FARS2;KIAA1715;PITPNB;KLHL29;TTC28;DCTD;SETBP1;PTPRD;FAR2;SUDS3;MN1;MAGI1;APP;CDH13;UBAC2;ARHGAP15;FAF1;SERTAD2;SNTB1;LAMB3;TRIO;PRKG1;PPM1H;MED13L;SDK1;PSD3;COBL;SPATS2;NRN1;RANBP17;RCHY1;NFIB')
