index	0	1	2
TTGCACT_MIR130A_MIR301_MIR130B	2.426027950354047e-07	0.0016633123733232238	(17776, 144, 311, 14, 'WDR20;INO80;ITPR1;SLAIN1;UBE2D2;CSMD1;SNX5;TBL1XR1;ADAM12;DCBLD2;IRF1;NBEA;CDK19;KIT')
GGATTA_PITX2_Q2	3.0206344743906726e-07	0.0016633123733232238	(17776, 144, 419, 16, 'ITPR1;NTRK2;KCNK9;PBX1;C16orf74;KCNH5;SH3RF1;CXXC5;LMX1A;PROC;RNF43;FIBCD1;PAX7;SLITRK3;C12orf50;PPP3CA')
CAGGTG_E12_Q6	4.7417999975058355e-07	0.0017407147790843922	(17776, 144, 1528, 32, 'WDR20;SH3RF1;PAX7;TOM1L1;DNAI1;TTC28;ZBTB8A;ADAM12;LMX1A;MAGI1;MYLIP;LRRN2;NTRK2;HGF;TAC1;EPB41L4A;KCNH5;IRF1;CHRNA7;NBEA;MDM1;GATA3;SLITRK3;KIT;DCHS2;ADAMTS20;DUSP4;PKP4;CXXC5;CITED2;COL22A1;SLC44A3')
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	2.7926665252237234e-06	0.007688909110572216	(17776, 144, 13, 4, 'C16orf74;SPG7;RPL13;GINS2')
TGCACTT_MIR519C_MIR519B_MIR519A	5.578677060172219e-06	0.010239661743946107	(17776, 144, 350, 13, 'TMEM168;WDR20;ITPR1;SLAIN1;GABBR2;MAP3K2;SNX5;DCBLD2;LMX1A;ASAP2;NBEA;SLITRK3;PPP3CA')
TTTGCAC_MIR19A_MIR19B	5.485788949642749e-06	0.010239661743946107	(17776, 144, 405, 14, 'WDR20;INO80;ITPR1;SLAIN1;UBE2D2;CSMD1;TLN2;ADAM12;DCBLD2;ASAP2;MYLIP;NBEA;CDK19;KIT')
REACTOME_GPCR_DOWNSTREAM_SIGNALING	8.524009054615371e-06	0.01341070167406844	(17776, 144, 421, 14, 'CHRM3;TIAM2;SSTR4;PDE3B;HTR1E;OR10J1;HTR5A;TAC1;GABBR2;OR52K1;HTR1F;RXFP1;OR10J3;OR52M1;NPS')
REACTOME_SIGNALING_BY_GPCR	1.2443882519433867e-05	0.017130559773315648	(17776, 144, 496, 15, 'CHRM3;TIAM2;SSTR4;PDE3B;HTR1E;HTR5A;TAC1;OR10J1;GABBR2;OR52K1;HTR1F;RXFP1;OR10J3;OR52M1;NPS;PPP3CA')
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP	1.4218232556115429e-05	0.017398377237833246	(17776, 144, 65, 6, 'HTR1F;PBX1;MPDZ;ASAP2;MEG3;GATA3')
TGGAAA_NFAT_Q4_01	1.8426507996424775e-05	0.020293113256462606	(17776, 144, 1233, 25, 'PDE3B;CTTNBP2NL;PAX1;RPL13;VPS13B;ADAM12;ARID1B;ACO1;ITPR1;NDST4;HGF;TAC1;KCNH5;CYP26B1;GATA3;SLITRK3;DCHS2;C12orf50;HTR1F;IL5;C16orf74;PKP4;RNF43;CITED2;SLC44A3')
AKL_HTLV1_INFECTION_DN	4.215143774592259e-05	0.038684481991320456	(17776, 144, 48, 5, 'KHDRBS3;DUSP4;ATP8A2;CDK19;CD96')
WONG_ADULT_TISSUE_STEM_MODULE	3.9573016117811284e-05	0.038684481991320456	(17776, 144, 548, 15, 'KHDRBS3;DUSP4;PBX1;SPON1;CACNA2D1;TAC1;CYP7B1;ASTN1;MPDZ;CXXC5;CITED2;NBEA;GATA3;TTC28;KIT')
