index	0	1	2
chr6p21	2.881631204777582e-27	3.1735404458215514e-23	(17776, 10, 44, 10, 'HMGA1;ANKS1A;DEF6;PPARD;SCUBE3;SPDEF;TULP1;ITPR3;LEMD2;PACSIN1;SNRPC;GRM4;TAF11;C6orf106;RPS10;MLN;TEAD3;ZNF76;TCP11;FKBP5;NUDT3')
REACTOME_SIGNALING_BY_GPCR	9.356891904329093e-14	5.152372527118815e-10	(17776, 10, 496, 9, 'MLN;CCR5;CCR1;XCR1;GRM4;TRPC3;CCR3;CCR2;ITPR3')
AACTTT_UNKNOWN	4.854968051818392e-12	1.3366940788668986e-08	(17776, 10, 1317, 10, 'OLIG3;PPARD;MLN;SCUBE3;CCR1;IL21;TAF11;TCP11;C6orf106;ANKS1A;CNTNAP5')
REACTOME_GPCR_DOWNSTREAM_SIGNALING	4.016498673140358e-12	1.3366940788668986e-08	(17776, 10, 421, 8, 'MLN;CCR5;CCR1;XCR1;TRPC3;CCR3;CCR2;ITPR3')
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.6316989288383856e-11	3.593980060659428e-08	(17776, 10, 119, 6, 'MLN;CCR5;CCR1;XCR1;CCR3;CCR2')
REACTOME_GPCR_LIGAND_BINDING	2.2156853381787215e-11	4.066890438227044e-08	(17776, 10, 274, 7, 'MLN;CCR5;CCR1;XCR1;GRM4;CCR3;CCR2')
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	3.481752239623519e-10	5.477791059281974e-07	(17776, 10, 197, 6, 'MLN;CCR5;CCR1;XCR1;CCR3;CCR2')
CAGGTA_AREB6_01	1.269408964015732e-07	0.0001747500115088157	(17776, 10, 528, 6, 'PTPN2;IL2;TEAD3;CCR3;SPDEF;ITPR3')
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	6.265173016723424e-07	0.0006899835043317506	(17776, 10, 134, 4, 'FKBP5;C6orf1;PTPN2;NUDT3')
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	5.721361110441179e-07	0.0006899835043317506	(17776, 10, 131, 4, 'MLN;XCR1;ITPR3;TRPC3')
RYTTCCTG_ETS2_B	6.936908124803819e-07	0.0006945106288951315	(17776, 10, 704, 6, 'OLIG3;IL2;CCR1;TEAD3;HMGA1;DEF6;ITPR3')
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN	8.129087883420101e-07	0.0007384384987476614	(17776, 10, 143, 4, 'CCR1;PTPN2;ANKS1A;KIAA1109')
CTTTGT_LEF1_Q2	9.387214185478308e-07	0.0007384384987476614	(17776, 10, 1272, 7, 'SCUBE3;IL2;IL21;HMGA1;FKBP5;ITPR3;NUDT3;LTF')
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	9.327828268454506e-07	0.0007384384987476614	(17776, 10, 148, 4, 'MLN;XCR1;ITPR3;TRPC3')
MGGAAGTG_GABP_B	2.743161193133322e-06	0.002014028947998485	(17776, 10, 466, 5, 'PTPN2;TEAD3;HMGA1;TAF11;ANKS1A;ITPR3')
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_15	4.2684131293850054e-06	0.0029380021121198164	(17776, 10, 6, 2, 'HMGA1;FANCE')
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	5.973985031054015e-06	0.0038700880674704626	(17776, 10, 7, 2, 'ITPR3;TRPC3')
REACTOME_HIV_LIFE_CYCLE	7.185287317181994e-06	0.004396198290229183	(17776, 10, 71, 3, 'HMGA1;CCR5;TAF11')
BENPORATH_ES_1	1.018175317891085e-05	0.0059016656715444845	(17776, 10, 270, 4, 'HMGA1;FKBP5;PTPN2;ITPR3')
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	1.8747225284389487e-05	0.009831580574141971	(17776, 10, 12, 2, 'ITPR3;TRPC3')
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	1.8747225284389487e-05	0.009831580574141971	(17776, 10, 12, 2, 'HMGA1;CCR5')
GSE8515_IL1_VS_IL6_4H_STIM_MAC_UP	5.6311154585454494e-05	0.011882962774081915	(17776, 10, 141, 3, 'FKBP5;IL21;CCRL2')
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	6.905562676302938e-05	0.011882962774081915	(17776, 10, 151, 3, 'PTPN2;TCP11;CCRL2')
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN	5.056543891503549e-05	0.011882962774081915	(17776, 10, 136, 3, 'FANCE;ITPR3;KIAA1109')
GSE10325_CD4_TCELL_VS_BCELL_UP	6.770373728277032e-05	0.011882962774081915	(17776, 10, 150, 3, 'FKBP5;CCR2;CCR5')
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN	2.682043535228027e-05	0.011882962774081915	(17776, 10, 110, 3, 'FKBP5;NUDT3;LTF')
GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN	5.9956051661985176e-05	0.011882962774081915	(17776, 10, 144, 3, 'HMGA1;ZNF76;PTPN2')
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	3.567145862739225e-05	0.011882962774081915	(17776, 10, 121, 3, 'CCRL2;CCR5;TRPC3')
GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_DN	5.6311154585454494e-05	0.011882962774081915	(17776, 10, 141, 3, 'HMGA1;ANKS1A;NUDT3')
GSE17721_LPS_VS_CPG_2H_BMDC_DN	5.168217616053209e-05	0.011882962774081915	(17776, 10, 137, 3, 'CCR1;CCR5;TRPC3')
GSE3982_NEUTROPHIL_VS_TH1_DN	5.281500784522036e-05	0.011882962774081915	(17776, 10, 138, 3, 'C6orf106;XCR1;FANCE')
GSE360_L_DONOVANI_VS_L_MAJOR_DC_UP	6.905562676302938e-05	0.011882962774081915	(17776, 10, 151, 3, 'TEAD3;NUDT3;TRPC3')
GSE3982_MAST_CELL_VS_MAC_DN	5.872437811677434e-05	0.011882962774081915	(17776, 10, 143, 3, 'FKBP5;PPARD;CCR5')
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_DN	5.9956051661985176e-05	0.011882962774081915	(17776, 10, 144, 3, 'CCR1;ANKS1A;CCR5;TAF11')
GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_UP	6.636934296013951e-05	0.011882962774081915	(17776, 10, 149, 3, 'XCR1;ANKS1A;KIAA1109')
GSE11924_TFH_VS_TH2_CD4_TCELL_UP	6.247006105480354e-05	0.011882962774081915	(17776, 10, 146, 3, 'RPS10;KIAA1109;C6orf106')
TTGTTT_FOXO4_01	2.9806960236912112e-05	0.011882962774081915	(17776, 10, 1344, 6, 'OLIG3;SCUBE3;ITPR3;TAF11;C6orf106;FKBP5;ANKS1A;NUDT3')
GSE27786_BCELL_VS_ERYTHROBLAST_UP	4.0259275296569594e-05	0.011882962774081915	(17776, 10, 126, 3, 'PTPN2;CCR5;NUDT3')
GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_UP	4.8379812749425756e-05	0.011882962774081915	(17776, 10, 134, 3, 'HMGA1;FKBP5;RPS10')
PRC2_EZH2_UP.V1_DN	5.512938868802712e-05	0.011882962774081915	(17776, 10, 140, 3, 'FKBP5;DEF6;GRM4')
GSE3982_DC_VS_BCELL_UP	6.636934296013951e-05	0.011882962774081915	(17776, 10, 149, 3, 'FKBP5;CCR5;CCRL2')
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_UP	5.056543891503549e-05	0.011882962774081915	(17776, 10, 136, 3, 'PPARD;LEMD2;CCRL2')
GSE3039_NKT_CELL_VS_B1_BCELL_UP	5.750944838815429e-05	0.011882962774081915	(17776, 10, 142, 3, 'ZNF76;LEMD2;KIAA1109')
GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP	6.636934296013951e-05	0.011882962774081915	(17776, 10, 149, 3, 'CCR1;CCR2;CCR5;FKBP5')
GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_UP	4.419690106375883e-05	0.011882962774081915	(17776, 10, 130, 3, 'FKBP5;SNRPC;C6orf106')
GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP	6.120457677363502e-05	0.011882962774081915	(17776, 10, 145, 3, 'PTPN2;ANKS1A;CCRL2')
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP	6.636934296013951e-05	0.011882962774081915	(17776, 10, 149, 3, 'ADAD1;FKBP5;SPDEF')
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_UP	5.872437811677434e-05	0.011882962774081915	(17776, 10, 143, 3, 'GRM4;IL2;TAF11')
GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN	5.6311154585454494e-05	0.011882962774081915	(17776, 10, 141, 3, 'PTPN2;ANKS1A;CCRL2')
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	5.056543891503549e-05	0.011882962774081915	(17776, 10, 136, 3, 'MLN;CCR2;CCR5')
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_PRO_BCELL_UP	5.9956051661985176e-05	0.011882962774081915	(17776, 10, 144, 3, 'CCR1;PPARD;IL21')
REACTOME_HIV_INFECTION	4.0259275296569594e-05	0.011882962774081915	(17776, 10, 126, 3, 'HMGA1;CCR5;TAF11')
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	4.419690106375883e-05	0.011882962774081915	(17776, 10, 130, 3, 'FANCE;SNRPC;IL2')
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_DN	4.731070599277037e-05	0.011882962774081915	(17776, 10, 133, 3, 'FKBP5;C6orf106;LTF')
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	4.338127846230088e-05	0.011882962774081915	(17776, 10, 18, 2, 'ITPR3;TRPC3')
GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_UP	5.512938868802712e-05	0.011882962774081915	(17776, 10, 140, 3, 'LEMD2;CCR2;PTPN2')
GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP	3.567145862739225e-05	0.011882962774081915	(17776, 10, 121, 3, 'LEMD2;CCR2;TAF11')
GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	4.0259275296569594e-05	0.011882962774081915	(17776, 10, 126, 3, 'OLIG3;FKBP5;LTF')
GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	5.512938868802712e-05	0.011882962774081915	(17776, 10, 140, 3, 'FKBP5;CCR3;CCR5')
BIOCARTA_NKT_PATHWAY	6.541863115243761e-05	0.011882962774081915	(17776, 10, 22, 2, 'CCR5;IL2;CCR1;CCR3;CCR2')
GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_DN	6.247006105480354e-05	0.011882962774081915	(17776, 10, 146, 3, 'CCR2;NUDT3;PACSIN1')
EVI1_05	4.2197866170947497e-05	0.011882962774081915	(17776, 10, 128, 3, 'OLIG3;SCUBE3;XCR1')
GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP	4.731070599277037e-05	0.011882962774081915	(17776, 10, 133, 3, 'TAF11;CCR2;FANCE')
GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN	4.6257257993246505e-05	0.011882962774081915	(17776, 10, 132, 3, 'ITPR3;SPDEF;TCP11;C6orf106')
GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_DN	7.181231820929986e-05	0.012167216314446451	(17776, 10, 153, 3, 'HMGA1;PTPN2;CCR5')
GGGCGGR_SP1_Q6	7.479270643030278e-05	0.01248018296843825	(17776, 10, 1579, 6, 'PTPN2;LEMD2;TEAD3;HMGA1;TAF11;FKBP5;ANKS1A;DEF6')
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP	7.8115610180688e-05	0.012840107685371896	(17776, 10, 24, 2, 'HMGA1;ITPR3')
ZF5_B	8.511153485567774e-05	0.01358454106326926	(17776, 10, 162, 3, 'ANKS1A;ITPR3;TAF11')
NERF_Q2	8.511153485567774e-05	0.01358454106326926	(17776, 10, 162, 3, 'HMGA1;DEF6;ITPR3')
KEGG_TASTE_TRANSDUCTION	9.192875549800457e-05	0.014259315271824287	(17776, 10, 26, 2, 'GRM4;ITPR3')
HNF3B_01	9.150567795462318e-05	0.014259315271824287	(17776, 10, 166, 3, 'OLIG3;SCUBE3;IL21')
SP1_Q4_01	9.820681636162525e-05	0.014815776282062723	(17776, 10, 170, 3, 'PTPN2;ANKS1A;TAF11')
RODWELL_AGING_KIDNEY_NO_BLOOD_UP	9.820681636162525e-05	0.014815776282062723	(17776, 10, 170, 3, 'RPS10;ITPR3;LTF')
SP1_Q6	0.00010167459827898369	0.015131653389816858	(17776, 10, 172, 3, 'PTPN2;ANKS1A;TAF11')
ETS1_B	0.00011255677237463289	0.016527836455491093	(17776, 10, 178, 3, 'HMGA1;DEF6;ITPR3')
GATA1_02	0.00011444138389470895	0.01658346001095302	(17776, 10, 179, 3, 'OLIG3;SCUBE3;C6orf106')
MYOD_Q6	0.00011827232004711286	0.01691601377505005	(17776, 10, 181, 3, 'HMGA1;DEF6;ITPR3')
ONO_AML1_TARGETS_DN	0.00012289545295901235	0.01716042465910743	(17776, 10, 30, 2, 'CCR2;IL21;CCR5')
PUJANA_BRCA1_PCC_NETWORK	0.0001230975708770986	0.01716042465910743	(17776, 10, 1022, 5, 'MLN;PTPN2;HMGA1;SNRPC;TAF11')
FOXO1_01	0.0001261839201394515	0.017370793906197245	(17776, 10, 185, 3, 'OLIG3;SCUBE3;ITPR3')
CDC5_01	0.0001282144442442936	0.01743241573410377	(17776, 10, 186, 3, 'HMGA1;SCUBE3;IL21')
POU3F2_02	0.00013443394771532014	0.01762525078796215	(17776, 10, 189, 3, 'SCUBE3;TEAD3;NUDT3')
PAX4_01	0.00013443394771532014	0.01762525078796215	(17776, 10, 189, 3, 'SCUBE3;LEMD2;ANKS1A;TAF11')
OCT1_05	0.00013443394771532014	0.01762525078796215	(17776, 10, 189, 3, 'NUDT3;PTPN2;ITPR3')
HNF4ALPHA_Q6	0.0001408474840588538	0.01824886284635479	(17776, 10, 192, 3, 'FKBP5;CCR1;PACSIN1')
STAT6_02	0.00014970542456869417	0.01831895378638921	(17776, 10, 196, 3, 'HMGA1;SPDEF;ITPR3')
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN	0.00014903537935366458	0.01831895378638921	(17776, 10, 33, 2, 'HMGA1;RPS10')
TAGGTCA_MIR192_MIR215	0.00014903537935366458	0.01831895378638921	(17776, 10, 33, 2, 'OLIG3;C6orf106')
MYCMAX_B	0.00014970542456869417	0.01831895378638921	(17776, 10, 196, 3, 'HMGA1;ANKS1A;TAF11')
EGR1_01	0.00014523232325667804	0.01831895378638921	(17776, 10, 194, 3, 'HMGA1;ANKS1A;TAF11')
AML_Q6	0.00015426759431193344	0.01866976940832223	(17776, 10, 198, 3, 'OLIG3;CCR1;SPDEF')
CEBP_01	0.00015891963666297854	0.01902371694097155	(17776, 10, 200, 3, 'NUDT3;LEMD2;IL2')
OSF2_Q6	0.00016366235369916945	0.019380790336440357	(17776, 10, 202, 3, 'OLIG3;LEMD2;NUDT3')
ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	0.00017848030433853797	0.020910676507237432	(17776, 10, 562, 4, 'ADAD1;FKBP5;PPARD;TRPC3')
PAX2_01	0.00019813396477144255	0.02281413778243527	(17776, 10, 38, 2, 'ANKS1A;TAF11')
RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN	0.00019887017407734368	0.02281413778243527	(17776, 10, 578, 4, 'FKBP5;PPARD;ANKS1A;NUDT3')
REACTOME_IMMUNE_SYSTEM	0.00020557603598332113	0.023340297776126964	(17776, 10, 583, 4, 'ITPR3;PTPN2;CCR2;IL2')
LIAN_LIPA_TARGETS_3M	0.00021970374699265327	0.02468976903704174	(17776, 10, 40, 2, 'FKBP5;CCR1')
TACTTGA_MIR26A_MIR26B	0.00029253959921226073	0.032542814203279063	(17776, 10, 246, 3, 'HMGA1;ANKS1A;TRPC3')
